,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
project,0.12347354138398917,0.1689280868385346,0.04952510176390774,0.0440976933514247,0.10786974219810043,0.0746268656716418,0.01560379918588874,0.41587516960651294
gutenberg,0.08108108108108109,0.23513513513513512,0.04054054054054054,0.04054054054054054,0.08918918918918918,0.11351351351351352,0.005405405405405406,0.39459459459459456
ebook,0.02459016393442623,0.19672131147540983,0.02459016393442623,0.02459016393442623,0.1885245901639344,0.04918032786885246,0.02459016393442623,0.4672131147540984
duty,0.08996539792387544,0.14186851211072662,0.04844290657439446,0.0934256055363322,0.1764705882352941,0.11072664359861593,0.07612456747404846,0.2629757785467128
called,0.07880434782608696,0.1793478260869565,0.05434782608695653,0.09782608695652174,0.16304347826086957,0.09782608695652174,0.0923913043478261,0.23641304347826086
use,0.13994169096209913,0.17784256559766765,0.09329446064139943,0.10495626822157436,0.163265306122449,0.06705539358600583,0.03498542274052478,0.2186588921282799
cost,0.09677419354838711,0.19354838709677422,0.09677419354838711,0.16129032258064518,0.09677419354838711,0.16129032258064518,0.03225806451612904,0.16129032258064518
almost,0.10909090909090909,0.14909090909090908,0.05818181818181818,0.14545454545454545,0.14727272727272728,0.14363636363636365,0.0890909090909091,0.15818181818181817
may,0.1068702290076336,0.17279666897987508,0.07425399028452463,0.11727966689798751,0.12699514226231784,0.09854267869535045,0.07425399028452463,0.22900763358778628
copy,0.19011406844106465,0.09505703422053233,0.07984790874524716,0.06083650190114069,0.045627376425855515,0.06463878326996199,0.022813688212927757,0.44106463878327
give,0.09462915601023018,0.1956521739130435,0.05115089514066496,0.11892583120204604,0.12404092071611252,0.1061381074168798,0.08695652173913043,0.22250639386189255
away,0.08055235903337168,0.18181818181818182,0.060989643268124276,0.13118527042577674,0.12543153049482164,0.10817031070195626,0.09551208285385501,0.21634062140391253
terms,0.12643678160919541,0.13218390804597702,0.04597701149425288,0.06896551724137931,0.12643678160919541,0.04597701149425288,0.04597701149425288,0.40804597701149425
