,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
0,36.4,49.8,14.6,13.0,31.8,22.0,4.6,122.6
1,6.0,17.4,3.0,3.0,6.6,8.4,0.4,29.2
2,0.6,4.8,0.6,0.6,4.6,1.2,0.6,11.4
3,5.2,8.2,2.8,5.4,10.2,6.4,4.4,15.2
4,5.8,13.2,4.0,7.2,12.0,7.2,6.8,17.4
5,9.6,12.2,6.4,7.2,11.2,4.6,2.4,15.0
6,0.6,1.2,0.6,1.0,0.6,1.0,0.2,1.0
7,12.0,16.4,6.4,16.0,16.2,15.8,9.8,17.4
8,30.8,49.8,21.4,33.8,36.6,28.4,21.4,66.0
9,10.0,5.0,4.2,3.2,2.4,3.4,1.2,23.2
10,14.8,30.6,8.0,18.6,19.4,16.6,13.6,34.8
11,14.0,31.6,10.6,22.8,21.8,18.8,16.6,37.6
12,8.8,9.2,3.2,4.8,8.8,3.2,3.2,28.4
13,4.0,9.0,2.0,3.0,5.0,3.2,1.2,11.2
14,1.0,2.2,0.6,2.6,2.4,2.4,0.4,7.4
15,2.0,2.8,0.4,1.2,2.6,1.6,2.4,5.4
16,1.2,3.8,0.6,1.6,2.6,1.4,1.6,9.4
17,2.6,18.6,1.4,4.6,4.4,1.8,2.6,7.6
18,3.8,3.2,2.2,5.2,2.6,5.0,1.6,11.4
19,4.0,9.4,1.8,6.0,9.8,5.4,4.8,10.8
20,6.4,20.6,5.4,10.6,23.2,10.8,12.6,23.8
21,0.0,1.0,0.2,2.6,1.2,0.2,1.0,1.8
22,1.2,0.2,0.2,0.8,0.2,0.4,0.4,2.0
23,8.8,31.6,5.2,15.2,24.8,14.0,10.8,30.4
24,2.0,5.0,2.0,1.0,1.6,2.0,0.0,12.8
25,5.8,6.4,1.8,2.0,3.6,5.4,0.4,18.6
26,0.2,2.8,0.0,0.0,2.0,0.2,1.0,1.8
27,4.6,22.4,2.4,6.4,6.6,5.0,3.4,8.8
28,0.6,1.2,0.4,0.8,0.8,0.8,1.0,1.6
29,24.4,101.2,11.4,27.8,97.4,29.8,79.4,42.8
30,3.0,1.4,0.6,3.0,1.4,3.2,1.4,0.6
31,11.2,13.8,8.6,13.4,14.4,11.6,7.8,22.0
32,7.0,24.0,3.0,23.4,7.2,5.8,6.2,8.6
33,2.2,5.0,1.2,4.2,2.6,3.0,1.6,5.8
34,24.6,44.8,15.0,32.2,46.4,29.8,23.4,46.2
35,8.6,12.8,4.4,13.0,10.0,8.8,7.2,11.0
36,4.0,2.0,1.8,3.4,1.2,2.2,1.2,1.2
37,0.8,3.2,0.8,1.0,0.8,1.6,2.8,1.2
38,0.6,1.8,0.6,1.0,1.4,1.6,1.4,1.2
39,2.4,3.6,1.0,4.0,2.6,2.8,2.0,4.0
40,32.0,13.8,25.2,37.2,9.6,11.8,7.0,15.4
41,122.4,214.6,85.8,160.6,200.0,140.0,93.4,273.0
42,13.8,22.4,9.2,16.8,18.2,14.0,9.6,30.8
43,2.4,0.2,0.4,2.6,0.8,2.2,0.6,1.0
44,0.6,5.8,0.2,1.6,5.4,1.0,0.8,5.2
45,14.2,20.0,5.8,18.0,22.0,17.4,14.0,22.2
46,4.0,10.4,2.2,7.0,7.6,4.6,5.2,25.6
47,2.6,7.2,1.6,5.2,5.0,3.0,3.2,17.0
48,25.8,44.0,10.4,33.2,33.0,25.8,22.0,48.2
49,4.6,13.8,3.0,7.8,4.0,3.6,3.6,5.6
50,17.2,6.0,3.0,18.0,5.8,3.8,4.4,7.8
51,8.4,18.2,6.8,10.4,11.4,7.8,8.2,16.6
52,1.2,3.2,0.2,2.0,1.4,1.2,0.4,3.2
53,0.6,1.6,0.2,1.2,0.8,1.0,0.4,2.0
54,5.8,13.0,2.0,7.8,10.0,5.6,5.8,34.8
55,6.2,13.6,2.8,11.0,10.2,6.2,4.2,27.8
56,1.4,2.2,0.4,1.2,1.6,1.0,1.4,2.6
57,2.2,5.4,1.0,3.8,2.8,3.8,2.2,4.6
58,2.4,6.4,0.6,3.2,4.2,2.4,2.4,5.2
59,0.4,2.0,0.0,1.0,1.8,1.0,1.0,1.8
60,25.8,115.0,19.2,30.0,113.4,27.2,95.2,129.8
61,2.4,12.4,0.4,3.0,11.0,1.2,2.4,11.4
62,4.4,25.8,3.6,8.0,24.0,6.2,3.8,25.0
63,3.4,19.6,2.6,4.4,7.2,4.4,2.4,8.8
64,5.2,14.0,5.4,8.0,12.0,11.4,6.0,18.4
65,5.2,7.2,2.8,6.2,5.8,4.0,3.6,8.8
66,15.2,23.2,8.4,20.8,17.4,17.0,13.4,33.4
67,4.4,7.2,1.8,6.2,5.6,3.6,2.8,6.4
68,1.8,2.4,0.4,2.2,2.4,1.6,1.8,3.0
69,10.0,11.4,9.8,11.2,11.6,11.0,11.0,12.4
70,0.4,1.0,0.4,0.8,1.6,0.4,0.6,1.8
71,18.0,22.4,10.8,21.6,20.8,19.6,13.4,30.0
72,12.4,16.8,5.6,14.6,14.8,11.4,8.8,15.8
73,14.4,27.0,9.0,16.4,19.4,17.4,12.6,32.0
74,10.6,16.0,6.0,12.8,13.2,13.0,8.6,17.8
75,21.6,43.8,13.6,30.2,31.2,26.6,19.8,49.8
76,9.8,23.0,7.4,14.8,19.8,11.6,11.8,24.4
77,5.8,7.2,2.0,7.4,4.6,5.4,2.8,8.6
78,7.4,12.2,3.8,9.6,10.6,7.2,7.6,13.8
79,16.0,24.0,9.6,21.8,18.4,16.2,14.0,30.2
80,77.4,125.0,51.4,93.6,105.0,86.2,54.8,147.0
81,2.2,3.6,1.8,2.8,3.2,4.4,2.0,7.8
82,8.8,11.6,3.6,10.0,8.8,9.6,23.6,10.0
83,8.2,10.0,3.6,9.0,7.0,25.8,5.0,11.8
84,7.6,10.8,6.6,9.6,11.0,9.4,6.4,13.8
85,17.2,31.6,8.0,20.6,25.4,21.0,12.8,34.4
86,17.2,34.4,8.4,25.6,24.6,14.6,19.4,40.8
87,4.0,9.2,4.2,4.8,8.4,5.2,3.8,12.2
88,1.6,2.6,0.4,3.2,3.6,1.6,1.6,9.4
89,48.4,23.8,6.8,14.6,25.0,13.2,15.0,28.8
90,14.2,32.0,9.2,17.8,27.0,17.2,14.8,40.8
91,12.4,22.6,8.4,15.2,19.4,16.8,11.2,28.4
92,2.8,7.6,1.4,4.4,6.2,2.6,3.4,17.6
93,10.6,11.6,7.4,12.4,10.2,10.4,8.4,15.2
94,0.2,2.2,0.0,0.2,1.4,0.6,1.4,1.8
95,1.0,2.4,0.0,0.6,2.2,0.4,1.6,1.8
96,20.6,32.6,9.2,24.4,31.4,18.0,15.8,41.8
97,3.8,6.2,2.2,6.8,4.2,5.2,4.0,10.0
98,4.0,8.6,2.2,7.2,8.4,4.0,5.4,12.2
99,19.2,46.0,11.6,26.8,30.4,23.2,19.0,42.2
100,3.0,7.6,1.8,3.2,5.0,4.0,3.0,7.2
101,11.0,12.8,6.4,14.2,11.4,10.0,6.8,17.8
102,7.4,12.4,6.0,10.2,12.2,8.8,7.8,15.8
103,22.8,43.0,15.6,29.8,33.0,21.2,18.6,48.2
104,37.4,73.6,28.0,48.6,70.4,47.8,41.0,88.6
105,5.2,10.2,3.0,6.2,6.2,4.4,4.8,7.8
106,0.6,4.8,0.0,0.6,1.6,0.4,1.0,1.8
107,64.4,92.0,37.6,83.2,74.2,74.8,50.2,105.4
108,8.2,12.2,6.4,10.2,11.2,9.4,7.0,18.4
109,3.0,5.4,1.8,3.0,11.2,2.6,3.2,12.6
110,15.2,27.2,8.2,17.6,19.8,13.0,10.6,29.8
111,13.4,16.6,7.6,13.0,12.8,9.4,8.0,23.2
112,7.2,7.6,3.8,8.0,8.2,7.2,5.8,11.0
113,2.8,4.2,1.2,2.8,4.0,3.2,2.2,5.0
114,2.4,6.8,1.8,3.8,6.0,3.6,3.2,9.0
115,2.2,1.6,0.8,2.4,0.8,1.6,1.8,2.0
116,8.6,21.0,4.8,13.0,14.2,10.8,11.4,22.0
117,12.2,19.2,7.2,14.6,15.6,10.2,8.0,21.8
118,28.4,44.2,20.0,39.0,43.6,33.8,21.4,60.8
119,6.2,11.4,3.8,9.6,8.6,6.8,4.8,12.2
120,1.4,1.4,1.2,2.4,1.0,1.4,0.4,1.6
121,1.4,3.8,1.2,3.2,3.0,3.0,1.2,5.4
122,0.8,2.8,0.2,2.2,2.4,1.4,1.2,3.0
123,8.0,15.0,6.2,11.2,10.4,10.4,10.0,16.2
124,1.0,1.6,0.6,0.8,2.0,0.8,1.2,2.2
125,2.6,2.2,1.2,2.2,2.0,2.2,0.8,4.2
126,17.0,92.8,10.2,23.6,25.2,20.4,15.4,33.0
127,3.0,8.4,1.4,4.2,5.4,2.2,3.6,8.4
128,16.8,33.8,10.2,25.4,24.6,21.4,11.6,36.2
129,9.6,17.8,8.2,12.4,16.4,13.4,10.2,19.8
130,5.8,10.0,3.2,7.8,10.0,5.6,6.2,19.2
131,1.4,2.8,0.6,1.8,1.8,1.2,0.6,7.6
132,10.0,17.6,5.4,14.4,10.8,11.4,6.6,16.6
133,5.6,7.8,3.8,5.2,5.0,5.0,4.0,11.8
134,2.8,2.6,2.4,5.6,2.8,3.2,1.8,4.8
135,1.8,2.4,1.0,1.8,2.4,2.2,2.2,3.4
136,6.0,7.8,4.2,8.6,6.2,20.8,3.8,8.4
137,0.2,1.8,0.2,0.6,1.8,1.0,1.2,1.8
138,9.2,8.8,3.2,9.0,8.4,8.2,5.0,9.8
139,4.2,5.6,2.8,5.0,5.4,4.6,2.6,6.8
140,1.0,0.8,0.6,1.2,0.6,0.4,1.2,1.8
141,4.2,8.6,4.0,4.0,7.2,5.4,4.0,8.6
142,36.2,167.8,20.8,55.6,45.6,38.8,30.6,61.4
143,39.8,65.6,23.6,48.8,48.4,42.0,25.6,77.0
144,5.2,6.2,3.6,6.4,6.0,5.2,6.0,9.2
145,8.8,18.6,4.2,12.6,17.6,12.0,10.8,22.0
146,1.0,1.4,0.6,0.6,1.8,0.4,0.8,2.8
147,4.0,7.2,2.2,4.6,5.2,5.4,4.2,7.2
148,7.2,15.2,29.2,5.6,17.4,6.8,8.2,19.4
149,2.2,5.0,2.0,5.2,3.6,3.0,3.4,7.2
150,6.4,7.6,5.8,8.0,7.2,7.0,5.4,30.2
151,21.6,38.4,12.2,28.2,30.6,24.2,15.2,44.0
152,17.0,6.6,16.6,16.4,6.6,16.4,3.8,10.4
153,3.0,6.0,3.0,5.2,5.4,4.0,2.6,7.2
154,12.2,19.4,9.8,16.2,16.8,17.2,8.8,25.4
155,4.2,4.8,3.0,5.4,3.4,4.2,4.0,5.0
156,6.0,16.4,5.2,9.8,14.8,7.2,9.0,18.0
157,13.2,29.2,9.6,17.8,25.4,15.6,14.0,36.8
158,9.4,14.8,6.6,11.8,10.2,10.2,6.6,46.4
159,3.6,5.8,2.2,5.4,5.8,4.4,3.6,5.6
160,1.8,6.0,0.6,6.0,5.6,1.4,6.8,3.2
161,9.4,19.0,7.6,12.2,18.6,12.0,10.4,21.8
162,4.8,6.8,3.4,8.2,6.0,7.6,5.2,5.0
163,17.0,28.6,8.8,21.6,24.0,19.6,14.6,28.8
164,3.0,5.6,1.4,4.2,3.8,2.0,2.8,5.2
