,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
project,0.12731229597388466,0.16213275299238303,0.055495103373231776,0.056583242655059846,0.09357997823721437,0.08269858541893363,0.013057671381936888,0.4091403699673558
gutenberg,0.10188679245283018,0.19999999999999998,0.06792452830188679,0.08301886792452828,0.04150943396226414,0.13962264150943396,0.0,0.3660377358490566
quakerism,0.018518518518518517,0.2777777777777778,0.018518518518518517,0.07407407407407407,0.1111111111111111,0.05555555555555555,0.018518518518518517,0.42592592592592593
volume,0.043478260869565216,0.17391304347826086,0.0,0.06521739130434782,0.10869565217391305,0.021739130434782608,0.06521739130434782,0.5217391304347826
3,0.07017543859649122,0.12280701754385966,0.08771929824561404,0.10526315789473684,0.05263157894736842,0.22807017543859648,0.05263157894736842,0.2807017543859649
thomas,0.031746031746031744,0.1746031746031746,0.06349206349206349,0.12698412698412698,0.19047619047619047,0.0,0.031746031746031744,0.38095238095238093
use,0.1323024054982818,0.15807560137457044,0.07560137457044673,0.10824742268041238,0.14604810996563572,0.1013745704467354,0.037800687285223365,0.24054982817869414
almost,0.13215859030837007,0.15418502202643172,0.04405286343612336,0.14096916299559473,0.15859030837004406,0.10572687224669605,0.05726872246696035,0.20704845814977976
whatsoever,0.02222222222222222,0.14444444444444443,0.033333333333333326,0.05555555555555555,0.2333333333333333,0.033333333333333326,0.06666666666666665,0.4111111111111111
may,0.08580183861082738,0.1607082056520259,0.05822267620020429,0.1198501872659176,0.16002723867892407,0.09499489274770173,0.06809669731018046,0.2522982635342186
copy,0.1978609625668449,0.09625668449197859,0.0802139037433155,0.0748663101604278,0.0320855614973262,0.08556149732620319,0.0267379679144385,0.40641711229946514
give,0.0871313672922252,0.14745308310991956,0.08042895442359249,0.1193029490616622,0.1595174262734584,0.10589812332439677,0.06300268096514744,0.23726541554959785
away,0.09,0.15333333333333335,0.10333333333333333,0.12,0.14,0.08666666666666666,0.06333333333333332,0.24333333333333332
terms,0.1276595744680851,0.1276595744680851,0.04609929078014184,0.060283687943262415,0.1453900709219858,0.07801418439716312,0.04964539007092199,0.36524822695035464
license,0.11965811965811966,0.2136752136752137,0.06837606837606837,0.09401709401709402,0.10256410256410256,0.09401709401709402,0.02564102564102564,0.28205128205128205
included,0.16666666666666666,0.08888888888888888,0.12222222222222222,0.05555555555555556,0.05555555555555556,0.02222222222222222,0.04444444444444444,0.4444444444444445
author,0.06735751295336787,0.15025906735751293,0.05699481865284973,0.07253886010362694,0.13471502590673573,0.05699481865284973,0.0621761658031088,0.39896373056994816
language,0.05747126436781609,0.16666666666666666,0.0632183908045977,0.1264367816091954,0.15517241379310345,0.0632183908045977,0.011494252873563218,0.3563218390804598
prepared,0.06185567010309278,0.2783505154639175,0.06185567010309278,0.10309278350515463,0.10309278350515463,0.03092783505154639,0.020618556701030924,0.34020618556701027
images,0.04651162790697674,0.20930232558139533,0.04651162790697674,0.09302325581395347,0.20930232558139533,0.09302325581395347,0.06976744186046512,0.23255813953488372
made,0.06673209028459275,0.16683022571148184,0.05789990186457312,0.12365063788027479,0.17271835132482827,0.07752698724239451,0.053974484789008834,0.28066732090284596
taken,0.08653846153846154,0.19230769230769232,0.060897435897435896,0.14102564102564102,0.16987179487179488,0.08333333333333333,0.060897435897435896,0.20512820512820512
view,0.0790273556231003,0.16413373860182373,0.05471124620060791,0.11854103343465047,0.1580547112462006,0.07598784194528876,0.07294832826747721,0.2765957446808511
education,0.06756756756756757,0.15540540540540543,0.060810810810810814,0.11486486486486489,0.18243243243243246,0.08783783783783784,0.04729729729729731,0.2837837837837838
discipline,0.08421052631578946,0.10526315789473684,0.04210526315789473,0.2526315789473684,0.10526315789473684,0.09473684210526315,0.021052631578947364,0.29473684210526313
manners,0.056962025316455694,0.15189873417721517,0.03797468354430379,0.08227848101265821,0.18987341772151897,0.06962025316455696,0.08860759493670886,0.3227848101265822
religious,0.06472491909385114,0.19741100323624594,0.02912621359223301,0.09385113268608414,0.16828478964401294,0.061488673139158574,0.045307443365695796,0.33980582524271846
principles,0.08372093023255814,0.1255813953488372,0.05581395348837209,0.15348837209302324,0.12093023255813952,0.13023255813953488,0.06511627906976744,0.2651162790697674
character,0.0962962962962963,0.17407407407407408,0.03333333333333333,0.12222222222222222,0.17037037037037037,0.059259259259259255,0.05185185185185186,0.29259259259259257
society,0.0743073047858942,0.17506297229219142,0.05289672544080604,0.1322418136020151,0.15365239294710326,0.11460957178841309,0.06171284634760704,0.23551637279596976
friends,0.07728337236533957,0.16159250585480092,0.06791569086651053,0.117096018735363,0.18266978922716626,0.10538641686182669,0.06557377049180328,0.2224824355971897
