,negative,positive
0,87.0,283.0
1,17.0,92.0
2,12.0,34.0
3,88.0,200.0
4,67.0,156.0
5,104.0,219.0
6,11.0,14.0
7,401.0,826.0
8,33.0,24.0
9,141.0,302.0
10,47.0,98.0
11,34.0,104.0
12,8.0,43.0
13,7.0,34.0
14,15.0,68.0
15,19.0,58.0
16,14.0,26.0
17,7.0,19.0
18,35.0,78.0
19,9.0,25.0
20,46.0,90.0
21,144.0,340.0
22,63.0,141.0
23,71.0,149.0
24,89.0,193.0
25,48.0,108.0
26,67.0,229.0
27,32.0,146.0
28,31.0,55.0
29,9.0,18.0
30,13.0,51.0
31,28.0,44.0
32,12.0,24.0
33,69.0,173.0
34,411.0,860.0
35,10.0,35.0
36,38.0,145.0
37,30.0,48.0
38,152.0,287.0
39,17.0,32.0
40,22.0,53.0
41,57.0,87.0
42,18.0,39.0
43,16.0,40.0
44,12.0,16.0
45,17.0,52.0
46,278.0,561.0
47,18.0,44.0
48,20.0,65.0
49,135.0,150.0
50,39.0,108.0
51,368.0,730.0
52,139.0,304.0
53,9.0,63.0
54,35.0,113.0
55,25.0,54.0
56,30.0,58.0
57,6.0,18.0
58,20.0,39.0
59,29.0,79.0
60,20.0,70.0
61,20.0,32.0
62,80.0,175.0
63,82.0,161.0
64,6.0,19.0
65,44.0,72.0
66,3.0,15.0
67,89.0,278.0
68,99.0,209.0
69,58.0,92.0
70,6.0,28.0
71,51.0,119.0
72,71.0,169.0
73,33.0,49.0
74,62.0,121.0
75,7.0,19.0
76,37.0,72.0
77,61.0,140.0
78,235.0,440.0
79,13.0,45.0
80,141.0,274.0
81,181.0,419.0
82,43.0,90.0
83,78.0,154.0
84,7.0,23.0
85,70.0,135.0
86,62.0,182.0
87,28.0,57.0
88,41.0,51.0
89,31.0,102.0
90,66.0,160.0
91,658.0,1257.0
92,20.0,25.0
93,8.0,23.0
94,6.0,18.0
95,90.0,216.0
96,16.0,42.0
97,19.0,39.0
98,152.0,528.0
99,262.0,438.0
