,negative,positive
project,0.21568627450980393,0.7843137254901961
gutenberg,0.09615384615384616,0.9038461538461539
ebook,0.3388888888888889,0.6611111111111111
borough,0.3114754098360656,0.6885245901639344
copyright,0.5142857142857142,0.4857142857142857
laws,0.4567901234567901,0.5432098765432098
changing,0.425,0.575
world,0.4476744186046512,0.5523255813953488
sure,0.44680851063829785,0.5531914893617021
check,0.38235294117647056,0.6176470588235294
country,0.4927536231884058,0.5072463768115942
first,0.434412265758092,0.565587734241908
thing,0.45222929936305734,0.5477707006369427
seen,0.43805309734513276,0.5619469026548672
please,0.41767068273092367,0.5823293172690763
remove,0.6923076923076923,0.3076923076923077
change,0.5297297297297298,0.4702702702702703
without,0.39285714285714285,0.6071428571428571
read,0.405982905982906,0.594017094017094
legal,0.37777777777777777,0.6222222222222222
small,0.4666666666666667,0.5333333333333333
important,0.3125,0.6875
may,0.411214953271028,0.5887850467289719
used,0.4157303370786517,0.5842696629213483
find,0.413953488372093,0.586046511627907
make,0.4212707182320442,0.5787292817679558
get,0.4594594594594595,0.5405405405405406
involved,0.6153846153846154,0.38461538461538464
welcome,0.390625,0.609375
free,0.3458904109589041,0.6541095890410958
plain,0.3767123287671233,0.6232876712328768
texts,0.4230769230769231,0.5769230769230769
ebooks,0.037037037037037035,0.9629629629629629
readable,0.17142857142857143,0.8285714285714286
since,0.4835164835164835,0.5164835164835165
prepared,0.39622641509433965,0.6037735849056604
author,0.234375,0.765625
date,0.367816091954023,0.632183908045977
yes,0.48214285714285715,0.5178571428571429
one,0.43198439785470505,0.568015602145295
year,0.4724770642201835,0.5275229357798165
language,0.2962962962962963,0.7037037037037037
english,0.2826086956521739,0.717391304347826
start,0.49606299212598426,0.5039370078740157
mark,0.4148936170212766,0.5851063829787234
1,0.3870967741935484,0.6129032258064516
letter,0.3170731707317073,0.6829268292682927
ruler,0.37037037037037035,0.6296296296296297
deep,0.47435897435897434,0.5256410256410257
proud,0.42727272727272725,0.5727272727272728
rule,0.4375,0.5625
pope,0.34615384615384615,0.6538461538461539
's,0.45502298095863425,0.5449770190413658
scenes,0.5,0.5
town,0.5104712041884817,0.4895287958115183
strong,0.47983014861995754,0.5201698513800425
envy,0.5142857142857142,0.4857142857142857
band,0.4827586206896552,0.5172413793103449
gown,0.5348837209302325,0.46511627906976744
enrich,0.4189189189189189,0.581081081081081
general,0.32558139534883723,0.6744186046511628
description,0.31851851851851853,0.6814814814814815
certain,0.41935483870967744,0.5806451612903226
views,0.39941690962099125,0.6005830903790087
river,0.5238095238095238,0.47619047619047616
quay,0.28125,0.71875
shipping,0.37037037037037035,0.6296296296296297
sea-boys,0.2727272727272727,0.7272727272727273
village,0.32608695652173914,0.6739130434782609
compared,0.34285714285714286,0.6571428571428571
walks,0.43125,0.56875
cottage,0.5272727272727272,0.4727272727272727
heath,0.358974358974359,0.6410256410256411
c.,0.3225806451612903,0.6774193548387096
house,0.36163522012578614,0.6383647798742138
sea,0.4815950920245399,0.5184049079754601
summer,0.2923076923076923,0.7076923076923077
winter,0.5714285714285714,0.42857142857142855
view,0.45614035087719296,0.543859649122807
shipwreck,0.5769230769230769,0.4230769230769231
night,0.4715261958997722,0.5284738041002278
effects,0.2702702702702703,0.7297297297297297
shore,0.4367816091954023,0.5632183908045977
evening,0.4318181818181818,0.5681818181818182
amusements,0.4380952380952381,0.5619047619047619
given,0.36585365853658536,0.6341463414634146
subjects,0.36585365853658536,0.6341463414634146
describe,0.3448275862068966,0.6551724137931034
though,0.4200477326968974,0.5799522673031027
idle,0.4525862068965517,0.5474137931034483
tribe,0.3191489361702128,0.6808510638297872
love,0.3894637817497648,0.6105362182502352
shall,0.4057724957555178,0.5942275042444821
fairly,0.32142857142857145,0.6785714285714286
streets,0.35294117647058826,0.6470588235294118
buildings,0.45,0.55
trace,0.453125,0.546875
gives,0.3908450704225352,0.6091549295774648
distinction,0.32,0.68
place,0.43702770780856426,0.5629722921914357
yet,0.44245927482921704,0.557540725170783
moved,0.2857142857142857,0.7142857142857143
request,0.3111111111111111,0.6888888888888889
part,0.424,0.576
paint,0.37681159420289856,0.6231884057971014
let,0.4268104776579353,0.5731895223420647
fancy,0.36942675159235666,0.6305732484076433
form,0.40634005763688763,0.5936599423631124
rest,0.48558421851289835,0.5144157814871017
various,0.4241573033707865,0.5758426966292135
men,0.45204262877442275,0.5479573712255773
require,0.34210526315789475,0.6578947368421053
pencil,0.5555555555555556,0.4444444444444444
pen,0.4507042253521127,0.5492957746478874
could,0.48602878916172737,0.5139712108382727
well,0.4146919431279621,0.5853080568720379
alley,0.34615384615384615,0.6538461538461539
lane,0.41509433962264153,0.5849056603773585
street,0.43870967741935485,0.5612903225806452
measured,0.475,0.525
lines,0.35714285714285715,0.6428571428571429
show,0.46770025839793283,0.5322997416020672
prospect,0.4939759036144578,0.5060240963855421
row,0.5121951219512195,0.4878048780487805
seats,0.5272727272727272,0.4727272727272727
wealth,0.3556851311953353,0.6443148688046647
want,0.47151898734177217,0.5284810126582279
explore,0.48333333333333334,0.5166666666666667
lays,0.44680851063829785,0.5531914893617021
door,0.5,0.5
thy,0.4337748344370861,0.5662251655629139
aid,0.4018264840182648,0.5981735159817352
repair,0.47368421052631576,0.5263157894736842
tall,0.4019607843137255,0.5980392156862745
mansion,0.4318181818181818,0.5681818181818182
last,0.4773413897280967,0.5226586102719033
mayor,0.29411764705882354,0.7058823529411765
till,0.4801548886737657,0.5198451113262342
reach,0.3333333333333333,0.6666666666666666
next,0.4140625,0.5859375
beach,0.5897435897435898,0.41025641025641024
hang,0.625,0.375
open,0.49206349206349204,0.5079365079365079
doors,0.42424242424242425,0.5757575757575758
net,0.5111111111111111,0.4888888888888889
mend,0.45,0.55
work,0.379746835443038,0.620253164556962
comes,0.5056179775280899,0.4943820224719101
hour,0.4670487106017192,0.5329512893982808
fishing,0.5555555555555556,0.4444444444444444
tide,0.5629139072847682,0.4370860927152318
weary,0.48333333333333334,0.5166666666666667
husband,0.5192307692307693,0.4807692307692308
throws,0.3333333333333333,0.6666666666666666
aside,0.42953020134228187,0.5704697986577181
living,0.44041450777202074,0.5595854922279793
mass,0.36666666666666664,0.6333333333333333
wife,0.37244897959183676,0.6275510204081632
th,0.4908814589665654,0.5091185410334347
alternate,0.5161290322580645,0.4838709677419355
labours,0.3835616438356164,0.6164383561643836
humble,0.4650112866817156,0.5349887133182845
life,0.4112646121147715,0.5887353878852285
like,0.4204131227217497,0.5795868772782503
withdraw,0.5490196078431373,0.45098039215686275
thee,0.49377593360995853,0.5062240663900415
wood,0.47619047619047616,0.5238095238095238
flood,0.7126436781609196,0.28735632183908044
seek,0.37333333333333335,0.6266666666666667
garden,0.22916666666666666,0.7708333333333334
shrubby,0.30434782608695654,0.6956521739130435
bound,0.5786802030456852,0.4213197969543147
look,0.46715328467153283,0.5328467153284672
upon,0.5028121484814398,0.49718785151856015
brook,0.36666666666666664,0.6333333333333333
winding,0.625,0.375
lingering,0.37777777777777777,0.6222222222222222
slow,0.5698324022346368,0.4301675977653631
blow,0.5789473684210527,0.42105263157894735
throne,0.45098039215686275,0.5490196078431373
green,0.36444444444444446,0.6355555555555555
sits,0.34782608695652173,0.6521739130434783
large,0.4182692307692308,0.5817307692307693
water,0.4,0.6
queen,0.45544554455445546,0.5445544554455446
makes,0.4177777777777778,0.5822222222222222
forced,0.48091603053435117,0.5190839694656488
awhile,0.4852941176470588,0.5147058823529411
stay,0.41346153846153844,0.5865384615384616
bubble,0.6956521739130435,0.30434782608695654
away,0.5061224489795918,0.49387755102040815
draw,0.21666666666666667,0.7833333333333333
contrast,0.47058823529411764,0.5294117647058824
stream,0.515625,0.484375
broad,0.5,0.5
seem,0.44642857142857145,0.5535714285714286
goes,0.45323741007194246,0.5467625899280576
flowing,0.37142857142857144,0.6285714285714286
vast,0.4251968503937008,0.5748031496062992
wide,0.4636363636363636,0.5363636363636364
back,0.5408163265306123,0.45918367346938777
rolls,0.5714285714285714,0.42857142857142855
stakes,0.5714285714285714,0.42857142857142855
sea-weeds,0.5714285714285714,0.42857142857142855
mud,0.6857142857142857,0.3142857142857143
higher,0.3492063492063492,0.6507936507936508
things,0.41007194244604317,0.5899280575539568
base,0.573170731707317,0.4268292682926829
roll,0.3770491803278688,0.6229508196721312
'd,0.4788640595903166,0.5211359404096835
gentle,0.48214285714285715,0.5178571428571429
boat,0.5135135135135135,0.4864864864864865
urged,0.410958904109589,0.589041095890411
pains,0.5183098591549296,0.48169014084507045
half,0.49454545454545457,0.5054545454545455
afloat,0.34375,0.65625
stern,0.6470588235294118,0.35294117647058826
angler,0.6896551724137931,0.3103448275862069
takes,0.4563106796116505,0.5436893203883495
stand,0.47468354430379744,0.5253164556962026
marks,0.4,0.6
fish,0.5483870967741935,0.45161290322580644
land,0.41509433962264153,0.5849056603773585
clear,0.42045454545454547,0.5795454545454546
space,0.5232558139534884,0.47674418604651164
cheerful,0.3728813559322034,0.6271186440677966
ray,0.5714285714285714,0.42857142857142855
warm,0.460093896713615,0.539906103286385
sun,0.4385026737967914,0.5614973262032086
people,0.4796747967479675,0.5203252032520326
play,0.4322916666666667,0.5677083333333334
far,0.45357142857142857,0.5464285714285714
craft,0.3235294117647059,0.6764705882352942
prouder,0.43859649122807015,0.5614035087719298
