,negative,positive
project,0.23366793708733696,0.766332062912663
gutenberg,0.17874318691888427,0.8212568130811158
ebook,0.31932773109243695,0.6806722689075629
second,0.40744143316490583,0.5925585668350942
chance,0.3977798334875116,0.6022201665124884
use,0.35544585004628204,0.6445541499537181
anyone,0.26519337016574585,0.7348066298342543
cost,0.4018181818181818,0.5981818181818181
almost,0.4154108615297128,0.5845891384702872
may,0.3999336485029444,0.6000663514970557
copy,0.5431754874651811,0.4568245125348189
give,0.31985378112862695,0.6801462188713732
away,0.42287784679089024,0.5771221532091098
terms,0.22013523666416226,0.7798647633358378
license,0.17214285714285715,0.8278571428571428
july,0.3922902494331066,0.6077097505668935
english,0.3261175147596289,0.6738824852403711
set,0.3455545371219065,0.6544454628780935
start,0.26290630975143403,0.7370936902485659
prepared,0.2893081761006289,0.7106918238993711
ontario,0.25806451612903225,0.7419354838709677
danny,0.39999999999999997,0.6
went,0.36840995360607337,0.6315900463939266
's,0.36778826757040267,0.6322117324295974
house,0.3432098765432099,0.6567901234567901
work,0.29035385361124577,0.7096461463887543
made,0.3677739216658404,0.6322260783341597
clay,0.4406779661016949,0.559322033898305
hand,0.3864723297654293,0.6135276702345708
another,0.3966079582517939,0.6033920417482062
seemed,0.4293078055964654,0.5706921944035346
good,0.2278908374753822,0.7721091625246178
make,0.3312489143651207,0.6687510856348793
copyright,0.24761904761904766,0.7523809523809524
mother,0.43691899070385126,0.5630810092961487
mrs.,0.34553283100107646,0.6544671689989237
chapter,0.3822134387351779,0.6177865612648221
martha,0.28113879003558717,0.7188612099644128
rising,0.3075965130759652,0.6924034869240349
watsons,0.24,0.76
power,0.3236139630390144,0.6763860369609856
something,0.38375045339136743,0.6162495466086325
chicken,0.37777777777777777,0.6222222222222222
hill,0.37098344693281404,0.629016553067186
school,0.3212951432129514,0.6787048567870485
pearl,0.27294117647058824,0.7270588235294118
conscience,0.2210144927536232,0.7789855072463768
listener,0.26785714285714285,0.7321428571428572
perkins,0.34375,0.6562499999999999
turn,0.3875912408759124,0.6124087591240877
new,0.28852988691437803,0.711470113085622
trouble,0.39614561027837264,0.6038543897216274
ladies,0.28171641791044777,0.7182835820895522
aid,0.2857142857142857,0.7142857142857143
meeting,0.3032629558541267,0.6967370441458733
case,0.5832933269323093,0.4167066730676908
pioneers,0.2692307692307693,0.7307692307692307
picnic,0.22033898305084743,0.7796610169491525
end,0.4003707136237256,0.5996292863762742
game,0.4328358208955224,0.5671641791044776
quiet,0.26282722513089,0.7371727748691099
frozen,0.42592592592592593,0.5740740740740741
wheat,0.3870967741935484,0.6129032258064516
autumn,0.4054054054054054,0.5945945945945945
days,0.3689507494646681,0.6310492505353319
true,0.2310826542491269,0.7689173457508731
greatness,0.2556390977443609,0.744360902255639
coming,0.3939189189189189,0.606081081081081
thursa,0.2833333333333334,0.7166666666666667
honour,0.3354632587859425,0.6645367412140576
ways,0.3019693654266958,0.698030634573304
wedding,0.2920353982300885,0.7079646017699115
sail,0.32539682539682535,0.6746031746031745
strong,0.34525277435265106,0.654747225647349
cavers,0.4241379310344828,0.5758620689655173
neighbours,0.34,0.66
neighbour,0.2692307692307693,0.7307692307692307
correction,0.5238095238095237,0.47619047619047616
line,0.3871485943775101,0.61285140562249
heart,0.3690134099616858,0.6309865900383141
love,0.2360060514372163,0.7639939485627837
west,0.35368421052631577,0.6463157894736843
long,0.37526591972769824,0.6247340802723018
run,0.41139240506329117,0.5886075949367089
paid,0.3878838872528397,0.6121161127471603
great,0.3497553568415725,0.6502446431584276
government,0.5082555635319455,0.49174443646805455
account,0.3345724907063197,0.6654275092936803
thy,0.38675340035481964,0.6132465996451804
freely,0.08629441624365482,0.9137055837563453
count,0.32891246684350134,0.6710875331564987
beautiful,0.20286195286195285,0.7971380471380471
thing,0.37132352941176466,0.6286764705882353
never,0.3926678445229682,0.6073321554770318
lost,0.5722164770768701,0.42778352292312993
thomas,0.28128587830080365,0.7187141216991962
beyond,0.4089743589743589,0.591025641025641
words,0.5300687285223368,0.4699312714776632
asked,0.3507659799260433,0.6492340200739567
money,0.23945981554677206,0.7605401844532279
steady,0.3758389261744966,0.6241610738255033
one,0.3733511555102184,0.6266488444897815
family,0.35212933753943215,0.6478706624605678
really,0.3617626154939588,0.6382373845060413
like,0.3985692931881273,0.6014307068118727
people,0.34218026362664766,0.6578197363733523
could,0.3843198168737737,0.6156801831262263
believe,0.36338028169014086,0.6366197183098591
two,0.39148936170212767,0.6085106382978724
dollars,0.3284132841328413,0.6715867158671587
cash,0.2295081967213115,0.7704918032786885
said,0.3675797113972177,0.6324202886027823
due,0.3794266441821248,0.6205733558178753
store,0.25806451612903225,0.7419354838709677
would,0.39239332096474955,0.6076066790352505
years,0.36357837665444115,0.636421623345559
