,negative,positive
project,0.2315425699026076,0.7684574300973924
gutenberg,0.15851272015655576,0.8414872798434442
ebook,0.2433628318584071,0.756637168141593
crofton,0.39603960396039606,0.6039603960396039
boys,0.40508474576271186,0.5949152542372882
use,0.39647168059424326,0.6035283194057567
almost,0.4554312522555034,0.5445687477444966
may,0.4237697147289494,0.5762302852710507
copy,0.538659793814433,0.46134020618556704
give,0.3734067207415991,0.6265932792584009
away,0.4523897739903669,0.5476102260096333
terms,0.2413373860182371,0.7586626139817629
license,0.16858638743455498,0.831413612565445
distributed,0.16602316602316602,0.833976833976834
http,0.04411764705882353,0.9558823529411765
made,0.4127775260534662,0.5872224739465337
using,0.3434579439252336,0.6565420560747663
public,0.17381974248927037,0.8261802575107295
domain,0.1494661921708185,0.8505338078291814
works,0.23364110798875953,0.7663588920112405
children,0.41534713763702796,0.584652862362972
's,0.38229190684805164,0.6177080931519484
london,0.30417495029821073,0.6958250497017893
new,0.2993396918561995,0.7006603081438004
place,0.4159271899886235,0.5840728100113767
phil,0.4231974921630094,0.5768025078369906
mr.,0.3545141983955176,0.6454858016044824
tooke,0.42187500000000006,0.578125
came,0.4275107463853068,0.5724892536146932
come,0.39867617107942976,0.6013238289205702
play,0.37606837606837606,0.6239316239316238
first,0.41267994765159227,0.5873200523484078
home,0.3857024106400665,0.6142975893599335
long,0.4099978996009242,0.5900021003990759
day,0.3672703180212014,0.6327296819787985
quiet,0.32075471698113206,0.6792452830188679
little,0.40162980209545984,0.5983701979045402
holt,0.3786127167630058,0.6213872832369942
help,0.3357438016528926,0.6642561983471075
proctor,0.30148270181219117,0.6985172981878089
kept,0.4409090909090909,0.5590909090909091
shop,0.28688524590163933,0.7131147540983607
lived,0.40711462450592883,0.5928853754940712
thought,0.40822784810126583,0.5917721518987342
never,0.4152304609218437,0.5847695390781564
anything,0.3745222929936306,0.6254777070063695
way,0.4060329430442548,0.5939670569557451
house,0.3978300180831827,0.6021699819168174
distance,0.42825361512791993,0.5717463848720801
church,0.2545757071547421,0.7454242928452579
difficulty,0.5353185595567868,0.4646814404432133
getting,0.389010989010989,0.6109890109890109
back,0.443195036835983,0.5568049631640171
wet,0.3698630136986301,0.6301369863013699
near,0.43650047036688616,0.5634995296331138
garden,0.26373626373626374,0.7362637362637362
friend,0.2532414910858995,0.7467585089141004
dinner,0.23318385650224213,0.7668161434977578
jane,0.3859649122807018,0.6140350877192983
agnes,0.3915343915343915,0.6084656084656085
