,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
project,0.12014925373134328,0.17182835820895523,0.047947761194029846,0.05279850746268657,0.10690298507462685,0.07649253731343283,0.019776119402985074,0.40410447761194024
gutenberg,0.082679971489665,0.24019957234497505,0.039201710620099785,0.05060584461867427,0.08410548823948681,0.1097647897362794,0.014255167498218105,0.3791874554526016
ebook,0.04777070063694268,0.2388535031847134,0.027070063694267517,0.05732484076433122,0.14171974522292996,0.05732484076433122,0.04299363057324841,0.38694267515923575
crofton,0.06547619047619048,0.21726190476190474,0.08928571428571427,0.09821428571428571,0.125,0.10416666666666666,0.05952380952380952,0.24107142857142855
boys,0.07526881720430106,0.17888563049853373,0.05865102639296187,0.10850439882697946,0.14271749755620722,0.1212121212121212,0.08406647116324535,0.23069403714565004
use,0.12650046168051707,0.17790089258233302,0.07756232686980609,0.1286549707602339,0.13388734995383195,0.09018159433671899,0.05109264389042783,0.2142197599261311
almost,0.10853898231054815,0.1585499017252675,0.07861978597947149,0.1554924656038436,0.1216422799737934,0.13518235422581348,0.07425202009172308,0.1677222100895392
may,0.0959328260299134,0.166675413277355,0.07677774862240881,0.13938598792967724,0.12946733140907898,0.11503542377328783,0.07074258724744162,0.20598268171083703
copy,0.1669626998223801,0.1314387211367673,0.07371225577264655,0.07104795737122559,0.06660746003552398,0.06483126110124333,0.03641207815275311,0.38898756660746003
give,0.09165964616680708,0.18298230834035384,0.05678180286436394,0.12855939342881212,0.13529907329401852,0.10345408593091827,0.07059814658803706,0.23066554338668913
away,0.10271071579839053,0.17259635747564592,0.07200338839474799,0.1387124099957645,0.1279119017365523,0.12875900042354935,0.07602710715798391,0.18127911901736551
terms,0.11496746203904556,0.15780911062906727,0.04772234273318873,0.08405639913232105,0.12744034707158353,0.06453362255965293,0.053687635574837314,0.3497830802603037
license,0.10796221322537113,0.22267206477732793,0.0553306342780027,0.09446693657219972,0.12685560053981107,0.08232118758434549,0.037786774628879895,0.2726045883940621
distributed,0.058823529411764705,0.2852941176470588,0.041176470588235294,0.09117647058823529,0.12352941176470589,0.058823529411764705,0.03529411764705882,0.30588235294117644
http,0.0,0.32653061224489793,0.0,0.04081632653061224,0.18367346938775508,0.0,0.04081632653061224,0.4081632653061224
made,0.10393382029393644,0.16465722080436504,0.06820381941388716,0.14283199859192114,0.12637507700431222,0.10815805685118365,0.07251606089941036,0.21332394614098388
using,0.13213703099510601,0.1859706362153344,0.08482871125611745,0.15823817292006523,0.12071778140293636,0.08482871125611745,0.04404567699836867,0.1892332789559543
public,0.06281522237505731,0.31270059605685463,0.036680421824850984,0.09215955983493809,0.10683172856487848,0.05639614855570838,0.05593764328289775,0.27647867950481425
domain,0.06484641638225257,0.30716723549488056,0.04778156996587031,0.09897610921501707,0.07508532423208192,0.06484641638225257,0.027303754266211604,0.31399317406143346
works,0.10638297872340427,0.17572892040977148,0.05988967691095351,0.06579984239558709,0.14144996059889678,0.0338849487785658,0.03664302600472814,0.38022064617809304
children,0.0904183535762483,0.17172739541160592,0.07051282051282051,0.14203778677462886,0.1366396761133603,0.11808367071524965,0.05701754385964912,0.2135627530364372
's,0.09086886355354261,0.16924358373679005,0.0655421937633401,0.12676349627778646,0.14115779061898068,0.10820448747982717,0.07465250663751366,0.22356707793221928
london,0.07542579075425791,0.18491484184914841,0.06204379562043796,0.10583941605839416,0.14355231143552313,0.09610705596107057,0.07664233576642336,0.25547445255474455
new,0.07744411831113118,0.20275457213818018,0.048995258523368716,0.12372996161661776,0.1454052833596749,0.0930232558139535,0.07450891849175886,0.234138631745315
place,0.0993230929445457,0.17143972923717782,0.06782087997917209,0.1426711793803697,0.12236396771674043,0.12197344441551679,0.06951314761780786,0.20489455870866963
phil,0.0837742504409171,0.15520282186948856,0.06613756613756615,0.09876543209876543,0.12081128747795415,0.09435626102292768,0.06613756613756615,0.3148148148148148
mr.,0.0821648022687884,0.18749015282810777,0.05845281235229242,0.11343942019851898,0.13990861824484008,0.09744761304553332,0.08704899952733575,0.23404758153458324
tooke,0.0712121212121212,0.21363636363636362,0.0712121212121212,0.09545454545454544,0.14999999999999997,0.11666666666666665,0.05454545454545454,0.22727272727272727
came,0.0957095709570957,0.16853685368536853,0.06622662266226623,0.13399339933993398,0.13333333333333333,0.11859185918591858,0.08448844884488449,0.1991199119911991
come,0.09041363890441588,0.17453884851872553,0.0665176076020123,0.13233650083845724,0.13764673001676914,0.11179429849077697,0.0747624371157071,0.21198993851313583
play,0.0982142857142857,0.15688775510204078,0.06887755102040814,0.10841836734693876,0.15561224489795916,0.11479591836734691,0.08290816326530612,0.21428571428571427
first,0.09594000517196792,0.1755883113524696,0.07301094733212653,0.14334971123179036,0.1258512197224377,0.11412809240582707,0.07068356176191706,0.20144815102146363
home,0.08764759309718438,0.17438692098092645,0.06176203451407811,0.11489554950045414,0.164850136239782,0.10717529518619437,0.08038147138964578,0.2089009990917348
long,0.08153026026967702,0.30009407337723426,0.056130448416431486,0.12166823455628724,0.11706909166927981,0.09982230584300199,0.05947527960698233,0.1642103062611059
day,0.08629314657328664,0.18234117058529264,0.059279639819909954,0.11755877938969485,0.1474487243621811,0.11030515257628815,0.08204102051025512,0.21473236618309155
quiet,0.0925925925925926,0.14991181657848326,0.06437389770723104,0.12345679012345678,0.10758377425044093,0.23456790123456792,0.0599647266313933,0.1675485008818342
little,0.09086498475187137,0.17265040199611864,0.07131965622400888,0.12746049348489047,0.13806487385639035,0.11747990019406708,0.07825062378708067,0.2039090657055725
