,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
0,39.75,51.75,16.166666666666668,17.583333333333332,30.833333333333332,25.583333333333332,6.5,124.16666666666667
1,8.666666666666666,17.583333333333332,4.583333333333333,5.666666666666667,4.75,11.25,1.75,29.0
2,4.083333333333333,10.25,1.9166666666666667,4.916666666666667,6.833333333333333,4.75,2.25,20.583333333333332
3,19.166666666666668,17.583333333333332,10.083333333333334,19.833333333333332,14.083333333333334,14.0,5.416666666666667,20.583333333333332
4,18.0,21.0,11.916666666666666,14.416666666666666,15.333333333333334,18.333333333333332,6.583333333333333,31.166666666666668
5,10.416666666666666,4.833333333333333,4.25,3.75,1.25,3.75,1.5,22.083333333333332
6,7.583333333333333,7.166666666666667,2.5833333333333335,4.166666666666667,6.583333333333333,3.0833333333333335,2.6666666666666665,25.333333333333332
7,4.5,9.083333333333334,2.3333333333333335,3.75,5.0,3.6666666666666665,1.5833333333333333,11.5
8,1.0833333333333333,3.5,1.25,1.0833333333333333,1.5,1.6666666666666667,1.0,5.5
9,7.416666666666667,10.25,11.333333333333334,14.0,6.5,12.333333333333334,10.083333333333334,25.583333333333332
10,1.4166666666666667,10.0,0.8333333333333334,3.1666666666666665,1.8333333333333333,1.75,1.4166666666666667,22.0
11,1.5833333333333333,11.5,2.0,4.416666666666667,3.25,4.083333333333333,1.5,27.333333333333332
12,5.25,3.25,1.3333333333333333,0.5833333333333334,3.9166666666666665,0.9166666666666666,2.25,21.666666666666668
13,4.0,6.75,1.5,2.8333333333333335,5.333333333333333,2.8333333333333335,1.4166666666666667,13.666666666666666
14,13.0,19.666666666666668,7.0,5.0,14.333333333333334,2.0833333333333335,2.3333333333333335,46.166666666666664
15,0.8333333333333334,18.166666666666668,0.75,2.5833333333333335,3.3333333333333335,0.8333333333333334,1.0833333333333333,14.666666666666666
16,3.5,5.083333333333333,2.8333333333333335,2.4166666666666665,1.0833333333333333,3.5,1.6666666666666667,10.666666666666666
17,8.166666666666666,11.5,2.1666666666666665,1.0,5.166666666666667,10.0,0.0,34.75
18,10.333333333333334,15.75,6.166666666666667,13.75,8.333333333333334,12.333333333333334,6.083333333333333,22.916666666666668
19,9.75,8.916666666666666,2.9166666666666665,5.0,8.333333333333334,6.0,3.0,19.083333333333332
20,6.75,3.4166666666666665,1.5833333333333333,2.25,4.5,3.8333333333333335,1.0833333333333333,12.166666666666666
21,5.0,5.0,2.0,1.0,3.0,3.0,0.0,11.0
22,30.0,32.0,11.0,10.0,24.0,13.0,4.0,89.0
23,19.083333333333332,14.416666666666666,7.083333333333333,4.583333333333333,11.416666666666666,8.166666666666666,4.166666666666667,39.0
