,negative,positive
project,0.2388035482475119,0.7611964517524881
gutenberg,0.19072997416020673,0.8092700258397932
ebook,0.36662946428571425,0.6333705357142856
timmy,0.4252163164400494,0.5747836835599506
belloc,0.39285714285714285,0.6071428571428571
lowndes,0.39285714285714285,0.6071428571428571
use,0.33211678832116787,0.6678832116788321
anyone,0.29125,0.70875
almost,0.4435089625203694,0.5564910374796307
may,0.38453500522466044,0.6154649947753396
copy,0.5328688276279916,0.4671311723720085
give,0.32391757351238715,0.6760824264876129
away,0.4380149078069831,0.5619850921930168
terms,0.2354830738818878,0.7645169261181123
license,0.17463106113843993,0.8253689388615602
online,0.3474426807760141,0.652557319223986
author,0.21397379912663755,0.7860262008733625
date,0.2379421221864952,0.7620578778135048
language,0.3288288288288288,0.6711711711711711
english,0.3141821946169772,0.6858178053830227
start,0.2807570977917981,0.7192429022082019
prepared,0.2697160883280757,0.7302839116719243
shell,0.5052631578947369,0.49473684210526314
distributed,0.25674217907227614,0.7432578209277239
https,0.14789915966386555,0.8521008403361344
mrs.,0.3650088809946714,0.6349911190053286
vasty,0.411764705882353,0.5882352941176471
deep,0.42632955536181344,0.5736704446381866
lonely,0.6165413533834586,0.38345864661654133
house,0.34560836028862907,0.654391639711371
love,0.24117140396210163,0.7588285960378984
hatred,0.6952595936794583,0.3047404063205418
good,0.21969312061782337,0.7803068793821766
old,0.393790192926045,0.606209807073955
anna,0.37142857142857144,0.6285714285714287
copyright,0.2441860465116279,0.755813953488372
george,0.3144912641315519,0.6855087358684481
darling,0.2871287128712871,0.7128712871287128
power,0.35079409306213427,0.6492059069378657
chapter,0.445597709377237,0.5544022906227631
bell,0.4508196721311475,0.5491803278688524
sharply,0.4574468085106383,0.5425531914893618
hall,0.3194444444444445,0.6805555555555556
place,0.3776530861185655,0.6223469138814345
john,0.5265003897116134,0.4734996102883866
tosswill,0.4251626898047723,0.5748373101952278
always,0.3643138066652867,0.6356861933347133
something,0.410826359832636,0.5891736401673641
strange,0.41697147037307974,0.5830285296269202
queer,0.46025104602510464,0.5397489539748954
little,0.39824780976220275,0.6017521902377974
country,0.3427967381455754,0.6572032618544247
mentioned,0.2638105975197294,0.7361894024802705
book,0.31804043545878696,0.6819595645412131
big,0.40519067796610164,0.5948093220338982
world,0.3520635535748886,0.6479364464251114
perhaps,0.38749016522423285,0.612509834775767
one,0.3760957518543493,0.6239042481456507
's,0.40022699133305817,0.5997730086669418
last,0.42365943512075316,0.5763405648792468
mistress,0.5230769230769231,0.4769230769230769
came,0.4242089771891096,0.5757910228108903
garden,0.25,0.75
took,0.41866945315221177,0.5813305468477883
janet,0.4450261780104712,0.5549738219895288
second,0.4304207119741101,0.56957928802589
wife,0.381025641025641,0.618974358974359
though,0.4218346253229974,0.5781653746770027
still,0.4153846153846154,0.5846153846153846
young,0.24056603773584906,0.7594339622641509
looking,0.4004629629629629,0.599537037037037
woman,0.3734594439667526,0.6265405560332473
dark,0.4295125164690382,0.5704874835309618
hair,0.42454873646209385,0.5754512635379061
blue,0.3360413589364845,0.6639586410635155
eyes,0.463535997512051,0.536464002487949
