,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
project,0.11711711711711711,0.19519519519519518,0.042042042042042045,0.04104104104104104,0.1031031031031031,0.07207207207207207,0.03003003003003003,0.3993993993993994
gutenberg,0.0707070707070707,0.2962962962962963,0.030303030303030304,0.030303030303030304,0.08417508417508418,0.08754208754208755,0.05387205387205387,0.3468013468013468
ebook,0.08273381294964029,0.2517985611510791,0.02158273381294964,0.039568345323741004,0.06474820143884892,0.10431654676258993,0.07194244604316546,0.36330935251798563
proclaim,0.048484848484848485,0.20606060606060606,0.024242424242424242,0.06666666666666667,0.2,0.024242424242424242,0.17575757575757575,0.2545454545454545
liberty,0.05753646677471637,0.18233387358184766,0.022690437601296597,0.08995137763371151,0.20421393841166938,0.05753646677471637,0.14019448946515398,0.24554294975688817
gilbert,0.046511627906976744,0.20930232558139536,0.0,0.06976744186046512,0.18604651162790697,0.023255813953488372,0.20930232558139536,0.2558139534883721
seldes,0.046511627906976744,0.20930232558139536,0.0,0.06976744186046512,0.18604651162790697,0.023255813953488372,0.20930232558139536,0.2558139534883721
use,0.10616438356164383,0.18036529680365296,0.04908675799086758,0.13812785388127855,0.14269406392694065,0.0547945205479452,0.0639269406392694,0.2648401826484018
anyone,0.09340659340659341,0.22527472527472528,0.03296703296703297,0.0989010989010989,0.14285714285714285,0.054945054945054944,0.06593406593406594,0.2857142857142857
cost,0.06976744186046512,0.20930232558139536,0.03322259136212625,0.11295681063122924,0.15282392026578073,0.053156146179401995,0.07308970099667775,0.2956810631229236
almost,0.11614730878186968,0.1388101983002833,0.06232294617563739,0.1558073654390935,0.13031161473087818,0.11048158640226628,0.06232294617563739,0.2237960339943343
may,0.10980392156862745,0.1753501400560224,0.06218487394957983,0.14677871148459384,0.10588235294117647,0.10812324929971989,0.05994397759103642,0.2319327731092437
copy,0.1871345029239766,0.11695906432748537,0.07602339181286549,0.06432748538011696,0.03508771929824561,0.05847953216374269,0.04678362573099415,0.4152046783625731
give,0.07870967741935483,0.18451612903225806,0.04387096774193548,0.12,0.12516129032258064,0.09419354838709677,0.08,0.2735483870967742
away,0.08387096774193549,0.1967741935483871,0.041935483870967745,0.15161290322580645,0.1064516129032258,0.1064516129032258,0.08709677419354839,0.22580645161290322
terms,0.11666666666666667,0.13055555555555556,0.03888888888888889,0.13333333333333333,0.11666666666666667,0.06388888888888888,0.05,0.35
license,0.11278195488721804,0.22556390977443608,0.06015037593984962,0.09022556390977443,0.10526315789473684,0.09774436090225563,0.045112781954887216,0.2631578947368421
title,0.06593406593406594,0.1978021978021978,0.02197802197802198,0.04395604395604396,0.0989010989010989,0.054945054945054944,0.08791208791208792,0.42857142857142855
language,0.0,0.17073170731707318,0.024390243902439025,0.07317073170731707,0.14634146341463414,0.0975609756097561,0.17073170731707318,0.3170731707317073
english,0.0782608695652174,0.14782608695652175,0.06956521739130435,0.12173913043478261,0.14782608695652175,0.08695652173913043,0.06956521739130435,0.2782608695652174
start,0.04424778761061947,0.39823008849557523,0.02654867256637168,0.11061946902654868,0.09734513274336283,0.04424778761061947,0.07964601769911504,0.19911504424778761
produced,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.14285714285714285,0.2,0.08571428571428572,0.0,0.4
made,0.09183673469387756,0.1639030612244898,0.05612244897959184,0.12818877551020408,0.15114795918367346,0.08928571428571429,0.08545918367346939,0.23405612244897958
available,0.09836065573770492,0.14754098360655737,0.09016393442622951,0.12295081967213115,0.13114754098360656,0.09836065573770492,0.040983606557377046,0.27049180327868855
archive,0.13186813186813187,0.13186813186813187,0.03296703296703297,0.0,0.04395604395604396,0.1978021978021978,0.0,0.46153846153846156
's,0.10647803425167536,0.14854802680565898,0.06664184661206254,0.14743112434847358,0.12025316455696203,0.11169024571854058,0.07781087118391661,0.22114668652271036
original,0.14634146341463414,0.13414634146341464,0.04878048780487805,0.17073170731707318,0.08536585365853659,0.0975609756097561,0.036585365853658534,0.2804878048780488
document,0.07142857142857142,0.10714285714285714,0.017857142857142856,0.17857142857142858,0.14285714285714285,0.16071428571428573,0.08928571428571429,0.23214285714285715
errors,0.1875,0.0625,0.16666666666666666,0.14583333333333334,0.041666666666666664,0.1875,0.041666666666666664,0.16666666666666666
complete,0.08923076923076922,0.16307692307692306,0.06461538461538462,0.16307692307692306,0.13230769230769232,0.09538461538461539,0.06153846153846154,0.23076923076923078
list,0.0784313725490196,0.21568627450980393,0.0392156862745098,0.13725490196078433,0.13725490196078433,0.11764705882352941,0.058823529411764705,0.21568627450980393
see,0.10476190476190476,0.17333333333333334,0.05333333333333334,0.14666666666666667,0.12761904761904763,0.10285714285714286,0.08952380952380952,0.2019047619047619
