,negative,positive
project,0.22514868309260833,0.7748513169073916
gutenberg,0.14470284237726097,0.8552971576227391
ebook,0.3168724279835391,0.6831275720164609
proclaim,0.2714285714285714,0.7285714285714285
liberty,0.2983425414364641,0.7016574585635359
gilbert,0.25,0.75
seldes,0.25,0.75
use,0.3305785123966942,0.6694214876033058
anyone,0.2945205479452055,0.7054794520547946
cost,0.31382978723404253,0.6861702127659575
almost,0.45754716981132076,0.5424528301886793
may,0.4341880341880342,0.5658119658119658
copy,0.5810055865921788,0.41899441340782123
give,0.3084886128364389,0.6915113871635611
away,0.4318181818181818,0.5681818181818182
terms,0.2628398791540785,0.7371601208459214
license,0.1696969696969697,0.8303030303030303
title,0.20253164556962025,0.7974683544303798
language,0.22727272727272727,0.7727272727272727
english,0.373134328358209,0.6268656716417911
start,0.2734375,0.7265625
produced,0.17647058823529413,0.8235294117647058
made,0.37485448195576254,0.6251455180442375
available,0.3333333333333333,0.6666666666666666
archive,0.14634146341463414,0.8536585365853658
's,0.41398865784499056,0.5860113421550095
original,0.40625,0.59375
document,0.3225806451612903,0.6774193548387096
errors,0.7096774193548387,0.2903225806451613
complete,0.41208791208791207,0.5879120879120879
list,0.4444444444444444,0.5555555555555556
see,0.4140127388535032,0.5859872611464968
end,0.43661971830985913,0.5633802816901409
also,0.40594059405940597,0.594059405940594
money,0.25,0.75
life,0.3700189753320683,0.6299810246679317
years,0.39855072463768115,0.6014492753623188
revolution,0.4517374517374517,0.5482625482625483
century,0.421875,0.578125
seven,0.4657534246575342,0.5342465753424658
living,0.2831050228310502,0.7168949771689498
arts,0.37037037037037035,0.6296296296296297
united,0.2781015820149875,0.7218984179850125
states,0.29071803852889666,0.7092819614711033
war,0.5383036935704515,0.46169630642954856
london,0.5789473684210527,0.42105263157894735
1917,0.5454545454545454,0.45454545454545453
america,0.3846801346801347,0.6153198653198653
moving,0.3496932515337423,0.6503067484662577
picture,0.31333333333333335,0.6866666666666666
movies,0.34579439252336447,0.6542056074766355
come,0.3520408163265306,0.6479591836734694
future,0.3484848484848485,0.6515151515151515
modern,0.3548387096774194,0.6451612903225806
version,0.52,0.48
throughout,0.3467741935483871,0.6532258064516129
land,0.21604139715394566,0.7839586028460543
inhabitants,0.5428571428571428,0.45714285714285713
shall,0.35103244837758113,0.6489675516224189
....,0.4444444444444444,0.5555555555555556
press,0.35106382978723405,0.648936170212766
new,0.39497041420118345,0.6050295857988166
york,0.5531914893617021,0.44680851063829785
william,0.19047619047619047,0.8095238095238095
children,0.47307692307692306,0.5269230769230769
live,0.4200913242009132,0.5799086757990868
