,negative,positive
0,69.25,232.375
1,15.625,85.25
2,7.75,13.875
3,7.25,18.75
4,15.75,37.375
5,20.25,15.25
6,1.25,3.875
7,49.625,83.25
8,20.625,35.125
9,17.0,26.875
10,10.25,11.75
11,20.375,33.125
12,15.5,27.0
13,73.625,125.125
14,24.5,46.125
15,13.75,29.25
16,14.5,22.625
17,77.75,111.25
18,42.125,38.5
19,7.0,17.0
20,13.25,25.5
21,10.75,22.75
22,149.0,226.25
23,5.5,11.0
24,20.875,35.0
25,10.625,18.875
26,0.25,3.5
27,1.5,7.375
28,32.375,48.375
29,8.5,15.125
30,21.125,95.5
31,14.625,41.25
32,2.25,4.5
33,6.875,4.625
34,215.25,338.0
35,23.5,50.75
36,2.625,4.25
37,92.125,156.875
38,44.75,76.625
39,8.125,10.375
40,104.5,156.25
41,20.125,37.5
42,26.25,35.75
43,69.875,88.5
44,33.875,66.875
45,5.0,9.25
46,5.25,12.125
47,44.0,63.375
48,75.625,130.125
49,14.125,22.5
50,26.25,49.375
51,4.0,6.875
52,14.875,39.875
53,12.375,25.375
54,9.75,12.125
55,27.875,41.0
56,53.625,133.5
57,50.75,77.0
58,114.75,158.75
59,38.75,62.75
60,9.0,17.0
61,63.125,102.875
62,36.875,52.25
63,52.125,132.875
64,3.25,7.5
65,35.5,45.75
66,24.0,33.875
67,9.0,6.875
68,377.5,628.25
69,19.25,36.5
70,41.25,57.0
71,17.75,29.625
72,49.5,83.375
73,1.625,1.625
74,11.375,17.25
75,23.5,64.75
76,63.75,102.75
77,1.375,5.625
78,11.125,20.375
79,55.25,86.5
80,2.5,3.75
81,3.5,4.5
82,1.625,2.125
83,60.375,100.125
84,3.125,3.25
85,4.5,13.625
86,22.0,29.875
87,12.625,21.875
88,12.625,19.75
89,28.125,65.125
90,198.375,290.125
91,109.375,140.625
92,47.125,76.0
93,114.625,170.5
94,7.75,10.5
95,39.125,68.875
96,6.75,12.25
97,10.125,24.625
98,8.125,15.5
99,3.0,4.75
100,3.0,6.75
101,2.375,3.875
102,8.75,12.375
103,48.75,46.5
104,25.75,48.0
105,93.5,143.25
106,6.75,4.375
107,26.25,45.0
108,13.0,25.625
109,5.5,4.5
110,22.25,35.25
111,16.125,24.75
112,3.5,9.25
113,44.25,79.5
114,51.5,139.0
115,14.625,27.25
116,20.25,24.0
117,43.0,59.875
118,35.375,60.375
119,71.0,96.75
120,30.625,38.625
121,3.75,5.875
122,2.5,5.125
123,33.625,54.75
124,23.875,45.375
125,25.0,81.625
126,26.75,60.0
127,22.5,16.75
128,5.0,3.0
129,21.75,16.75
130,28.0,41.875
131,5.125,13.875
132,7.125,15.125
133,17.375,38.875
134,5.25,9.375
135,10.75,18.25
136,3.0,5.0
137,4.375,12.125
138,7.625,14.5
139,15.75,31.375
140,32.375,49.625
141,4.5,11.125
142,22.375,37.125
143,1.5,6.5
144,26.5,56.125
145,1.5,6.5
146,63.0,104.5
147,3.875,7.75
148,3.5,14.625
149,6.875,16.125
150,16.75,30.0
151,1.5,6.5
152,1.5,6.5
153,1.75,7.25
154,2.0,8.25
155,52.75,68.375
156,8.375,23.25
157,34.875,89.0
158,7.125,14.125
159,59.75,93.625
160,30.625,52.5
161,61.25,89.875
162,13.875,23.625
163,44.125,84.875
164,26.125,51.625
165,97.125,146.75
166,124.375,191.0
167,11.125,21.5
168,49.5,89.75
169,15.125,22.0
170,67.875,116.0
171,5.375,11.5
172,17.125,36.375
173,85.75,213.0
174,68.0,149.125
175,17.125,46.375
176,21.125,35.75
177,0.125,2.0
178,109.25,148.5
179,16.5,28.375
180,0.625,1.5
181,8.5,14.0
182,13.125,24.5
183,7.75,13.0
184,32.25,49.625
185,7.875,19.5
186,14.5,22.75
187,19.5,44.125
188,79.625,123.375
189,3.125,5.875
190,1.625,2.625
191,2.375,5.5
192,70.0,109.75
193,28.75,67.0
194,17.0,31.5
195,5.625,7.5
196,53.0,87.25
197,13.5,15.875
198,59.25,101.625
199,5.75,8.0
200,29.625,46.25
201,3.125,4.625
202,1.125,1.125
203,16.25,23.0
204,4.5,10.5
205,92.125,130.625
206,36.625,61.0
207,28.25,67.5
208,10.75,18.5
209,11.375,20.625
210,16.5,28.5
211,6.375,11.25
212,3.25,5.625
213,2.375,4.875
214,1.375,2.0
215,16.875,29.625
216,0.375,2.375
217,4.25,9.875
218,59.5,132.75
219,30.75,52.625
220,0.75,2.25
221,4.375,7.375
222,17.25,37.875
223,82.75,121.625
224,27.0,33.0
225,78.5,140.125
226,10.75,16.125
227,12.875,19.0
228,4.25,4.125
229,1.25,4.125
230,22.375,30.625
231,32.5,55.875
232,1.5,2.125
233,26.625,39.0
234,34.125,43.375
235,37.375,49.375
236,17.625,31.875
237,11.625,19.125
238,0.75,1.75
239,27.625,46.375
240,18.875,25.625
241,4.875,9.625
242,14.75,13.5
243,8.75,20.0
244,12.0,20.875
245,48.125,75.0
246,0.5,1.25
247,2.875,6.375
248,9.375,21.5
249,24.0,40.75
250,19.375,25.25
251,5.625,8.5
252,15.25,40.75
253,12.625,18.5
254,31.125,48.25
255,18.25,29.875
256,6.5,8.125
257,16.375,27.75
258,6.25,17.875
259,8.5,25.25
260,4.625,3.75
261,11.25,30.0
262,9.625,26.875
263,2.375,5.875
264,31.0,90.75
265,3.875,10.0
266,58.0,98.625
267,2.25,3.875
268,1.125,3.375
269,0.875,5.0
270,59.375,84.0
271,39.875,46.625
272,31.0,41.375
273,94.75,144.25
274,1.5,2.5
275,1.25,5.625
276,1.25,2.25
277,36.75,68.125
278,7.875,20.0
279,15.5,22.375
280,3.0,2.625
281,0.875,2.125
282,14.125,23.25
283,31.0,60.25
284,126.0,202.0
285,26.125,65.375
286,3.375,5.625
