,negative,positive
project,0.22761970853573907,0.7723802914642609
gutenberg,0.1575492341356674,0.8424507658643327
use,0.3112244897959184,0.6887755102040817
may,0.3743937924345296,0.6256062075654704
copy,0.56,0.44
give,0.29,0.71
away,0.375,0.625
terms,0.18115942028985507,0.8188405797101449
license,0.15639810426540285,0.8436018957345972
http,0.10526315789473684,0.8947368421052632
's,0.3054003724394786,0.6945996275605214
christ,0.32653061224489793,0.673469387755102
church,0.16129032258064516,0.8387096774193549
work,0.274364406779661,0.725635593220339
years,0.28451882845188287,0.7154811715481172
life,0.3044397463002114,0.6955602536997886
like,0.36036036036036034,0.6396396396396397
spirit,0.22818791946308725,0.7718120805369127
fact,0.30851063829787234,0.6914893617021277
place,0.33047210300429186,0.6695278969957081
secular,0.05555555555555555,0.9444444444444444
without,0.3531468531468531,0.6468531468531469
one,0.322202166064982,0.677797833935018
always,0.35968379446640314,0.6403162055335968
meaning,0.2553191489361702,0.7446808510638298
christian,0.125,0.875
house,0.36666666666666664,0.6333333333333333
beginning,0.3076923076923077,0.6923076923076923
god,0.2193877551020408,0.7806122448979592
heaven,0.2,0.8
world,0.29213483146067415,0.7078651685393258
us,0.34088050314465407,0.6591194968553459
many,0.342911877394636,0.657088122605364
beginnings,0.26666666666666666,0.7333333333333333
since,0.2894736842105263,0.7105263157894737
time,0.31932773109243695,0.680672268907563
fall,0.5957446808510638,0.40425531914893614
civilization,0.29411764705882354,0.7058823529411765
another,0.344,0.656
new,0.1963470319634703,0.8036529680365296
take,0.2828282828282828,0.7171717171717171
death,0.5970149253731343,0.40298507462686567
never,0.4332344213649852,0.5667655786350149
end,0.37888198757763975,0.6211180124223602
long,0.38799076212471134,0.6120092378752887
mankind,0.3333333333333333,0.6666666666666666
hope,0.2198952879581152,0.7801047120418848
men,0.34140969162995594,0.6585903083700441
last,0.34439834024896265,0.6556016597510373
moment,0.4462809917355372,0.5537190082644629
good,0.19369369369369369,0.8063063063063063
yet,0.36610169491525424,0.6338983050847458
seen,0.38562091503267976,0.6143790849673203
forever,0.1875,0.8125
faith,0.19540229885057472,0.8045977011494253
ever,0.32460732984293195,0.675392670157068
events,0.5238095238095238,0.47619047619047616
still,0.42424242424242425,0.5757575757575758
evil,0.56,0.44
upon,0.42597402597402595,0.574025974025974
follow,0.3,0.7
rather,0.4608695652173913,0.5391304347826087
exist,0.5333333333333333,0.4666666666666667
true,0.17989417989417988,0.8201058201058201
however,0.43506493506493504,0.564935064935065
means,0.4240506329113924,0.5759493670886076
old,0.32751937984496127,0.6724806201550387
habits,0.5,0.5
self,0.2692307692307692,0.7307692307692307
right,0.3732394366197183,0.6267605633802817
great,0.3373205741626794,0.6626794258373205
first,0.3344594594594595,0.6655405405405406
really,0.4090909090909091,0.5909090909090909
form,0.2523364485981308,0.7476635514018691
love,0.19680851063829788,0.8031914893617021
make,0.2569444444444444,0.7430555555555556
power,0.4074074074074074,0.5925925925925926
year,0.2826086956521739,0.717391304347826
known,0.3263157894736842,0.6736842105263158
made,0.3757828810020877,0.6242171189979123
often,0.36637931034482757,0.6336206896551724
possibility,0.3333333333333333,0.6666666666666666
try,0.3076923076923077,0.6923076923076923
child,0.21153846153846154,0.7884615384615384
real,0.18518518518518517,0.8148148148148148
born,0.4782608695652174,0.5217391304347826
two,0.3838383838383838,0.6161616161616161
way,0.33159268929503916,0.6684073107049608
would,0.35658914728682173,0.6434108527131783
live,0.32954545454545453,0.6704545454545454
alone,0.4,0.6
things,0.25,0.75
come,0.34592445328031807,0.6540755467196819
people,0.29357798165137616,0.7064220183486238
within,0.3157894736842105,0.6842105263157895
discover,0.19047619047619047,0.8095238095238095
greatest,0.6470588235294118,0.35294117647058826
man,0.2899786780383795,0.7100213219616205
words,0.5579710144927537,0.4420289855072464
sin,0.5714285714285714,0.42857142857142855
least,0.3157894736842105,0.6842105263157895
hold,0.28703703703703703,0.7129629629629629
