,negative,positive
project,0.22627737226277372,0.7737226277372263
gutenberg,0.15491559086395235,0.8450844091360477
ebook,0.31400282885431396,0.6859971711456859
godolphin,0.37799467613132215,0.6220053238686779
world,0.3124440465532677,0.6875559534467324
country,0.31221719457013575,0.6877828054298643
first,0.3331336129418814,0.6668663870581186
without,0.3328495403967102,0.6671504596032899
written,0.3741258741258741,0.6258741258741258
read,0.36290322580645157,0.6370967741935483
legal,0.475609756097561,0.524390243902439
small,0.520803443328551,0.4791965566714491
may,0.3403598971722365,0.6596401028277635
used,0.29350649350649355,0.7064935064935065
also,0.2940573770491803,0.7059426229508197
find,0.36188178528347403,0.6381182147165259
make,0.33064516129032256,0.6693548387096774
free,0.27007299270072993,0.7299270072992701
plain,0.312280701754386,0.6877192982456141
ebooks,0.03448275862068965,0.9655172413793103
readable,0.16666666666666666,0.8333333333333333
since,0.31851851851851853,0.6814814814814815
author,0.262987012987013,0.737012987012987
yes,0.34558823529411764,0.6544117647058824
one,0.35419545903257654,0.6458045409674236
english,0.3609467455621302,0.6390532544378699
lord,0.37254901960784315,0.6274509803921569
towards,0.2749077490774908,0.7250922509225093
lucilla,0.45058626465661644,0.5494137353433836
's,0.35420219244823387,0.6457978075517662
servant,0.5670731707317074,0.4329268292682927
see,0.33063063063063064,0.6693693693693693
knew,0.36292428198433424,0.6370757180156658
save,0.27702702702702703,0.722972972972973
whose,0.33733013589128696,0.662669864108713
love,0.272264631043257,0.727735368956743
lived,0.2937062937062937,0.7062937062937062
said,0.34446057087566523,0.6555394291243348
gone,0.371875,0.628125
time,0.36973344797936375,0.6302665520206363
next,0.27391304347826084,0.726086956521739
day,0.3869104908565929,0.6130895091434071
returned,0.29149797570850206,0.708502024291498
home,0.3657474600870827,0.6342525399129173
letter,0.3103448275862069,0.6896551724137931
passed,0.36101083032490977,0.6389891696750902
lay,0.40211640211640215,0.597883597883598
around,0.34848484848484845,0.6515151515151515
luxury,0.38613861386138615,0.6138613861386139
lover,0.2366412213740458,0.7633587786259542
woman,0.3441762854144806,0.6558237145855195
left,0.31360000000000005,0.6864
could,0.3805394990366089,0.6194605009633911
long,0.3538461538461538,0.6461538461538461
eye,0.3701492537313433,0.6298507462686568
certain,0.31740370898716125,0.6825962910128389
words,0.5302547770700636,0.4697452229299363
passion,0.3116883116883117,0.6883116883116883
ever,0.37658802177858436,0.6234119782214156
