,negative,positive
0,65.1,222.6
1,15.6,85.1
2,22.2,48.5
3,42.6,70.1
4,34.9,76.8
5,20.7,45.6
6,55.6,111.3
7,68.8,137.9
8,10.7,17.9
9,13.5,23.7
10,7.8,8.6
11,36.3,33.4
12,132.4,256.6
13,11.3,27.2
14,28.7,68.9
15,30.0,52.9
16,45.1,91.3
17,7.4,20.0
18,8.9,19.6
19,0.3,8.4
20,1.8,9.0
21,12.9,27.6
22,8.1,22.7
23,4.7,8.9
24,179.4,327.1
25,12.2,21.6
26,19.0,32.0
27,14.9,39.3
28,26.9,32.8
29,145.4,265.1
30,9.3,7.1
31,36.7,74.3
32,13.9,24.4
33,4.1,10.7
34,42.2,82.9
35,53.5,143.0
36,4.2,10.1
37,71.2,135.5
38,11.9,20.1
39,86.0,146.6
40,12.6,33.4
41,40.2,63.7
42,7.2,17.5
43,25.2,43.7
44,9.9,22.0
45,10.0,17.7
46,7.6,11.3
47,9.2,17.2
48,3.9,6.2
49,6.2,20.0
50,32.8,62.5
51,19.6,42.9
52,79.0,128.6
53,41.4,75.6
54,12.4,21.1
55,44.5,95.7
56,33.3,29.5
57,14.4,31.8
58,41.5,68.7
59,27.5,40.5
60,36.5,60.5
61,22.2,54.6
62,50.4,82.6
63,90.9,178.9
64,25.0,48.6
65,32.5,53.6
66,39.1,71.9
67,9.9,13.6
68,53.4,86.9
69,9.7,15.2
70,42.0,70.6
71,1.9,2.4
72,34.8,58.8
73,68.5,129.9
74,14.8,26.8
75,14.0,21.3
76,120.4,231.1
77,60.8,150.3
78,35.5,53.9
79,37.5,57.6
80,4.1,9.3
81,41.9,80.8
82,7.6,10.4
83,40.8,69.5
84,25.7,52.9
85,24.3,40.2
86,19.9,48.2
87,8.6,24.6
88,40.2,74.6
89,1.9,3.4
90,5.5,9.7
91,42.6,82.1
92,18.0,26.3
93,20.8,35.5
94,15.6,25.9
95,56.3,104.2
96,5.7,9.8
97,21.1,15.6
98,3.3,7.3
99,8.0,15.3
100,2.5,2.8
101,64.5,148.4
102,29.4,42.7
103,17.9,25.9
104,24.4,30.7
105,28.2,53.8
106,24.6,20.9
107,9.9,26.6
108,79.8,125.7
109,29.1,56.1
110,28.4,57.0
111,15.5,29.7
112,36.0,73.1
113,9.6,25.3
114,12.1,20.9
115,6.3,11.6
116,114.5,265.7
117,23.3,36.9
118,19.0,36.7
119,6.4,10.3
120,8.1,21.3
121,5.0,8.8
122,19.0,33.4
123,4.1,2.5
124,19.0,50.9
125,20.4,34.1
126,32.0,57.8
127,23.4,46.3
128,52.1,86.3
129,6.4,10.4
130,8.8,11.6
131,0.9,1.1
132,9.6,26.2
133,3.7,6.5
134,5.2,12.6
135,21.6,29.8
136,7.2,5.2
137,13.9,22.9
138,0.5,0.9
139,11.2,28.8
140,35.7,73.6
