,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
project,0.12107429066493393,0.16872427983539093,0.05046567034871127,0.058696123023608396,0.10439679445527397,0.07883907299111977,0.02014294996751137,0.3976608187134502
gutenberg,0.09153122326775022,0.22070145423438836,0.04875962360992301,0.0718562874251497,0.060735671514114624,0.1343028229255774,0.01967493584260051,0.35243798118049613
ebook,0.07582938388625592,0.1895734597156398,0.06003159557661927,0.12480252764612955,0.06477093206951026,0.12006319115323855,0.044233807266982623,0.320695102685624
give,0.09107303877366998,0.18665464382326422,0.05410279531109108,0.11181244364292156,0.11271415689810642,0.10550045085662761,0.09467989179440939,0.24346257889990983
liberty,0.09223029625489101,0.1732811626607043,0.0626048071548351,0.10788149804359978,0.12241475684740079,0.07322526551145893,0.09837898267188373,0.2699832308552264
thomas,0.1276941846278975,0.14233428222854816,0.08255388369255794,0.14233428222854816,0.07076047173647823,0.08418056120374134,0.060187067913786085,0.28995526636844243
j.,0.10273972602739725,0.17123287671232879,0.06164383561643836,0.12328767123287672,0.1095890410958904,0.07534246575342465,0.0958904109589041,0.2602739726027397
wertenbaker,0.10869565217391305,0.17391304347826086,0.03260869565217391,0.14130434782608697,0.10869565217391305,0.08695652173913043,0.10869565217391305,0.2391304347826087
use,0.13296652911508483,0.17469050894085283,0.07657038055937644,0.11691884456671253,0.11691884456671253,0.07565337001375516,0.04401650618982118,0.26226501604768454
anyone,0.11895910780669143,0.1821561338289963,0.0483271375464684,0.137546468401487,0.1003717472118959,0.08550185873605948,0.03717472118959108,0.2899628252788104
cost,0.06735751295336788,0.21761658031088085,0.02590673575129534,0.06217616580310881,0.16580310880829016,0.05699481865284974,0.04663212435233161,0.3575129533678757
almost,0.09710743801652894,0.16632231404958678,0.0609504132231405,0.14462809917355374,0.11053719008264463,0.1425619834710744,0.08161157024793389,0.1962809917355372
restrictions,0.19047619047619047,0.09523809523809523,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.16666666666666666,0.047619047619047616,0.2142857142857143
whatsoever,0.10447761194029849,0.14925373134328357,0.02985074626865671,0.16417910447761191,0.05970149253731342,0.10447761194029849,0.044776119402985065,0.3432835820895522
may,0.10017783046828689,0.18938944872554833,0.06698280972139893,0.0951393005334914,0.13278008298755187,0.0948429164196799,0.05423829282750445,0.26644931831653823
copy,0.19638242894056845,0.1007751937984496,0.08527131782945736,0.08397932816537468,0.024547803617571057,0.07622739018087854,0.02842377260981912,0.4043927648578811
away,0.10397295012679629,0.18258664412510567,0.0676246830092984,0.16060862214708369,0.09467455621301775,0.1242603550295858,0.07016060862214708,0.19611158072696536
terms,0.12088815789473684,0.15213815789473684,0.04523026315789473,0.08470394736842105,0.12335526315789472,0.051809210526315784,0.05345394736842105,0.3684210526315789
license,0.11317567567567566,0.21959459459459457,0.059121621621621614,0.10304054054054052,0.10810810810810809,0.09797297297297297,0.03716216216216216,0.2618243243243243
online,0.08,0.18,0.047999999999999994,0.14400000000000002,0.06,0.152,0.07200000000000001,0.264
title,0.08108108108108107,0.13513513513513514,0.0472972972972973,0.16216216216216214,0.08108108108108107,0.11486486486486486,0.033783783783783786,0.34459459459459457
struggle,0.17471264367816092,0.11264367816091954,0.04597701149425287,0.1954022988505747,0.08735632183908046,0.16781609195402297,0.05057471264367816,0.16551724137931034
self-government,0.11444141689373297,0.14986376021798364,0.08719346049046321,0.1226158038147139,0.09264305177111716,0.08446866485013624,0.05449591280653951,0.29427792915531337
virginia,0.12833602006089914,0.13478416621887873,0.08534837900770194,0.14956116783091528,0.06564571019165322,0.0891097975998567,0.05471968475729894,0.2924950743327959
