,negative,positive
gutenberg,0.18401682439537329,0.8159831756046267
's,0.41981380642894783,0.5801861935710522
people,0.39915966386554624,0.6008403361344538
black,0.6794625719769674,0.32053742802303264
circle,0.5470085470085471,0.452991452991453
ebook,0.3862433862433862,0.6137566137566137
use,0.3868131868131868,0.6131868131868132
anyone,0.28125,0.71875
almost,0.5211505922165821,0.47884940778341795
may,0.4913151364764268,0.5086848635235732
copy,0.5788336933045356,0.42116630669546434
give,0.37270341207349084,0.6272965879265092
away,0.48478015783540024,0.5152198421645998
terms,0.20593692022263452,0.7940630797773655
project,0.23519342690859293,0.7648065730914071
license,0.19004524886877827,0.8099547511312217
online,0.2857142857142857,0.7142857142857143
distributed,0.20625,0.79375
first,0.4518900343642612,0.5481099656357389
copyright,0.2229965156794425,0.7770034843205574
death,0.7111111111111111,0.28888888888888886
king,0.3178294573643411,0.6821705426356589
vendhya,0.5416666666666666,0.4583333333333333
hot,0.5783132530120482,0.42168674698795183
night,0.4447058823529412,0.5552941176470588
chamber,0.5357142857142857,0.4642857142857143
dais,0.71875,0.28125
dark,0.4076923076923077,0.5923076923076923
fingers,0.703125,0.296875
beneath,0.47761194029850745,0.5223880597014925
spear,0.5899280575539568,0.41007194244604317
poison,0.8157894736842105,0.18421052631578946
stood,0.46745562130177515,0.5325443786982249
like,0.5365703749231715,0.4634296250768285
blue,0.2937062937062937,0.7062937062937062
eyes,0.4130301167793485,0.5869698832206515
foot,0.4909090909090909,0.509090909090909
devi,0.5454545454545454,0.45454545454545453
yasmina,0.6460176991150443,0.35398230088495575
royal,0.625,0.375
threw,0.6666666666666666,0.3333333333333333
head,0.5132743362831859,0.48672566371681414
gesture,0.5288461538461539,0.47115384615384615
distant,0.34285714285714286,0.6571428571428571
reached,0.4277456647398844,0.5722543352601156
ears,0.6666666666666666,0.3333333333333333
'the,0.5555555555555556,0.4444444444444444
helpless,0.6964285714285714,0.30357142857142855
would,0.4696545284780579,0.5303454715219421
blood,0.4881889763779528,0.5118110236220472
man,0.423963133640553,0.576036866359447
might,0.48713550600343053,0.5128644939965694
answered,0.4777777777777778,0.5222222222222223
cried,0.5471698113207547,0.4528301886792453
could,0.4741561181434599,0.5258438818565401
tower,0.1590909090909091,0.8409090909090909
made,0.4400785854616896,0.5599214145383105
well,0.409009009009009,0.590990990990991
know,0.40540540540540543,0.5945945945945946
men,0.44601412714429867,0.5539858728557013
women,0.39622641509433965,0.6037735849056604
whose,0.45274725274725275,0.5472527472527473
warriors,0.65,0.35
guard,0.26174496644295303,0.738255033557047
sorcery,0.8846153846153846,0.11538461538461539
ghastly,0.7450980392156863,0.2549019607843137
magic,0.4496124031007752,0.5503875968992248
lips,0.48223350253807107,0.5177664974619289
recognition,0.8571428571428571,0.14285714285714285
voice,0.5500821018062397,0.44991789819376027
rose,0.45454545454545453,0.5454545454545454
far,0.43529411764705883,0.5647058823529412
beyond,0.4416058394160584,0.5583941605839416
darkness,0.7444444444444445,0.25555555555555554
great,0.4076086956521739,0.592391304347826
hand,0.4741721854304636,0.5258278145695364
died,0.5555555555555556,0.4444444444444444
face,0.4767309875141884,0.5232690124858116
confused,0.6363636363636364,0.36363636363636365
mouth,0.5309734513274337,0.4690265486725664
fear,0.7647058823529411,0.23529411764705882
breast,0.6666666666666666,0.3333333333333333
another,0.5275080906148867,0.47249190938511326
part,0.3173076923076923,0.6826923076923077
long,0.4792626728110599,0.5207373271889401
broad,0.2923076923076923,0.7076923076923077
shoulders,0.44,0.56
turned,0.42028985507246375,0.5797101449275363
back,0.4989339019189765,0.5010660980810234
yet,0.4293381037567084,0.5706618962432916
dead,0.49825783972125437,0.5017421602787456
said,0.41115537848605577,0.5888446215139442
green,0.28,0.72
never,0.46279761904761907,0.5372023809523809
see,0.40947546531302875,0.5905245346869712
masters,0.48,0.52
strike,0.85,0.15
laws,0.24444444444444444,0.7555555555555555
stars,0.7222222222222222,0.2777777777777778
even,0.491585473870682,0.508414526129318
floor,0.5223880597014925,0.47761194029850745
evil,0.6046511627906976,0.3953488372093023
serpent,0.7777777777777778,0.2222222222222222
path,0.45454545454545453,0.5454545454545454
contact,0.16770186335403728,0.8322981366459627
mighty,0.34552845528455284,0.6544715447154471
