,negative,positive
0,84.8,265.8
1,24.9,98.1
2,12.25,20.4
3,3.95,4.8
4,66.0,89.5
5,11.1,17.95
6,36.6,48.35
7,170.3,261.2
8,35.8,28.4
9,38.95,69.9
10,52.55,71.4
11,18.6,58.45
12,10.25,42.3
13,51.95,71.9
14,7.85,19.25
15,27.95,51.8
16,1.35,2.55
17,16.4,22.9
18,44.2,78.95
19,12.95,20.6
20,29.3,34.9
21,0.75,0.7
22,11.95,25.1
23,1.3,2.0
24,59.3,99.1
25,14.65,24.15
26,49.9,95.2
27,8.5,17.85
28,29.05,47.25
29,63.75,41.6
30,7.75,9.45
31,1.0,1.25
32,11.25,13.5
33,21.4,24.5
34,71.7,84.3
35,15.65,22.8
36,2.9,6.75
37,20.65,25.95
38,3.45,4.5
39,11.95,15.9
40,14.2,18.4
41,26.15,59.45
42,52.5,78.4
43,89.2,145.45
44,10.75,8.25
45,1003.05,1271.65
46,25.9,46.5
47,389.55,466.0
48,18.65,30.2
49,6.3,8.15
50,25.35,26.6
51,26.75,34.65
52,9.45,10.7
53,10.95,13.95
54,34.7,49.85
55,21.65,30.8
56,2.15,5.5
57,19.95,26.0
58,4.5,5.5
59,70.9,113.65
60,1.7,1.8
61,10.35,13.8
62,19.4,33.8
63,18.2,14.1
64,10.2,22.8
65,64.2,106.45
66,5.4,5.45
67,36.2,48.0
68,93.75,145.3
69,16.35,22.5
70,1.8,2.9
71,26.8,41.9
72,1.45,2.75
73,93.05,161.15
74,64.5,97.6
75,32.25,83.65
76,6.0,9.6
77,40.95,67.15
78,20.7,22.8
79,100.75,132.55
80,3.55,6.05
81,0.85,0.55
82,9.75,17.2
83,2.85,6.65
84,2.15,2.6
85,45.5,35.8
86,1.05,1.1
87,15.8,24.05
88,16.95,41.65
89,31.6,34.25
90,236.75,374.5
91,3.85,14.1
92,8.2,10.55
93,12.2,15.7
94,0.7,0.45
95,34.25,25.65
96,7.6,6.5
97,96.65,112.1
98,2.55,7.55
99,25.75,29.1
100,6.75,13.35
101,40.0,58.55
102,2.7,2.05
103,2.35,0.85
104,15.5,31.35
105,8.35,18.5
106,32.8,48.15
107,10.3,13.15
108,10.95,13.9
109,72.0,104.95
110,187.5,266.7
111,8.0,4.45
112,7.55,4.4
113,25.8,31.85
114,2.7,6.25
115,12.2,18.15
116,26.2,93.7
117,1.5,1.9
118,2.0,4.05
119,23.95,36.55
120,3.55,5.05
121,21.4,25.8
122,26.0,39.0
123,22.6,32.95
124,9.1,18.5
125,38.45,66.2
126,0.3,0.75
127,0.35,1.2
128,1.85,3.8
129,12.85,42.95
130,1.3,0.75
131,60.1,84.75
132,8.4,29.5
133,41.7,73.45
134,2.7,4.55
135,23.0,63.3
136,6.55,12.25
137,10.65,32.0
138,2.0,5.7
139,17.75,24.25
140,43.95,67.2
141,78.65,124.05
142,32.75,45.4
143,61.4,82.1
144,4.45,6.9
145,37.2,51.0
146,10.05,5.5
147,20.45,31.95
148,14.8,21.9
149,109.65,160.75
150,23.25,44.05
151,72.75,126.95
152,6.75,13.25
153,91.35,119.9
154,29.85,91.7
155,32.35,45.3
156,14.85,25.0
157,43.1,63.3
158,2.35,0.8
159,151.2,243.15
160,12.2,30.15
161,28.65,38.15
162,7.0,16.9
163,11.35,35.2
164,8.95,2.95
165,20.35,35.25
166,21.1,34.75
167,18.5,30.5
168,12.1,18.8
169,22.8,43.3
170,22.35,34.95
171,67.6,118.65
172,31.1,47.45
173,10.15,19.7
174,35.85,53.65
175,6.35,15.1
176,18.0,32.15
177,49.3,97.95
178,11.0,20.2
179,22.5,40.8
180,58.15,92.15
181,52.7,75.45
182,7.9,31.35
183,33.65,18.45
184,23.6,37.8
185,6.1,1.85
186,37.85,64.3
187,18.45,29.95
188,19.35,38.4
189,107.3,153.95
190,9.8,4.05
191,31.95,23.95
192,26.35,38.2
193,31.1,40.25
194,20.85,35.4
195,29.7,39.85
196,58.9,79.65
197,75.65,128.1
198,32.45,39.8
199,47.3,35.55
200,10.35,6.6
201,57.6,33.65
202,40.1,61.25
203,48.9,54.6
204,717.5,818.8
205,12.85,11.55
206,89.35,134.15
