,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
0,39.4,51.6,17.4,19.0,30.8,24.8,7.4,125.4
1,9.4,19.0,5.8,8.6,5.6,10.8,3.2,30.6
2,5.0,8.8,4.6,8.0,3.4,4.2,4.2,16.2
3,0.0,1.6,0.0,0.2,0.4,0.0,1.0,4.4
4,17.0,23.0,10.8,21.8,20.6,19.6,12.8,35.0
5,0.0,1.6,0.0,0.0,0.2,0.0,0.8,3.6
6,0.0,1.6,0.0,0.0,0.2,0.0,0.8,3.6
7,15.2,18.8,11.8,11.8,13.6,11.8,6.6,22.0
8,4.0,5.0,3.2,4.6,3.6,4.2,2.6,9.6
9,2.0,2.0,1.8,1.6,1.8,0.8,1.2,2.4
10,15.4,21.8,10.8,20.4,15.2,19.6,10.4,21.0
11,2.0,0.2,1.8,2.0,0.4,1.4,0.8,1.0
12,27.6,44.0,22.4,33.8,27.8,31.2,22.6,51.2
13,12.4,7.6,5.8,6.2,2.8,5.6,3.0,25.4
14,15.6,28.0,11.8,18.4,17.2,19.0,17.0,31.8
15,20.4,33.8,13.4,31.4,22.4,25.0,22.2,38.0
16,9.6,9.0,4.0,7.0,8.2,4.8,4.2,29.8
17,5.0,10.0,2.8,5.2,4.8,4.2,3.0,11.8
18,1.0,2.2,0.4,1.4,1.2,1.0,1.4,3.6
19,1.2,5.2,1.8,2.8,2.4,2.2,1.8,8.4
20,2.8,8.0,2.6,5.0,4.2,4.6,2.2,11.4
21,3.8,6.2,3.0,3.8,4.4,3.0,2.2,10.2
22,5.4,24.2,3.4,7.2,6.6,4.0,4.2,11.6
23,5.2,7.8,3.4,9.4,6.6,5.2,5.2,10.2
24,3.0,4.2,1.4,4.0,2.4,2.6,1.6,5.6
25,2.6,9.4,2.4,4.6,4.0,2.4,1.6,11.0
26,0.0,1.2,0.0,0.0,0.6,0.0,0.2,2.4
27,12.2,16.6,7.8,16.2,13.6,12.8,10.4,24.0
28,8.6,13.2,4.4,10.6,8.8,9.8,7.6,15.0
29,22.4,43.6,16.0,34.4,25.2,29.0,17.0,40.8
30,3.6,6.4,2.4,5.0,3.4,5.2,2.4,8.2
31,2.4,5.6,3.2,2.6,1.8,3.6,0.4,12.2
32,25.6,59.0,19.6,41.4,33.4,31.0,23.8,53.8
33,3.8,15.2,1.8,7.2,7.0,4.4,2.4,39.8
34,3.6,13.8,3.2,8.4,5.6,6.0,2.2,40.6
35,130.4,189.2,101.2,195.2,149.8,168.0,106.2,268.8
36,1.2,3.8,0.8,1.0,4.0,1.0,2.2,4.8
37,0.8,5.0,0.4,2.4,3.0,0.8,2.0,5.4
38,3.8,3.6,2.4,4.0,2.0,3.6,2.0,6.4
39,21.2,8.6,4.6,7.4,6.2,6.0,4.4,12.0
40,6.6,7.0,3.8,7.6,6.0,8.6,3.0,12.8
41,1.6,2.4,1.0,1.6,1.2,1.2,1.0,3.6
42,12.8,19.8,10.6,20.8,12.6,19.2,7.0,27.2
43,13.6,22.6,11.2,19.6,20.6,16.2,12.4,31.2
44,64.2,99.8,47.8,100.4,74.8,82.0,55.4,134.0
45,26.2,37.6,19.0,41.2,28.0,29.2,21.4,47.0
46,0.8,0.8,1.0,1.2,1.6,1.4,0.2,2.2
47,8.0,12.4,7.2,10.2,31.8,10.2,4.8,35.4
48,1.4,1.0,1.4,1.2,1.0,1.4,0.2,1.4
49,2.0,3.8,0.8,2.6,3.6,2.8,3.4,15.8
50,52.6,76.8,44.2,76.4,68.4,66.2,43.0,105.6
51,20.4,101.2,14.4,28.4,95.6,21.0,82.8,115.0
52,3.6,20.6,2.4,18.6,19.4,3.4,2.6,23.8
53,7.2,16.6,5.6,10.0,11.4,10.2,7.2,18.6
54,3.0,5.4,2.8,4.2,4.8,4.8,1.8,7.0
55,6.2,9.0,3.2,9.0,5.2,4.8,3.6,13.0
56,0.2,1.6,0.2,0.6,1.4,0.4,0.6,2.2
57,9.2,17.4,8.0,17.0,12.4,12.2,9.4,16.4
58,4.4,7.8,2.6,4.4,4.8,4.0,3.0,7.8
59,1.4,3.8,0.8,3.0,2.6,2.6,1.6,5.0
60,3.4,5.4,1.8,5.4,5.8,5.4,3.8,5.2
61,29.0,40.6,22.6,39.6,29.4,33.6,19.6,47.6
62,5.6,6.0,2.2,7.2,5.8,6.0,3.4,8.0
63,11.8,21.8,7.4,18.8,19.6,15.8,11.6,28.8
64,9.0,13.8,8.8,11.0,11.0,11.4,5.4,18.8
65,19.4,32.8,11.2,32.4,21.0,24.4,12.8,38.2
66,3.0,10.8,3.0,5.4,6.2,5.4,4.6,8.8
67,1.0,4.0,0.8,1.6,3.6,1.6,0.4,4.0
68,3.4,7.0,2.8,6.4,6.8,5.6,4.0,9.6
69,7.2,13.2,3.6,11.8,8.6,10.0,6.2,12.8
70,1.4,4.0,0.8,2.4,3.4,2.6,2.2,5.2
71,5.6,10.6,3.2,7.6,6.4,4.4,4.2,14.2
72,3.4,7.8,2.2,5.2,7.2,3.6,4.6,11.6
73,4.2,6.2,2.4,6.8,4.4,4.8,2.2,8.4
74,2.8,3.8,2.2,4.0,2.4,3.2,2.0,4.4
75,15.8,22.2,10.6,20.4,17.8,16.8,11.2,28.0
76,2.4,7.4,1.8,3.6,7.6,3.4,3.2,9.2
77,5.4,8.4,2.4,8.6,5.4,6.0,3.8,7.0
78,10.0,11.0,5.0,8.2,6.8,6.4,6.0,16.4
79,10.6,19.0,6.6,12.6,11.4,12.2,10.2,23.6
80,0.8,1.4,1.0,0.6,1.4,0.6,1.2,1.6
81,8.2,12.4,7.0,11.0,9.0,10.6,7.2,14.6
82,9.4,15.8,6.2,15.8,12.8,11.2,6.8,24.4
83,8.4,9.4,7.2,11.2,7.6,9.6,4.6,12.0
84,2.0,2.6,1.0,2.4,2.4,1.8,1.0,4.0
85,7.4,15.0,4.6,9.6,9.8,8.0,9.6,15.4
86,9.0,13.4,5.6,14.6,8.0,10.6,6.8,14.6
87,3.2,5.2,2.2,4.0,3.4,3.2,2.6,6.2
88,5.4,9.6,3.2,9.8,6.6,10.0,5.4,9.0
89,1.8,2.8,2.0,2.8,1.8,2.0,1.0,4.6
90,13.6,25.8,10.6,19.6,21.0,17.2,17.4,31.4
91,17.2,30.6,14.8,24.2,23.4,23.2,15.0,42.4
92,24.8,39.2,19.4,34.2,29.2,32.2,20.0,48.0
93,9.8,16.6,7.6,14.6,12.4,13.2,10.2,22.6
94,7.8,16.6,6.4,13.8,12.2,9.4,11.4,17.6
95,5.6,11.0,3.8,8.8,4.0,6.4,4.2,7.4
96,6.4,9.4,5.8,9.0,6.8,5.8,5.0,11.6
97,3.4,4.6,1.4,4.4,2.2,4.0,2.0,5.0
98,2.2,8.2,2.8,4.2,6.2,4.8,3.4,9.0
99,2.0,2.2,2.2,2.2,1.2,1.0,0.8,3.0
100,1.0,1.6,1.0,1.4,0.8,0.6,0.2,1.8
101,12.2,29.6,9.2,24.6,19.4,21.8,15.4,27.6
102,7.0,14.2,7.2,12.2,11.0,10.8,8.2,16.4
103,4.8,5.2,2.2,5.2,4.4,3.8,2.2,9.4
104,85.2,150.2,58.4,136.4,93.2,108.8,69.6,166.6
105,2.0,3.6,1.2,3.4,3.0,2.6,1.6,3.8
106,5.8,10.0,6.4,9.4,8.6,6.2,4.4,10.6
107,16.6,24.6,11.4,26.2,17.2,22.2,13.2,31.2
108,35.0,49.8,20.8,50.6,34.2,39.4,25.0,67.2
109,8.2,16.6,7.8,12.2,13.6,11.4,9.2,22.4
110,6.0,8.8,4.0,8.0,3.4,8.2,3.6,10.2
111,42.2,211.0,36.0,60.4,55.0,54.2,36.2,79.2
112,11.2,24.6,6.8,17.8,15.2,10.4,12.6,23.2
113,4.0,8.0,4.4,8.2,4.2,6.6,4.2,28.0
114,47.8,74.0,34.2,67.4,52.2,57.4,38.4,79.6
115,2.4,4.0,2.0,5.8,4.4,4.0,3.4,8.8
116,1.4,4.6,1.4,3.4,3.8,2.8,1.6,7.0
117,3.0,3.8,1.2,3.0,3.8,2.0,2.2,4.6
118,12.6,23.0,10.8,21.4,17.4,20.0,9.2,28.0
119,3.2,2.6,2.6,4.2,1.8,3.2,1.8,4.0
120,0.4,1.4,0.4,0.8,0.4,0.6,0.8,1.0
121,1.6,1.2,0.0,2.6,1.2,2.0,0.4,3.2
122,15.8,22.4,10.2,26.2,17.0,23.6,15.0,25.4
123,4.6,13.4,2.2,2.6,13.0,1.8,2.2,13.2
124,1.0,1.0,0.6,1.0,0.8,0.8,0.2,1.8
125,4.8,8.0,3.0,6.0,6.8,4.4,4.6,11.4
126,14.8,18.8,8.8,15.4,13.6,13.4,8.4,30.2
127,1.0,8.0,1.0,1.8,6.6,1.6,1.8,8.0
128,0.2,2.4,0.0,0.0,1.2,0.2,1.0,2.6
129,3.6,4.4,2.2,3.0,3.8,1.8,1.0,7.4
130,0.6,2.2,0.4,0.6,1.4,0.6,1.0,3.8
131,4.6,16.6,3.4,6.0,3.8,6.0,2.8,6.4
132,1.8,10.2,1.8,2.6,2.6,2.8,1.8,10.0
133,3.0,4.2,1.4,4.8,2.4,3.2,2.2,3.8
134,1.0,2.4,0.4,0.6,0.6,1.6,0.6,2.6
135,0.6,1.6,0.0,1.0,0.4,0.6,0.6,2.6
136,24.2,47.8,22.6,36.6,30.2,34.4,24.8,46.2
137,10.2,19.8,7.2,16.6,15.6,15.6,13.2,25.0
138,13.6,21.8,9.6,22.2,14.0,17.2,11.6,21.8
139,2.4,3.6,1.0,0.6,1.8,2.2,1.4,3.2
140,17.4,26.0,11.4,28.0,18.8,23.4,14.8,34.0
141,2.0,2.6,1.2,1.6,2.6,1.4,1.6,3.8
142,42.8,49.6,37.0,58.2,40.4,45.0,29.6,59.0
143,19.6,24.4,9.0,17.2,16.0,21.0,14.2,31.8
144,2.8,4.2,2.4,5.6,2.6,4.4,2.6,5.4
145,21.0,36.0,17.0,31.6,28.0,23.8,14.8,44.8
146,13.8,16.8,5.4,12.0,10.0,10.8,9.2,19.2
147,1.0,2.2,0.0,0.8,1.0,1.0,0.8,0.4
148,4.8,20.6,3.6,6.6,19.4,4.0,17.6,23.8
149,4.4,7.6,3.4,7.0,3.8,4.4,3.4,8.4
150,1.0,1.4,0.8,0.8,1.0,0.8,1.4,1.4
151,11.0,51.8,8.0,17.0,44.4,12.8,41.2,52.6
152,0.4,1.2,0.8,0.8,1.2,0.4,0.8,1.2
153,15.2,12.8,11.2,16.4,13.2,13.6,9.0,23.6
154,20.2,33.8,15.6,31.0,23.2,24.0,18.8,36.6
155,25.8,37.2,19.6,37.4,26.4,32.4,17.4,49.2
156,20.8,25.2,11.4,26.2,20.0,19.4,16.4,31.0
157,10.0,17.8,9.6,16.6,10.0,11.6,8.2,20.8
158,5.0,6.8,3.6,4.2,14.4,4.0,2.2,17.0
159,3.2,2.0,2.4,2.2,2.8,1.6,1.6,4.8
160,2.2,3.0,1.4,2.0,2.0,1.6,2.2,3.0
161,5.0,9.8,3.0,7.4,9.0,6.0,4.6,10.8
162,2.6,2.6,1.6,3.0,2.4,2.4,2.2,4.4
163,11.0,19.2,7.4,16.6,13.8,12.2,9.4,23.6
164,1.2,2.2,1.2,2.6,1.6,1.2,1.4,3.0
165,4.6,8.2,3.0,3.6,4.2,4.8,2.8,7.6
166,5.4,35.8,5.0,10.2,11.2,8.6,8.2,15.8
167,3.8,3.4,2.4,4.8,3.4,4.8,1.8,5.4
168,11.6,19.4,10.6,18.8,18.4,20.4,14.2,23.2
169,7.4,9.2,6.2,11.6,7.4,8.6,4.8,12.8
170,6.8,10.0,5.6,9.4,8.0,8.8,4.2,15.4
171,1.4,1.8,1.4,4.2,1.4,2.6,1.0,3.0
172,4.6,8.0,5.2,9.6,4.2,7.4,3.4,8.8
173,2.2,3.0,1.8,3.2,2.0,2.2,1.4,3.4
174,9.8,17.0,5.2,11.6,10.2,10.8,9.0,22.4
175,4.0,7.4,2.4,5.4,5.2,5.0,5.6,7.2
176,10.8,22.2,8.2,20.8,15.2,17.0,9.8,24.2
177,5.6,6.4,5.0,8.0,6.8,7.2,4.6,11.0
178,3.6,6.6,4.8,6.6,9.2,7.2,2.8,9.2
179,10.4,23.2,10.8,18.8,18.0,18.2,11.0,29.8
180,7.2,15.6,5.2,12.4,13.4,10.4,7.8,18.4
181,8.4,10.8,5.8,10.8,9.0,6.4,6.4,13.8
182,2.8,4.0,2.2,3.8,2.6,3.6,1.6,5.4
183,1.2,2.2,0.8,0.8,0.6,0.6,0.6,2.4
184,1.2,1.4,1.2,1.8,0.2,1.4,0.2,0.8
185,5.8,11.0,4.0,8.0,6.4,8.2,3.8,14.8
186,8.2,5.6,3.4,9.0,3.0,8.0,3.2,7.0
187,8.4,16.0,5.2,13.8,11.0,36.6,7.4,15.0
188,1.2,0.8,0.4,1.2,0.6,1.0,0.8,1.2
189,1.6,3.8,1.6,3.8,3.4,2.4,2.0,4.4
190,1.4,2.4,0.6,2.0,1.2,1.2,0.4,1.0
191,12.4,13.6,6.2,16.0,9.0,11.2,4.4,18.2
192,3.8,4.8,3.6,6.6,4.8,3.8,3.2,5.8
193,4.6,6.8,2.8,4.0,6.2,5.2,4.2,9.6
194,1.2,5.0,1.4,4.2,4.4,3.2,1.4,4.8
195,9.4,10.2,7.6,13.4,6.4,12.0,7.0,11.0
196,4.8,5.0,2.2,6.2,4.0,6.2,2.6,5.4
197,0.4,1.0,0.2,0.8,0.6,1.2,0.6,1.8
198,6.8,7.2,6.6,7.8,5.4,5.6,3.2,8.4
199,8.4,15.6,11.4,13.6,12.2,11.6,8.0,21.6
200,2.2,0.6,0.8,2.0,0.6,1.6,0.8,1.2
201,0.6,1.8,0.4,1.2,1.2,1.2,1.0,1.8
202,8.2,14.4,5.8,11.6,9.4,10.2,7.6,18.4
203,38.2,63.8,27.8,61.4,54.0,48.0,40.6,83.4
204,3.8,5.0,1.8,3.6,3.2,4.4,1.2,6.8
205,8.6,3.0,3.4,9.2,8.2,4.0,1.8,8.8
206,27.2,52.0,19.6,40.0,43.0,34.2,26.2,60.8
207,44.6,59.4,16.6,32.0,38.4,32.8,20.0,89.8
208,2.0,3.0,1.4,3.4,2.2,2.2,0.8,3.4
209,0.6,1.0,0.2,0.8,1.4,0.8,0.4,1.2
210,3.4,5.6,1.4,15.6,4.6,3.2,4.0,9.0
