,negative,positive
project,0.24637681159420288,0.7536231884057971
gutenberg,0.21300813008130082,0.7869918699186992
ebook,0.46927374301675984,0.5307262569832403
greener,0.16666666666666666,0.8333333333333334
think,0.3857758620689655,0.6142241379310345
ward,0.16,0.8400000000000001
moore,0.16,0.8400000000000001
use,0.40166204986149584,0.5983379501385042
anyone,0.34507042253521125,0.6549295774647887
cost,0.5348837209302325,0.46511627906976744
almost,0.4738154613466334,0.5261845386533666
restrictions,0.48275862068965514,0.5172413793103449
may,0.4932680538555692,0.5067319461444308
copy,0.5862068965517242,0.4137931034482759
give,0.4038876889848812,0.5961123110151189
away,0.4449838187702266,0.5550161812297735
terms,0.2383419689119171,0.7616580310880829
license,0.19718309859154928,0.8028169014084507
included,0.25925925925925924,0.7407407407407407
date,0.3106796116504854,0.6893203883495145
language,0.3150684931506849,0.684931506849315
english,0.42622950819672134,0.5737704918032788
start,0.3174603174603175,0.6825396825396826
produced,0.45864661654135336,0.5413533834586466
weeks,0.4390243902439025,0.5609756097560976
distributed,0.25170068027210885,0.7482993197278912
https,0.06060606060606061,0.9393939393939393
also,0.4166666666666667,0.5833333333333334
air,0.38589211618257263,0.6141078838174274
new,0.4120234604105572,0.5879765395894428
york,0.5048543689320388,0.4951456310679611
copyright,0.2653061224489796,0.7346938775510203
first,0.42716049382716054,0.5728395061728395
united,0.17366946778711484,0.8263305322128851
states,0.19948186528497408,0.8005181347150259
's,0.43875838926174493,0.561241610738255
note,0.2962962962962963,0.7037037037037036
research,0.28169014084507044,0.7183098591549295
evidence,0.42028985507246375,0.5797101449275363
words,0.58,0.42
except,0.4368932038834951,0.5631067961165048
printed,0.3243243243243243,0.6756756756756757
...,0.4173913043478261,0.582608695652174
knew,0.4,0.6000000000000001
one,0.4412360688956434,0.5587639311043567
way,0.4301075268817204,0.5698924731182795
sharp,0.393939393939394,0.6060606060606061
green,0.3255813953488372,0.6744186046511628
fields,0.5769230769230769,0.4230769230769231
sir,0.19008264462809912,0.8099173553719008
man,0.4338440111420613,0.5661559888579387
good,0.2145178764897075,0.7854821235102926
god,0.19999999999999998,0.7999999999999999
three,0.38188976377952755,0.6181102362204725
four,0.4,0.6
times,0.4013605442176871,0.5986394557823129
bid,0.23529411764705882,0.7647058823529411
'd,0.5114503816793893,0.48854961832061067
need,0.3448275862068966,0.6551724137931034
trouble,0.3846153846153846,0.6153846153846154
thoughts,0.4239130434782609,0.5760869565217391
yet,0.4560669456066946,0.5439330543933054
....,0.5075757575757576,0.49242424242424243
albert,0.3868194842406877,0.6131805157593123
weener,0.43032786885245905,0.569672131147541
two,0.43333333333333335,0.5666666666666667
discovery,0.2631578947368421,0.7368421052631579
triumphant,0.34146341463414637,0.6585365853658538
five,0.3888888888888889,0.611111111111111
south,0.3926940639269407,0.6073059360730594
pacific,0.23711340206185566,0.7628865979381444
six,0.4125,0.5875
mr,0.2953020134228188,0.7046979865771812
neither,0.4272727272727273,0.5727272727272728
vegetation,0.4875,0.5125
people,0.42760180995475106,0.5723981900452488
book,0.2761904761904762,0.7238095238095238
entirely,0.4596774193548387,0.5403225806451613
person,0.4232558139534884,0.5767441860465117
miss,0.40522875816993464,0.5947712418300654
madam,0.36,0.64
whatever,0.46443514644351463,0.5355648535564854
country,0.3862275449101797,0.6137724550898204
always,0.41991341991341985,0.5800865800865801
write,0.4310344827586207,0.5689655172413793
something,0.43162393162393164,0.5683760683760685
help,0.45692883895131087,0.5430711610486891
minds,0.5056179775280899,0.49438202247191015
lay,0.4674556213017752,0.5325443786982249
aside,0.5535714285714286,0.44642857142857145
day,0.38578680203045684,0.6142131979695431
say,0.4118773946360153,0.5881226053639846
never,0.44705882352941173,0.5529411764705883
tell,0.4347826086956522,0.5652173913043478
around,0.40350877192982454,0.5964912280701754
till,0.5481481481481482,0.45185185185185184
turn,0.432258064516129,0.567741935483871
everyone,0.4047619047619047,0.5952380952380952
become,0.40145985401459855,0.5985401459854014
accustomed,0.3888888888888889,0.611111111111111
fantastic,0.4583333333333333,0.5416666666666666
last,0.43409090909090914,0.5659090909090909
years,0.406113537117904,0.5938864628820961
used,0.484375,0.5156249999999999
would,0.46,0.5399999999999999
today,0.3962264150943396,0.6037735849056604
instead,0.3988095238095238,0.6011904761904762
find,0.4585987261146497,0.5414012738853503
must,0.4291799787007454,0.5708200212992545
things,0.38181818181818183,0.6181818181818182
happened,0.49624060150375937,0.5037593984962406
time,0.4261083743842364,0.5738916256157636
began,0.41477272727272724,0.5852272727272727
word,0.28512396694214875,0.7148760330578512
grass,0.46551724137931033,0.5344827586206897
family,0.39,0.61
oh,0.38235294117647056,0.6176470588235293
picture,0.41333333333333333,0.5866666666666667
mind,0.43498817966903075,0.5650118203309693
area,0.5633802816901409,0.4366197183098592
idle,0.4166666666666667,0.5833333333333334
anyway,0.47058823529411764,0.5294117647058824
far,0.4273684210526316,0.5726315789473684
pay,0.2644628099173554,0.7355371900826446
strict,0.5652173913043479,0.4347826086956522
attention,0.2436548223350254,0.7563451776649747
set,0.3617977528089888,0.6382022471910112
faith,0.2571428571428572,0.7428571428571429
salesman,0.11764705882352942,0.8823529411764706
answer,0.34375,0.65625
offering,0.46153846153846156,0.5384615384615385
daily,0.4728682170542636,0.5271317829457365
top,0.27586206896551724,0.7241379310344828
naturally,0.5357142857142857,0.46428571428571436
searching,0.4444444444444444,0.5555555555555555
alert,0.3478260869565218,0.6521739130434783
back,0.45454545454545453,0.5454545454545455
light,0.4044321329639889,0.5955678670360111
behind,0.4664948453608248,0.5335051546391752
desk,0.40909090909090906,0.5909090909090908
many,0.42105263157894735,0.5789473684210527
products,0.425531914893617,0.574468085106383
like,0.4746240601503759,0.525375939849624
right,0.4502164502164502,0.5497835497835497
sound,0.48275862068965525,0.5172413793103449
world,0.4009584664536741,0.5990415335463258
full,0.21946169772256727,0.7805383022774327
anticipating,0.4444444444444445,0.5555555555555556
deal,0.23529411764705882,0.7647058823529411
actually,0.4545454545454546,0.5454545454545454
warm,0.5294117647058824,0.47058823529411764
hope,0.27922077922077926,0.7207792207792207
proposition,0.26666666666666666,0.7333333333333334
ever,0.39705882352941174,0.6029411764705882
came,0.42474916387959866,0.5752508361204013
without,0.42025316455696204,0.579746835443038
enough,0.4585152838427948,0.5414847161572053
put,0.4425087108013937,0.5574912891986062
kind,0.3222222222222222,0.6777777777777777
front,0.39999999999999997,0.6
working,0.234375,0.765625
office,0.3924050632911392,0.6075949367088607
wrong,0.6761904761904761,0.3238095238095238
part,0.3487179487179487,0.6512820512820513
hollywood,0.3684210526315789,0.631578947368421
metamorphizer,0.4144144144144144,0.5855855855855856
coming,0.4109589041095891,0.589041095890411
voice,0.5056179775280899,0.49438202247191015
woman,0.45989304812834225,0.5401069518716578
whole,0.45959595959595967,0.5404040404040404
business,0.4418604651162791,0.5581395348837209
kitchen,0.5769230769230769,0.4230769230769231
looking,0.4342105263157895,0.5657894736842105
final,0.4893617021276596,0.5106382978723405
francis,0.39730639730639733,0.6026936026936026
atmosphere,0.4328358208955224,0.5671641791044777
'm,0.4836956521739131,0.516304347826087
sort,0.4277108433734939,0.5722891566265059
women,0.41379310344827586,0.5862068965517241
place,0.395,0.605
indeed,0.4049586776859504,0.5950413223140495
believe,0.4028436018957346,0.5971563981042654
capable,0.45070422535211274,0.5492957746478874
efficient,0.4444444444444444,0.5555555555555555
ladies,0.6538461538461539,0.34615384615384615
sure,0.4277456647398844,0.5722543352601156
suffered,0.5714285714285714,0.42857142857142855
lost,0.6396648044692738,0.3603351955307263
feminine,0.5263157894736842,0.4736842105263158
alike,0.5,0.5
towering,0.3928571428571429,0.6071428571428572
least,0.43884892086330934,0.5611510791366907
foot,0.3980582524271844,0.6019417475728155
ten,0.3805970149253731,0.6194029850746269
height,0.3298969072164949,0.6701030927835052
apparently,0.5070422535211268,0.49295774647887325
arms,0.4953271028037383,0.5046728971962617
speaking,0.21212121212121213,0.787878787878788
big,0.5230769230769231,0.47692307692307695
small,0.5953488372093023,0.4046511627906976
legs,0.5937499999999999,0.40625
columns,0.37037037037037035,0.6296296296296295
large,0.4183266932270916,0.5816733067729083
great,0.4048,0.5952000000000001
short,0.48235294117647054,0.5176470588235295
mighty,0.3658536585365854,0.6341463414634148
little,0.38925438596491224,0.6107456140350878
work,0.31835205992509363,0.6816479400749064
interesting,0.3194444444444444,0.6805555555555556
problems,0.2916666666666667,0.7083333333333334
change,0.37142857142857144,0.6285714285714286
structure,0.1764705882352941,0.8235294117647058
plant,0.3684210526315789,0.631578947368421
inoculated,0.3,0.7000000000000001
face,0.4899328859060402,0.5100671140939597
head,0.5085470085470086,0.4914529914529915
eyes,0.4915254237288136,0.5084745762711864
speak,0.4175824175824176,0.5824175824175825
enormous,0.30526315789473685,0.6947368421052631
called,0.423963133640553,0.5760368663594471
beautiful,0.23369565217391305,0.766304347826087
moments,0.40740740740740744,0.5925925925925926
mine,0.36697247706422015,0.6330275229357798
held,0.47058823529411764,0.5294117647058824
felt,0.4263322884012539,0.5736677115987461
quite,0.43213296398891965,0.5678670360110804
means,0.4280701754385965,0.5719298245614035
urged,0.3225806451612903,0.6774193548387097
plants,0.5384615384615384,0.4615384615384615
making,0.44392523364485986,0.5560747663551402
anything,0.38164251207729466,0.6183574879227053
within,0.36458333333333337,0.6354166666666666
reach,0.3333333333333333,0.6666666666666666
understand,0.38095238095238093,0.6190476190476191
took,0.44027303754266217,0.5597269624573379
gold,0.20634920634920637,0.7936507936507937
pocket,0.3658536585365854,0.6341463414634148
went,0.42780748663101603,0.5721925133689839
lack,0.5735294117647058,0.4264705882352941
resources,0.34285714285714286,0.6571428571428571
experiment,0.38,0.62
thought,0.4503424657534246,0.5496575342465753
slight,0.4210526315789474,0.5789473684210527
cash,0.21428571428571425,0.7857142857142857
get,0.5072463768115942,0.49275362318840576
production,0.26666666666666666,0.7333333333333333
started,0.4873949579831933,0.5126050420168068
ive,0.4042553191489362,0.5957446808510639
heard,0.4818481848184819,0.5181518151815182
moment,0.43531827515400406,0.5646817248459959
areas,0.5909090909090908,0.40909090909090906
frantic,0.6774193548387097,0.3225806451612903
rich,0.36363636363636365,0.6363636363636365
ground,0.5641025641025641,0.4358974358974359
struggle,0.6666666666666666,0.3333333333333333
soil,0.6068376068376068,0.39316239316239315
ignorance,0.676470588235294,0.3235294117647059
poverty,0.5869565217391305,0.41304347826086957
thrust,0.5238095238095238,0.47619047619047616
hand,0.46961325966850825,0.5303867403314917
tendrils,0.6363636363636362,0.36363636363636365
floor,0.3529411764705882,0.6470588235294118
taken,0.45495495495495497,0.545045045045045
others,0.4180327868852459,0.5819672131147541
gray,0.3478260869565218,0.6521739130434783
glass,0.46875,0.53125
robbed,0.4848484848484849,0.5151515151515151
sides,0.4123711340206186,0.5876288659793815
containing,0.5599999999999999,0.44000000000000006
growth,0.3712121212121212,0.6287878787878788
brown,0.4259259259259259,0.5740740740740741
simply,0.5217391304347826,0.47826086956521735
couldnt,0.36708860759493667,0.6329113924050632
could,0.44073107049608357,0.5592689295039164
natural,0.5175438596491229,0.4824561403508772
live,0.47058823529411764,0.5294117647058824
wasnt,0.43548387096774194,0.564516129032258
dirty,0.6216216216216216,0.3783783783783784
possibly,0.4019607843137255,0.5980392156862745
hair,0.47826086956521735,0.5217391304347826
perhaps,0.47435897435897434,0.5256410256410257
vigor,0.37037037037037035,0.6296296296296295
likely,0.45,0.55
water,0.4576271186440678,0.5423728813559322
suggested,0.3333333333333333,0.6666666666666666
miserable,0.6341463414634148,0.3658536585365854
bit,0.37755102040816324,0.6224489795918366
fish,0.5333333333333333,0.4666666666666666
progress,0.25595238095238093,0.7440476190476191
putting,0.5277777777777778,0.47222222222222227
gone,0.44,0.56
directly,0.35802469135802467,0.6419753086419754
heart,0.4486486486486487,0.5513513513513513
matter,0.4096385542168674,0.5903614457831325
poor,0.4,0.6
ahead,0.27272727272727276,0.7272727272727273
longer,0.43093922651933697,0.569060773480663
round,0.47126436781609193,0.5287356321839081
end,0.4474708171206226,0.5525291828793775
waste,0.6555555555555556,0.34444444444444444
best,0.3409090909090909,0.6590909090909091
sales,0.44000000000000006,0.5599999999999999
come,0.3873581847649919,0.612641815235008
didnt,0.3666666666666667,0.6333333333333333
know,0.424190800681431,0.575809199318569
content,0.3937007874015748,0.6062992125984252
keep,0.3537117903930131,0.646288209606987
distance,0.36627906976744184,0.6337209302325582
nature,0.4492753623188406,0.5507246376811593
merely,0.5114503816793893,0.48854961832061067
bring,0.4409448818897638,0.5590551181102362
point,0.40955631399317405,0.590443686006826
necessary,0.4416243654822335,0.5583756345177665
maybe,0.47457627118644063,0.5254237288135593
said,0.3579978237214363,0.6420021762785636
painful,0.6779661016949152,0.3220338983050847
interview,0.41379310344827586,0.5862068965517241
money,0.28809523809523807,0.7119047619047618
perfect,0.3076923076923077,0.6923076923076923
n't,0.5023969319271333,0.49760306807286675
catch,0.339622641509434,0.6603773584905661
look,0.4661016949152542,0.5338983050847457
see,0.3871473354231975,0.6128526645768025
next,0.4204545454545454,0.5795454545454545
half,0.44202898550724634,0.5579710144927537
cold,0.7204301075268816,0.27956989247311825
stopped,0.42424242424242425,0.5757575757575758
close,0.3384615384615384,0.6615384615384615
holding,0.5217391304347826,0.47826086956521746
mean,0.525,0.47500000000000003
outside,0.38461538461538464,0.6153846153846154
nothing,0.41015625,0.58984375
course,0.3622881355932204,0.6377118644067796
state,0.3076923076923077,0.6923076923076923
union,0.5316455696202531,0.46835443037974683
open,0.3716814159292035,0.6283185840707964
might,0.4349173553719008,0.5650826446280991
possible,0.4573170731707317,0.5426829268292683
afterall,0.38709677419354843,0.6129032258064516
go,0.46898263027295284,0.5310173697270472
talk,0.21929824561403508,0.7807017543859649
farmers,0.48148148148148145,0.5185185185185185
learn,0.2512562814070352,0.7487437185929648
sit,0.16666666666666669,0.8333333333333334
asking,0.2916666666666667,0.7083333333333334
interest,0.23504273504273507,0.7649572649572649
question,0.2555066079295154,0.7444933920704846
different,0.34939759036144574,0.6506024096385542
practical,0.39999999999999997,0.6
wanted,0.3909090909090909,0.6090909090909091
miles,0.37755102040816324,0.6224489795918366
civilization,0.2608695652173913,0.7391304347826088
read,0.4736842105263158,0.5263157894736843
hardly,0.3881578947368421,0.6118421052631579
keeping,0.4197530864197531,0.5802469135802469
product,0.225,0.775
bare,0.4117647058823529,0.5882352941176471
chance,0.35,0.65
idea,0.38961038961038963,0.6103896103896104
suddenly,0.4861111111111111,0.5138888888888888
thing,0.5049180327868853,0.49508196721311476
going,0.3848684210526316,0.6151315789473685
southern,0.6818181818181818,0.3181818181818181
california,0.47826086956521746,0.5217391304347826
lawns,0.3225806451612903,0.6774193548387097
territory,0.5428571428571428,0.4571428571428572
door,0.5406976744186046,0.4593023255813953
undoubtedly,0.3181818181818181,0.6818181818181818
better,0.46382978723404256,0.5361702127659574
old,0.4192546583850931,0.5807453416149068
lawn,0.41935483870967744,0.5806451612903226
shot,0.6870229007633588,0.3129770992366412
life,0.439622641509434,0.560377358490566
