,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
0,37.32,51.3,15.76,16.24,31.56,22.84,6.06,121.24
1,7.5,18.9,4.76,5.6,6.68,9.38,1.72,29.7
2,2.92,6.96,2.48,3.42,4.18,2.96,1.78,12.66
3,0.26,0.04,0.0,0.04,0.08,0.24,0.0,0.14
4,1.22,2.7,0.7,2.34,3.54,2.88,2.3,4.86
5,15.58,25.04,8.92,8.96,19.5,4.9,4.88,53.52
6,0.94,0.86,0.44,1.18,0.86,0.94,0.28,1.38
7,1.34,1.98,0.6,1.24,1.84,1.86,0.78,3.68
8,30.32,28.44,20.86,30.5,21.5,17.82,9.06,47.06
9,0.42,0.54,0.3,0.62,0.5,0.24,0.36,0.88
10,2.74,2.8,1.46,2.6,1.96,2.24,1.16,4.64
11,13.18,19.2,9.1,17.78,14.72,14.92,8.9,22.92
12,1.12,1.8,1.28,1.54,1.56,0.86,0.76,2.7
13,55.32,92.2,38.9,74.72,74.36,57.38,38.38,150.08
14,17.34,7.78,11.1,12.94,3.3,5.38,2.26,27.06
15,19.86,39.24,12.14,27.54,31.98,20.78,17.14,59.52
16,22.06,32.1,13.4,29.56,26.22,24.24,16.76,38.32
17,12.7,13.88,5.64,10.5,11.6,7.28,5.58,37.96
18,4.52,8.88,2.84,4.14,4.76,3.74,1.44,11.2
19,2.36,3.88,1.74,3.54,2.82,2.14,1.7,12.46
20,4.76,6.98,3.06,5.24,5.42,5.28,3.64,19.98
21,28.52,38.6,16.64,34.9,27.58,29.78,17.14,50.1
22,35.24,23.86,19.56,24.6,13.18,22.66,10.46,56.92
23,3.14,5.78,2.54,3.8,4.94,3.04,2.68,10.12
24,16.02,19.5,9.0,19.0,15.4,14.18,9.64,36.82
25,4.1,6.92,2.78,5.82,5.68,3.84,2.76,11.62
26,7.14,6.7,4.38,7.44,4.72,6.2,2.44,13.76
27,3.98,2.64,2.3,3.46,1.48,2.92,0.98,6.16
28,1.1,4.32,0.94,1.92,2.28,1.08,0.54,5.7
29,502.78,500.24,319.74,508.26,358.06,408.24,216.04,925.26
30,1.42,2.72,1.18,2.18,1.72,1.56,1.34,4.0
31,1.62,1.7,1.06,1.74,1.64,1.42,1.06,2.36
32,0.62,1.16,0.6,1.06,0.9,0.98,0.62,1.76
33,3.48,5.42,3.04,5.16,4.26,4.0,2.5,12.18
34,1.68,1.84,1.48,1.7,1.92,1.4,0.78,5.42
35,14.56,22.28,9.26,20.12,19.08,14.78,10.52,29.36
36,6.9,13.68,4.52,11.96,10.82,8.2,5.88,28.32
37,16.92,24.88,8.42,29.3,18.82,14.62,10.78,55.14
38,13.42,19.48,7.42,17.7,14.34,12.5,8.74,33.22
39,24.58,37.14,15.92,31.84,33.54,26.66,18.16,52.28
40,20.0,32.02,13.04,26.24,73.96,20.94,15.54,92.92
41,43.18,33.66,24.42,39.38,18.58,30.66,13.9,70.8
42,100.02,161.48,64.66,141.58,138.66,107.2,78.98,240.14
43,0.24,0.24,0.08,0.2,0.36,0.28,0.14,0.84
44,1.1,2.16,0.66,1.1,1.94,1.2,1.04,4.1
45,0.1,0.28,0.12,0.16,1.16,0.2,0.2,0.82
46,1.4,1.78,0.94,2.02,1.88,1.42,1.0,2.98
47,1.72,2.76,1.24,1.9,2.04,1.74,1.02,7.84
48,3.5,10.44,2.2,6.32,11.62,7.08,7.08,15.5
49,53.4,61.24,36.4,56.3,40.7,45.48,23.64,116.48
50,0.76,1.44,0.58,1.12,1.22,0.62,0.48,2.24
51,0.42,0.76,0.32,0.48,0.56,0.42,0.22,1.44
52,0.64,0.72,0.18,0.34,0.48,0.74,0.26,1.34
53,0.16,0.62,0.1,0.18,0.52,0.28,0.22,0.86
54,7.52,5.82,5.52,7.6,3.84,5.66,2.38,15.72
55,6.2,11.24,4.6,8.72,9.62,7.04,5.04,19.62
56,0.08,0.1,0.02,0.06,0.1,0.04,0.1,0.2
57,0.36,1.0,0.28,0.86,1.08,0.54,0.54,3.04
58,1.8,1.38,0.76,2.26,1.0,1.1,0.68,4.16
59,10.88,9.68,5.42,13.06,8.8,11.82,4.94,24.1
60,2.84,5.3,1.34,3.68,5.52,2.5,2.04,14.08
61,16.0,24.82,10.46,21.9,22.58,20.3,14.2,29.78
62,11.76,21.36,7.62,15.96,18.04,13.28,11.1,28.9
63,1.98,3.94,1.0,2.96,3.3,2.12,1.82,6.08
64,13.1,18.58,8.14,14.72,7.08,9.96,5.04,21.64
65,66.48,89.54,41.88,88.24,73.82,66.14,41.46,137.42
66,5.72,8.3,3.3,7.78,6.36,5.98,3.76,12.54
67,1.0,1.2,0.34,1.56,0.8,0.76,0.54,1.72
68,0.9,1.5,0.38,0.92,1.46,0.64,0.68,2.12
69,55.72,79.62,24.18,42.94,59.74,41.12,29.1,134.78
70,13.26,23.82,8.64,17.58,21.34,16.0,12.76,28.76
71,6.08,6.66,3.26,6.04,5.02,5.22,3.16,12.56
72,1.6,3.48,0.96,1.76,3.54,1.88,1.5,6.3
73,16.82,9.6,6.02,10.18,5.02,14.88,3.54,19.44
74,4.8,8.6,2.9,7.52,6.68,5.12,4.02,13.3
75,0.42,0.66,0.24,0.6,0.7,0.4,0.34,1.0
76,0.42,0.7,0.14,0.46,0.92,0.38,0.4,1.06
77,3.22,5.04,1.74,3.28,4.68,2.8,2.5,7.5
78,0.98,0.32,0.18,0.86,0.46,0.38,0.42,0.66
79,1.44,2.0,0.86,2.2,1.12,1.04,0.64,6.06
80,7.24,7.82,4.16,7.06,6.86,6.14,3.66,15.58
81,2.22,3.22,1.76,3.26,3.26,2.44,1.8,8.1
82,0.56,2.12,0.5,0.88,1.94,0.72,1.06,2.96
83,20.4,29.5,12.36,30.34,24.42,22.26,14.38,46.5
84,1.64,3.0,0.92,2.64,2.24,2.0,1.12,5.5
85,4.48,8.46,2.58,7.36,5.76,4.94,3.52,25.94
86,8.18,13.06,4.74,10.44,11.62,8.24,6.3,18.34
87,1.86,2.12,1.4,1.78,1.64,1.58,1.04,4.42
88,6.42,5.8,3.72,8.68,3.56,4.38,2.08,12.44
89,45.88,69.36,29.46,60.46,51.84,44.64,30.18,96.02
90,0.94,1.14,0.32,0.94,0.94,0.82,0.44,1.9
91,0.78,1.36,0.38,1.08,1.04,0.72,0.58,3.52
92,5.48,7.72,1.76,2.28,5.18,8.14,2.3,18.78
93,0.72,1.62,0.38,0.58,0.56,0.44,0.2,0.9
94,7.36,14.46,4.36,7.58,4.62,6.16,2.96,15.76
95,1.02,1.32,0.52,1.48,1.18,1.0,0.66,3.28
96,7.88,10.76,4.56,9.6,7.84,6.36,4.2,16.0
97,28.52,50.72,18.64,37.74,45.76,29.42,24.02,74.18
98,2.28,4.0,1.44,4.48,3.64,2.48,1.94,9.68
99,7.98,5.16,5.4,8.42,3.86,5.4,2.34,16.72
100,6.54,7.8,3.64,8.48,6.16,6.62,4.62,10.86
101,6.36,12.86,3.52,8.34,15.72,8.66,9.36,21.44
