,negative,positive
project,0.23442732752846618,0.7655726724715338
gutenberg,0.17847411444141686,0.8215258855585831
new,0.27909371781668385,0.7209062821833162
kansas,0.14698162729658792,0.8530183727034121
use,0.34203296703296704,0.657967032967033
may,0.38596491228070173,0.6140350877192983
copy,0.5679190751445087,0.4320809248554914
terms,0.22641509433962265,0.7735849056603773
license,0.17709923664122137,0.8229007633587786
https,0.08235294117647059,0.9176470588235295
color,0.44321462945139556,0.5567853705486044
associated,0.2241014799154334,0.7758985200845665
works,0.22431161853593018,0.7756883814640698
public,0.012552301255230127,0.9874476987447699
united,0.1350974930362117,0.8649025069637883
states,0.18264379414732596,0.8173562058526741
copyright,0.24941724941724938,0.7505827505827506
foundation,0.15762124711316397,0.8423787528868361
without,0.29073482428115016,0.70926517571885
set,0.3229166666666667,0.6770833333333334
forth,0.31072210065645517,0.6892778993435449
distributing,0.3,0.7
gutenberg-tm,0.26517463546965075,0.7348253645303492
electronic,0.30224642614023145,0.6977535738597684
trademark,0.31818181818181823,0.6818181818181819
copies,0.46875,0.53125
full,0.155,0.8450000000000001
work,0.27164750957854406,0.7283524904214559
distribution,0.1971608832807571,0.8028391167192429
agree,0.27876106194690264,0.7212389380530974
agreement,0.24392819429778245,0.7560718057022175
must,0.3333333333333333,0.6666666666666666
paid,0.4105793450881612,0.5894206549118387
fee,0.5497835497835498,0.4502164502164502
access,0.48322147651006714,0.5167785234899329
refund,0.4528301886792453,0.5471698113207548
paragraph,0.4989690721649485,0.5010309278350515
literary,0.14634146341463414,0.8536585365853658
archive,0.14523809523809525,0.8547619047619048
right,0.4083333333333333,0.5916666666666667
fees,0.2758620689655173,0.7241379310344828
including,0.28767123287671237,0.7123287671232877
provide,0.325,0.675
owner,0.3537117903930131,0.6462882096069869
information,0.062271062271062265,0.9377289377289377
donations,0.10140845070422534,0.8985915492957747
replacement,0.46153846153846156,0.5384615384615384
limited,0.5694164989939638,0.4305835010060362
damages,0.5349397590361445,0.46506024096385545
dan,0.4539473684210526,0.5460526315789473
carter,0.5220588235294118,0.4779411764705882
haunted,0.5359477124183006,0.4640522875816993
castle,0.491869918699187,0.5081300813008129
mildred,0.5434782608695653,0.4565217391304348
a.,0.3227848101265823,0.6772151898734177
wirt,0.5434782608695653,0.4565217391304348
ebook,0.3816091954022988,0.6183908045977011
anyone,0.2898550724637681,0.7101449275362319
give,0.3246753246753247,0.6753246753246753
away,0.4048442906574395,0.5951557093425606
re-use,0.5217391304347827,0.4782608695652174
included,0.24242424242424246,0.7575757575757577
online,0.4406779661016949,0.559322033898305
www.gutenberg.org,0.43243243243243246,0.5675675675675675
title,0.30693069306930687,0.693069306930693
author,0.17391304347826086,0.826086956521739
release,0.36842105263157887,0.631578947368421
date,0.2857142857142857,0.7142857142857143
november,0.328,0.672
2,0.3054226475279107,0.6945773524720894
2012,0.5238095238095238,0.4761904761904762
41259,0.5238095238095238,0.4761904761904762
language,0.29333333333333333,0.7066666666666667
english,0.4807692307692308,0.5192307692307693
character,0.2736842105263158,0.7263157894736842
encoding,0.5238095238095238,0.4761904761904762
utf-8,0.5238095238095238,0.4761904761904762
start,0.3712121212121212,0.6287878787878789
produced,0.3884892086330935,0.6115107913669064
stephen,0.5416666666666666,0.4583333333333333
hutcheson,0.5416666666666666,0.4583333333333333
distributed,0.2393162393162393,0.7606837606837606
proofreading,0.5416666666666666,0.4583333333333333
team,0.5416666666666666,0.4583333333333333
http,0.20879120879120877,0.7912087912087912
//www.pgdp.net,0.5416666666666666,0.4583333333333333
âdan,0.5283018867924528,0.47169811320754723
made,0.2849740932642487,0.7150259067357513
bullâs-eye,0.5,0.5
â,0.4537597234226448,0.5462402765773552
castleâ,0.5238095238095238,0.4761904761904762
see,0.4040632054176072,0.5959367945823928
page,0.2448979591836735,0.7551020408163266
44,0.3207547169811321,0.679245283018868
illustrated,0.5238095238095238,0.4761904761904762
cupples,0.5238095238095238,0.4761904761904762
leon,0.5238095238095238,0.4761904761904762
company,0.5454545454545454,0.45454545454545453
publishers,0.5238095238095238,0.4761904761904762
york,0.4123711340206186,0.5876288659793815
1951,0.21212121212121213,0.787878787878788
rights,0.5454545454545454,0.45454545454545453
reserved,0.5238095238095238,0.4761904761904762
printed,0.29411764705882354,0.7058823529411765
america,0.375,0.625
contents,0.5238095238095238,0.4761904761904762
1,0.3226744186046512,0.6773255813953488
prize,0.45161290322580644,0.5483870967741936
contest,0.5,0.5
chimney,0.5,0.5
niche,0.55,0.45
13,0.30769230769230765,0.6923076923076923
3,0.29680365296803657,0.7031963470319635
robin,0.6782608695652174,0.3217391304347826
hoodâs,0.5,0.5
strong,0.35443037974683544,0.6455696202531646
box,0.48148148148148157,0.5185185185185186
25,0.30939226519337015,0.6906077348066297
4,0.3464491362763915,0.6535508637236084
laughter,0.3125,0.6875
woods,0.4821428571428571,0.5178571428571428
35,0.4097222222222222,0.5902777777777778
5,0.42691751085383506,0.573082489146165
competition,0.509090909090909,0.49090909090909096
47,0.5333333333333333,0.4666666666666667
6,0.2946635730858469,0.7053364269141531
ghost,0.4102564102564103,0.5897435897435898
56,0.5238095238095238,0.4761904761904762
7,0.30947368421052635,0.6905263157894737
mysterious,0.5227272727272727,0.4772727272727273
arrow,0.6120689655172413,0.3879310344827586
65,0.44021739130434784,0.5597826086956522
8,0.24671052631578944,0.7532894736842105
expert,0.41935483870967744,0.5806451612903226
shooting,0.6231884057971014,0.37681159420289856
73,0.44148936170212766,0.5585106382978723
9,0.32014388489208634,0.6798561151079137
neglected,0.676470588235294,0.3235294117647059
duty,0.6296296296296295,0.37037037037037035
84,0.41592920353982304,0.584070796460177
10,0.26702997275204354,0.7329700272479563
checking,0.5454545454545454,0.45454545454545453
ross,0.4440677966101695,0.5559322033898305
94,0.5892857142857143,0.4107142857142857
11,0.28741092636579574,0.7125890736342042
fire,0.49074074074074076,0.5092592592592593
102,0.6666666666666667,0.33333333333333337
12,0.22222222222222224,0.7777777777777778
debt,0.5,0.5
pay,0.2736842105263158,0.7263157894736842
114,0.578125,0.421875
kill-joy,0.46153846153846156,0.5384615384615384
kain,0.4453125,0.5546875
123,0.5238095238095238,0.4761904761904762
14,0.35597189695550346,0.6440281030444964
clues,0.48275862068965514,0.5172413793103448
135,0.4583333333333333,0.5416666666666666
15,0.2625,0.7375
message,0.5806451612903226,0.41935483870967744
142,0.4786324786324786,0.5213675213675214
16,0.3537414965986395,0.6462585034013606
treasure,0.41379310344827586,0.5862068965517241
149,0.5238095238095238,0.4761904761904762
17,0.1851851851851852,0.8148148148148149
