,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
project,0.1241812227074236,0.17521834061135375,0.0466703056768559,0.04967248908296944,0.10234716157205241,0.07805676855895198,0.016375545851528384,0.40747816593886466
gutenberg,0.09081735620585268,0.24419778002018167,0.03834510595358224,0.06155398587285571,0.07265388496468214,0.12008072653884964,0.011099899091826439,0.36125126135216956
new,0.04196933010492333,0.21468926553672318,0.046004842615012115,0.11783696529459242,0.11380145278450365,0.09685230024213076,0.060532687651331726,0.30831315577078294
kansas,0.022277227722772276,0.4108910891089109,0.014851485148514853,0.03217821782178218,0.07920792079207921,0.04455445544554455,0.019801980198019802,0.37623762376237624
use,0.1304812834224599,0.18181818181818182,0.08021390374331551,0.11122994652406418,0.14224598930481283,0.07700534759358289,0.038502673796791446,0.23850267379679144
may,0.07906530089628681,0.1882202304737516,0.06370038412291934,0.09475032010243278,0.13060179257362356,0.10211267605633803,0.06914212548015365,0.27240717029449424
copy,0.2019230769230769,0.10737179487179488,0.07852564102564102,0.07371794871794872,0.028846153846153844,0.07051282051282051,0.024038461538461536,0.4150641025641026
terms,0.11800486618004867,0.13017031630170317,0.043795620437956206,0.07542579075425791,0.11192214111922141,0.07055961070559612,0.04501216545012166,0.40510948905109495
license,0.11250000000000002,0.23958333333333337,0.05208333333333334,0.09583333333333334,0.11250000000000002,0.09166666666666667,0.03125,0.2645833333333334
https,0.03571428571428572,0.26785714285714285,0.0,0.0,0.16964285714285715,0.0,0.0,0.5267857142857143
color,0.015317845289762575,0.19198366096502428,0.06918560122542763,0.07761041613479705,0.13990298697983153,0.19070717385754407,0.06637732958897116,0.24891498595864187
associated,0.08284023668639054,0.16765285996055226,0.03155818540433925,0.09072978303747534,0.15187376725838264,0.07889546351084813,0.029585798816568046,0.36686390532544383
works,0.11699779249448122,0.1839587932303164,0.06181015452538631,0.049300956585724795,0.13539367181751286,0.020603384841795434,0.022075055187637964,0.4098601913171449
public,0.013262599469496022,0.4482758620689655,0.013262599469496022,0.03978779840848806,0.08488063660477455,0.005305039787798409,0.007957559681697613,0.3872679045092838
united,0.016905071521456438,0.20286085825747727,0.013003901170351108,0.08452535760728219,0.05981794538361509,0.05461638491547465,0.02210663198959688,0.5461638491547465
states,0.020211742059672765,0.178055822906641,0.030798845043310877,0.09432146294513956,0.068334937439846,0.0875842155919153,0.024061597690086624,0.4966313763233879
copyright,0.08843537414965986,0.18707482993197277,0.08503401360544217,0.07482993197278912,0.05442176870748299,0.10884353741496598,0.01020408163265306,0.391156462585034
foundation,0.1056201550387597,0.16279069767441862,0.031007751937984496,0.027131782945736434,0.08042635658914729,0.1308139534883721,0.012596899224806201,0.4496124031007752
without,0.06261682242990653,0.202803738317757,0.05327102803738317,0.10280373831775699,0.13177570093457944,0.10373831775700933,0.06822429906542055,0.2747663551401869
set,0.14833333333333332,0.13833333333333334,0.04,0.07833333333333334,0.11833333333333333,0.11,0.028333333333333335,0.3383333333333333
forth,0.18181818181818182,0.11717171717171716,0.04444444444444444,0.0707070707070707,0.12727272727272726,0.11313131313131311,0.030303030303030297,0.3151515151515151
distributing,0.16666666666666666,0.16666666666666666,0.06666666666666667,0.03333333333333333,0.09999999999999999,0.09999999999999999,0.0,0.36666666666666664
gutenberg-tm,0.14081237911025143,0.15048355899419727,0.05106382978723403,0.04680851063829787,0.11141199226305608,0.06305609284332687,0.018568665377176014,0.41779497098646035
electronic,0.1808088818398097,0.13322759714512292,0.06661379857256146,0.03806502775574941,0.10467882632831085,0.07613005551149882,0.03806502775574941,0.36241078509119745
trademark,0.1891891891891892,0.10810810810810811,0.05405405405405406,0.02702702702702703,0.08108108108108109,0.16216216216216217,0.0,0.3783783783783784
copies,0.21212121212121213,0.12121212121212123,0.12121212121212123,0.09090909090909091,0.09090909090909091,0.0,0.0,0.36363636363636365
full,0.11529680365296803,0.19406392694063926,0.04223744292237443,0.0776255707762557,0.1278538812785388,0.09703196347031963,0.0776255707762557,0.2682648401826484
work,0.14095371669004209,0.18408134642356241,0.03962131837307153,0.06065918653576438,0.11150070126227209,0.0785413744740533,0.05399719495091164,0.33064516129032256
distribution,0.06564551422319473,0.22757111597374174,0.0087527352297593,0.05032822757111596,0.10065645514223193,0.026258205689277895,0.05032822757111596,0.4704595185995623
agree,0.1825726141078838,0.13900414937759337,0.06846473029045642,0.056016597510373446,0.06431535269709543,0.08091286307053941,0.035269709543568464,0.37344398340248963
agreement,0.12328767123287672,0.06963470319634703,0.04223744292237443,0.028538812785388126,0.05479452054794521,0.08447488584474885,0.013698630136986302,0.5833333333333333
must,0.10918114143920596,0.1600496277915633,0.05893300248138958,0.1259305210918114,0.11104218362282879,0.08870967741935484,0.07320099255583126,0.2729528535980149
