,negative,positive
project,0.22942274277624042,0.7705772572237596
gutenberg,0.16220633299284984,0.8377936670071501
ebook,0.3061440677966102,0.6938559322033898
count,0.27095908786049633,0.7290409121395036
's,0.36219171116196286,0.6378082888380371
millions,0.29908256880733947,0.7009174311926606
use,0.33340673860383174,0.6665932613961681
cost,0.3827956989247312,0.6172043010752689
almost,0.3950325251330573,0.6049674748669426
may,0.3500047998464049,0.6499952001535951
copy,0.5473684210526316,0.45263157894736844
give,0.326463700234192,0.6735362997658079
away,0.42873563218390803,0.571264367816092
terms,0.22186234817813763,0.7781376518218623
license,0.17325881341358557,0.8267411865864144
title,0.24050632911392406,0.7594936708860759
start,0.2839313572542902,0.7160686427457098
produced,0.325137982940291,0.674862017059709
french,0.3393057110862262,0.6606942889137738
two,0.3569935472143961,0.6430064527856039
part,0.34476843910806176,0.6552315608919382
found,0.2585633521782507,0.7414366478217492
baron,0.37623762376237624,0.6237623762376238
trigault,0.5499999999999999,0.44999999999999996
vengeance,0.6492146596858639,0.35078534031413616
pascal,0.46175637393767704,0.5382436260623229
marguerite,0.3930197268588771,0.6069802731411229
evening,0.33468208092485546,0.6653179190751445
october,0.2764227642276422,0.7235772357723577
although,0.36348629910861674,0.6365137008913834
six,0.3517417162276975,0.6482582837723025
o'clock,0.32344213649851633,0.6765578635014836
dark,0.40024257125530627,0.5997574287446937
time,0.35433884297520657,0.6456611570247933
already,0.34206510681586977,0.6579348931841302
cold,0.5888355342136854,0.4111644657863145
black,0.5599445599445599,0.44005544005544
fell,0.5689448441247003,0.43105515587529974
servants,0.412962962962963,0.587037037037037
hotel,0.37209302325581395,0.627906976744186
de,0.3375664500886001,0.6624335499113998
chalusse,0.40652173913043477,0.5934782608695652
one,0.35476257375667325,0.6452374262433267
magnificent,0.21824686940966012,0.7817531305903399
rue,0.5803108808290156,0.41968911917098445
courcelles,0.5333333333333333,0.4666666666666667
paris,0.3299767621998451,0.6700232378001549
little,0.3727932747420711,0.627206725257929
building,0.24576271186440676,0.7542372881355932
couple,0.3722627737226277,0.6277372262773722
rooms,0.31176470588235294,0.6882352941176471
standing,0.2935723114956737,0.7064276885043264
right,0.3611158072696535,0.6388841927303466
hand,0.3720689655172414,0.6279310344827587
side,0.38016906557002517,0.619830934429975
great,0.3378355077878039,0.6621644922121961
large,0.3523269012485811,0.6476730987514188
concierge,0.34545454545454546,0.6545454545454545
m.,0.36186440677966103,0.6381355932203391
bourigeau,0.2702702702702703,0.7297297297297297
person,0.3671223741247082,0.6328776258752917
immense,0.29335071707953064,0.7066492829204692
importance,0.23743016759776533,0.7625698324022345
always,0.3303850156087409,0.6696149843912591
able,0.3232294617563739,0.676770538243626
disposed,0.26533996683250416,0.7346600331674958
make,0.34114888628370454,0.6588511137162953
inclined,0.36363636363636365,0.6363636363636364
doubt,0.5045354253493504,0.49546457465064964
authority,0.21566110397946084,0.7843388960205392
feel,0.39417122040072855,0.6058287795992714
cruel,0.5881523272214386,0.4118476727785614
fashion,0.3752244165170556,0.6247755834829444
could,0.3829798628963153,0.6170201371036846
