,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
project,0.12424266267999057,0.1742859390982768,0.04964985443386576,0.05083012038712723,0.10252576913997954,0.07317648910221103,0.01675977653631285,0.40852938862223626
gutenberg,0.09164507772020727,0.24481865284974097,0.0511658031088083,0.05861398963730571,0.06476683937823836,0.11139896373056997,0.006800518134715027,0.37079015544041455
ebook,0.07482993197278912,0.22740524781341107,0.06025267249757045,0.10009718172983478,0.08454810495626822,0.05830903790087463,0.01749271137026239,0.37706511175898927
count,0.07736263736263735,0.14945054945054942,0.04879120879120879,0.10329670329670328,0.10373626373626373,0.09450549450549449,0.06637362637362637,0.35648351648351645
's,0.08537458028293059,0.1689143318471221,0.06682446193647823,0.11770426230711363,0.1497954165978606,0.11023650942184549,0.07651235757142072,0.22463808003522873
millions,0.06431535269709544,0.1856846473029046,0.049792531120331954,0.11929460580912864,0.1545643153526971,0.08091286307053942,0.08402489626556017,0.26141078838174275
use,0.11582777440873257,0.18496058217101274,0.0667070952092177,0.10278956943602183,0.1406913280776228,0.07580351728320193,0.0586719223771983,0.2545482110369921
cost,0.10022438294689605,0.20119670905011217,0.054599850411368736,0.11069558713537771,0.11518324607329844,0.09947643979057592,0.055347793567688854,0.26327599102468213
almost,0.09831297265852239,0.1655613728912158,0.0665503199534613,0.12763234438627108,0.14264107038976148,0.11902268760907503,0.07876672484002326,0.20151250727166956
may,0.08788214794867732,0.17731664818628226,0.057848883256771746,0.11265642325360367,0.1388563282116268,0.09586567400601932,0.06836686203073024,0.2612070331062886
copy,0.1787086856264412,0.11683320522674866,0.07724827056110685,0.07109915449654113,0.05880092236740969,0.06879323597232899,0.03420445810914682,0.3943120676402767
give,0.0857280153772225,0.18702546852474772,0.052090341182123974,0.10639115809706871,0.13964440172993753,0.09927919269581931,0.07131186929360883,0.2585295530994714
away,0.0964123481969037,0.17780661907852044,0.07036247334754799,0.13469917493278946,0.13080559933252991,0.1253360526559748,0.08222860851024381,0.18234912394548997
terms,0.11078947368421052,0.14078947368421055,0.04605263157894737,0.08710526315789474,0.12605263157894736,0.057105263157894735,0.04736842105263158,0.38473684210526315
license,0.11478260869565217,0.22144927536231881,0.06202898550724637,0.0944927536231884,0.11999999999999998,0.08579710144927535,0.03188405797101449,0.26956521739130435
title,0.0707635009310987,0.1675977653631285,0.04748603351955308,0.10986964618249535,0.1154562383612663,0.06610800744878959,0.06145251396648045,0.3612662942271881
start,0.07015902712815715,0.3760523854069223,0.03648269410664171,0.09448082319925163,0.08793264733395695,0.07577174929840971,0.06735266604303086,0.19176800748362952
produced,0.09237726098191215,0.18184754521963825,0.05426356589147287,0.1285529715762274,0.13145994832041344,0.0917312661498708,0.0791343669250646,0.24063307493540054
french,0.10013623978201633,0.17779291553133514,0.052792915531335145,0.1103542234332425,0.13862397820163488,0.09673024523160761,0.07254768392370571,0.2510217983651226
two,0.08618588678409217,0.17774454414534177,0.060485211033565967,0.11598537720172815,0.14057826520438685,0.10629223440788746,0.07289243380968208,0.23983604741331563
part,0.08791946308724832,0.17441275167785233,0.06040268456375839,0.11996644295302013,0.13565436241610737,0.11375838926174496,0.06870805369127517,0.2391778523489933
found,0.06009407698953633,0.11294038590765096,0.04276663146779303,0.08486128443889795,0.2512719592973025,0.07535758855716616,0.050734376499952,0.3219736968417011
baron,0.09684439608269858,0.15995647442872687,0.05984766050054407,0.12078346028291621,0.1588683351468988,0.11643090315560391,0.09902067464635474,0.18824809575625678
trigault,0.2702702702702703,0.1891891891891892,0.08108108108108109,0.16216216216216217,0.08108108108108109,0.05405405405405406,0.02702702702702703,0.13513513513513514
vengeance,0.25066666666666665,0.07733333333333334,0.10933333333333334,0.152,0.064,0.13866666666666666,0.05866666666666667,0.14933333333333335
pascal,0.09692307692307692,0.14153846153846153,0.06615384615384615,0.14615384615384613,0.1323076923076923,0.15692307692307694,0.061538461538461535,0.19846153846153847
marguerite,0.08661417322834647,0.16710411198600175,0.05074365704286964,0.12335958005249345,0.1426071741032371,0.1189851268591426,0.09361329833770779,0.2169728783902012
evening,0.07180675049636004,0.20483123759099936,0.0512905360688286,0.09662475181998677,0.16909331568497685,0.1128391793514229,0.08570483123759101,0.20780939774983456
october,0.06674757281553399,0.3592233009708738,0.04368932038834952,0.07888349514563107,0.07645631067961166,0.07160194174757283,0.049757281553398064,0.2536407766990291
although,0.07824201813165156,0.19471817106819078,0.05577453685455262,0.11529365392195506,0.13756405202995664,0.1093811588490343,0.079030350808041,0.22999605833661804
six,0.08129675810473816,0.1910224438902743,0.07182044887780549,0.10074812967581048,0.13516209476309227,0.10423940149625935,0.0743142144638404,0.24139650872817955
o'clock,0.059027777777777776,0.21180555555555558,0.03993055555555555,0.11284722222222224,0.15104166666666669,0.09722222222222224,0.08506944444444445,0.24305555555555558
dark,0.07099447513812154,0.15745856353591162,0.054419889502762435,0.10607734806629834,0.13038674033149172,0.26243093922651933,0.07237569060773481,0.14585635359116023
time,0.07178409467979206,0.3213416657449397,0.04758876230505475,0.10040371640305276,0.11859860634885522,0.08801570622718725,0.06464992810529809,0.18761752018582015
already,0.09066467513069454,0.18864824495892457,0.05182972367438386,0.10948469006721433,0.14473487677371172,0.0982823002240478,0.0654219566840926,0.2509335324869305
cold,0.10516853932584269,0.14247191011235955,0.08044943820224719,0.13707865168539327,0.13662921348314608,0.13887640449438202,0.08179775280898877,0.17752808988764046
black,0.0751618871415356,0.13436632747456057,0.07099907493061978,0.09851988899167435,0.13020351526364476,0.2754394079555966,0.047641073080481024,0.1676688251618871
fell,0.0854054054054054,0.13153153153153152,0.06162162162162162,0.12648648648648647,0.11207207207207207,0.25657657657657656,0.07387387387387385,0.1524324324324324
servants,0.09398099260823654,0.14361140443505807,0.08130939809926083,0.133051742344245,0.13727560718057025,0.1235480464625132,0.06441393875395988,0.2228088701161563
hotel,0.07780320366132723,0.21510297482837526,0.05034324942791762,0.10983981693363844,0.14416475972540044,0.10755148741418763,0.08466819221967962,0.21052631578947367
de,0.08496986194827923,0.14952362434376826,0.0612482986583706,0.11646898697258411,0.12405210966362046,0.10752479097802839,0.0783589344740424,0.2778533929613066
chalusse,0.10453400503778337,0.1486146095717884,0.07052896725440806,0.12846347607052896,0.10831234256926951,0.11712846347607052,0.07178841309823676,0.2506297229219144
one,0.08655293942452472,0.173354071181561,0.05776262885318597,0.12429472012177972,0.14421629134470607,0.10387676423383028,0.0749375382629846,0.23500504657742774
magnificent,0.03560126582278481,0.20490506329113925,0.030854430379746833,0.05775316455696202,0.21360759493670886,0.05221518987341772,0.15664556962025317,0.24841772151898733
rue,0.04065040650406504,0.12195121951219512,0.036585365853658534,0.056910569105691054,0.11382113821138211,0.3699186991869919,0.06910569105691056,0.19105691056910568
courcelles,0.048192771084337345,0.16867469879518074,0.03614457831325301,0.08433734939759037,0.10843373493975904,0.26506024096385544,0.06024096385542168,0.2289156626506024
paris,0.08170212765957448,0.2123404255319149,0.043404255319148946,0.1072340425531915,0.1519148936170213,0.11106382978723406,0.0897872340425532,0.20255319148936174
little,0.07785474860335194,0.1784581005586592,0.06547486033519552,0.1081117318435754,0.16335195530726257,0.11146368715083799,0.07937430167597766,0.21591061452513965
