,negative,positive
0,82.8,279.4
1,18.4,96.2
2,1.6,4.8
3,2.6,7.0
4,7.6,12.0
5,4.2,10.6
6,16.4,40.6
7,51.8,68.4
8,33.6,26.8
9,12.6,53.2
10,8.4,45.0
11,10.4,30.4
12,4.0,22.4
13,2.0,14.2
14,8.0,14.6
15,23.4,39.8
16,1.8,2.2
17,3.8,4.2
18,2.6,2.2
19,9.2,14.6
20,4.6,7.6
21,11.8,24.6
22,1.8,3.0
23,17.8,54.8
24,5.8,18.8
25,4.8,63.6
26,6.6,12.4
27,11.6,18.2
28,11.8,18.6
29,1.8,4.8
30,8.6,11.8
31,30.2,39.0
32,2.6,4.4
33,48.4,89.2
34,13.6,11.2
35,5.6,8.8
36,7.8,11.4
37,13.2,11.4
38,4.0,8.4
39,7.6,13.8
40,3.8,5.8
41,2.2,3.0
42,3.0,3.0
43,10.2,5.0
44,9.4,14.2
45,11.0,1.8
46,11.0,1.8
47,3.8,4.6
48,7.6,15.8
49,7.8,21.2
50,25.2,47.8
51,1.6,3.6
52,5.6,37.2
53,10.4,47.0
54,8.8,14.0
55,20.8,41.2
56,7.0,15.4
57,11.6,53.2
58,4.2,9.8
59,14.6,29.0
60,24.2,59.0
61,3.4,5.2
62,63.8,102.8
63,9.0,19.4
64,8.6,28.8
65,42.2,27.2
66,12.2,23.0
67,2.0,19.2
68,3.4,8.4
69,8.2,24.0
70,4.2,10.8
71,2.0,3.0
72,5.4,12.2
73,9.2,28.2
74,1.0,3.2
75,2.2,3.8
76,7.6,9.2
77,19.8,30.8
78,6.2,6.0
79,3.0,5.2
80,8.4,18.4
81,3.4,13.0
82,15.6,24.0
83,14.2,24.8
84,5.6,10.2
85,10.2,12.6
86,1.2,4.8
87,3.8,15.0
88,7.0,12.6
89,8.6,14.2
90,3.2,5.2
91,25.4,22.2
92,3.6,12.2
93,5.0,4.0
94,13.0,41.0
95,4.4,8.0
96,2.8,2.8
97,13.0,25.8
98,13.0,33.4
99,5.2,16.0
100,6.6,18.4
101,2.0,23.4
102,0.4,3.8
103,22.4,62.2
104,8.6,28.2
105,2.4,15.0
106,25.0,64.4
107,8.0,17.6
108,2.0,4.8
109,3.4,10.4
110,13.8,33.8
111,4.0,13.2
112,3.2,6.4
113,10.6,6.2
114,2.0,3.0
115,14.8,26.0
116,8.2,13.2
117,13.2,24.2
118,1.6,10.4
119,20.8,72.6
120,6.4,7.4
121,6.4,6.6
122,1.4,3.4
123,6.4,10.8
124,9.0,17.2
125,1.4,3.2
126,15.8,32.2
127,10.6,49.0
128,14.8,16.4
129,0.8,2.4
130,8.4,33.0
131,0.8,7.4
132,30.0,64.2
133,4.8,19.2
134,13.6,16.6
135,19.2,59.6
136,20.0,112.2
137,12.4,16.6
138,27.0,93.0
139,0.2,36.6
140,8.0,26.0
141,10.4,29.0
142,10.0,20.6
143,9.0,21.0
144,64.0,179.0
145,37.0,85.0
146,14.0,30.0
147,15.4,18.4
148,52.4,139.4
149,15.2,38.2
150,16.6,25.6
151,13.0,18.0
152,21.0,17.0
153,18.4,21.2
154,23.0,28.0
155,20.0,20.0
156,10.0,58.0
157,10.0,58.0
158,16.0,19.0
159,8.0,21.0
160,11.6,52.6
161,6.0,53.6
162,15.0,14.0
163,9.2,37.0
164,1.4,6.8
165,12.0,40.6
166,13.0,25.8
167,1.0,3.4
168,2.2,4.2
169,5.8,8.8
170,0.4,4.4
171,4.4,12.0
172,0.8,4.6
173,8.8,15.6
174,0.4,6.0
175,1.0,4.8
176,3.0,20.6
177,1.6,7.2
178,9.8,14.0
179,3.0,4.8
180,0.8,8.8
181,16.6,31.0
182,1.2,3.8
183,8.8,18.4
184,3.6,7.0
185,1.2,4.2
186,5.0,16.2
187,1.2,6.6
188,20.4,34.2
189,0.6,4.4
190,5.0,10.0
191,8.6,20.8
192,0.4,9.0
193,7.2,23.4
194,0.6,5.4
195,7.4,14.0
196,10.2,12.4
197,4.4,13.0
198,10.4,13.8
199,2.6,3.2
200,2.6,3.2
201,49.4,119.6
202,6.0,6.2
203,6.2,11.8
204,9.2,29.4
205,2.2,2.4
206,2.0,12.4
207,0.8,2.8
208,1.4,3.6
209,6.2,19.8
210,19.6,46.2
211,14.0,28.4
212,2.6,9.4
213,1.4,3.6
214,5.2,21.8
215,1.0,3.0
216,7.8,12.0
217,4.8,7.2
218,1.6,6.6
219,1.4,3.6
220,22.0,67.8
221,5.8,17.2
222,8.8,16.6
223,2.2,3.6
224,4.6,5.2
225,2.2,6.6
226,3.4,9.0
227,3.4,12.8
228,3.8,12.8
229,2.6,7.0
230,0.8,4.0
231,8.8,24.2
232,2.0,3.2
233,2.2,3.6
234,3.8,8.2
235,3.0,7.6
236,12.2,43.8
237,5.6,15.0
238,1.4,5.0
239,4.8,9.8
240,0.8,4.0
241,4.0,9.4
242,5.0,4.0
243,11.2,16.6
244,9.0,13.2
245,1.0,5.8
246,1.6,5.2
247,0.8,4.0
248,0.0,5.4
249,4.4,12.8
250,10.8,20.2
251,1.6,3.4
252,1.0,7.4
253,1.0,10.4
254,0.8,6.0
255,1.2,4.8
256,1.2,4.0
257,3.4,11.4
258,0.8,5.6
259,3.2,10.0
260,0.8,3.8
261,3.8,14.6
262,11.4,21.2
263,0.4,4.8
264,2.0,7.2
265,3.8,6.4
266,1.0,4.4
267,31.6,53.0
268,11.2,30.4
269,2.6,11.6
270,1.0,3.4
271,4.4,11.8
272,0.8,5.0
273,2.0,10.4
274,18.8,34.2
275,5.2,9.6
276,1.8,3.2
277,3.8,3.4
278,1.0,3.0
279,1.6,3.4
280,1.4,3.4
281,0.8,3.6
282,1.0,2.6
283,2.2,6.0
284,2.0,5.8
285,1.0,2.8
286,0.6,3.6
287,0.8,5.8
288,2.4,11.6
289,3.2,21.2
290,4.2,15.4
291,3.4,10.4
292,9.4,14.6
293,1.4,3.6
294,2.4,6.4
295,2.8,10.2
296,2.6,4.0
297,1.6,2.8
298,1.6,3.6
299,2.8,8.0
300,1.2,6.8
301,2.2,5.2
302,1.8,5.2
303,2.0,6.6
304,1.0,3.2
305,6.2,12.2
306,2.6,7.2
307,3.0,3.4
308,1.6,3.2
309,1.8,3.6
310,4.6,5.8
311,1.0,6.6
312,1.6,2.8
313,2.2,3.4
314,5.6,13.6
315,3.2,7.0
316,1.4,4.8
317,1.6,8.4
318,2.6,2.0
319,1.6,3.4
320,2.0,4.0
321,2.4,5.4
322,5.0,16.8
323,20.8,28.4
324,5.0,7.4
325,5.2,8.2
326,8.2,6.8
327,3.4,7.8
328,1.8,3.8
329,2.2,6.8
330,0.4,4.0
331,2.0,5.6
332,3.4,3.2
333,2.0,4.4
334,7.4,8.8
335,17.6,21.6
336,2.0,4.2
337,1.8,5.0
338,1.6,9.2
339,10.2,17.8
340,4.6,6.0
341,1.2,5.6
342,2.0,5.8
343,4.2,13.0
344,3.2,7.2
345,3.6,6.8
346,1.2,6.4
347,8.2,9.8
348,1.8,3.8
349,1.4,7.0
350,2.0,12.4
351,1.6,6.2
352,2.8,8.2
353,19.4,42.0
354,7.2,7.4
355,2.0,3.2
356,3.2,9.0
357,16.0,25.8
358,1.0,3.6
359,2.2,4.0
360,5.2,14.2
361,2.0,3.2
362,2.6,6.0
363,3.2,6.8
364,2.8,8.0
365,2.0,2.2
366,4.8,7.8
367,0.6,4.2
368,5.8,10.2
369,1.0,4.0
370,2.0,7.4
371,2.2,2.6
372,2.6,7.2
373,2.2,10.8
374,3.0,6.6
375,3.4,7.6
376,1.0,2.8
377,2.8,4.2
378,1.6,3.0
379,2.0,3.8
380,1.4,3.6
381,2.0,4.0
382,2.4,6.4
383,4.4,5.6
384,2.0,3.6
385,2.2,5.0
386,6.6,11.8
387,1.4,2.4
388,2.4,3.6
389,3.2,7.4
390,1.0,3.2
391,1.0,2.4
392,2.0,5.6
393,4.0,8.6
394,3.0,6.6
395,1.8,5.4
396,2.2,3.4
397,3.8,6.2
398,4.2,9.2
399,3.0,8.0
400,1.8,4.6
401,2.4,2.8
402,8.6,8.4
403,17.8,23.2
404,9.4,15.0
405,9.6,9.6
406,2.0,4.0
407,1.8,4.4
408,6.8,11.6
409,4.2,4.2
410,16.8,39.0
411,3.4,4.6
412,12.8,17.2
413,21.2,21.8
414,13.6,13.6
415,9.6,12.8
416,2.6,3.8
417,2.0,2.2
418,3.4,5.0
419,3.4,6.0
420,3.8,4.6
421,2.4,4.8
422,7.6,8.0
423,9.2,11.8
424,5.8,7.0
425,3.0,3.2
426,3.8,6.2
427,2.2,3.8
428,8.0,13.2
429,11.4,24.2
430,1.4,4.2
431,1.8,3.2
432,0.4,5.2
433,1.6,6.2
434,2.6,6.0
435,4.4,8.2
436,1.8,7.4
437,1.0,3.8
438,1.6,6.4
439,1.2,5.2
440,2.0,3.0
441,1.8,5.6
442,5.8,10.4
443,3.6,3.2
444,3.4,7.6
445,3.2,2.0
446,2.6,1.6
447,2.0,4.2
448,4.4,3.0
449,2.2,1.8
450,2.0,1.8
451,3.6,6.4
452,2.6,8.6
453,18.6,39.0
454,0.4,4.6
455,5.0,8.2
456,1.6,2.8
457,1.8,6.6
458,4.0,3.4
459,4.4,6.0
460,1.8,4.8
461,2.2,9.2
462,8.0,14.6
463,1.6,5.8
464,2.2,5.8
465,1.0,2.8
466,2.2,4.2
467,1.2,5.0
468,8.0,13.0
469,1.4,7.8
470,1.2,1.8
471,1.8,5.0
472,2.0,3.8
473,0.8,3.6
474,6.2,8.2
475,5.0,9.8
476,1.6,4.2
477,3.8,4.8
478,17.8,11.2
479,1.8,6.4
480,4.0,6.2
481,0.6,5.6
482,6.2,5.8
483,3.2,5.6
484,4.0,3.2
485,7.0,8.6
486,5.8,4.8
487,8.6,24.0
488,2.8,1.8
489,1.8,3.8
490,4.0,4.6
491,6.0,5.8
492,2.6,5.6
493,2.0,2.6
494,3.2,2.6
495,1.4,4.2
496,2.4,5.2
497,1.8,2.8
498,3.6,3.8
499,2.6,5.6
500,3.0,5.0
501,2.0,7.8
502,1.4,3.0
503,3.2,2.6
504,2.2,3.8
505,1.6,6.8
506,1.4,2.6
507,4.0,5.0
508,2.8,1.8
509,19.8,10.8
510,4.4,7.4
511,1.0,5.8
512,5.2,5.8
513,2.0,2.0
514,1.8,2.0
515,4.8,5.2
516,1.6,6.6
517,1.8,3.4
518,1.8,4.4
519,4.4,6.2
520,1.8,4.0
521,8.6,9.4
522,1.2,3.0
523,5.8,6.8
524,9.6,10.2
525,4.2,4.6
526,1.0,3.2
527,4.8,7.0
528,3.0,3.4
529,4.8,4.6
530,5.2,9.2
531,3.0,2.4
532,1.2,2.8
533,2.2,2.4
534,0.6,6.8
535,3.4,3.2
536,17.2,19.4
537,0.6,3.0
538,2.2,9.2
539,2.4,1.2
540,3.8,1.4
541,3.4,8.8
542,4.8,5.4
543,2.0,4.6
544,10.6,27.4
545,1.8,2.2
546,12.2,6.0
547,1.8,1.6
548,3.0,1.6
549,5.6,14.0
550,3.0,7.0
551,2.2,2.4
552,2.0,19.8
553,1.6,1.2
554,5.6,4.4
555,3.2,2.2
556,7.8,12.2
557,3.4,4.2
558,2.0,2.6
559,5.0,2.4
560,2.8,1.6
561,2.8,0.8
562,4.6,3.0
563,3.2,2.2
564,1.6,1.6
565,1.6,1.4
566,1.2,3.0
567,2.2,1.4
568,2.2,1.8
569,17.8,32.2
570,5.8,8.0
571,10.2,6.0
572,2.0,2.6
573,3.6,3.2
574,2.4,2.6
575,4.0,3.6
576,7.8,6.0
577,7.2,8.4
578,3.4,3.8
579,4.2,1.4
580,7.4,16.2
581,3.2,1.8
582,2.0,3.4
583,3.6,7.0
584,3.0,3.2
585,6.2,4.8
586,3.2,3.4
587,9.4,5.0
588,2.4,2.0
589,21.4,22.8
590,3.0,7.4
591,1.6,1.6
592,1.8,1.6
593,1.4,5.0
594,2.4,4.2
595,10.6,11.4
596,1.6,2.6
597,1.2,3.0
598,2.0,2.0
599,4.4,3.2
600,2.8,5.0
601,1.6,2.6
602,2.6,3.8
603,2.4,5.4
604,4.4,15.6
605,4.0,3.2
606,3.4,4.8
607,1.0,3.0
608,1.2,2.6
609,2.0,0.8
610,2.6,2.8
611,2.8,1.2
612,3.0,4.4
613,3.6,4.2
614,0.4,2.6
615,6.6,12.2
616,2.2,9.2
617,1.4,4.8
618,1.8,2.4
619,2.0,2.4
620,1.2,3.4
621,1.0,4.6
622,1.4,1.8
623,1.0,4.4
624,1.6,6.2
625,1.4,2.8
626,3.6,2.4
627,2.6,2.2
628,2.8,2.8
629,4.2,4.8
630,6.2,3.8
631,1.4,2.2
632,1.8,3.8
633,2.0,2.8
634,2.2,1.6
635,1.2,2.0
636,1.6,1.6
637,3.8,4.0
638,2.2,3.6
639,2.4,2.0
640,2.4,0.8
641,2.4,0.8
642,2.4,0.8
643,2.0,3.6
644,3.2,7.2
645,5.2,10.2
646,36.8,50.2
647,6.8,14.6
648,11.4,34.0
649,4.2,7.8
650,12.2,22.2
651,5.6,12.2
652,5.2,8.6
653,1.8,6.8
654,1.8,4.4
655,3.6,4.6
656,2.6,8.0
657,2.6,3.6
658,2.2,9.8
659,4.8,25.8
660,1.6,6.6
661,1.6,4.4
662,1.0,4.6
663,1.0,3.6
664,1.0,4.0
665,1.6,8.8
666,11.4,46.6
667,63.4,82.6
668,3.8,3.4
669,1.2,4.8
670,0.8,6.0
671,15.6,38.4
672,1.2,6.4
673,0.6,6.8
674,8.0,18.4
675,2.0,8.8
676,2.8,5.4
677,3.8,7.2
678,4.6,4.6
679,9.4,20.8
680,6.2,7.0
681,9.6,14.8
682,3.0,3.2
683,3.6,4.4
684,4.6,7.6
685,1.6,3.6
686,1.8,3.0
687,0.8,4.8
688,0.2,7.8
689,3.6,6.4
690,2.2,3.4
691,1.2,3.6
692,1.2,3.2
693,1.8,2.2
694,9.4,8.8
695,5.4,7.8
696,16.8,27.6
697,9.2,38.0
698,2.2,4.8
699,16.8,19.4
700,5.8,0.8
701,1.4,3.0
702,7.0,34.6
703,1.4,4.4
704,2.6,3.2
705,8.4,14.2
706,2.8,3.0
707,1.0,7.2
708,3.0,5.0
709,2.0,5.6
710,8.8,16.6
711,1.2,5.8
712,2.6,5.0
713,3.6,8.8
714,3.0,6.8
715,1.4,3.8
716,6.8,3.6
717,11.4,5.4
718,0.2,9.4
719,0.2,9.6
720,3.8,10.0
721,1.8,3.0
722,2.4,4.0
723,1.2,2.6
724,2.4,8.8
725,2.4,4.2
726,3.6,3.8
727,12.8,17.4
728,3.0,3.2
729,2.0,2.8
730,5.0,4.2
731,4.8,7.8
732,5.2,11.6
733,2.6,9.4
734,2.6,2.4
735,12.6,6.2
736,5.4,15.6
737,2.2,2.4
738,8.2,20.8
739,0.8,3.4
740,1.0,3.2
741,2.6,1.6
742,2.6,2.6
