,negative,positive
project,0.24561403508771928,0.7543859649122807
gutenberg,0.13855421686746988,0.8614457831325302
ebook,0.3073170731707317,0.6926829268292682
sergeant,0.463768115942029,0.5362318840579711
william,0.4411764705882353,0.5588235294117647
lawrence,0.5081555834378921,0.4918444165621079
use,0.48120300751879697,0.518796992481203
anyone,0.28,0.72
almost,0.5968992248062015,0.40310077519379844
may,0.45317220543806647,0.5468277945619335
copy,0.5176470588235295,0.4823529411764706
give,0.4117647058823529,0.5882352941176471
away,0.5056497175141242,0.4943502824858757
terms,0.24705882352941178,0.7529411764705882
license,0.1509433962264151,0.8490566037735849
hero,0.3,0.7
peninsular,0.42424242424242425,0.5757575757575758
waterloo,0.5068493150684932,0.4931506849315068
george,0.32432432432432434,0.6756756756756757
language,0.3684210526315789,0.631578947368421
english,0.5,0.5
start,0.2463768115942029,0.7536231884057971
distributed,0.15625,0.84375
http,0.06060606060606061,0.9393939393939394
's,0.5025817555938038,0.4974182444061962
note,0.2857142857142857,0.7142857142857143
original,0.5833333333333334,0.4166666666666667
day,0.444022770398482,0.5559772296015181
life,0.5117845117845118,0.4882154882154882
london,0.3783783783783784,0.6216216216216216
fleet,0.21212121212121213,0.7878787878787878
square,0.47368421052631576,0.5263157894736842
extra,0.28205128205128205,0.717948717948718
written,0.4482758620689655,0.5517241379310345
order,0.45454545454545453,0.5454545454545454
account,0.5106382978723404,0.48936170212765956
died,0.5753424657534246,0.4246575342465753
studland,0.25,0.75
year,0.59375,0.40625
family,0.36904761904761907,0.6309523809523809
one,0.4887334887334887,0.5112665112665112
whose,0.4,0.6
notice,0.4025974025974026,0.5974025974025974
public,0.16666666666666666,0.8333333333333334
circumstances,0.4722222222222222,0.5277777777777778
perhaps,0.4594594594594595,0.5405405405405406
often,0.4863636363636364,0.5136363636363637
really,0.4878048780487805,0.5121951219512195
meaning,0.49206349206349204,0.5079365079365079
unfortunate,0.6666666666666666,0.3333333333333333
prevented,0.47368421052631576,0.5263157894736842
put,0.42948717948717946,0.5705128205128205
shape,0.41025641025641024,0.5897435897435898
view,0.3333333333333333,0.6666666666666666
thing,0.5111111111111111,0.4888888888888889
another,0.53125,0.46875
work,0.36818181818181817,0.6318181818181818
passed,0.5058823529411764,0.49411764705882355
hand,0.5082872928176796,0.49171270718232046
long,0.47309833024118736,0.5269016697588126
years,0.4878048780487805,0.5121951219512195
final,0.45544554455445546,0.5445544554455446
made,0.5275707898658718,0.47242921013412814
book,0.38461538461538464,0.6153846153846154
sent,0.4012539184952978,0.5987460815047022
forth,0.4626865671641791,0.5373134328358209
hope,0.3443396226415094,0.6556603773584906
yet,0.5172413793103449,0.4827586206896552
indeed,0.5138888888888888,0.4861111111111111
many,0.509090909090909,0.4909090909090909
never,0.42178770949720673,0.5782122905027933
weary,0.5789473684210527,0.42105263157894735
tales,0.42857142857142855,0.5714285714285714
england,0.367816091954023,0.632183908045977
glory,0.3142857142857143,0.6857142857142857
past,0.49295774647887325,0.5070422535211268
find,0.40229885057471265,0.5977011494252874
reason,0.28440366972477066,0.7155963302752294
already,0.5496688741721855,0.4503311258278146
peninsula,0.5384615384615384,0.46153846153846156
though,0.4778761061946903,0.5221238938053098
somewhat,0.65,0.35
light,0.515527950310559,0.484472049689441
treating,0.35,0.65
outside,0.375,0.625
possessed,0.62,0.38
access,0.48717948717948717,0.5128205128205128
seen,0.5133689839572193,0.48663101604278075
came,0.47863247863247865,0.5213675213675214
went,0.4531645569620253,0.5468354430379747
told,0.4253246753246753,0.5746753246753247
nothing,0.515695067264574,0.484304932735426
single,0.532608695652174,0.4673913043478261
great,0.5132743362831859,0.48672566371681414
military,0.2727272727272727,0.7272727272727273
country,0.49740932642487046,0.5025906735751295
much,0.46275752773375595,0.5372424722662441
right,0.5882352941176471,0.4117647058823529
conduct,0.375,0.625
war,0.6104868913857678,0.3895131086142322
course,0.4260869565217391,0.5739130434782609
chiefly,0.5151515151515151,0.48484848484848486
camp,0.3684210526315789,0.631578947368421
time,0.47155172413793106,0.528448275862069
must,0.527001862197393,0.4729981378026071
always,0.4857142857142857,0.5142857142857142
mind,0.3954802259887006,0.6045197740112994
happening,0.5357142857142857,0.4642857142857143
present,0.36666666666666664,0.6333333333333333
appearance,0.5116279069767442,0.4883720930232558
accordingly,0.47761194029850745,0.5223880597014925
style,0.43333333333333335,0.5666666666666667
fact,0.4846153846153846,0.5153846153846153
whole,0.5,0.5
get,0.49696969696969695,0.503030303030303
assistance,0.46153846153846156,0.5384615384615384
official,0.35714285714285715,0.6428571428571429
first,0.4642857142857143,0.5357142857142857
form,0.37790697674418605,0.622093023255814
committed,0.41379310344827586,0.5862068965517241
person,0.3584905660377358,0.6415094339622641
took,0.4601366742596811,0.5398633257403189
words,0.574750830564784,0.42524916943521596
result,0.5833333333333334,0.4166666666666667
likely,0.5384615384615384,0.46153846153846156
high,0.4842105263157895,0.5157894736842106
literary,0.18421052631578946,0.8157894736842105
still,0.5118110236220472,0.4881889763779528
thought,0.4568245125348189,0.5431754874651811
better,0.5202702702702703,0.4797297297297297
leave,0.575,0.425
far,0.5,0.5
possible,0.5241379310344828,0.47586206896551725
actually,0.631578947368421,0.3684210526315789
scarcely,0.618421052631579,0.3815789473684211
beginning,0.5,0.5
end,0.4897260273972603,0.5102739726027398
places,0.5434782608695652,0.45652173913043476
evidently,0.52,0.48
left,0.5207373271889401,0.4792626728110599
boy,0.5909090909090909,0.4090909090909091
old,0.4664429530201342,0.5335570469798657
said,0.46938775510204084,0.5306122448979592
method,0.5416666666666666,0.4583333333333333
therefore,0.35294117647058826,0.6470588235294118
main,0.2909090909090909,0.7090909090909091
object,0.46875,0.53125
let,0.49635036496350365,0.5036496350364964
tell,0.3953488372093023,0.6046511627906976
story,0.47959183673469385,0.5204081632653061
exactly,0.4117647058823529,0.5882352941176471
take,0.43026706231454004,0.56973293768546
likewise,0.4444444444444444,0.5555555555555556
proceed,0.5,0.5
repeated,0.6382978723404256,0.3617021276595745
general,0.3446601941747573,0.6553398058252428
hoped,0.32,0.68
severe,0.5735294117647058,0.4264705882352941
man,0.5095057034220533,0.49049429657794674
position,0.515625,0.484375
obtaining,0.5454545454545454,0.45454545454545453
boots,0.5,0.5
quite,0.5138888888888888,0.4861111111111111
event,0.25,0.75
storming,0.5333333333333333,0.4666666666666667
badajoz,0.5532994923857868,0.4467005076142132
finding,0.4818181818181818,0.5181818181818182
ham,0.23809523809523808,0.7619047619047619
fowls,0.21052631578947367,0.7894736842105263
battle,0.6190476190476191,0.38095238095238093
giving,0.3291139240506329,0.6708860759493671
soldiers,0.4074074074074074,0.5925925925925926
times,0.4838709677419355,0.5161290322580645
hardships,0.5,0.5
endure,0.5,0.5
well,0.45665961945031713,0.5433403805496829
know,0.40707964601769914,0.5929203539823009
half,0.4624277456647399,0.5375722543352601
even,0.5465686274509803,0.4534313725490196
pain,0.69375,0.30625
death,0.68,0.32
could,0.48664944013781225,0.5133505598621878
punishments,0.5,0.5
would,0.4566353187042842,0.5433646812957158
hosts,0.5454545454545454,0.45454545454545453
spite,0.525,0.475
fought,0.5614035087719298,0.43859649122807015
every,0.5074626865671642,0.4925373134328358
obstacle,0.6818181818181818,0.3181818181818182
till,0.4419889502762431,0.5580110497237569
gained,0.5340909090909091,0.4659090909090909
wonder,0.575,0.425
hardened,0.5263157894736842,0.47368421052631576
altogether,0.5377358490566038,0.46226415094339623
everything,0.4868421052631579,0.5131578947368421
whether,0.5507246376811594,0.4492753623188406
concerned,0.5,0.5
marriage,0.3333333333333333,0.6666666666666666
meeting,0.4067796610169492,0.5932203389830508
way,0.4223744292237443,0.5776255707762558
matter,0.5,0.5
ought,0.5,0.5
us,0.455761316872428,0.5442386831275721
curious,0.4523809523809524,0.5476190476190477
anything,0.4603174603174603,0.5396825396825397
besides,0.4528301886792453,0.5471698113207547
actual,0.5555555555555556,0.4444444444444444
drinking,0.48,0.52
go,0.39737991266375544,0.6026200873362445
intention,0.2727272727272727,0.7272727272727273
speak,0.45569620253164556,0.5443037974683544
less,0.4772727272727273,0.5227272727272727
progress,0.5116279069767442,0.4883720930232558
