,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
project,0.13036707452725252,0.1639599555061179,0.05472747497219132,0.05517241379310345,0.0985539488320356,0.07741935483870967,0.016240266963292546,0.403559510567297
gutenberg,0.11101836393989983,0.21118530884808012,0.0667779632721202,0.07846410684474123,0.053422370617696155,0.12437395659432386,0.008347245409015025,0.34641068447412354
new,0.09739368998628258,0.17695473251028807,0.06995884773662552,0.18518518518518517,0.06584362139917696,0.1344307270233196,0.07270233196159122,0.19753086419753085
peromyscus,0.03571428571428571,0.25,0.0,0.03571428571428571,0.07142857142857142,0.10714285714285715,0.0,0.5
truei,0.03333333333333333,0.26666666666666666,0.0,0.06666666666666667,0.06666666666666667,0.1,0.0,0.4666666666666667
durango,0.05405405405405405,0.24324324324324323,0.05405405405405405,0.05405405405405405,0.08108108108108109,0.13513513513513511,0.05405405405405405,0.32432432432432434
use,0.15943728018757328,0.19343493552168817,0.09026963657678781,0.10433763188745604,0.15123094958968347,0.05509964830011723,0.0492379835873388,0.1969519343493552
may,0.17220543806646527,0.17824773413897282,0.12588116817724068,0.0715005035246727,0.08257804632426989,0.11581067472306143,0.036253776435045314,0.2175226586102719
copy,0.21106821106821108,0.09137709137709138,0.0900900900900901,0.08236808236808237,0.02059202059202059,0.07207207207207207,0.023166023166023165,0.4092664092664093
terms,0.1360544217687075,0.1179138321995465,0.04648526077097506,0.07369614512471655,0.10657596371882086,0.05102040816326531,0.04081632653061225,0.427437641723356
license,0.12776831345826234,0.21294718909710394,0.06814310051107325,0.10562180579216356,0.10391822827938671,0.09369676320272573,0.030664395229982964,0.2572402044293015
https,0.07619047619047618,0.21904761904761907,0.009523809523809523,0.09047619047619047,0.1285714285714286,0.014285714285714287,0.0,0.46190476190476193
p.,0.0303030303030303,0.0606060606060606,0.09090909090909091,0.0303030303030303,0.0303030303030303,0.5151515151515151,0.0,0.2424242424242424
t.,0.0303030303030303,0.0606060606060606,0.09090909090909091,0.0303030303030303,0.0303030303030303,0.5151515151515151,0.0,0.2424242424242424
work,0.1570032573289902,0.17915309446254069,0.03843648208469055,0.06188925081433224,0.10553745928338762,0.0794788273615635,0.04918566775244299,0.3293159609120521
dark,0.07969151670951158,0.08740359897172237,0.06426735218508997,0.07455012853470437,0.06169665809768638,0.4704370179948586,0.051413881748071974,0.11053984575835475
slightly,0.0,0.08,0.08,0.0,0.0,0.68,0.08,0.08
full,0.15639810426540285,0.20616113744075829,0.0509478672985782,0.11137440758293839,0.09241706161137442,0.1090047393364929,0.07819905213270142,0.19549763033175355
length,0.1609756097560976,0.05853658536585366,0.16585365853658537,0.21951219512195122,0.05853658536585366,0.21951219512195122,0.05853658536585366,0.05853658536585366
broken,0.2553956834532374,0.0539568345323741,0.06115107913669064,0.2589928057553956,0.035971223021582725,0.23021582733812948,0.039568345323741004,0.0647482014388489
associated,0.09751434034416825,0.17782026768642448,0.03441682600382409,0.07074569789674952,0.1491395793499044,0.06118546845124283,0.030592734225621414,0.378585086042065
works,0.12168004941321803,0.17726991970352068,0.06485484867201977,0.04879555281037677,0.13032736256948732,0.01976528721432983,0.01914762198888203,0.41815935762816553
public,0.004807692307692308,0.4591346153846154,0.007211538461538463,0.043269230769230775,0.07692307692307693,0.002403846153846154,0.002403846153846154,0.40384615384615385
united,0.0,0.2919389978213508,0.002178649237472767,0.06753812636165578,0.0392156862745098,0.034858387799564274,0.004357298474945534,0.5599128540305011
states,0.0,0.2427652733118971,0.02572347266881029,0.07395498392282958,0.053054662379421226,0.07395498392282958,0.003215434083601286,0.5273311897106109
copyright,0.09756097560975609,0.18699186991869915,0.1029810298102981,0.05691056910569105,0.048780487804878044,0.09214092140921408,0.018970189701897018,0.3956639566395663
foundation,0.11317254174397032,0.15769944341372916,0.02782931354359926,0.014842300556586273,0.07235621521335808,0.13821892393320967,0.003710575139146568,0.47217068645640076
without,0.10375000000000001,0.18500000000000003,0.065,0.1325,0.10875,0.10125000000000002,0.043750000000000004,0.26
