,negative,positive
project,0.2340620981076612,0.7659379018923388
gutenberg,0.1768082663605052,0.8231917336394948
new,0.3758241758241758,0.6241758241758242
peromyscus,0.32,0.68
truei,0.34615384615384615,0.6538461538461539
durango,0.2727272727272727,0.7272727272727273
use,0.358814352574103,0.641185647425897
may,0.5073170731707317,0.4926829268292683
copy,0.5715935334872979,0.4284064665127021
terms,0.20374015748031496,0.796259842519685
license,0.17500000000000002,0.825
https,0.10247349823321554,0.8975265017667844
p.,0.4782608695652174,0.5217391304347827
t.,0.4782608695652174,0.5217391304347827
work,0.28341880341880343,0.7165811965811966
dark,0.5,0.5
slightly,0.5769230769230769,0.423076923076923
full,0.18811881188118812,0.8118811881188119
length,0.569620253164557,0.43037974683544306
broken,0.7073170731707318,0.29268292682926833
associated,0.21333333333333335,0.7866666666666667
works,0.2264673311184939,0.7735326688815061
public,0.007155635062611807,0.9928443649373883
united,0.06530612244897958,0.9346938775510203
states,0.1312410841654779,0.8687589158345221
copyright,0.24680073126142596,0.7531992687385739
foundation,0.154639175257732,0.8453608247422681
without,0.3230563002680965,0.6769436997319034
set,0.3284023668639054,0.6715976331360947
forth,0.331923890063425,0.6680761099365751
distributing,0.3013392857142857,0.6986607142857143
gutenberg-tm,0.2633744855967078,0.7366255144032922
electronic,0.3001622498647918,0.6998377501352082
trademark,0.3202416918429003,0.6797583081570997
copies,0.4598393574297189,0.5401606425702811
distribution,0.1934369602763385,0.8065630397236614
agree,0.29125,0.70875
agreement,0.24060150375939848,0.7593984962406015
must,0.41847041847041844,0.5815295815295815
paid,0.42115768463073855,0.5788423153692615
fee,0.5557491289198606,0.4442508710801394
access,0.4822064056939501,0.5177935943060498
refund,0.4485488126649077,0.5514511873350924
paragraph,0.4991708126036484,0.5008291873963515
literary,0.14717348927875243,0.8528265107212475
archive,0.14634146341463414,0.8536585365853657
right,0.3990895295902883,0.6009104704097116
fees,0.28571428571428575,0.7142857142857143
including,0.21179302045728038,0.7882069795427196
provide,0.38054968287526425,0.6194503171247357
owner,0.3507194244604317,0.6492805755395684
information,0.048051948051948054,0.9519480519480519
donations,0.10123734533183353,0.8987626546681665
replacement,0.4642857142857143,0.5357142857142857
limited,0.582441113490364,0.41755888650963596
damages,0.5172413793103449,0.4827586206896552
http,0.1702127659574468,0.8297872340425533
ebook,0.4106583072100313,0.5893416927899686
annotated,0.09090909090909091,0.9090909090909091
checklist,0.09090909090909091,0.9090909090909091
nebraskan,0.09090909090909091,0.9090909090909091
bats,0.15384615384615385,0.8461538461538461
webb,0.12500000000000003,0.875
online,0.2913907284768212,0.7086092715231789
cooper,0.052631578947368425,0.9473684210526316
distributed,0.2,0.8
university,0.0625,0.9375
kansas,0.12121212121212123,0.8787878787878788
