,negative,positive
0,81.8,279.4
1,17.8,97.4
2,6.0,13.6
3,1.6,3.4
4,1.8,3.4
5,1.8,4.8
6,13.4,27.0
7,31.6,31.6
8,32.2,25.0
9,12.4,53.2
10,8.2,44.8
11,1.2,19.4
12,2.2,2.4
13,2.2,2.4
14,52.6,136.8
15,3.8,4.2
16,3.0,2.2
17,13.2,54.8
18,6.6,4.4
19,2.2,0.6
20,7.0,27.6
21,27.0,93.0
22,0.0,36.0
23,2.2,34.8
24,6.2,45.4
25,8.0,26.0
26,20.0,110.0
27,11.6,26.8
28,11.6,25.6
29,10.2,20.4
30,9.0,21.0
31,64.0,179.0
32,37.0,86.6
33,14.0,30.0
34,15.2,17.6
35,8.4,33.8
36,15.2,37.0
37,19.0,59.4
38,13.8,21.2
39,13.4,18.4
40,21.4,17.0
41,18.0,19.0
42,23.0,28.0
43,20.0,20.0
44,10.0,58.0
45,10.0,58.0
46,12.8,20.2
47,8.6,21.0
48,11.6,45.2
49,12.0,19.2
50,13.0,24.0
51,2.4,50.6
52,6.0,53.2
53,13.0,15.0
54,18.0,13.0
55,15.0,14.0
56,1.0,12.0
57,3.0,10.2
58,0.6,6.0
59,0.6,6.0
60,0.8,8.0
61,2.0,11.0
62,0.6,4.2
63,1.6,8.8
64,0.2,3.6
65,2.0,13.2
66,1.2,18.0
67,1.2,13.4
68,0.6,23.2
69,1.8,12.4
70,0.2,8.2
71,4.0,15.0
72,7.0,12.6
73,3.6,24.4
74,2.4,3.0
75,0.2,5.8
76,1.4,5.0
77,46.6,63.8
78,3.6,6.0
79,1.4,3.4
80,1.4,4.8
81,2.6,7.0
82,1.4,4.8
83,3.0,3.4
84,2.2,8.0
85,5.2,7.2
86,1.6,3.4
87,2.4,2.2
88,1.6,4.0
89,23.0,32.2
90,6.4,8.8
91,4.6,2.4
92,17.6,16.6
93,10.8,11.8
94,13.6,5.8
95,3.8,5.0
96,3.4,4.8
97,1.8,2.8
98,34.6,48.8
99,2.8,2.2
100,3.4,2.6
101,10.8,12.0
102,2.8,1.6
103,3.4,1.6
104,2.0,2.8
105,2.6,5.4
106,1.8,3.4
107,6.6,6.6
108,3.4,5.2
109,3.6,1.8
110,1.4,2.4
111,2.2,2.8
112,1.6,3.4
113,9.2,8.6
114,2.0,1.8
115,3.4,4.4
116,6.4,7.0
117,11.2,14.2
118,1.8,3.8
119,3.4,4.2
120,3.0,4.6
121,1.2,2.0
122,7.2,13.8
123,5.2,26.6
124,1.2,5.2
125,9.4,13.2
126,1.6,1.2
127,3.6,13.8
128,1.4,1.8
129,4.2,5.6
130,1.0,4.4
131,2.8,1.0
132,0.4,4.2
133,2.6,13.6
134,2.6,10.2
135,1.0,6.2
136,1.8,2.8
137,0.4,4.0
138,3.6,8.2
139,1.6,2.8
140,3.6,5.2
141,1.4,3.2
142,19.2,22.6
143,3.8,4.6
144,6.0,7.6
145,2.0,3.0
146,1.2,4.2
147,25.6,27.2
148,7.6,8.2
149,1.4,3.2
150,6.0,7.6
151,2.0,5.4
152,2.0,3.8
153,0.8,4.2
154,2.2,1.6
155,3.6,36.4
156,3.2,2.4
157,3.0,2.8
158,2.0,2.0
159,7.0,8.4
160,1.2,5.2
161,1.4,2.8
162,4.8,5.2
163,7.0,4.6
164,1.4,2.2
165,2.6,3.2
166,1.8,3.0
167,10.2,9.8
168,4.0,3.4
169,14.0,15.0
170,3.0,4.2
171,2.8,1.6
172,4.0,5.4
173,1.8,5.2
174,4.6,6.6
175,9.0,4.6
176,3.2,1.8
177,2.4,3.4
178,3.2,5.8
179,2.2,4.2
180,8.6,13.8
181,2.8,4.4
182,8.8,6.8
183,5.2,11.4
184,5.2,2.2
185,2.6,0.8
186,3.4,5.4
187,2.0,4.8
188,4.0,3.4
189,3.0,21.8
190,4.0,2.8
191,1.4,2.2
192,3.8,4.8
193,0.2,2.8
194,9.8,9.4
195,0.8,10.4
196,1.4,1.2
197,3.2,1.8
198,1.4,1.6
199,1.0,4.0
200,37.4,34.0
201,4.6,8.8
202,2.0,1.6
203,9.0,13.6
204,2.8,4.6
205,1.4,1.6
206,1.6,2.2
207,0.2,2.8
208,1.0,3.8
209,4.8,6.0
210,5.0,5.6
211,0.8,3.6
212,6.2,6.2
213,4.2,5.4
214,6.0,10.6
215,3.4,5.2
216,5.4,3.6
217,0.6,2.6
218,1.2,3.2
219,2.4,2.2
220,3.0,1.2
221,2.4,2.4
222,1.4,5.2
223,2.6,1.2
224,2.8,5.2
225,6.2,8.2
226,4.8,7.4
227,3.4,5.0
228,9.6,8.4
229,3.6,1.6
230,0.4,4.4
231,6.0,5.6
232,20.8,6.4
233,2.2,2.6
234,10.6,10.6
235,3.2,4.8
236,9.8,3.8
237,2.6,8.2
238,4.6,5.6
239,3.2,5.2
240,2.6,3.0
241,3.6,2.8
242,1.4,3.4
243,5.6,1.0
244,3.4,5.0
245,1.2,3.2
246,1.8,1.0
247,2.2,3.0
248,2.6,2.8
249,0.8,3.6
250,2.2,2.6
251,4.6,4.0
252,10.6,23.2
253,3.0,10.8
254,1.8,3.4
255,7.4,2.4
256,3.2,3.0
257,2.2,2.8
258,4.6,4.8
259,4.6,1.2
260,3.6,2.8
261,2.6,1.4
262,6.2,3.6
263,2.8,6.8
264,5.8,2.6
265,2.2,2.8
266,5.4,10.2
267,1.4,6.8
268,1.4,2.2
269,4.0,2.0
270,3.0,2.2
271,7.0,2.2
272,5.6,7.6
273,2.6,2.0
274,0.6,4.8
275,1.2,2.8
276,2.8,3.2
277,2.6,6.6
278,0.6,3.0
279,1.6,3.4
280,5.6,4.8
281,2.4,6.2
282,1.8,1.8
283,1.2,3.4
284,7.2,7.8
285,5.6,8.0
286,1.4,4.4
287,3.8,7.2
288,2.0,1.6
289,5.0,3.0
290,6.2,1.4
291,10.4,8.6
292,2.2,0.6
293,3.2,2.0
294,5.4,7.2
295,2.6,2.6
296,4.6,1.2
297,1.6,1.4
298,3.8,6.6
299,3.6,1.4
300,1.2,1.6
301,0.8,2.4
302,2.8,3.6
303,2.4,2.4
304,1.6,6.0
305,9.6,28.2
306,2.2,6.4
307,2.4,3.4
308,3.8,0.4
309,1.0,6.8
310,2.0,1.4
311,2.6,1.2
312,0.4,2.8
313,9.0,8.2
314,3.8,1.0
315,2.4,1.6
316,7.8,3.2
317,2.8,1.6
318,9.4,9.0
319,5.4,8.4
320,3.4,4.8
321,3.0,1.6
322,2.4,7.2
323,0.8,8.0
324,1.4,7.4
325,3.2,2.6
326,2.6,2.2
327,3.4,2.8
328,2.0,2.0
329,6.2,4.4
330,1.6,2.6
331,1.2,2.4
332,4.4,4.4
333,5.0,7.6
334,1.4,1.4
335,3.6,6.6
336,3.2,0.2
337,1.6,1.4
338,2.4,4.6
339,2.6,3.2
340,1.6,2.8
341,2.6,2.0
342,0.6,4.0
343,14.2,4.4
344,4.6,6.8
345,2.8,1.0
346,3.6,2.8
347,3.2,1.8
348,4.2,7.4
349,1.6,6.4
350,1.8,1.8
351,2.6,2.4
352,2.6,1.2
353,1.6,2.8
354,3.2,1.8
355,4.2,1.8
356,2.0,2.2
357,2.8,3.6
358,2.2,2.2
359,3.0,3.2
360,3.8,4.0
361,2.0,1.4
362,7.2,8.6
363,2.6,2.4
364,2.6,1.6
365,2.0,2.6
366,22.8,27.6
367,0.4,5.8
368,2.8,4.4
369,2.4,3.2
370,1.0,4.0
371,0.8,2.4
372,6.0,1.6
373,4.2,14.2
374,2.6,2.0
375,2.0,4.2
376,6.6,1.8
377,2.4,2.4
378,2.6,8.6
379,15.2,10.2
380,2.8,1.6
381,7.4,6.6
382,4.4,5.2
383,2.6,1.0
384,5.2,2.6
385,4.4,1.0
386,9.2,3.2
387,3.6,1.4
388,8.6,2.2
389,6.2,2.4
390,3.4,3.0
391,19.2,17.8
392,4.2,3.6
393,4.6,3.6
394,5.2,5.0
395,3.4,6.0
396,1.6,7.4
397,4.0,2.4
398,1.8,1.2
399,1.6,2.2
400,7.0,2.6
401,3.8,1.6
402,1.2,3.6
403,2.2,0.2
404,5.6,6.8
405,3.2,2.0
406,2.4,4.4
407,2.8,5.0
408,3.2,0.2
409,2.8,1.6
410,0.4,3.6
411,2.6,2.2
412,2.0,2.8
413,0.8,4.8
414,2.6,7.4
415,1.8,2.6
416,2.4,2.6
417,1.2,4.8
418,1.8,3.4
419,2.0,2.0
420,2.2,3.0
421,3.6,1.2
422,1.6,1.4
423,0.4,6.4
424,1.6,2.0
425,3.4,0.8
426,1.8,2.8
427,1.6,3.2
428,1.6,3.8
429,1.4,3.2
430,1.6,5.4
431,1.2,3.6
432,0.2,4.8
433,0.0,4.8
434,0.8,4.2
435,0.6,2.8
436,1.8,6.4
