,negative,positive
0,18.0,95.0
1,111.5,156.5
2,5.0,7.5
3,37.5,34.0
4,6.5,16.5
5,101.0,87.0
6,10.0,21.5
7,8.5,6.5
8,10.5,6.5
9,77.0,84.0
10,34.5,25.0
11,16.5,29.0
12,15.0,22.0
13,21.0,65.5
14,82.0,278.0
15,8.0,44.0
16,14.5,11.0
17,8.0,8.5
18,3.5,20.5
19,2.0,16.0
20,111.5,78.0
21,51.0,112.0
22,3.0,5.0
23,3.5,14.5
24,21.5,16.5
25,46.0,54.0
26,7.0,12.5
27,5.5,14.5
28,11.0,4.5
29,10.0,14.5
30,2.5,8.5
31,4.0,5.0
32,12.5,5.5
33,21.5,12.0
34,10.0,7.5
35,5.0,9.0
36,12.0,10.5
37,6.5,10.5
38,7.5,3.0
39,13.5,19.5
40,11.0,6.5
41,9.0,11.0
42,4.0,9.5
43,15.5,14.0
44,7.5,10.5
45,9.0,9.0
46,24.0,31.0
47,22.0,22.0
48,3.0,13.0
49,28.0,36.0
50,32.5,27.5
51,23.0,37.0
52,7.5,10.5
53,17.5,17.0
54,13.0,23.0
55,48.0,62.5
56,39.5,42.0
57,75.0,64.5
58,3.0,7.5
59,20.0,19.5
60,11.0,18.5
61,16.0,17.5
62,30.0,17.0
63,11.5,8.5
64,8.5,12.5
65,31.5,27.0
66,5.5,7.5
67,19.5,34.5
68,41.5,78.0
69,5.5,12.0
70,3.0,6.5
71,46.0,21.0
72,5.0,18.0
73,2.5,8.5
74,27.5,99.0
75,11.5,16.5
76,11.0,33.5
77,8.5,14.0
78,4.5,9.5
79,67.5,162.5
80,87.5,104.5
81,25.5,20.0
82,48.0,65.0
83,4.0,7.5
84,15.5,28.5
85,55.0,55.0
86,13.5,22.0
87,7.5,6.5
88,13.0,27.0
89,12.5,54.5
90,9.5,8.5
91,101.5,56.5
92,8.5,23.0
93,6.0,14.5
94,3.5,7.5
95,16.5,10.0
96,2.0,7.5
97,15.0,18.5
98,4.5,7.5
99,5.5,7.0
100,7.0,3.5
101,194.0,97.5
102,52.0,70.5
103,5.5,2.5
104,13.0,8.0
105,9.5,16.0
106,10.0,8.5
107,6.5,4.0
108,7.0,10.0
109,5.5,3.0
110,10.5,23.0
111,121.0,79.5
112,9.0,8.5
113,63.0,32.0
114,46.5,21.5
115,57.0,62.0
116,14.0,9.5
117,88.0,28.0
118,18.0,23.0
119,36.5,17.5
120,20.5,12.0
121,32.5,28.5
122,8.0,2.0
123,16.5,14.0
124,7.5,4.5
125,22.5,41.5
126,9.0,3.5
127,13.0,21.0
128,8.0,2.5
129,36.5,30.5
130,23.5,25.5
131,11.0,5.0
132,28.5,24.5
133,38.0,33.5
134,19.0,26.0
135,21.5,13.5
136,16.0,6.5
137,37.0,47.5
138,32.0,34.0
139,7.0,10.5
140,3.5,15.0
141,8.5,6.5
142,9.0,11.0
143,11.5,8.0
144,23.5,37.0
145,6.0,16.5
146,8.5,8.5
147,8.0,8.0
148,16.0,11.5
149,42.5,33.5
150,15.5,18.5
151,13.0,12.5
152,29.5,48.0
153,18.0,30.0
154,6.5,19.5
155,12.5,13.5
156,5.5,9.0
157,3.0,10.5
158,8.5,33.5
159,17.0,35.5
160,8.5,11.0
161,1.5,10.5
162,7.5,10.0
163,22.5,34.5
164,36.5,48.0
165,13.5,20.0
166,6.5,12.5
167,6.5,14.0
168,4.5,7.0
169,12.5,43.0
170,9.5,13.0
171,4.0,10.5
172,3.5,5.5
173,10.5,25.0
174,5.0,5.5
175,77.0,83.5
176,21.5,19.0
177,14.5,21.0
178,58.5,74.0
179,19.0,33.0
180,9.0,12.0
181,4.5,11.5
182,26.5,33.5
183,9.5,14.5
184,4.0,8.0
185,8.5,13.5
186,29.0,29.5
187,26.5,34.0
188,3.5,6.5
189,26.0,16.5
190,32.5,27.0
191,111.0,125.5
192,7.0,3.5
193,39.0,40.0
194,2.5,8.5
195,4.5,6.0
196,12.5,14.0
197,10.5,14.0
198,3.5,14.5
199,9.0,11.0
200,5.0,9.0
201,8.0,7.0
202,42.0,48.5
203,3.5,7.5
204,21.5,26.5
205,10.5,21.5
206,42.5,47.0
207,8.0,6.5
208,15.5,11.5
209,5.0,7.5
210,24.0,71.5
211,7.0,9.0
212,16.0,24.0
213,20.0,15.0
214,72.5,85.0
215,3.0,8.0
216,7.0,3.5
217,9.0,20.5
218,15.0,16.5
219,33.0,35.0
220,4.5,10.5
221,8.0,10.0
222,37.0,46.5
223,14.5,16.5
224,4.5,10.0
225,16.5,16.0
226,6.5,7.5
227,21.5,15.5
228,9.5,3.0
229,11.0,10.5
230,14.5,6.5
231,27.0,16.0
232,14.5,48.5
233,8.0,9.0
234,7.0,4.5
235,5.5,10.5
236,3.0,9.0
237,8.0,4.5
238,7.0,28.5
239,7.0,6.5
240,12.0,20.5
241,12.0,18.5
242,12.5,8.5
243,15.5,19.5
244,6.5,4.0
245,17.0,52.5
246,10.0,6.0
247,9.5,4.0
248,18.0,26.0
249,19.0,6.5
250,33.5,36.5
251,27.5,28.5
252,6.0,10.0
253,11.0,15.0
254,6.0,13.0
255,5.0,5.0
256,4.0,6.0
257,31.0,50.0
258,7.0,10.5
259,37.0,40.0
260,9.0,14.5
261,25.5,8.5
262,23.5,41.0
263,14.0,15.5
264,4.0,10.0
265,8.5,11.0
266,6.5,18.5
267,12.5,10.0
268,7.0,5.0
269,4.0,4.5
270,19.0,15.0
271,6.0,4.0
272,12.5,5.0
273,12.0,17.0
274,16.5,20.0
275,11.5,20.0
276,10.5,11.0
277,11.5,7.0
278,4.5,6.0
279,29.5,41.0
280,5.5,11.0
281,5.5,20.5
282,6.0,6.5
283,3.5,6.0
284,6.0,9.0
285,19.0,40.0
286,9.5,8.0
287,9.5,12.5
288,12.0,7.5
289,11.0,12.0
290,15.5,13.5
291,10.0,11.5
292,9.5,17.0
293,9.0,12.5
294,8.5,4.5
295,17.0,13.5
296,7.5,12.5
297,26.0,26.5
298,91.5,83.5
299,11.5,6.5
300,7.5,5.5
301,7.5,3.0
302,17.0,19.0
303,9.5,14.0
304,5.0,12.5
305,26.0,46.5
306,8.0,7.0
307,4.0,10.0
308,7.0,12.5
309,15.5,24.0
310,4.0,7.0
311,6.0,6.0
312,6.0,6.0
313,9.5,11.5
314,3.0,8.5
315,8.5,11.5
316,2.5,8.5
317,30.0,33.5
318,11.5,21.5
319,4.5,5.5
320,8.5,3.5
321,11.5,11.5
322,10.5,8.0
323,18.0,19.0
324,20.0,16.5
325,7.0,2.5
326,21.5,30.5
327,13.5,10.5
328,5.5,9.5
329,3.0,7.0
330,7.5,12.0
331,1.0,6.5
332,7.5,5.0
333,4.5,7.0
334,13.0,11.0
335,11.5,15.0
336,6.5,11.5
337,26.0,37.5
338,75.0,40.5
339,36.5,18.5
340,10.0,52.5
341,13.0,25.5
342,10.5,17.0
343,5.0,12.0
344,10.5,10.5
345,12.5,20.0
346,9.0,17.0
347,14.0,15.5
348,18.0,15.0
349,17.0,8.5
350,19.5,19.5
351,6.5,4.0
352,14.0,26.5
353,11.0,5.5
354,20.5,12.0
355,10.5,10.5
356,7.0,6.5
357,10.0,6.0
358,16.0,11.5
359,9.5,19.5
360,7.5,4.0
361,49.5,46.5
362,5.0,11.0
363,4.0,4.0
364,23.0,44.0
365,5.5,3.5
366,13.5,10.0
367,13.5,10.0
368,5.5,6.0
369,13.0,19.5
370,21.0,28.5
371,43.5,20.5
372,17.5,7.0
373,13.5,11.0
374,12.0,12.0
375,6.5,0.5
376,5.0,7.5
377,3.0,10.0
378,6.5,4.0
379,11.0,12.5
380,16.5,22.5
381,10.5,16.0
382,12.0,16.5
383,8.5,10.0
384,18.0,36.0
