,negative,positive
project,0.23366834170854275,0.7663316582914573
gutenberg,0.1811023622047244,0.8188976377952756
ebook,0.36335403726708076,0.6366459627329193
writings,0.39784946236559143,0.6021505376344086
speeches,0.3815789473684211,0.618421052631579
lord,0.41670991177996886,0.5832900882200311
macaulay,0.423841059602649,0.576158940397351
thomas,0.3157894736842105,0.6842105263157895
use,0.3260188087774294,0.6739811912225705
anyone,0.32432432432432434,0.6756756756756757
almost,0.4175438596491228,0.5824561403508772
may,0.4063926940639269,0.593607305936073
copy,0.6421052631578947,0.3578947368421053
give,0.3538038496791934,0.6461961503208067
away,0.47697368421052627,0.5230263157894737
terms,0.2848232848232848,0.7151767151767152
license,0.17845117845117847,0.8215488215488215
's,0.38667198723064644,0.6133280127693536
author,0.2746781115879828,0.7253218884120172
date,0.4204545454545454,0.5795454545454545
language,0.35784313725490197,0.642156862745098
english,0.3815789473684211,0.618421052631579
produced,0.4305555555555556,0.5694444444444444
always,0.38028169014084506,0.6197183098591549
forward,0.28112449799196787,0.7188755020080321
works,0.24784482758620693,0.7521551724137931
either,0.4113300492610837,0.5886699507389163
death,0.6259168704156479,0.37408312958435214
copyright,0.2754342431761787,0.7245657568238214
made,0.4107744107744108,0.5892255892255893
necessary,0.38992042440318303,0.610079575596817
right,0.3846153846153846,0.6153846153846154
collection,0.1506849315068493,0.8493150684931506
published,0.3050847457627119,0.6949152542372882
commenced,0.576923076923077,0.4230769230769231
fellow,0.2068965517241379,0.793103448275862
called,0.4026717557251908,0.5973282442748091
last,0.4219204655674103,0.5780795344325897
event,0.4117647058823529,0.5882352941176471
long,0.37033824804856896,0.629661751951431
went,0.38730158730158726,0.6126984126984126
lost,0.5925925925925926,0.4074074074074074
though,0.4025465230166503,0.5974534769833496
afterwards,0.36000000000000004,0.64
city,0.369047619047619,0.6309523809523809
without,0.4294330518697226,0.5705669481302774
considered,0.3982300884955752,0.6017699115044247
instance,0.42000000000000004,0.5800000000000001
part,0.3545627376425855,0.6454372623574144
public,0.27091633466135456,0.7290836653386453
life,0.37079953650057934,0.6292004634994206
purpose,0.42105263157894735,0.5789473684210527
reader,0.19565217391304346,0.8043478260869565
articles,0.30357142857142855,0.6964285714285714
principal,0.24615384615384617,0.7538461538461538
divided,0.3289473684210526,0.6710526315789473
