,negative,positive
gutenberg,0.16856060606060605,0.8314393939393939
harpsichords,0.19642857142857142,0.8035714285714286
clavichords,0.23684210526315788,0.7631578947368421
ebook,0.25136612021857924,0.7486338797814208
use,0.3651685393258427,0.6348314606741573
may,0.46216216216216216,0.5378378378378378
copy,0.52,0.48
terms,0.19648093841642228,0.8035190615835777
project,0.22727272727272727,0.7727272727272727
license,0.1652892561983471,0.8347107438016529
online,0.17307692307692307,0.8269230769230769
date,0.19444444444444445,0.8055555555555556
set,0.2867132867132867,0.7132867132867133
distributed,0.1743119266055046,0.8256880733944955
division,0.13333333333333333,0.8666666666666667
musical,0.14814814814814814,0.8518518518518519
instruments,0.27906976744186046,0.7209302325581395
smithsonian,0.15789473684210525,0.8421052631578947
washington,0.18181818181818182,0.8181818181818182
harpsichord,0.2708333333333333,0.7291666666666666
clavichord,0.5555555555555556,0.4444444444444444
two,0.4456140350877193,0.5543859649122806
keyboard,0.3333333333333333,0.6666666666666666
instrument,0.3333333333333333,0.6666666666666666
without,0.35361216730038025,0.6463878326996197
keys,0.6511627906976745,0.3488372093023256
tuned,0.6,0.4
case,0.46511627906976744,0.5348837209302325
must,0.36018957345971564,0.6398104265402843
full,0.15354330708661418,0.8464566929133859
section,0.44,0.56
provide,0.38125,0.61875
right,0.37637362637362637,0.6236263736263736
replacement,0.4608695652173913,0.5391304347826087
limited,0.5520833333333334,0.4479166666666667
united,0.09036144578313253,0.9096385542168675
states,0.14410480349344978,0.8558951965065502
associated,0.2054794520547945,0.7945205479452054
works,0.22453222453222454,0.7754677754677755
public,0.06756756756756757,0.9324324324324325
copyright,0.23357664233576642,0.7664233576642335
foundation,0.15298507462686567,0.8470149253731343
forth,0.3135593220338983,0.6864406779661016
distributing,0.3,0.7
gutenberg-tm,0.26337448559670784,0.7366255144032922
electronic,0.30327868852459017,0.6967213114754098
trademark,0.3181818181818182,0.6818181818181818
copies,0.45323741007194246,0.5467625899280576
work,0.2697201017811705,0.7302798982188295
distribution,0.19205298013245034,0.8079470198675497
agree,0.2985781990521327,0.7014218009478673
agreement,0.23255813953488372,0.7674418604651163
paid,0.416,0.584
fee,0.5526315789473685,0.4473684210526316
access,0.4864864864864865,0.5135135135135135
refund,0.45098039215686275,0.5490196078431373
paragraph,0.48484848484848486,0.5151515151515151
literary,0.14652014652014653,0.8534798534798534
archive,0.14652014652014653,0.8534798534798534
fees,0.27586206896551724,0.7241379310344828
including,0.19823788546255505,0.801762114537445
owner,0.34394904458598724,0.6560509554140127
information,0.056074766355140186,0.9439252336448598
donations,0.10126582278481013,0.8987341772151899
damages,0.5172413793103449,0.4827586206896552
fair,0.20041322314049587,0.7995867768595041
play,0.1995827538247566,0.8004172461752433
settlers,0.20348837209302326,0.7965116279069767
west,0.27011494252873564,0.7298850574712644
branch,0.2591093117408907,0.7408906882591093
valley,0.32803180914512925,0.6719681908548708
1769-1784,0.16901408450704225,0.8309859154929577
george,0.2789115646258503,0.7210884353741497
d.,0.27848101265822783,0.7215189873417721
wolf,0.16216216216216217,0.8378378378378378
anyone,0.22033898305084745,0.7796610169491526
almost,0.3137254901960784,0.6862745098039216
give,0.22388059701492538,0.7761194029850746
away,0.225,0.775
re-use,0.2,0.8
included,0.14084507042253522,0.8591549295774648
www.gutenberg.org,0.2682926829268293,0.7317073170731707
title,0.23333333333333334,0.7666666666666667
study,0.1483050847457627,0.8516949152542372
frontier,0.18873239436619718,0.8112676056338028
ethnography,0.1414141414141414,0.8585858585858586
author,0.16129032258064516,0.8387096774193549
release,0.1891891891891892,0.8108108108108109
august,0.18181818181818182,0.8181818181818182
31,0.3949843260188088,0.6050156739811913
2007,0.18181818181818182,0.8181818181818182
22471,0.18181818181818182,0.8181818181818182
language,0.24390243902439024,0.7560975609756098
english,0.24836601307189543,0.7516339869281046
start,0.14285714285714285,0.8571428571428571
produced,0.2765957446808511,0.723404255319149
greg,0.16666666666666666,0.8333333333333334
weeks,0.23529411764705882,0.7647058823529411
stephen,0.16666666666666666,0.8333333333333334
blundell,0.16666666666666666,0.8333333333333334
proofreading,0.16666666666666666,0.8333333333333334
team,0.19148936170212766,0.8085106382978723
http,0.109375,0.890625
//www.pgdp.net,0.16666666666666666,0.8333333333333334
commonwealth,0.19863013698630136,0.8013698630136986
pennsylvania,0.26705653021442494,0.732943469785575
historical,0.23170731707317074,0.7682926829268293
museum,0.1643835616438356,0.8356164383561644
commission,0.2111111111111111,0.7888888888888889
harrisburg,0.1956521739130435,0.8043478260869565
1969,0.18181818181818182,0.8181818181818182
james,0.4090909090909091,0.5909090909090909
b.,0.16666666666666666,0.8333333333333334
stevenson,0.18181818181818182,0.8181818181818182
chairman,0.18181818181818182,0.8181818181818182
charles,0.3333333333333333,0.6666666666666666
g.,0.3058823529411765,0.6941176470588235
webb,0.18181818181818182,0.8181818181818182
vice,0.18181818181818182,0.8181818181818182
herman,0.18181818181818182,0.8181818181818182
blum,0.18181818181818182,0.8181818181818182
mrs.,0.22093023255813954,0.7790697674418605
ferne,0.18181818181818182,0.8181818181818182
smith,0.379746835443038,0.620253164556962
hetrick,0.18181818181818182,0.8181818181818182
mark,0.18181818181818182,0.8181818181818182
s.,0.31896551724137934,0.6810344827586207
gleeson,0.18181818181818182,0.8181818181818182
henry,0.3031674208144796,0.6968325791855203
p.,0.2217391304347826,0.7782608695652173
hoffstot,0.18181818181818182,0.8181818181818182
jr.,0.34285714285714286,0.6571428571428571
ralph,0.18181818181818182,0.8181818181818182
hazeltine,0.18181818181818182,0.8181818181818182
maurice,0.18181818181818182,0.8181818181818182
a.,0.3076923076923077,0.6923076923076923
mook,0.18181818181818182,0.8181818181818182
thomas,0.4223300970873786,0.5776699029126213
elliott,0.18181818181818182,0.8181818181818182
wynne,0.18181818181818182,0.8181818181818182
david,0.3,0.7
h.,0.38095238095238093,0.6190476190476191
kurtzman,0.18181818181818182,0.8181818181818182
ex,0.18181818181818182,0.8181818181818182
officio,0.18181818181818182,0.8181818181818182
superintendent,0.18181818181818182,0.8181818181818182
instruction,0.16326530612244897,0.8367346938775511
members,0.205607476635514,0.794392523364486
general,0.15591397849462366,0.8440860215053764
assembly,0.16083916083916083,0.8391608391608392
sarah,0.18181818181818182,0.8181818181818182
anderson,0.18181818181818182,0.8181818181818182
representative,0.18947368421052632,0.8105263157894737
paul,0.34234234234234234,0.6576576576576577
w.,0.2777777777777778,0.7222222222222222
mahady,0.18181818181818182,0.8181818181818182
senator,0.18181818181818182,0.8181818181818182
orville,0.18181818181818182,0.8181818181818182
e.,0.16216216216216217,0.8378378378378378
snare,0.18181818181818182,0.8181818181818182
john,0.4598639455782313,0.5401360544217687
ware,0.18181818181818182,0.8181818181818182
iii,0.25,0.75
trustees,0.18181818181818182,0.8181818181818182
raymond,0.18181818181818182,0.8181818181818182
shafer,0.18181818181818182,0.8181818181818182
governor,0.19444444444444445,0.8055555555555556
robert,0.35315985130111527,0.6468401486988847
casey,0.18181818181818182,0.8181818181818182
auditor,0.18181818181818182,0.8181818181818182
grace,0.18181818181818182,0.8181818181818182
m.,0.1891891891891892,0.8108108108108109
sloan,0.18181818181818182,0.8181818181818182
state,0.2097560975609756,0.7902439024390244
treasurer,0.16279069767441862,0.8372093023255814
administrative,0.18181818181818182,0.8181818181818182
staff,0.23076923076923078,0.7692307692307693
sylvester,0.18181818181818182,0.8181818181818182
k.,0.18421052631578946,0.8157894736842105
stevens,0.16216216216216217,0.8378378378378378
executive,0.2781456953642384,0.7218543046357616
director,0.16574585635359115,0.8342541436464088
william,0.37881508078994613,0.6211849192100538
j.,0.2127659574468085,0.7872340425531915
wewer,0.18181818181818182,0.8181818181818182
deputy,0.18181818181818182,0.8181818181818182
donald,0.15789473684210525,0.8421052631578947
kent,0.15789473684210525,0.8421052631578947
bureau,0.16981132075471697,0.8301886792452831
archives,0.21052631578947367,0.7894736842105263
history,0.18421052631578946,0.8157894736842105
frank,0.18181818181818182,0.8181818181818182
schmidt,0.18181818181818182,0.8181818181818182
historic,0.16666666666666666,0.8333333333333334
sites,0.18181818181818182,0.8181818181818182
properties,0.18181818181818182,0.8181818181818182
n.,0.4052044609665427,0.5947955390334573
richards,0.18181818181818182,0.8181818181818182
museums,0.18181818181818182,0.8181818181818182
preface,0.18181818181818182,0.8181818181818182
age,0.17647058823529413,0.8235294117647058
man,0.28085106382978725,0.7191489361702128
's,0.3010590015128593,0.6989409984871406
horizons,0.18181818181818182,0.8181818181818182
constantly,0.16666666666666666,0.8333333333333334
widened,0.18181818181818182,0.8181818181818182
include,0.15555555555555556,0.8444444444444444
hitherto,0.22857142857142856,0.7714285714285715
little-known,0.18421052631578946,0.8157894736842105
non-existent,0.18181818181818182,0.8181818181818182
countries,0.17647058823529413,0.8235294117647058
even,0.30973451327433627,0.6902654867256637
planets,0.18181818181818182,0.8181818181818182
outer,0.4105263157894737,0.5894736842105263
space,0.5274725274725275,0.4725274725274725
still,0.2641509433962264,0.7358490566037735
much,0.20212765957446807,0.7978723404255319
said,0.35514018691588783,0.6448598130841121
oft-neglected,0.18181818181818182,0.8181818181818182
immediate,0.29411764705882354,0.7058823529411765
environs,0.2,0.8
susquehanna,0.29605263157894735,0.7039473684210527
river,0.20689655172413793,0.7931034482758621
practically,0.3103448275862069,0.6896551724137931
writer,0.2558139534883721,0.7441860465116279
story,0.2972972972972973,0.7027027027027027
might,0.28205128205128205,0.717948717948718
offer,0.2413793103448276,0.7586206896551724
development,0.1323529411764706,0.8676470588235294
democracy,0.10824742268041238,0.8917525773195877
result,0.3,0.7
account,0.3333333333333333,0.6666666666666666
however,0.32044198895027626,0.6795580110497238
meant,0.23076923076923078,0.7692307692307693
experience,0.22077922077922077,0.7792207792207793
one,0.35336538461538464,0.6466346153846154
many,0.33980582524271846,0.6601941747572816
people,0.3018867924528302,0.6981132075471698
historians,0.2916666666666667,0.7083333333333334
local,0.24050632911392406,0.759493670886076
county,0.36768802228412256,0.6323119777158774
societies,0.3333333333333333,0.6666666666666666
effort,0.1935483870967742,0.8064516129032258
would,0.351931330472103,0.648068669527897
extensive,0.18604651162790697,0.813953488372093
certain,0.2807017543859649,0.7192982456140351
persons,0.4090909090909091,0.5909090909090909
expressed,0.12121212121212122,0.8787878787878788
providing,0.2028985507246377,0.7971014492753623
library,0.05263157894736842,0.9473684210526315
lock,0.35555555555555557,0.6444444444444445
congress,0.3088235294117647,0.6911764705882353
late,0.38235294117647056,0.6176470588235294
dr.,0.22033898305084745,0.7796610169491526
wallace,0.4482758620689655,0.5517241379310345
buck,0.2962962962962963,0.7037037037037037
c.,0.2972972972972973,0.7027027027027027
perhaps,0.15517241379310345,0.8448275862068966
significant,0.17857142857142858,0.8214285714285714
support,0.26436781609195403,0.735632183908046
investigation,0.2,0.8
provided,0.2727272727272727,0.7272727272727273
historian,0.2711864406779661,0.7288135593220338
russell,0.42857142857142855,0.5714285714285714
jersey,0.4393939393939394,0.5606060606060606
shore,0.44155844155844154,0.5584415584415584
samuel,0.42,0.58
national,0.26288659793814434,0.7371134020618557
origins,0.2777777777777778,0.7222222222222222
basic,0.07407407407407407,0.9259259259259259
marshall,0.3442622950819672,0.6557377049180327
williamsport,0.4166666666666667,0.5833333333333334
colbert,0.3018867924528302,0.6981132075471698
journal,0.32432432432432434,0.6756756756756757
collection,0.1,0.9
revolutionary,0.26666666666666666,0.7333333333333333
war,0.49504950495049505,0.504950495049505
pension,0.2413793103448276,0.7586206896551724
claims,0.37777777777777777,0.6222222222222222
society,0.20320855614973263,0.7967914438502673
lycoming,0.42823529411764705,0.571764705882353
northumberland,0.38153846153846155,0.6184615384615385
greene,0.25,0.75
muncy,0.425414364640884,0.574585635359116
find,0.23809523809523808,0.7619047619047619
like,0.28,0.72
making,0.1875,0.8125
also,0.3132075471698113,0.6867924528301886
mr.,0.37722419928825623,0.6227758007117438
hunter,0.4523809523809524,0.5476190476190477
chief,0.358974358974359,0.6410256410256411
extended,0.36666666666666664,0.6333333333333333
entire,0.5405405405405406,0.4594594594594595
finally,0.2545454545454545,0.7454545454545455
ideal,0.0,1.0
conditions,0.36363636363636365,0.6363636363636364
throughout,0.2,0.8
1769,0.45454545454545453,0.5454545454545454
1784,0.24271844660194175,0.7572815533980582
area,0.21794871794871795,0.782051282051282
miles,0.2926829268292683,0.7073170731707317
long,0.5231481481481481,0.47685185185185186
located,0.12,0.88
north,0.35135135135135137,0.6486486486486487
side,0.3684210526315789,0.631578947368421
creek,0.45933014354066987,0.5406698564593302
present,0.37823834196891193,0.6217616580310881
great,0.43478260869565216,0.5652173913043478
island,0.40350877192982454,0.5964912280701754
east,0.4722222222222222,0.5277777777777778
100,0.3975409836065574,0.6024590163934426
families,0.22807017543859648,0.7719298245614035
settled,0.3372093023255814,0.6627906976744186
established,0.14285714285714285,0.8571428571428571
community,0.109375,0.890625
political,0.16333333333333333,0.8366666666666667
organization,0.14285714285714285,0.8571428571428571
called,0.3333333333333333,0.6666666666666666
system,0.16071428571428573,0.8392857142857143
recent,0.3333333333333333,0.6666666666666666
kind,0.13636363636363635,0.8636363636363636
1,0.30927835051546393,0.6907216494845361
fact,0.2647058823529412,0.7352941176470589
number,0.28,0.72
valuable,0.23076923076923078,0.7692307692307693
american,0.23466666666666666,0.7653333333333333
written,0.27586206896551724,0.7241379310344828
noted,0.17525773195876287,0.8247422680412371
actual,0.234375,0.765625
seems,0.24444444444444444,0.7555555555555555
given,0.358974358974359,0.6410256410256411
wilderness,0.1891891891891892,0.8108108108108109
purpose,0.34285714285714286,0.6571428571428571
turner,0.14285714285714285,0.8571428571428571
sense,0.10869565217391304,0.8913043478260869
existed,0.32653061224489793,0.673469387755102
first,0.4148936170212766,0.5851063829787234
settlement,0.28,0.72
process,0.18181818181818182,0.8181818181818182
period,0.2441860465116279,0.7558139534883721
immediately,0.4642857142857143,0.5357142857142857
territory,0.23595505617977527,0.7640449438202247
analysis,0.14285714285714285,0.8571428571428571
old,0.3877551020408163,0.6122448979591837
based,0.16216216216216217,0.8378378378378378
upon,0.29347826086956524,0.7065217391304348
rather,0.3333333333333333,0.6666666666666666
question,0.19083969465648856,0.8091603053435115
tiadaghton,0.373015873015873,0.626984126984127
made,0.32098765432098764,0.6790123456790124
part,0.29770992366412213,0.7022900763358778
demography,0.3333333333333333,0.6666666666666666
data,0.42424242424242425,0.5757575757575758
questions,0.30303030303030304,0.696969696969697
sources,0.42424242424242425,0.5757575757575758
immigration,0.4406779661016949,0.559322033898305
population,0.21739130434782608,0.782608695652174
offers,0.35714285714285715,0.6428571428571429
time,0.2733812949640288,0.7266187050359713
province,0.34146341463414637,0.6585365853658537
politics,0.07142857142857142,0.9285714285714286
frontiersmen,0.38095238095238093,0.6190476190476191
name,0.38636363636363635,0.6136363636363636
group,0.28888888888888886,0.7111111111111111
another,0.4,0.6
pioneers,0.19444444444444445,0.8055555555555556
life,0.296969696969697,0.703030303030303
know,0.4,0.6
structure,0.18253968253968253,0.8174603174603174
cases,0.2553191489361702,0.7446808510638298
courts,0.33116883116883117,0.6688311688311688
code,0.3333333333333333,0.6666666666666666
democratic,0.12244897959183673,0.8775510204081632
addition,0.2978723404255319,0.7021276595744681
pine,0.49157303370786515,0.5084269662921348
declaration,0.3488372093023256,0.6511627906976745
independence,0.2996389891696751,0.7003610108303249
although,0.29518072289156627,0.7048192771084337
evidence,0.2857142857142857,0.7142857142857143
found,0.21304347826086956,0.7869565217391304
second,0.5138121546961326,0.4861878453038674
traits,0.15384615384615385,0.8461538461538461
particularly,0.22388059701492538,0.7761194029850746
farmer,0.3137254901960784,0.6862745098039216
communication,0.5263157894736842,0.47368421052631576
generally,0.3333333333333333,0.6666666666666666
developed,0.22857142857142856,0.7714285714285715
matter,0.18181818181818182,0.8181818181818182
survival,0.25333333333333335,0.7466666666666667
characteristics,0.14285714285714285,0.8571428571428571
composition,0.24,0.76
make,0.08571428571428572,0.9142857142857143
region,0.47685185185185186,0.5231481481481481
course,0.24324324324324326,0.7567567567567568
demonstrated,0.09375,0.90625
drawn,0.34782608695652173,0.6521739130434783
according,0.10810810810810811,0.8918918918918919
social,0.2637795275590551,0.7362204724409449
religious,0.15454545454545454,0.8454545454545455
institutions,0.19230769230769232,0.8076923076923077
educational,0.13333333333333333,0.8666666666666667
cultural,0.22727272727272727,0.7727272727272727
values,0.3,0.7
results,0.1111111111111111,0.8888888888888888
nationalism,0.3333333333333333,0.6666666666666666
advance,0.20689655172413793,0.7931034482758621
nature,0.140625,0.859375
western,0.2777777777777778,0.7222222222222222
lands,0.43884892086330934,0.5611510791366906
either,0.2564102564102564,0.7435897435897436
provincial,0.3116883116883117,0.6883116883116883
indian,0.4,0.6
never,0.45,0.55
land,0.2673992673992674,0.7326007326007326
whole,0.36666666666666664,0.6333333333333333
real,0.22641509433962265,0.7735849056603774
significance,0.2391304347826087,0.7608695652173914
subsequent,0.34146341463414637,0.6585365853658537
years,0.408,0.592
improvement,0.26506024096385544,0.7349397590361446
legislation,0.37142857142857144,0.6285714285714286
thesis,0.08108108108108109,0.918918918918919
colonial,0.17307692307692307,0.8269230769230769
2,0.41081081081081083,0.5891891891891892
character,0.14705882352941177,0.8529411764705882
described,0.38636363636363635,0.6136363636363636
line,0.45714285714285713,0.5428571428571428
pragmatism,0.4375,0.5625
good,0.2,0.8
frontiersman,0.23529411764705882,0.7647058823529411
problems,0.06,0.94
solution,0.2702702702702703,0.7297297297297297
role,0.32142857142857145,0.6785714285714286
leadership,0.2589928057553957,0.7410071942446043
curti,0.3076923076923077,0.6923076923076923
summary,0.21212121212121213,0.7878787878787878
numbers,0.25,0.75
combined,0.175,0.825
residents,0.39285714285714285,0.6071428571428571
particular,0.23214285714285715,0.7678571428571429
last,0.35135135135135137,0.6486486486486487
criteria,0.047619047619047616,0.9523809523809523
popular,0.15492957746478872,0.8450704225352113
sovereignty,0.07407407407407407,0.9259259259259259
equality,0.21739130434782608,0.782608695652174
majority,0.2289156626506024,0.7710843373493976
rule,0.24285714285714285,0.7571428571428571
basis,0.14285714285714285,0.8571428571428571
principles,0.15,0.85
concerning,0.13333333333333333,0.8666666666666667
freedom,0.16666666666666666,0.8333333333333334
class,0.15942028985507245,0.8405797101449275
economic,0.17886178861788618,0.8211382113821138
opportunity,0.136986301369863,0.863013698630137
conclusion,0.2857142857142857,0.7142857142857143
least,0.13513513513513514,0.8648648648648649
various,0.13043478260869565,0.8695652173913043
chapter,0.09836065573770492,0.9016393442622951
large,0.5714285714285714,0.42857142857142855
way,0.14285714285714285,0.8571428571428571
primary,0.23529411764705882,0.7647058823529411
interpretation,0.20588235294117646,0.7941176470588235
strictly,0.44,0.56
confined,0.4827586206896552,0.5172413793103449
areas,0.2916666666666667,0.7083333333333334
doubt,0.6190476190476191,0.38095238095238093
agreed,0.3225806451612903,0.6774193548387096
country,0.35135135135135137,0.6486486486486487
self-determination,0.2976190476190476,0.7023809523809523
nation,0.2608695652173913,0.7391304347826086
early,0.21739130434782608,0.782608695652174
essential,0.2,0.8
value,0.075,0.925
contemporary,0.35,0.65
beginning,0.2608695652173913,0.7391304347826086
merle,0.3142857142857143,0.6857142857142857
3,0.39285714285714285,0.6071428571428571
frederick,0.29411764705882354,0.7058823529411765
jackson,0.417910447761194,0.582089552238806
