,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
0,6.5,16.5,3.5,5.0,4.5,8.5,0.5,40.0
1,2.0,3.25,0.0,1.25,2.75,2.0,2.0,9.25
2,1.5,2.5,0.25,1.0,2.25,1.75,2.0,8.0
3,1.5,4.5,1.5,3.75,1.75,1.5,0.75,28.25
4,9.5,9.0,5.25,5.25,7.5,4.0,1.25,12.25
5,13.75,14.0,9.75,6.75,7.25,10.5,3.25,31.75
6,10.5,5.5,4.5,4.25,1.5,3.5,1.25,29.75
7,9.0,8.5,3.0,5.75,7.75,3.25,2.75,35.0
8,36.5,49.0,14.5,15.0,30.0,21.5,4.5,133.0
9,4.25,8.75,2.25,4.0,4.25,3.25,1.25,16.5
10,0.5,2.5,0.5,2.0,1.0,0.5,0.5,17.5
11,0.25,2.5,0.25,1.5,1.0,1.5,0.5,9.5
12,6.5,3.75,1.25,1.5,3.5,3.5,0.75,13.75
13,1.0,5.75,1.0,2.5,2.5,1.0,0.25,13.25
14,1.25,1.75,0.0,0.25,1.5,1.25,1.25,3.5
15,3.0,3.75,0.0,0.75,3.5,3.0,3.25,6.0
16,3.0,4.0,0.5,1.75,3.5,4.0,2.75,7.5
17,1.5,1.5,0.0,0.25,1.75,1.25,1.25,3.75
18,1.0,1.5,0.0,0.5,1.5,1.0,1.0,4.5
19,1.0,3.5,0.5,2.75,2.0,2.75,1.0,4.0
20,0.75,2.75,0.25,2.5,0.5,1.75,1.0,1.75
21,4.0,16.5,5.0,8.5,13.5,25.5,7.0,31.25
22,1.25,1.75,0.0,0.75,1.75,2.5,0.75,4.25
23,0.5,2.25,0.0,1.75,0.75,2.25,0.5,3.0
24,7.25,11.0,7.25,9.5,6.75,12.75,1.5,20.25
25,1.25,1.0,0.0,0.75,0.5,2.75,0.5,2.75
26,0.0,1.0,0.0,0.25,0.0,2.0,0.75,2.5
27,4.75,8.25,4.75,21.0,5.75,18.5,2.25,18.5
28,9.25,9.25,5.5,9.0,3.75,8.0,2.0,18.0
29,7.5,10.0,3.25,4.75,5.75,5.25,3.5,14.25
