,negative,positive
project,0.23894657959533241,0.7610534204046676
gutenberg,0.17706237424547283,0.8229376257545271
ebook,0.37319762510602206,0.6268023748939779
daring,0.40490797546012264,0.5950920245398772
suffering,0.6186726659167604,0.3813273340832396
william,0.3724288840262582,0.6275711159737418
pittenger,0.33333333333333337,0.6666666666666667
use,0.3935098843715032,0.6064901156284969
almost,0.46294622684139186,0.5370537731586082
may,0.38669849370318543,0.6133015062968146
copy,0.5585472761427677,0.4414527238572323
give,0.3854111405835544,0.6145888594164456
away,0.47124719940253923,0.5287528005974608
terms,0.2626633986928105,0.7373366013071896
license,0.18208955223880594,0.817910447761194
online,0.35542168674698793,0.6445783132530121
history,0.33026874115983024,0.6697312588401697
great,0.38081418150443175,0.6191858184955683
railroad,0.45312500000000006,0.546875
adventure,0.35000000000000003,0.65
release,0.34911242603550297,0.650887573964497
date,0.3118712273641851,0.6881287726358148
language,0.3717948717948718,0.6282051282051282
start,0.3396825396825397,0.6603174603174603
produced,0.41191381495564006,0.5880861850443599
shell,0.5971223021582733,0.4028776978417266
distributed,0.2510548523206751,0.7489451476793249
team,0.4736842105263158,0.5263157894736842
http,0.2062780269058296,0.7937219730941705
's,0.4036520903411821,0.5963479096588178
one,0.41648123153248456,0.5835187684675154
adventurers,0.3815789473684211,0.618421052631579
alexander,0.33142857142857146,0.6685714285714286
expedition,0.2610619469026549,0.7389380530973452
romance,0.2556818181818182,0.7443181818181818
overwhelming,0.3152173913043479,0.6847826086956522
results,0.46194225721784776,0.5380577427821522
official,0.38927738927738925,0.6107226107226107
judge,0.44408251900108586,0.5559174809989142
war,0.5391211146838157,0.4608788853161844
scheme,0.4828767123287671,0.517123287671233
ever,0.39366432011856245,0.6063356798814376
number,0.3539626001780944,0.6460373998219057
yankees,0.588235294117647,0.4117647058823529
atlanta,0.5524475524475524,0.4475524475524475
southern,0.4520997375328084,0.5479002624671916
confederacy,0.4458874458874459,0.5541125541125541
j.,0.25,0.75
entered,0.3888888888888889,0.6111111111111112
act,0.3917710196779964,0.6082289803220036
court,0.3670360110803324,0.6329639889196677
eastern,0.3892857142857143,0.6107142857142857
leader,0.3183856502242152,0.6816143497757847
new,0.3531984691088026,0.6468015308911973
names,0.34974533106960953,0.6502546689303905
andrews,0.49572649572649574,0.5042735042735043
citizen,0.32799999999999996,0.6719999999999999
kentucky,0.38461538461538464,0.6153846153846153
campbell,0.36538461538461536,0.6346153846153846
wilson,0.4178082191780822,0.5821917808219179
second,0.37176724137931033,0.6282327586206896
ohio,0.25555555555555554,0.7444444444444444
escaped,0.5360983102918586,0.46390168970814133
porter,0.4741379310344828,0.5258620689655172
c,0.31165311653116534,0.6883468834688348
wood,0.43897435897435905,0.561025641025641
wollam,0.6075949367088608,0.3924050632911393
exchanged,0.47706422018348627,0.5229357798165137
march,0.30925388874242027,0.6907461112575797
parrott,0.6969696969696969,0.30303030303030304
following,0.351123595505618,0.6488764044943821
work,0.32242806464327944,0.6775719353567206
facts,0.25941422594142266,0.7405857740585775
clear,0.40134028294862245,0.5986597170513775
rebellion,0.4650655021834061,0.5349344978165939
book,0.3848973607038123,0.6151026392961877
sickness,0.6265822784810127,0.3734177215189874
induced,0.42268041237113396,0.5773195876288659
rebel,0.6371115173674589,0.36288848263254114
amidst,0.4262295081967213,0.5737704918032787
fatigue,0.563758389261745,0.43624161073825507
excitement,0.38730158730158726,0.6126984126984127
glorious,0.3385826771653543,0.6614173228346456
yet,0.40563283530826033,0.5943671646917397
arms,0.4205190592051906,0.5794809407948094
circumstances,0.4299226139294927,0.5700773860705073
must,0.411247591522158,0.588752408477842
many,0.41013824884792627,0.5898617511520737
kind,0.2957913455838767,0.7042086544161233
friends,0.409282700421941,0.5907172995780591
weary,0.6390101892285299,0.3609898107714702
fate,0.5966633954857703,0.4033366045142296
considered,0.42773207990599293,0.5722679200940071
hopeless,0.6528925619834711,0.34710743801652894
well,0.3768781302170284,0.6231218697829717
return,0.40406976744186046,0.5959302325581395
tender,0.2535211267605634,0.7464788732394366
comrades,0.46890756302521003,0.5310924369747899
upon,0.44037780401416765,0.5596221959858323
us,0.4018733777226047,0.5981266222773953
c.,0.3384615384615384,0.6615384615384615
state,0.3761562178828366,0.6238437821171634
military,0.39250936329588015,0.6074906367041198
agent,0.31097560975609756,0.6890243902439025
take,0.40878447395301326,0.5912155260469868
opportunity,0.28160919540229884,0.7183908045977012
another,0.4112218530823182,0.5887781469176818
beautiful,0.21629933367503842,0.7837006663249615
home,0.4103448275862069,0.5896551724137932
mountain,0.39442231075697215,0.6055776892430279
side,0.44616115997147615,0.5538388400285238
near,0.4358974358974359,0.5641025641025641
county,0.35533553355335534,0.6446644664466445
lost,0.5754614549402822,0.4245385450597177
