,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
project,0.12236108765411247,0.17387265664583682,0.05151156899172436,0.05142712379665596,0.10302313798344873,0.07743624387772335,0.018493497719979733,0.40187468333051846
gutenberg,0.08417402269861286,0.2421185372005044,0.05643127364438841,0.05800756620428753,0.07440100882723834,0.11822194199243381,0.016078184110971,0.3505674653215637
ebook,0.07673568818514008,0.20401948842874543,0.07064555420219244,0.08587088915956151,0.0828258221680877,0.11449451887941535,0.037758830694275276,0.3276492082825822
medallic,0.0,0.09999999999999999,0.0,0.03333333333333333,0.09999999999999999,0.03333333333333333,0.03333333333333333,0.7000000000000001
history,0.08139894769421231,0.17935623645930052,0.05586505725781491,0.1086350974930362,0.13354998452491487,0.0863509749303621,0.07397090683998761,0.28087279480037136
united,0.047385774846914745,0.14093264248704662,0.06274140367404617,0.08450306170513426,0.10277908619877532,0.04898728214790392,0.05699481865284974,0.4556759302873293
states,0.047529369563267865,0.14205004035512508,0.065823692942337,0.08833288494305443,0.09882521746928526,0.060263653483992465,0.057662989866379695,0.4395121513765581
america,0.05795940170940171,0.14369658119658119,0.06383547008547008,0.08867521367521368,0.11912393162393164,0.05368589743589744,0.06570512820512821,0.40731837606837606
j.,0.06039886039886039,0.15014245014245012,0.13988603988603987,0.08347578347578347,0.11766381766381763,0.07264957264957264,0.04415954415954415,0.33162393162393156
f.,0.07421013960323292,0.1381337252020573,0.10360029390154298,0.11168258633357826,0.106539309331374,0.0639235855988244,0.05363703159441587,0.34827332843497427
use,0.1074949147238304,0.17602879048662182,0.0981067125645439,0.10045376310436552,0.13863245188546394,0.07698325770614928,0.05257393209200438,0.24972617743702083
cost,0.0976267529665588,0.16396979503775622,0.12459546925566342,0.11866235167206042,0.11488673139158577,0.0976267529665588,0.04746494066882417,0.23516720604099248
almost,0.10745233968804159,0.16106296938186018,0.07706528018486423,0.14673599075678798,0.1268630849220104,0.1267475447718082,0.07198151357596765,0.1820912767186597
whatsoever,0.11790393013100438,0.11353711790393015,0.10480349344978165,0.18340611353711792,0.1091703056768559,0.1441048034934498,0.026200873362445413,0.20087336244541487
may,0.09732550554468364,0.16568819308545338,0.07371167645140249,0.11741682974559689,0.13281148075668625,0.09843444227005871,0.06634050880626223,0.2482713633398565
copy,0.16334211516748215,0.1208129469326308,0.07753105005645465,0.06849830636055704,0.060971019947309,0.06887467068121944,0.04027098231087693,0.3996989085434701
give,0.0877441017937616,0.17319077494035523,0.06697888132897412,0.11796412476804809,0.13802244411063003,0.09781744278519043,0.07210391446496422,0.24617831580807636
away,0.11105349580848674,0.1571169302566762,0.07320024198427104,0.15098090052718002,0.11667098781436351,0.12695531933281481,0.0808054619306888,0.183216662345519
terms,0.10263600673022995,0.15012151804075527,0.052346232940736585,0.10357076088988595,0.13142643484763505,0.06767620115909516,0.05066367545335576,0.3415591699383062
license,0.10697977821265492,0.22504892367906065,0.06262230919765166,0.09328114807566862,0.11872146118721462,0.08936725375081539,0.03587736464448794,0.26810176125244617
included,0.08571428571428572,0.1836734693877551,0.0836734693877551,0.13877551020408163,0.10204081632653061,0.09999999999999999,0.05102040816326531,0.25510204081632654
title,0.05657492354740061,0.15902140672782872,0.05045871559633027,0.07721712538226298,0.12538226299694188,0.08409785932721713,0.061926605504587146,0.38532110091743116
release,0.10022779043280183,0.14350797266514806,0.10478359908883828,0.15945330296127563,0.09567198177676538,0.15261958997722094,0.07061503416856492,0.173120728929385
date,0.06670637284097677,0.20905300774270397,0.05598570577724835,0.10899344848123883,0.10839785586658726,0.10244192972007148,0.05002977963073258,0.2983918999404407
june,0.057243816254416956,0.16183745583038867,0.0862190812720848,0.10106007067137808,0.10530035335689045,0.06643109540636041,0.07561837455830388,0.34628975265017664
20,0.07359081419624217,0.14822546972860123,0.13048016701461376,0.09968684759916492,0.11534446764091859,0.07254697286012525,0.05949895615866387,0.30062630480167013
language,0.09818962872046638,0.1601718318502608,0.07026695305308375,0.12181650813132862,0.13255599877262964,0.09849647131021784,0.0635164160785517,0.2549861920834612
english,0.07754974150086166,0.18188939370202098,0.059533134889550365,0.11279962400125333,0.15180949396835342,0.08929970233432555,0.061726460911796954,0.2653924486918377
produced,0.08597108245408364,0.1715513872606487,0.09964830011723332,0.12504884720593984,0.13091051191871825,0.09730363423212193,0.08010941774130521,0.2094568190699492
p.,0.0979950439288128,0.13944582113088533,0.08064879477359767,0.1462041000225276,0.10137418337463394,0.07974769092137869,0.057220094615904486,0.2973642712322595
distributed,0.06097560975609756,0.24878048780487805,0.07804878048780488,0.09634146341463415,0.12317073170731707,0.058536585365853655,0.03780487804878049,0.29634146341463413
http,0.020477815699658702,0.23208191126279862,0.05460750853242321,0.030716723549488054,0.13993174061433447,0.023890784982935155,0.034129692832764506,0.46416382252559724
's,0.09729906338488346,0.15705728599433674,0.0734698322805489,0.13627749945545634,0.13033108255282075,0.09719015465040297,0.06460466129383577,0.24377042038771507
note,0.08017676767676768,0.18181818181818182,0.06439393939393939,0.10101010101010101,0.1369949494949495,0.09595959595959597,0.07449494949494949,0.26515151515151514
printer,0.014598540145985403,0.13138686131386862,0.06569343065693431,0.08029197080291972,0.08029197080291972,0.06569343065693431,0.03649635036496351,0.5255474452554745
original,0.09146077156480278,0.16428261811876899,0.08279150411790204,0.12743823146944083,0.11746857390550498,0.0962288686605982,0.05851755526657997,0.2618118768964023
maintained,0.10817031070195626,0.142692750287687,0.07825086306098963,0.14844649021864212,0.1334867663981588,0.08975834292289989,0.04487917146144994,0.25431530494821636
anchor,0.12535612535612536,0.2022792022792023,0.05982905982905983,0.15954415954415957,0.08547008547008547,0.09401709401709403,0.07122507122507123,0.2022792022792023
footnote,0.08519793459552497,0.16781411359724613,0.07444061962134252,0.12349397590361447,0.12220309810671257,0.07013769363166954,0.050774526678141134,0.3059380378657487
found,0.06935019535266297,0.11536088834053054,0.05511001439440674,0.09942422373020769,0.23128727123174994,0.0783466995681678,0.04863253135924327,0.302488176023031
page,0.0727391874180865,0.20445609436435125,0.06815203145478375,0.10615989515072084,0.15334207077326342,0.09370904325032765,0.06356487549148099,0.23787680209698558
used,0.10075130032748988,0.1458293199768831,0.09786168368329802,0.1184742824118667,0.11558466576767483,0.10364091697168175,0.057792332883837415,0.26006549797726836
reverse,0.0880281690140845,0.15140845070422534,0.0704225352112676,0.0880281690140845,0.1619718309859155,0.059859154929577454,0.09154929577464788,0.28873239436619713
lines,0.10926305015353122,0.11412487205731833,0.06934493346980553,0.32906857727737976,0.07932446264073695,0.07932446264073695,0.052200614124872056,0.16734902763561926
5,0.06981981981981983,0.15934684684684686,0.12894144144144146,0.12725225225225226,0.12443693693693696,0.06981981981981983,0.057432432432432436,0.26295045045045046
placed,0.0966542750929368,0.15706319702602228,0.06505576208178439,0.13599752168525403,0.1338289962825279,0.10254027261462205,0.06784386617100371,0.24101610904584883
cut,0.144969347277317,0.12838081500180312,0.09592499098449335,0.19221060223584568,0.07861521817526146,0.13775694194013705,0.06058420483231158,0.1615578795528309
letters,0.08958445763626552,0.18618456556934698,0.06152185644900161,0.10307609282245007,0.12196438208310846,0.09282245008094982,0.07069616837560713,0.2741500269832704
show,0.08236559139784948,0.13161290322580646,0.06774193548387097,0.1217204301075269,0.11010752688172044,0.08473118279569893,0.05483870967741936,0.34688172043010757
change,0.07770897832817338,0.1458204334365325,0.05665634674922601,0.27925696594427246,0.10371517027863776,0.09938080495356037,0.059133126934984515,0.178328173374613
member,0.07312379730596535,0.14560615779345734,0.07697241821680564,0.118024374599102,0.10968569595894805,0.08146247594611931,0.04746632456703015,0.34765875561257215
knight,0.05292479108635098,0.12256267409470753,0.04456824512534819,0.10863509749303621,0.1309192200557103,0.07799442896935933,0.07242339832869081,0.38997214484679665
commander,0.0948166877370417,0.15107458912768643,0.05372945638432363,0.13716814159292035,0.09797724399494309,0.0948166877370417,0.07206068268015169,0.2983565107458912
st.,0.0706713780918728,0.17368850231041044,0.07909758086436532,0.11062788801304703,0.13835281326447404,0.09785267735797772,0.05490622451753194,0.27480293558032076
russia,0.062111801242236024,0.18012422360248448,0.04968944099378882,0.08695652173913045,0.11801242236024846,0.11801242236024846,0.055900621118012424,0.32919254658385094
first,0.09447978657910938,0.1771803816950544,0.06944387441001436,0.13667145495587935,0.12427662630822903,0.0967371229222245,0.06743279294069361,0.23377796018879543
class,0.07696969696969698,0.1587878787878788,0.05696969696969697,0.0993939393939394,0.13393939393939394,0.09515151515151515,0.09151515151515152,0.2872727272727273
crown,0.10147783251231528,0.15862068965517243,0.06009852216748769,0.1330049261083744,0.1369458128078818,0.09655172413793103,0.07093596059113301,0.24236453201970445
frederick,0.043478260869565216,0.16600790513833993,0.10276679841897234,0.08300395256916997,0.1383399209486166,0.05138339920948617,0.05138339920948617,0.36363636363636365
legion,0.12389380530973453,0.13274336283185842,0.07079646017699116,0.23008849557522126,0.06194690265486726,0.07964601769911506,0.04424778761061947,0.25663716814159293
honor,0.05806968362034441,0.14377252703243892,0.04805766920304365,0.08049659591509811,0.13095714857829394,0.06928313976772127,0.07448938726471765,0.39487384861834196
france,0.07644370585791443,0.16410469464063152,0.07021188201080183,0.10220191109264645,0.1354383049439136,0.0785209804736186,0.0677191524719568,0.3053593685085168
published,0.09144542772861358,0.17551622418879056,0.0700589970501475,0.112094395280236,0.10988200589970502,0.09070796460176991,0.06784660766961653,0.28244837758112096
