,negative,positive
project,0.23363566054981366,0.7663643394501863
gutenberg,0.17058823529411765,0.8294117647058824
ebook,0.3615903975993998,0.6384096024006002
medallic,0.13636363636363635,0.8636363636363636
history,0.3056576047024247,0.6943423952975754
united,0.17985904039034967,0.8201409596096503
states,0.20231140462280925,0.7976885953771908
america,0.23012200252419016,0.7698779974758098
j.,0.35126859142607175,0.6487314085739283
f.,0.34895191122071517,0.6510480887792849
use,0.3640138408304498,0.6359861591695503
cost,0.4612903225806452,0.5387096774193548
almost,0.43925603482390185,0.5607439651760981
whatsoever,0.41353383458646614,0.5864661654135338
may,0.37326048860942174,0.6267395113905783
copy,0.5342857142857144,0.4657142857142858
give,0.34282731881896805,0.6571726811810319
away,0.44839631629088594,0.551603683709114
terms,0.25174196448640146,0.7482580355135986
license,0.16893203883495145,0.8310679611650484
included,0.295,0.705
title,0.24698133918770585,0.7530186608122942
release,0.48598130841121495,0.5140186915887851
date,0.2985457656116339,0.7014542343883662
june,0.27791878172588835,0.7220812182741118
20,0.36636880584890336,0.6336311941510967
language,0.35241855873642647,0.6475814412635735
english,0.3352791878172589,0.6647208121827411
produced,0.3885832187070151,0.6114167812929848
p.,0.3446286950252343,0.6553713049747657
distributed,0.21684867394695787,0.7831513260530422
http,0.10670731707317073,0.8932926829268293
's,0.36803356999681536,0.6319664300031846
note,0.33779608650875387,0.6622039134912462
printer,0.22429906542056072,0.7757009345794392
original,0.3626126126126127,0.6373873873873874
maintained,0.3870967741935484,0.6129032258064516
anchor,0.30283911671924285,0.6971608832807571
footnote,0.3081525804038893,0.6918474195961107
found,0.2906589554854539,0.709341044514546
page,0.2930672268907563,0.7069327731092437
used,0.40289435600578866,0.5971056439942113
reverse,0.3018867924528302,0.6981132075471699
lines,0.41550387596899224,0.5844961240310078
5,0.3902862098872507,0.6097137901127493
placed,0.3728540772532189,0.627145922746781
cut,0.5132911392405063,0.48670886075949366
letters,0.3505843071786311,0.649415692821369
show,0.38398622470942745,0.6160137752905726
change,0.40064102564102566,0.5993589743589743
member,0.289871944121071,0.710128055878929
knight,0.17197452229299362,0.8280254777070063
commander,0.3438177874186551,0.6561822125813449
st.,0.3388718845649322,0.6611281154350677
russia,0.2978723404255319,0.7021276595744681
first,0.3710615952313369,0.628938404768663
class,0.281615302869288,0.718384697130712
crown,0.3177737881508079,0.6822262118491921
frederick,0.3114754098360656,0.6885245901639345
legion,0.3125,0.6875
honor,0.2200392927308448,0.7799607072691552
france,0.27843915343915343,0.7215608465608466
published,0.33096926713947994,0.6690307328605202
n.,0.5407608695652173,0.4592391304347826
new,0.34663568397656097,0.653364316023439
connecticut,0.3993174061433447,0.6006825938566553
library,0.2253968253968254,0.7746031746031746
congress,0.20493767976989452,0.7950623202301055
bound,0.5080475857242828,0.4919524142757173
t.,0.3439878234398782,0.6560121765601218
rights,0.36131386861313863,0.6386861313868613
part,0.39052767657774123,0.6094723234222588
form,0.33837278695046746,0.6616272130495325
without,0.387736354589298,0.6122636454107019
written,0.33043478260869563,0.6695652173913043
permission,0.25905797101449274,0.7409420289855072
honorable,0.2744479495268139,0.725552050473186
b.,0.32892561983471075,0.6710743801652893
late,0.5080152671755725,0.4919847328244275
envoy,0.23684210526315788,0.763157894736842
extraordinary,0.24141876430205947,0.7585812356979404
minister,0.25913242009132414,0.7408675799086758
plenipotentiary,0.15053763440860218,0.8494623655913979
dear,0.25163636363636366,0.7483636363636363
sir,0.23692663497366057,0.7630733650263395
permit,0.3018181818181818,0.6981818181818181
work,0.29946441046340133,0.7005355895365986
national,0.30823529411764705,0.691764705882353
medals,0.19567099567099566,0.8043290043290043
slight,0.4197031039136302,0.5802968960863698
testimonial,0.24137931034482757,0.7586206896551724
distinguished,0.24558587479935795,0.7544141252006421
services,0.2699619771863118,0.7300380228136882
long,0.40809017170546713,0.5919098282945328
official,0.36015325670498083,0.6398467432950192
paris,0.3109090909090909,0.6890909090909091
especially,0.3654955427372837,0.6345044572627162
siege,0.3851351351351351,0.6148648648648649
city,0.3907062060531947,0.6092937939468053
protection,0.39712918660287083,0.6028708133971292
subjects,0.365414710485133,0.634585289514867
fourteen,0.2830188679245283,0.7169811320754718
besides,0.36535162950257294,0.6346483704974271
yet,0.38358355894659124,0.6164164410534089
discharged,0.40983606557377045,0.5901639344262295
responsible,0.34285714285714286,0.6571428571428571
duties,0.2877939529675252,0.7122060470324748
universal,0.351931330472103,0.648068669527897
approbation,0.13385826771653542,0.8661417322834646
union,0.28646748681898065,0.7135325131810193
