,negative,positive
0,65.6,238.8
1,13.0,82.0
2,14.0,27.4
3,394.8,611.4
4,99.6,231.6
5,80.6,124.4
6,83.6,138.6
7,38.0,68.8
8,28.8,81.2
9,95.4,122.4
10,64.4,154.6
11,76.6,134.8
12,3.4,12.4
13,0.2,5.8
14,2.4,11.6
15,9.4,33.2
16,148.8,443.6
17,3.0,5.6
18,2.8,5.0
19,14.8,26.2
20,4.2,5.8
21,1.6,3.6
22,4.4,6.8
23,9.8,24.0
24,1.6,3.2
25,9.6,56.4
26,225.2,419.0
27,1.2,3.0
28,116.0,75.8
29,4.2,6.0
30,12.6,34.6
31,160.2,281.6
32,72.2,112.6
33,47.8,75.8
34,34.8,96.2
35,79.6,164.4
36,101.2,217.8
37,72.2,145.4
38,4.6,5.4
39,10.6,53.6
40,73.2,117.0
41,71.8,86.0
42,15.4,37.2
43,146.4,213.8
44,99.8,141.6
45,10.8,18.8
46,24.6,52.0
47,148.8,252.8
48,33.4,55.2
49,39.2,60.2
50,26.8,54.4
51,34.0,52.4
52,39.8,72.4
53,79.4,150.4
54,13.8,55.6
55,1.8,3.0
56,96.4,263.0
57,110.4,316.8
58,28.2,71.6
59,27.0,111.2
60,10.8,32.4
61,24.4,40.6
62,91.6,165.6
63,43.0,57.0
64,10.4,30.8
65,1.2,2.0
66,1.2,2.0
67,1.8,3.0
68,4.8,15.8
69,59.8,91.0
70,33.6,42.8
71,6.4,10.2
72,6.2,22.8
73,206.8,282.6
74,13.0,23.0
75,13.8,24.4
76,5.0,23.6
77,2.0,2.2
78,9.8,25.6
79,38.8,67.2
80,26.2,49.2
81,13.4,18.0
82,29.6,81.6
83,45.4,124.4
84,15.6,7.8
85,11.4,40.4
86,9.0,9.4
87,12.2,23.6
88,2.4,0.8
89,7.0,8.4
90,75.2,72.4
91,1.2,4.4
92,24.4,30.4
93,21.2,53.2
94,115.8,415.0
95,8.6,15.4
96,3.4,3.4
97,2.0,2.4
98,1.2,2.2
99,1.2,2.2
100,44.0,108.2
101,5.0,6.6
102,8.0,11.4
103,1.8,1.0
104,2.4,2.0
105,1.8,1.0
106,1.8,1.0
107,1.8,1.0
108,1.8,1.0
109,1.8,1.0
110,50.8,27.8
111,3.2,4.6
112,10.6,5.2
113,1.8,1.0
114,7.6,6.8
115,1.8,1.0
116,5.4,3.6
117,1.8,1.0
118,1.8,1.0
119,1.8,1.0
120,1.8,1.0
121,1.8,1.0
122,7.4,17.2
123,4.6,3.2
124,1.8,1.0
125,1.8,1.0
126,13.6,22.0
127,11.6,4.8
128,1.8,1.0
129,1.8,1.0
130,43.8,96.4
131,22.8,98.2
132,7.6,21.8
133,18.0,57.2
134,10.4,22.6
135,4.8,10.8
136,15.6,19.4
137,44.0,115.0
138,18.6,21.6
139,10.4,8.4
140,28.6,20.4
141,5.2,18.6
142,2.4,10.4
143,2.4,10.4
144,7.2,24.2
145,2.4,10.4
146,2.4,10.4
147,4.6,15.6
148,15.2,50.0
149,2.0,2.2
150,3.2,5.0
151,2.2,3.2
152,57.6,150.8
153,49.0,29.0
154,17.4,52.4
155,4.8,25.4
156,8.8,10.0
157,1.8,1.0
158,21.0,77.0
159,4.4,3.0
160,36.6,53.2
161,149.8,295.6
162,5.4,3.8
163,13.4,8.0
164,25.2,37.6
165,2.4,1.8
166,4.0,4.6
167,1.8,2.4
168,2.0,3.0
169,33.4,78.6
170,2.8,1.6
171,2.2,3.2
172,67.2,110.2
173,9.6,6.2
174,33.8,47.8
175,1.8,1.0
176,3.2,1.8
177,11.8,19.6
178,4.6,5.6
179,48.8,63.8
180,2.2,2.2
181,3.2,2.2
182,2.4,1.2
183,6.8,4.8
184,3.0,2.4
185,3.0,0.8
186,3.0,2.4
187,2.6,1.6
188,2.2,1.2
189,19.0,22.8
190,2.8,3.4
191,3.4,2.6
192,3.2,2.6
193,18.8,27.0
194,7.2,4.8
195,2.0,3.8
196,21.0,44.6
197,2.8,7.0
198,2.0,2.0
199,8.4,9.6
200,1.8,1.4
201,23.0,28.4
202,3.4,2.2
203,30.4,53.4
204,5.6,3.4
205,24.2,13.8
206,4.8,4.6
207,57.6,25.6
208,21.4,28.2
209,32.6,61.2
210,10.6,13.8
211,4.4,6.8
212,3.6,2.2
213,7.8,22.8
214,1.4,2.2
215,1.6,2.6
216,20.2,27.2
217,9.2,27.2
218,23.6,47.0
219,17.6,27.8
220,22.6,49.6
221,3.8,3.6
222,7.6,9.6
223,1.8,9.6
224,11.0,18.0
225,6.2,7.4
226,2.8,1.4
227,2.2,1.8
228,16.2,25.4
229,14.8,17.2
230,7.8,19.2
231,90.6,106.2
232,2.2,1.8
233,29.6,41.6
234,21.4,77.8
235,23.8,67.6
236,22.6,111.6
237,13.6,63.8
238,21.6,64.6
239,7.8,26.6
240,5.4,14.2
241,40.6,91.0
242,8.6,19.2
243,11.4,15.0
244,8.6,37.6
245,13.8,34.4
246,13.4,43.4
247,11.8,22.8
248,13.2,11.4
249,29.2,78.6
250,14.2,13.8
251,7.4,41.8
252,8.4,18.8
253,8.0,16.2
254,50.6,235.8
255,3.6,33.0
256,8.6,10.6
257,19.0,28.6
258,16.0,27.6
259,12.4,24.0
260,58.4,87.2
261,32.4,48.6
262,38.0,50.0
263,9.4,39.2
264,6.2,15.2
265,10.0,15.4
266,4.0,7.0
267,11.6,15.0
268,3.2,5.2
269,3.6,4.0
270,9.4,22.8
271,33.6,93.0
272,7.2,20.2
273,0.2,3.2
274,54.8,92.6
275,33.6,27.2
276,18.4,26.8
277,32.2,75.4
278,12.6,24.8
279,27.6,75.4
280,3.2,15.4
281,2.4,10.0
282,53.8,113.2
283,45.6,65.6
284,17.0,59.0
285,13.4,24.2
286,30.8,62.8
287,17.8,25.0
288,2.0,3.0
289,11.0,25.6
290,29.0,46.2
291,2.4,5.6
292,4.6,7.2
293,8.6,33.8
294,34.0,55.0
295,44.4,160.2
296,42.6,100.2
297,1.4,6.2
298,17.4,53.2
299,3.0,2.8
300,3.2,3.0
301,23.4,37.4
302,7.0,39.4
303,15.0,36.6
304,18.2,27.6
305,13.6,14.0
306,113.8,183.4
307,50.8,168.4
308,7.6,15.0
309,7.2,7.2
310,26.6,59.4
311,1.8,10.2
312,142.6,431.2
313,5.6,13.2
314,28.0,67.8
315,20.6,31.0
316,20.0,53.8
317,7.0,38.6
318,27.6,72.4
319,33.6,70.4
320,16.2,31.6
321,4.4,11.4
322,163.6,249.8
323,58.8,90.8
324,13.8,24.0
325,6.6,6.2
326,8.6,18.0
327,37.4,62.6
328,6.0,4.2
329,8.4,10.0
330,2.0,1.4
331,25.2,58.0
332,61.6,180.6
333,13.6,49.2
334,6.6,9.6
335,6.6,5.4
336,10.6,13.6
337,26.4,45.6
338,6.8,7.0
339,29.8,21.0
340,6.6,5.6
341,30.0,44.0
342,41.0,143.8
343,1.8,4.0
344,3.8,8.6
345,11.4,18.2
346,3.8,10.8
347,17.0,25.8
348,2.6,8.4
349,3.6,4.8
350,5.0,9.0
351,4.4,19.4
352,3.4,14.6
353,3.2,5.2
354,4.4,11.6
355,6.2,15.4
356,3.8,10.4
357,28.6,156.8
358,3.4,16.8
359,187.4,359.2
360,10.0,11.6
361,12.8,34.8
362,2.6,0.8
363,0.2,3.2
364,16.6,28.8
365,78.4,47.0
366,1.4,3.8
367,0.8,2.6
368,2.0,3.8
369,9.2,18.4
370,38.6,49.6
371,16.2,32.2
372,123.2,51.4
373,23.8,43.2
374,14.6,27.6
375,2.2,4.2
376,2.0,2.4
377,30.0,87.6
378,11.6,23.0
379,9.0,9.6
380,59.6,65.6
381,11.4,13.4
382,9.2,14.4
383,10.4,18.2
384,158.0,189.4
385,56.2,76.8
386,38.4,89.4
387,7.6,10.2
388,1.8,2.0
389,8.4,14.6
390,130.6,232.6
391,20.8,56.0
392,33.4,40.2
393,20.4,97.8
394,14.0,16.4
395,39.0,51.8
396,31.6,38.4
397,24.2,66.8
398,69.8,54.8
399,12.6,15.6
400,2.2,3.4
401,19.6,14.2
402,17.8,24.2
403,34.8,41.0
404,3.4,8.4
405,14.4,23.4
406,12.6,17.2
407,24.6,69.2
408,7.4,26.4
409,18.0,103.0
410,3.0,3.0
411,7.0,5.8
412,25.8,41.4
413,2.2,3.2
414,2.0,8.0
415,11.4,25.0
416,4.0,3.6
417,40.8,90.6
418,7.6,12.8
419,23.8,40.4
420,3.6,2.6
421,35.2,62.6
422,32.0,65.8
423,5.4,19.4
424,45.8,56.0
425,25.0,40.0
426,4.6,27.6
427,8.8,14.8
428,15.2,21.6
429,22.6,35.2
430,27.8,45.6
431,6.0,14.0
432,54.4,95.2
433,9.6,12.8
434,12.4,22.0
435,17.2,51.0
436,34.0,74.0
437,8.0,11.2
438,25.8,82.2
439,14.4,22.8
440,6.4,18.0
441,10.2,14.2
442,22.8,44.6
443,8.0,13.6
444,15.4,24.6
445,5.8,19.6
446,13.2,15.0
447,1.6,4.6
448,37.8,87.4
449,34.0,56.4
450,7.8,11.6
451,13.0,7.8
452,4.6,15.4
453,24.2,32.8
454,24.6,66.8
455,32.4,53.4
456,1.8,20.0
457,6.6,12.4
458,0.4,4.2
459,7.6,19.4
460,7.0,17.6
461,12.6,21.0
462,6.2,7.2
463,2.2,2.2
464,1.2,2.2
465,7.2,17.0
466,49.8,63.2
467,3.0,3.4
468,2.0,2.8
469,23.8,85.0
470,4.6,9.6
471,26.6,63.0
472,7.6,34.2
473,4.6,15.6
474,49.4,100.0
475,5.4,5.6
476,2.4,3.0
477,21.4,43.6
478,45.4,59.4
479,11.8,23.4
480,7.2,16.0
481,1.8,3.4
482,38.2,61.0
483,17.0,41.6
484,8.8,27.0
485,1.6,2.6
486,6.0,15.6
487,5.8,11.6
488,43.4,69.6
489,7.4,11.4
490,12.0,20.8
491,6.0,9.0
492,9.2,22.6
493,2.8,6.2
494,4.4,6.6
495,17.4,34.4
496,21.0,62.4
497,4.8,0.8
498,3.0,1.8
499,1.8,3.6
500,5.8,4.6
501,7.8,3.8
502,3.8,1.4
503,5.6,9.4
504,7.8,11.2
505,2.4,8.2
506,3.0,5.0
507,5.8,4.8
508,34.4,50.2
509,15.8,30.0
510,41.8,105.8
511,16.0,44.0
512,6.0,12.6
513,12.8,34.8
514,9.8,36.2
515,37.0,49.2
516,1.6,3.6
517,28.0,64.4
518,45.2,107.4
519,11.2,13.4
520,11.0,30.8
521,7.6,2.8
522,4.8,18.8
523,7.6,27.2
524,2.8,2.8
525,7.0,7.8
526,18.8,19.6
527,4.2,5.2
528,2.2,3.8
529,8.2,20.6
530,5.8,11.8
531,4.0,16.2
532,6.2,14.4
533,2.8,6.8
534,8.2,32.0
535,1.6,1.6
536,9.8,11.6
537,51.6,75.2
538,2.8,4.4
539,3.6,7.6
540,11.2,20.2
541,12.4,21.0
542,2.0,3.2
543,39.6,85.6
544,11.2,13.2
545,2.6,1.0
546,17.8,8.2
547,2.0,1.4
548,27.0,37.0
549,8.6,22.8
550,9.2,23.6
551,15.0,38.6
552,5.2,1.0
553,4.2,1.0
554,21.0,55.2
555,6.4,11.6
556,3.6,3.6
557,2.8,1.2
558,49.2,89.2
559,6.2,9.2
560,10.4,15.0
561,20.2,27.0
562,8.4,12.6
563,20.2,10.2
564,9.6,12.8
565,32.2,42.8
566,7.4,10.8
567,22.2,35.4
568,18.0,27.0
569,14.4,26.8
570,4.4,5.6
571,6.4,13.0
572,37.8,84.4
573,46.2,88.6
574,23.8,18.0
575,22.2,46.6
576,17.0,11.0
577,3.0,2.4
578,16.6,32.4
579,3.0,4.8
580,4.4,2.0
581,15.8,17.2
582,6.8,6.4
583,5.8,15.6
584,15.2,11.2
585,23.4,37.2
586,6.0,8.6
587,17.8,56.0
588,9.2,8.0
589,19.0,43.0
590,8.4,10.0
591,4.8,20.4
592,5.4,8.0
593,11.4,13.6
594,18.2,47.0
595,4.8,7.4
596,2.0,1.6
597,14.6,18.2
598,12.6,34.2
599,12.2,21.2
600,2.0,2.0
601,10.8,26.0
602,17.4,28.0
603,3.4,14.2
604,22.0,26.0
605,40.6,68.0
606,4.6,12.6
607,2.4,1.4
608,30.8,59.2
609,47.2,146.4
610,21.0,51.6
611,7.4,8.4
612,5.4,8.0
613,7.4,15.6
614,13.0,28.4
615,6.4,6.4
616,7.0,14.4
617,1.4,2.4
618,32.6,53.2
619,5.6,2.6
620,8.4,20.8
621,7.2,33.0
622,27.6,48.0
623,7.4,14.8
624,14.0,24.6
625,23.2,31.4
626,21.8,41.0
627,6.2,15.0
628,31.6,96.6
629,8.8,16.2
630,3.0,6.2
631,1.6,2.6
632,3.2,2.2
633,2.0,3.6
634,4.6,5.0
635,3.6,7.8
636,12.2,26.0
637,5.2,11.8
638,3.6,15.8
639,1.8,0.6
640,4.2,4.6
641,14.6,58.0
642,20.4,43.0
643,8.0,18.8
644,4.6,14.4
645,3.2,9.0
646,5.8,7.4
647,7.0,10.6
648,10.2,23.4
649,9.8,26.8
650,25.4,78.0
651,14.4,59.4
652,2.2,9.0
653,10.2,20.2
654,7.8,7.0
655,8.4,31.0
656,16.8,24.4
657,18.0,29.6
658,2.2,3.2
659,20.0,61.8
660,40.4,96.2
661,49.6,26.6
662,15.6,10.4
663,2.4,5.0
664,3.2,5.4
665,3.8,4.2
666,5.8,4.2
667,23.0,63.4
668,5.0,15.0
669,1.2,2.0
670,4.4,8.6
671,2.4,4.0
672,36.4,44.6
673,1.4,2.2
674,1.4,3.0
675,21.4,51.4
676,6.6,13.4
677,2.2,2.8
678,5.4,8.8
679,3.8,8.8
680,8.0,18.6
681,4.4,12.4
682,1.8,2.8
683,2.8,4.4
684,1.4,2.6
685,1.4,2.6
686,1.6,2.6
687,26.6,28.6
688,1.0,2.6
689,1.0,2.6
690,1.6,3.4
691,1.2,3.0
692,1.4,3.0
693,1.0,2.2
694,3.2,5.4
695,1.2,2.0
696,1.2,2.8
697,2.0,2.8
698,1.0,2.8
699,2.4,3.8
700,2.0,7.2
701,1.2,5.4
702,0.8,2.6
703,13.2,45.4
704,5.4,9.2
705,6.2,21.4
706,31.4,65.0
707,5.6,10.0
708,9.0,21.4
709,48.2,132.2
710,37.8,107.0
711,6.8,13.4
712,8.8,10.6
713,2.6,3.4
714,6.6,5.6
715,12.8,27.0
716,12.2,37.4
717,2.0,1.2
718,22.0,11.8
719,32.0,44.8
720,17.8,28.6
721,2.2,7.2
722,6.4,16.6
723,25.8,29.8
724,38.4,52.6
725,13.2,36.8
726,7.0,8.8
727,5.8,15.0
728,6.6,34.6
729,11.8,10.2
730,28.2,101.6
731,11.0,11.0
732,16.0,18.8
733,3.6,3.0
734,30.4,60.8
735,15.0,34.2
736,19.8,25.0
737,21.2,44.6
738,13.8,8.6
739,2.2,2.2
740,2.0,2.8
741,22.8,28.2
742,45.8,111.8
743,12.8,5.6
744,7.2,3.8
745,29.0,48.8
746,15.8,33.4
747,4.2,12.8
748,1.2,1.8
749,5.8,5.6
750,12.2,24.0
751,39.8,106.8
752,2.8,5.6
753,19.0,41.4
754,21.2,39.4
755,9.2,13.6
756,12.4,45.2
757,25.4,51.4
758,24.6,19.8
759,45.4,29.8
760,7.2,2.0
761,5.2,11.2
762,1.4,2.0
763,17.6,25.0
764,3.8,15.8
765,10.2,38.8
766,8.2,21.6
767,2.4,1.4
768,9.2,13.0
769,28.0,49.2
770,14.4,32.8
771,2.8,2.0
772,6.2,7.4
773,5.8,8.2
774,16.0,75.4
775,22.2,8.8
776,107.4,41.8
777,23.0,13.4
778,32.6,46.0
779,17.6,29.0
780,3.0,4.2
781,16.8,50.6
782,13.2,45.0
783,18.0,59.8
784,16.6,24.4
785,29.8,59.8
786,9.8,9.6
787,4.0,3.8
788,15.2,29.6
789,2.0,4.2
790,23.8,42.6
791,33.8,20.2
792,1.6,3.2
793,15.8,33.6
794,11.4,36.4
795,7.4,29.0
796,10.6,20.4
797,12.8,21.0
798,5.8,6.2
799,29.2,118.0
800,24.2,95.6
801,6.8,10.4
802,4.4,8.2
803,21.2,14.8
804,9.2,22.4
805,5.0,12.6
806,3.4,3.0
807,20.0,26.0
808,2.4,3.4
809,2.6,2.8
810,9.0,10.4
811,0.8,3.6
812,24.8,73.6
813,7.8,32.8
814,2.0,4.0
815,1.0,8.4
816,5.2,11.4
817,3.0,5.8
818,33.2,39.8
819,2.2,4.2
820,19.6,30.6
821,16.8,21.8
822,1.4,2.6
823,2.0,4.0
824,2.2,4.4
825,20.4,36.6
826,2.2,12.8
827,6.2,11.0
828,24.4,100.8
829,46.6,29.2
830,6.2,27.2
831,5.6,8.2
832,39.0,114.6
833,4.4,7.2
834,4.4,17.0
835,5.8,17.2
836,2.2,1.6
837,9.0,17.4
838,24.0,35.8
839,2.8,2.6
840,15.2,23.0
841,1.6,4.6
842,29.2,57.2
843,2.8,2.4
844,2.6,13.2
845,10.0,4.4
846,2.8,0.6
847,2.4,7.2
848,14.2,7.8
849,2.0,3.6
850,14.8,32.8
851,1.8,3.0
852,19.4,25.6
853,2.8,3.6
854,3.4,1.2
855,2.4,2.8
856,83.2,72.0
857,16.8,42.4
858,6.8,29.6
859,1.6,2.8
860,1.6,3.0
861,11.6,16.0
862,5.4,16.6
863,6.6,22.6
864,1.4,2.6
865,2.0,12.4
866,11.8,6.6
867,32.2,36.2
868,17.2,38.6
