,negative,positive
0,85.0,277.0
1,21.0,91.5
2,14.0,22.5
3,192.5,772.5
4,21.0,92.5
5,8.0,73.0
6,4.5,23.5
7,19.5,40.5
8,6.0,13.0
9,11.5,29.0
10,8.0,9.0
11,18.0,43.5
12,160.0,590.5
13,42.5,46.0
14,19.5,46.5
15,15.5,26.0
16,22.5,83.5
17,9.5,39.0
18,3.5,14.5
19,11.5,33.0
20,5.0,20.0
21,8.0,33.0
22,4.5,26.5
23,6.5,20.5
24,8.0,31.5
25,3.0,10.5
26,45.0,189.0
27,27.5,127.5
28,1.5,10.0
29,4.5,20.5
30,6.0,34.5
31,8.0,49.0
32,24.5,94.5
33,19.0,29.5
34,12.5,47.5
35,6.5,80.0
36,8.5,39.0
37,3.5,20.5
38,8.0,23.5
39,12.0,50.5
40,9.5,25.0
41,9.0,18.0
42,33.0,100.5
43,5.0,20.0
44,19.0,63.5
45,2.5,10.0
46,6.5,38.5
47,5.5,18.5
48,83.0,348.5
49,2.0,14.5
50,31.0,58.5
51,6.5,8.5
52,1.5,7.5
53,3.0,16.0
54,5.5,8.5
55,33.5,127.5
56,5.0,25.0
57,14.0,67.0
58,9.0,70.5
59,7.5,20.5
60,13.5,74.5
61,22.0,93.5
62,28.5,147.0
63,2.0,19.0
64,3.0,11.0
65,89.5,637.5
66,8.5,40.0
67,4.5,11.5
68,7.5,23.5
69,1.0,28.5
70,85.5,274.5
71,4.0,11.5
72,140.0,433.0
73,2.0,6.0
74,12.5,47.0
75,70.0,222.5
76,2.0,6.0
77,7.0,25.5
78,35.0,109.0
79,35.5,106.5
80,10.5,26.5
81,35.0,89.0
82,8.0,24.5
83,17.5,33.5
84,77.5,277.5
85,38.0,89.5
86,18.5,77.0
87,5.0,43.0
88,20.0,66.0
89,59.0,179.5
90,3.0,13.5
91,135.0,553.0
92,21.0,49.0
93,15.5,26.5
94,13.5,16.0
95,12.5,18.5
96,29.5,169.5
97,8.0,18.5
98,9.5,65.0
99,3.0,8.5
100,14.0,55.0
101,191.0,536.5
102,7.5,57.0
103,13.5,62.0
104,3.5,28.5
105,57.0,196.0
106,13.0,51.5
107,15.5,52.5
108,3.0,27.5
109,6.0,48.5
110,286.5,1078.5
111,5.0,19.5
112,2.5,11.0
113,2.0,11.5
114,24.5,110.5
115,3.5,6.5
116,11.5,46.5
117,15.0,84.0
