,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
gutenberg,0.08530805687203791,0.20616113744075826,0.07109004739336493,0.08767772511848342,0.06398104265402843,0.12085308056872036,0.014218009478672985,0.35071090047393366
's,0.11014994232987313,0.14071510957324104,0.0729527104959631,0.14763552479815456,0.12226066897347174,0.104959630911188,0.0847750865051903,0.21655132641291808
introduction,0.10045662100456622,0.14155251141552513,0.08219178082191782,0.10958904109589042,0.15525114155251143,0.08219178082191782,0.04109589041095891,0.2876712328767123
non-violence,0.20714285714285713,0.07857142857142858,0.07142857142857142,0.17857142857142858,0.05357142857142857,0.16785714285714287,0.03928571428571429,0.20357142857142857
ebook,0.048780487804878044,0.17479674796747965,0.1138211382113821,0.15853658536585363,0.08130081300813008,0.08536585365853658,0.024390243902439022,0.3130081300813008
use,0.16497829232995662,0.12301013024602027,0.0861070911722142,0.1714905933429812,0.11143270622286543,0.11360347322720694,0.047033285094066575,0.18234442836468887
anyone,0.1038961038961039,0.23376623376623376,0.03896103896103896,0.1038961038961039,0.0909090909090909,0.12987012987012986,0.012987012987012988,0.28571428571428575
cost,0.22222222222222224,0.16666666666666666,0.08333333333333333,0.1527777777777778,0.041666666666666664,0.09722222222222221,0.041666666666666664,0.19444444444444442
almost,0.11420345489443379,0.14875239923224567,0.0854126679462572,0.14875239923224567,0.1218809980806142,0.1295585412667946,0.05374280230326295,0.1976967370441459
may,0.09678379988088147,0.16944609886837403,0.06521739130434782,0.12507444907683143,0.148302561048243,0.09618820726622988,0.05687909469922573,0.24210839785586658
copy,0.15865384615384617,0.11538461538461539,0.08894230769230771,0.10336538461538462,0.05048076923076924,0.07451923076923078,0.03605769230769231,0.3725961538461539
give,0.09027777777777779,0.19444444444444445,0.052083333333333336,0.11631944444444446,0.1388888888888889,0.08333333333333334,0.07291666666666667,0.25173611111111116
away,0.088261253309797,0.15269196822594883,0.07766990291262137,0.147396293027361,0.12797881729920565,0.11738746690203002,0.06354810238305385,0.22506619593998237
terms,0.10917030567685589,0.13537117903930132,0.05531295487627365,0.1106259097525473,0.12663755458515283,0.07569141193595343,0.043668122270742356,0.3435225618631732
project,0.12336814621409922,0.16318537859007834,0.05548302872062664,0.05809399477806789,0.10182767624020889,0.07637075718015666,0.01762402088772846,0.404046997389034
license,0.1070110701107011,0.18450184501845018,0.07380073800738007,0.11808118081180811,0.1143911439114391,0.0959409594095941,0.03690036900369004,0.26937269372693723
2,0.19387755102040813,0.1020408163265306,0.09183673469387754,0.2040816326530612,0.06122448979591836,0.16326530612244897,0.04081632653061224,0.14285714285714285
c.,0.15873015873015872,0.14285714285714288,0.07936507936507936,0.15873015873015872,0.07936507936507936,0.126984126984127,0.03174603174603175,0.2222222222222222
distributed,0.04932735426008969,0.242152466367713,0.04484304932735426,0.08968609865470852,0.1210762331838565,0.08071748878923767,0.03587443946188341,0.3363228699551569
http,0.0547945205479452,0.2191780821917808,0.0,0.0547945205479452,0.1232876712328767,0.0273972602739726,0.0,0.5205479452054794
non-violent,0.2206506364922207,0.08203677510608205,0.09476661951909478,0.20509193776520512,0.062234794908062246,0.1654879773691655,0.049504950495049514,0.12022630834512024
action,0.12252042007001168,0.1388564760793466,0.06067677946324388,0.15402567094515754,0.11201866977829639,0.11435239206534424,0.05484247374562428,0.24270711785297552
series,0.09718670076726343,0.14833759590792842,0.0639386189258312,0.10741687979539644,0.14322250639386191,0.0895140664961637,0.03836317135549873,0.3120204603580563
number,0.08596491228070174,0.1608187134502924,0.06315789473684211,0.12339181286549708,0.15087719298245614,0.1023391812865497,0.054385964912280704,0.2590643274853801
1,0.10326086956521739,0.125,0.04891304347826087,0.1793478260869565,0.13043478260869565,0.15760869565217392,0.04891304347826087,0.20652173913043478
pacifist,0.16402116402116404,0.1349206349206349,0.07142857142857144,0.17195767195767198,0.10317460317460318,0.1322751322751323,0.04497354497354498,0.17724867724867727
research,0.09523809523809523,0.14285714285714288,0.20634920634920637,0.03174603174603175,0.1111111111111111,0.15873015873015872,0.047619047619047616,0.20634920634920637
bureau,0.078125,0.17968749999999997,0.0859375,0.04687499999999999,0.1640625,0.0703125,0.0859375,0.2890625
7,0.27450980392156865,0.07843137254901962,0.13725490196078433,0.19607843137254904,0.03921568627450981,0.19607843137254904,0.0,0.07843137254901962
members,0.09724857685009487,0.15749525616698293,0.061669829222011384,0.127134724857685,0.14278937381404175,0.09060721062618596,0.04838709677419354,0.27466793168880455
charles,0.06666666666666667,0.2333333333333333,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.26666666666666666
henry,0.15151515151515152,0.12121212121212123,0.21212121212121213,0.060606060606060615,0.12121212121212123,0.12121212121212123,0.0,0.21212121212121213
j.,0.11042944785276074,0.12269938650306748,0.1165644171779141,0.11042944785276074,0.13496932515337423,0.13496932515337423,0.042944785276073615,0.22699386503067484
john,0.10683760683760685,0.11111111111111112,0.17094017094017094,0.16666666666666669,0.07692307692307693,0.11965811965811966,0.05982905982905983,0.18803418803418806
e.,0.07441860465116279,0.15348837209302324,0.08837209302325581,0.07441860465116279,0.16744186046511628,0.12558139534883722,0.06511627906976744,0.25116279069767444
jones,0.02631578947368421,0.21052631578947367,0.10526315789473684,0.10526315789473684,0.15789473684210525,0.05263157894736842,0.10526315789473684,0.23684210526315788
day,0.07610037021801729,0.1670094611271082,0.062320032908268215,0.13039901275195395,0.16104483751542575,0.08926367749897163,0.06293706293706294,0.25092554504319214
a.,0.08536585365853659,0.1585365853658537,0.12195121951219513,0.03658536585365854,0.09756097560975611,0.10975609756097562,0.03658536585365854,0.3536585365853659
clarence,0.21621621621621623,0.02702702702702703,0.16216216216216214,0.27027027027027023,0.0,0.27027027027027023,0.0,0.05405405405405406
support,0.12127659574468086,0.14468085106382977,0.06170212765957447,0.13404255319148936,0.10638297872340426,0.10638297872340426,0.04468085106382979,0.2808510638297872
entirely,0.10980392156862745,0.12941176470588234,0.07450980392156863,0.12549019607843137,0.12941176470588234,0.09803921568627451,0.058823529411764705,0.27450980392156865
individuals,0.12195121951219512,0.1382113821138211,0.08130081300813008,0.1056910569105691,0.1056910569105691,0.13008130081300812,0.03252032520325203,0.2845528455284553
interested,0.1,0.125,0.2,0.075,0.075,0.2,0.075,0.15
type,0.2150537634408602,0.08602150537634408,0.07526881720430106,0.17204301075268816,0.08602150537634408,0.13978494623655913,0.05376344086021505,0.17204301075268816
carried,0.08066971080669712,0.16590563165905636,0.056316590563165916,0.10958904109589043,0.16894977168949774,0.09284627092846272,0.06240487062404871,0.26331811263318117
desire,0.10773480662983424,0.16850828729281767,0.06906077348066297,0.15193370165745856,0.13535911602209943,0.11049723756906077,0.06906077348066297,0.1878453038674033
part,0.1026045777426993,0.17048145224940806,0.06629834254143646,0.14759273875295975,0.13022888713496447,0.10102604577742699,0.05603788476716653,0.22573007103393844
positive,0.16831683168316833,0.09900990099009901,0.11386138613861385,0.17821782178217824,0.07920792079207921,0.17326732673267328,0.03465346534653465,0.15346534653465346
endeavor,0.042944785276073615,0.26380368098159507,0.03067484662576687,0.11042944785276074,0.15337423312883436,0.049079754601226995,0.07975460122699386,0.26993865030674846
world,0.06916316392816202,0.17405426060374474,0.046427206725257936,0.11673672143675966,0.16450133740924722,0.06706152082537258,0.047955674436377535,0.31410011463507836
order,0.08519324986390855,0.16058791507893305,0.050353837778987484,0.11921611322808928,0.14126292868807838,0.06967882416984214,0.050353837778987484,0.32335329341317365
make,0.06175298804780877,0.1892430278884462,0.06241699867197876,0.12616201859229748,0.150730411686587,0.0750332005312085,0.05644090305444888,0.2782204515272244
tax,0.028169014084507043,0.1408450704225352,0.042253521126760556,0.11267605633802817,0.0704225352112676,0.2816901408450704,0.014084507042253521,0.30985915492957744
purposes,0.11372549019607843,0.15294117647058822,0.023529411764705882,0.1568627450980392,0.13725490196078433,0.13725490196078433,0.050980392156862744,0.22745098039215686
word,0.09325681492109038,0.10473457675753227,0.06886657101865136,0.133428981348637,0.10903873744619798,0.09325681492109038,0.04591104734576758,0.351506456241033
said,0.0847936687394008,0.14697569248162803,0.05992085924250989,0.1317128321085359,0.14414923685698133,0.09666478236291691,0.08705483323911814,0.248728094968909
rather,0.1402157164869029,0.11093990755007703,0.08628659476117102,0.17719568567026192,0.11402157164869028,0.1402157164869029,0.04930662557781202,0.18181818181818182
means,0.13298337707786526,0.14435695538057744,0.06911636045494314,0.16097987751531057,0.10498687664041995,0.11548556430446194,0.04724409448818898,0.22484689413823272
neither,0.09398496240601503,0.13909774436090225,0.08834586466165413,0.16165413533834586,0.14661654135338345,0.09398496240601503,0.06954887218045112,0.20676691729323307
less,0.10304114490161002,0.15384615384615385,0.07262969588550984,0.14382826475849733,0.13166368515205723,0.09516994633273704,0.06583184257602862,0.2339892665474061
question,0.16115702479338842,0.12396694214876032,0.08264462809917354,0.16528925619834708,0.09090909090909091,0.1322314049586777,0.053719008264462804,0.19008264462809912
whether,0.08011049723756906,0.16022099447513813,0.05248618784530387,0.12569060773480664,0.14640883977900554,0.10082872928176796,0.044198895027624314,0.29005524861878457
words,0.17352415026833629,0.1592128801431127,0.04919499105545617,0.11270125223613595,0.15250447227191413,0.06797853309481215,0.06618962432915922,0.2186940966010733
different,0.11913357400722022,0.1588447653429603,0.04332129963898917,0.11552346570397112,0.16606498194945848,0.09747292418772564,0.04332129963898917,0.2563176895306859
things,0.0727580372250423,0.1878172588832487,0.05752961082910321,0.13451776649746192,0.17089678510998307,0.07614213197969542,0.04653130287648054,0.25380710659898476
pacifists,0.14705882352941177,0.11764705882352941,0.06372549019607844,0.2058823529411765,0.07352941176470588,0.11764705882352941,0.06862745098039216,0.2058823529411765
non-pacifists,0.13636363636363635,0.18181818181818182,0.0,0.18181818181818182,0.13636363636363635,0.06818181818181818,0.06818181818181818,0.22727272727272727
present,0.06584992343032159,0.18453292496171517,0.036753445635528334,0.10260336906584994,0.17151607963246554,0.0765696784073507,0.09800918836140889,0.26416539050535986
new,0.06581494386372434,0.19628339140534262,0.04258614014711575,0.11343399148277197,0.17150600077429343,0.06194347657762292,0.05652342237708091,0.29190863337204803
various,0.06623376623376623,0.17012987012987013,0.050649350649350645,0.1,0.17402597402597403,0.07272727272727272,0.05454545454545455,0.3116883116883117
examples,0.11764705882352941,0.14705882352941174,0.058823529411764705,0.14705882352941174,0.14705882352941174,0.08823529411764705,0.08823529411764705,0.20588235294117643
case,0.11650485436893206,0.08737864077669903,0.08044382801664356,0.26907073509015256,0.054091539528432736,0.21914008321775313,0.033287101248266296,0.14008321775312066
study,0.055408970976253295,0.18205804749340368,0.015831134564643797,0.07124010554089709,0.1451187335092348,0.039577836411609495,0.07387862796833772,0.41688654353562
several,0.07906976744186046,0.17519379844961241,0.05271317829457364,0.1,0.16279069767441862,0.08139534883720931,0.056589147286821705,0.2922480620155039
works,0.11661341853035144,0.18530351437699683,0.06549520766773163,0.059105431309904165,0.13099041533546327,0.022364217252396165,0.023961661341853038,0.39616613418530355
philosophy,0.12121212121212123,0.13636363636363638,0.045454545454545456,0.15151515151515152,0.13636363636363638,0.0984848484848485,0.045454545454545456,0.26515151515151514
practice,0.1111111111111111,0.13888888888888887,0.06481481481481481,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.027777777777777776,0.21296296296296294
responsible,0.10693069306930694,0.1485148514851485,0.07722772277227723,0.14653465346534655,0.10495049504950495,0.10297029702970298,0.04554455445544554,0.26732673267326734
bases,0.09090909090909091,0.14545454545454548,0.07272727272727274,0.14545454545454548,0.12727272727272726,0.10909090909090909,0.09090909090909091,0.21818181818181817
work,0.12635574837310198,0.17299349240780912,0.0542299349240781,0.08622559652928417,0.12147505422993493,0.0851409978308026,0.051518438177874194,0.30206073752711504
upon,0.10451241256343437,0.15087093677136196,0.06652036757646414,0.1479906734329996,0.13976134960910713,0.100534906048553,0.05280482786997668,0.23700452612810316
