,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
gutenberg,0.10147058823529412,0.23676470588235293,0.05441176470588235,0.057352941176470586,0.061764705882352944,0.10588235294117647,0.010294117647058823,0.3720588235294118
's,0.10094891984655764,0.1506830876909617,0.07645198196379299,0.13910761154855641,0.1304933037216502,0.11286089238845146,0.0779998654014402,0.21145433743858938
quest,0.05555555555555555,0.30246913580246915,0.012345679012345678,0.018518518518518517,0.16049382716049382,0.08641975308641975,0.1111111111111111,0.25308641975308643
'golden,0.0,0.39215686274509803,0.0,0.0,0.1764705882352941,0.0,0.1372549019607843,0.29411764705882354
hope,0.04267631103074141,0.22314647377938518,0.027848101265822784,0.0698010849909584,0.1956600361663653,0.05280289330922242,0.15877034358047015,0.22929475587703435
percy,0.08695652173913042,0.2717391304347826,0.0,0.021739130434782605,0.14130434782608695,0.13043478260869562,0.10869565217391304,0.2391304347826087
f.,0.08695652173913042,0.2717391304347826,0.0,0.021739130434782605,0.14130434782608695,0.13043478260869562,0.10869565217391304,0.2391304347826087
westerman,0.08695652173913042,0.2717391304347826,0.0,0.021739130434782605,0.14130434782608695,0.13043478260869562,0.10869565217391304,0.2391304347826087
ebook,0.108,0.21999999999999997,0.084,0.09599999999999999,0.076,0.023999999999999997,0.032,0.36
use,0.12312312312312312,0.16516516516516516,0.0930930930930931,0.11711711711711711,0.14014014014014015,0.08608608608608609,0.050050050050050046,0.22522522522522523
anyone,0.0683453237410072,0.1726618705035971,0.07194244604316546,0.07913669064748202,0.12589928057553956,0.09352517985611511,0.07194244604316546,0.3165467625899281
cost,0.10778443113772454,0.19760479041916165,0.05389221556886227,0.0778443113772455,0.16167664670658682,0.05389221556886227,0.08982035928143713,0.25748502994011974
almost,0.11367127496159754,0.15053763440860216,0.07526881720430108,0.14439324116743474,0.11904761904761905,0.12135176651305686,0.09831029185867896,0.1774193548387097
may,0.10110069302894416,0.16754993885038727,0.07827150428047289,0.12433754586220953,0.13289849164288625,0.09661638809620872,0.06237260497350184,0.23685283326538933
copy,0.20240480961923843,0.10821643286573145,0.08216432865731461,0.0721442885771543,0.038076152304609215,0.06012024048096192,0.028056112224448895,0.40881763527054105
give,0.0923202614379085,0.1781045751633987,0.06535947712418301,0.13071895424836602,0.12826797385620914,0.09803921568627451,0.08986928104575163,0.2173202614379085
away,0.1077207582061951,0.17198335644937587,0.07628294036061026,0.1437817845584836,0.12205270457697641,0.12436430883032824,0.07905686546463245,0.17475728155339806
terms,0.1364942528735632,0.1264367816091954,0.05603448275862068,0.08045977011494251,0.11781609195402297,0.06034482758620689,0.048850574712643674,0.37356321839080453
project,0.128099173553719,0.1694214876033058,0.05184072126220887,0.04921111945905334,0.1010518407212622,0.07212622088655146,0.01652892561983471,0.4117205108940646
license,0.12138728323699423,0.22832369942196534,0.06358381502890174,0.09248554913294797,0.10982658959537572,0.07803468208092486,0.028901734104046246,0.2774566473988439
seventeenth,0.09433962264150944,0.24528301886792456,0.03773584905660377,0.05660377358490566,0.09433962264150944,0.1509433962264151,0.09433962264150944,0.22641509433962265
century,0.06701030927835053,0.18556701030927836,0.05670103092783506,0.11855670103092783,0.1288659793814433,0.06701030927835053,0.051546391752577324,0.3247422680412371
story,0.08673469387755102,0.17857142857142858,0.053571428571428575,0.10204081632653061,0.14668367346938777,0.09821428571428571,0.10459183673469387,0.22959183673469388
adventure,0.07432432432432434,0.29729729729729737,0.050675675675675685,0.1114864864864865,0.13513513513513514,0.08108108108108109,0.09121621621621623,0.1587837837837838
