,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
gutenberg,0.09523809523809523,0.20238095238095238,0.03571428571428571,0.05952380952380952,0.07142857142857142,0.11904761904761904,0.023809523809523808,0.39285714285714285
harpsichords,0.08888888888888889,0.14444444444444443,0.0,0.05555555555555555,0.12222222222222222,0.08888888888888889,0.08888888888888889,0.4111111111111111
clavichords,0.07792207792207792,0.12987012987012986,0.012987012987012988,0.05194805194805195,0.11688311688311688,0.09090909090909091,0.1038961038961039,0.4155844155844156
ebook,0.0851063829787234,0.14893617021276595,0.02127659574468085,0.0851063829787234,0.0851063829787234,0.0851063829787234,0.06382978723404255,0.425531914893617
use,0.17391304347826086,0.1956521739130435,0.08695652173913043,0.043478260869565216,0.17391304347826086,0.06521739130434782,0.043478260869565216,0.21739130434782608
may,0.16923076923076924,0.15384615384615385,0.1076923076923077,0.046153846153846156,0.07692307692307693,0.1076923076923077,0.03076923076923077,0.3076923076923077
copy,0.19642857142857142,0.08928571428571429,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.42857142857142855
terms,0.13114754098360656,0.11475409836065574,0.03278688524590164,0.06557377049180328,0.11475409836065574,0.04918032786885246,0.04918032786885246,0.4426229508196721
project,0.12582781456953643,0.16225165562913907,0.046357615894039736,0.04966887417218543,0.10264900662251655,0.076158940397351,0.019867549668874173,0.41721854304635764
license,0.11363636363636363,0.20454545454545456,0.045454545454545456,0.09090909090909091,0.11363636363636363,0.09090909090909091,0.045454545454545456,0.29545454545454547
online,0.06451612903225806,0.16129032258064516,0.0,0.06451612903225806,0.0967741935483871,0.06451612903225806,0.06451612903225806,0.4838709677419355
date,0.034482758620689655,0.20689655172413793,0.0,0.10344827586206896,0.10344827586206896,0.1724137931034483,0.06896551724137931,0.3103448275862069
set,0.175,0.1,0.05,0.05,0.1,0.1,0.025,0.4
distributed,0.06060606060606061,0.24242424242424243,0.030303030303030304,0.09090909090909091,0.12121212121212122,0.06060606060606061,0.030303030303030304,0.36363636363636365
division,0.11627906976744186,0.16279069767441862,0.0,0.023255813953488372,0.13953488372093023,0.11627906976744186,0.11627906976744186,0.32558139534883723
musical,0.12903225806451613,0.16129032258064516,0.0,0.03225806451612903,0.15053763440860216,0.12903225806451613,0.13978494623655913,0.25806451612903225
instruments,0.1111111111111111,0.14814814814814814,0.018518518518518517,0.06481481481481481,0.12962962962962962,0.14814814814814814,0.10185185185185185,0.2777777777777778
smithsonian,0.13333333333333333,0.13333333333333333,0.0,0.022222222222222223,0.15555555555555556,0.1111111111111111,0.1111111111111111,0.3333333333333333
washington,0.09090909090909091,0.13636363636363635,0.0,0.045454545454545456,0.13636363636363635,0.09090909090909091,0.09090909090909091,0.4090909090909091
harpsichord,0.05714285714285714,0.2,0.02857142857142857,0.15714285714285714,0.11428571428571428,0.15714285714285714,0.05714285714285714,0.22857142857142856
clavichord,0.06666666666666667,0.24444444444444444,0.022222222222222223,0.2222222222222222,0.044444444444444446,0.15555555555555556,0.08888888888888889,0.15555555555555556
two,0.05263157894736842,0.05263157894736842,0.0,0.10526315789473684,0.13157894736842105,0.21052631578947367,0.05263157894736842,0.39473684210526316
keyboard,0.09615384615384616,0.1346153846153846,0.0,0.057692307692307696,0.1346153846153846,0.19230769230769232,0.057692307692307696,0.3269230769230769
instrument,0.045454545454545456,0.20454545454545456,0.0,0.1590909090909091,0.06818181818181818,0.20454545454545456,0.045454545454545456,0.2727272727272727
without,0.08695652173913043,0.21739130434782608,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.0,0.34782608695652173
keys,0.13157894736842105,0.10526315789473684,0.0,0.07894736842105263,0.05263157894736842,0.2894736842105263,0.05263157894736842,0.2894736842105263
tuned,0.0,0.15384615384615385,0.0,0.038461538461538464,0.0,0.3076923076923077,0.11538461538461539,0.38461538461538464
case,0.02631578947368421,0.07894736842105263,0.02631578947368421,0.3684210526315789,0.02631578947368421,0.3157894736842105,0.0,0.15789473684210525
must,0.21428571428571427,0.14285714285714285,0.10714285714285714,0.14285714285714285,0.03571428571428571,0.10714285714285714,0.0,0.25
full,0.15555555555555556,0.2,0.044444444444444446,0.1111111111111111,0.08888888888888889,0.13333333333333333,0.06666666666666667,0.2
section,0.0,0.14285714285714285,0.0,0.07142857142857142,0.03571428571428571,0.2857142857142857,0.07142857142857142,0.39285714285714285
provide,0.11627906976744186,0.09302325581395349,0.023255813953488372,0.023255813953488372,0.09302325581395349,0.046511627906976744,0.06976744186046512,0.5348837209302325
right,0.21875,0.125,0.03125,0.03125,0.09375,0.1875,0.0625,0.25
replacement,0.21951219512195122,0.0975609756097561,0.04878048780487805,0.024390243902439025,0.0975609756097561,0.17073170731707318,0.07317073170731707,0.2682926829268293
limited,0.2926829268292683,0.04878048780487805,0.07317073170731707,0.0,0.0975609756097561,0.2682926829268293,0.04878048780487805,0.17073170731707318
united,0.0,0.27586206896551724,0.034482758620689655,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.0,0.5517241379310345
states,0.0,0.225,0.05,0.075,0.05,0.075,0.0,0.525
