,negative,positive
0,19.0,99.0
1,11.0,45.0
2,9.0,29.0
3,9.0,22.0
4,10.0,22.0
5,33.0,34.0
6,32.0,26.0
7,13.0,54.0
8,83.0,281.0
9,9.0,46.0
10,5.0,21.0
11,7.0,20.0
12,12.0,30.0
13,4.0,22.0
14,2.0,13.0
15,4.0,23.0
16,12.0,31.0
17,3.0,16.0
18,4.0,18.0
19,13.0,35.0
20,15.0,12.0
21,12.0,20.0
22,12.0,24.0
23,8.0,16.0
24,8.0,23.0
25,28.0,15.0
26,21.0,14.0
27,14.0,7.0
28,12.0,18.0
29,10.0,52.0
30,22.0,28.0
31,18.0,24.0
32,9.0,17.0
33,14.0,17.0
34,19.0,13.0
35,3.0,28.0
36,7.0,38.0
37,7.0,27.0
38,27.0,93.0
39,0.0,36.0
40,8.0,26.0
41,20.0,112.0
42,9.0,20.0
43,9.0,21.0
44,64.0,179.0
45,37.0,85.0
46,14.0,30.0
47,15.0,17.0
48,50.0,132.0
49,7.0,30.0
50,15.0,36.0
51,19.0,59.0
52,13.0,18.0
53,21.0,17.0
54,18.0,19.0
55,23.0,28.0
56,20.0,20.0
57,10.0,59.0
58,10.0,59.0
59,8.0,21.0
60,11.0,39.0
61,13.0,24.0
62,2.0,51.0
63,6.0,53.0
64,15.0,14.0
