,negative,positive
gutenberg,0.1637069922308546,0.8362930077691454
's,0.38789851320363933,0.6121014867963607
children,0.34830339321357284,0.6516966067864272
new,0.32102441929720066,0.6789755807027993
forest,0.4063205417607223,0.5936794582392777
captain,0.29952830188679247,0.7004716981132076
use,0.39215686274509803,0.6078431372549019
almost,0.42151004888647475,0.5784899511135253
may,0.4015649014950398,0.5984350985049602
copy,0.5368663594470046,0.4631336405529954
give,0.36724356268467706,0.6327564373153229
away,0.4355655599324705,0.5644344400675295
terms,0.23173803526448358,0.7682619647355163
project,0.2320964749536178,0.7679035250463822
license,0.16124999999999998,0.83875
date,0.1989795918367347,0.8010204081632654
language,0.30658105939004815,0.6934189406099519
english,0.26666666666666666,0.7333333333333333
start,0.2746781115879828,0.7253218884120172
london,0.4491525423728814,0.5508474576271186
england,0.3479623824451411,0.652037617554859
born,0.37799043062200954,0.6220095693779903
died,0.4222222222222222,0.5777777777777777
order,0.3563786008230453,0.6436213991769547
following,0.3227232537577365,0.6772767462422635
years,0.38498472282845914,0.6150152771715408
many,0.3590024664291587,0.6409975335708413
among,0.3597310422114307,0.6402689577885693
best,0.3587848932676519,0.6412151067323482
still,0.4241513968158606,0.5758486031841393
says,0.3808463251670378,0.6191536748329621
sat,0.43413729128014844,0.5658627087198516
day,0.39526471555409404,0.6047352844459059
work,0.29112149532710274,0.7088785046728971
never,0.414328161109277,0.5856718388907229
knew,0.41800947867298577,0.5819905213270142
going,0.40043763676148797,0.5995623632385121
certainly,0.3310225303292894,0.6689774696707106
literary,0.15947136563876652,0.8405286343612335
last,0.4451269451269451,0.5548730548730548
alive,0.3720930232558139,0.6279069767441859
one,0.3967530098504195,0.6032469901495804
circumstances,0.39762219286657857,0.6023778071334214
took,0.4122394082044385,0.5877605917955616
place,0.38598326359832635,0.6140167364016738
year,0.358220810166799,0.6417791898332009
history,0.31428571428571433,0.6857142857142857
find,0.4172137126185266,0.5827862873814733
king,0.3177881412391739,0.6822118587608261
charles,0.3125,0.6875
first,0.3896895787139689,0.610310421286031
civil,0.2697095435684647,0.7302904564315352
war,0.6195508586525759,0.380449141347424
nearly,0.4319306930693069,0.5680693069306931
five,0.3935483870967742,0.6064516129032259
confined,0.5031847133757962,0.4968152866242038
prisoner,0.5788461538461539,0.42115384615384616
hampton,0.3846153846153846,0.6153846153846153
court,0.4229651162790698,0.5770348837209303
party,0.4104234527687296,0.5895765472312703
parliamentary,0.4000000000000001,0.6000000000000001
army,0.37559808612440193,0.6244019138755981
command,0.318407960199005,0.681592039800995
cromwell,0.40869565217391307,0.591304347826087
month,0.3243243243243243,0.6756756756756757
sir,0.24584237165582068,0.7541576283441793
made,0.4094681252357601,0.59053187476424
escape,0.5450597176981542,0.4549402823018458
rode,0.38197424892703863,0.6180257510729613
fast,0.5135869565217391,0.4864130434782609
horses,0.4050632911392405,0.5949367088607594
could,0.43669625067922474,0.5633037493207752
carry,0.34643734643734647,0.6535626535626536
towards,0.3677621283255086,0.6322378716744914
part,0.38386648122392203,0.6161335187760779
led,0.3894523326572008,0.6105476673427992
expected,0.3955431754874652,0.6044568245125348
friends,0.3501144164759725,0.6498855835240275
provided,0.4510556621880998,0.5489443378119002
might,0.4040338321405335,0.5959661678594665
france,0.3212669683257918,0.6787330316742081
disappointed,0.5277777777777778,0.4722222222222222
ready,0.3856088560885609,0.6143911439114391
riding,0.47586206896551725,0.5241379310344828
time,0.41962715441435106,0.5803728455856489
along,0.3824485373781149,0.6175514626218852
resolved,0.47252747252747257,0.5274725274725275
go,0.4346271705822268,0.5653728294177732
earl,0.37499999999999994,0.625
long,0.42399777282850776,0.5760022271714922
attended,0.41818181818181815,0.5818181818181819
advice,0.32653061224489793,0.6734693877551021
trust,0.3488372093023256,0.6511627906976745
colonel,0.26959247648902823,0.7304075235109718
parliament,0.35135135135135137,0.6486486486486487
supposed,0.4178082191780822,0.5821917808219178
whatever,0.3550387596899225,0.6449612403100775
feelings,0.3767123287671233,0.6232876712328768
consequence,0.5098901098901099,0.4901098901098901
found,0.2908305816611633,0.7091694183388367
must,0.4189245518966236,0.5810754481033764
leave,0.5761316872427983,0.42386831275720166
commencement,0.33999999999999997,0.66
short,0.4175715695952616,0.5824284304047385
distance,0.42830365510777885,0.5716963448922212
town,0.36794986571172783,0.6320501342882722
lymington,0.4385964912280702,0.5614035087719298
far,0.3736434108527132,0.6263565891472868
side,0.4282038085434895,0.5717961914565105
water,0.4738836265223275,0.5261163734776726
property,0.43333333333333335,0.5666666666666667
called,0.39522388059701496,0.6047761194029851
arnwood,0.46527777777777773,0.5347222222222222
belonged,0.35000000000000003,0.65
cavalier,0.2448979591836735,0.7551020408163266
name,0.35997313633310946,0.6400268636668905
beverley,0.30069930069930073,0.6993006993006994
value,0.32458233890214794,0.6754176610978521
call,0.4372355430183357,0.5627644569816643
rose,0.45811965811965816,0.5418803418803418
rank,0.30039525691699603,0.699604743083004
friend,0.26043068640646033,0.7395693135935397
companion,0.24081632653061225,0.7591836734693879
prince,0.21153846153846156,0.7884615384615384
commanded,0.4152542372881356,0.5847457627118644
several,0.3389830508474576,0.6610169491525424
troops,0.40209790209790214,0.5979020979020979
cavalry,0.43076923076923074,0.5692307692307692
ever,0.38861985472154964,0.6113801452784504
gallant,0.34210526315789475,0.6578947368421053
fell,0.610909090909091,0.38909090909090915
arms,0.43502824858757067,0.5649717514124294
naseby,0.4736842105263158,0.5263157894736842
married,0.30416666666666664,0.6958333333333333
family,0.31328878990348924,0.6867112100965107
villiers,0.4444444444444445,0.5555555555555556
two,0.4129554655870446,0.5870445344129556
daughters,0.3472222222222222,0.6527777777777778
sense,0.23287671232876717,0.767123287671233
duty,0.3921568627450981,0.607843137254902
wife,0.3420138888888889,0.6579861111111112
meet,0.3683304647160069,0.631669535283993
news,0.4486486486486487,0.5513513513513514
death,0.6194641880809185,0.3805358119190814
effect,0.4662273476112026,0.5337726523887973
upon,0.4140264026402641,0.585973597359736
mrs,0.45833333333333326,0.5416666666666666
already,0.38505280259951263,0.6149471974004874
worn,0.6597510373443983,0.34024896265560167
anxiety,0.6310679611650485,0.36893203883495146
account,0.4206128133704735,0.5793871866295265
months,0.39094650205761317,0.6090534979423868
afterwards,0.3932253313696613,0.6067746686303387
followed,0.441696113074205,0.558303886925795
early,0.3389261744966443,0.6610738255033557
leaving,0.3908355795148248,0.6091644204851752
four,0.4085155350978136,0.5914844649021863
charge,0.3781094527363184,0.6218905472636816
relative,0.6270270270270271,0.372972972972973
till,0.44157981349424025,0.5584201865057596
protect,0.31016042780748665,0.6898395721925134
appear,0.39959016393442626,0.6004098360655739
possible,0.3962264150943397,0.6037735849056605
life,0.37158956109134045,0.6284104389086596
lives,0.36912751677852346,0.6308724832214765
remained,0.4628378378378378,0.5371621621621622
care,0.3772321428571429,0.6227678571428572
perhaps,0.3772766695576756,0.6227233304423243
aware,0.44799999999999995,0.552
royal,0.3108108108108108,0.6891891891891891
days,0.3693340794627868,0.6306659205372133
fond,0.3491525423728813,0.6508474576271186
chase,0.5238095238095238,0.47619047619047616
also,0.37232960325534076,0.6276703967446592
recollect,0.43749999999999994,0.5625
met,0.3787375415282392,0.6212624584717608
shot,0.6863354037267081,0.31366459627329196
since,0.415907207953604,0.584092792046396
present,0.2887858347386172,0.7112141652613828
continued,0.48211508553654747,0.5178849144634525
domain,0.10493827160493828,0.8950617283950617
verderers,0.5217391304347827,0.4782608695652174
paid,0.4018264840182649,0.5981735159817352
men,0.3896521484945922,0.6103478515054077
soon,0.4247627654767284,0.5752372345232716
state,0.37797101449275367,0.6220289855072464
country,0.37714940771876193,0.6228505922812381
longer,0.419773095623987,0.580226904376013
obtained,0.3475479744136461,0.652452025586354
decided,0.36428571428571427,0.6357142857142857
raising,0.3942307692307692,0.6057692307692307
held,0.40412371134020625,0.5958762886597939
superior,0.27040816326530615,0.7295918367346939
office,0.2935779816513761,0.7064220183486238
young,0.25885847655421174,0.7411415234457883
employed,0.3625,0.6375000000000001
join,0.3238636363636363,0.6761363636363636
age,0.2854812398042414,0.7145187601957586
services,0.2436548223350254,0.7563451776649747
old,0.38151515151515153,0.6184848484848484
attached,0.37094017094017095,0.6290598290598292
man,0.41398327699697557,0.5860167230030243
whose,0.3851162790697674,0.6148837209302326
jacob,0.43915343915343924,0.5608465608465608
armitage,0.28292682926829266,0.7170731707317073
situation,0.39603960396039606,0.603960396039604
interest,0.26238286479250333,0.7376171352074967
lived,0.3472584856396867,0.6527415143603134
miles,0.3908296943231441,0.6091703056768559
killing,0.6122448979591837,0.3877551020408163
deer,0.47342995169082125,0.5265700483091788
cottage,0.4090177133655395,0.5909822866344605
mile,0.49074074074074076,0.5092592592592593
