,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
project,0.11734028683181227,0.18252933507170796,0.05475880052151239,0.049543676662320735,0.08996088657105608,0.08865710560625817,0.04041720990873534,0.37679269882659716
gutenberg,0.08865248226950355,0.23404255319148937,0.07092198581560284,0.05673758865248227,0.060283687943262415,0.12056737588652483,0.07446808510638298,0.2943262411347518
ebook,0.1118421052631579,0.18421052631578946,0.07236842105263157,0.07236842105263157,0.026315789473684206,0.15789473684210525,0.08552631578947367,0.28947368421052627
lord,0.12295081967213113,0.13934426229508196,0.180327868852459,0.11475409836065573,0.032786885245901634,0.0901639344262295,0.10655737704918031,0.21311475409836061
death,0.13043478260869565,0.14130434782608695,0.16304347826086957,0.13043478260869565,0.043478260869565216,0.125,0.13043478260869565,0.1358695652173913
queen,0.12857142857142856,0.12857142857142856,0.1714285714285714,0.11428571428571427,0.04285714285714285,0.09999999999999999,0.11428571428571427,0.19999999999999998
life,0.10493827160493828,0.16666666666666666,0.08024691358024691,0.08641975308641976,0.13580246913580246,0.09876543209876543,0.08641975308641976,0.24074074074074073
homer,0.12658227848101267,0.12658227848101267,0.17721518987341775,0.1139240506329114,0.0379746835443038,0.10126582278481013,0.1139240506329114,0.20253164556962025
eon,0.12658227848101267,0.12658227848101267,0.17721518987341775,0.1139240506329114,0.0379746835443038,0.10126582278481013,0.1139240506329114,0.20253164556962025
flint,0.12658227848101267,0.12658227848101267,0.17721518987341775,0.1139240506329114,0.0379746835443038,0.10126582278481013,0.1139240506329114,0.20253164556962025
world,0.07692307692307691,0.2019230769230769,0.04807692307692307,0.10576923076923075,0.2019230769230769,0.03846153846153846,0.08653846153846152,0.24038461538461536
sure,0.125,0.1875,0.0625,0.09375,0.09375,0.125,0.09375,0.21875000000000003
first,0.07653061224489795,0.19897959183673466,0.07142857142857142,0.1173469387755102,0.10714285714285712,0.07653061224489795,0.1173469387755102,0.2346938775510204
thing,0.04878048780487805,0.12195121951219512,0.04065040650406504,0.13821138211382114,0.11382113821138212,0.12195121951219512,0.08130081300813008,0.3333333333333333
seen,0.1568627450980392,0.11764705882352941,0.0392156862745098,0.1568627450980392,0.11764705882352941,0.1568627450980392,0.0784313725490196,0.17647058823529413
file,0.13333333333333333,0.13333333333333333,0.17777777777777776,0.13333333333333333,0.0,0.11111111111111112,0.08888888888888888,0.22222222222222224
without,0.07878787878787878,0.15757575757575756,0.05454545454545454,0.15151515151515152,0.09090909090909091,0.08484848484848485,0.05454545454545454,0.32727272727272727
legal,0.1379310344827586,0.10344827586206895,0.03448275862068965,0.0689655172413793,0.0,0.3448275862068965,0.0,0.31034482758620685
small,0.0846153846153846,0.1846153846153846,0.06923076923076922,0.13076923076923078,0.09999999999999999,0.15384615384615385,0.07692307692307693,0.19999999999999998
may,0.1278688524590164,0.17377049180327872,0.08852459016393444,0.07213114754098361,0.06557377049180328,0.13114754098360656,0.05245901639344262,0.28852459016393445
used,0.12307692307692308,0.16923076923076924,0.015384615384615385,0.09230769230769231,0.06153846153846154,0.06153846153846154,0.015384615384615385,0.46153846153846156
also,0.08035714285714285,0.17857142857142858,0.0625,0.14285714285714285,0.08928571428571429,0.125,0.07142857142857142,0.25
find,0.07317073170731707,0.17073170731707316,0.048780487804878044,0.048780487804878044,0.2195121951219512,0.12195121951219512,0.048780487804878044,0.26829268292682923
make,0.0735294117647059,0.1323529411764706,0.0735294117647059,0.08823529411764706,0.16176470588235295,0.1323529411764706,0.04411764705882353,0.2941176470588236
get,0.089171974522293,0.2229299363057325,0.08280254777070063,0.14649681528662423,0.10828025477707008,0.089171974522293,0.10191082802547771,0.15923566878980894
free,0.10526315789473684,0.21052631578947367,0.03508771929824561,0.08771929824561404,0.15789473684210525,0.08771929824561404,0.08771929824561404,0.22807017543859648
plain,0.06666666666666667,0.26666666666666666,0.0,0.06666666666666667,0.08888888888888888,0.06666666666666667,0.02222222222222222,0.4222222222222222
