,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
old,0.09818027930596698,0.16800677105374523,0.07786711807024967,0.12991959373677528,0.14388489208633093,0.0973338975878121,0.10283537875581887,0.18197206940330088
man,0.10985533453887886,0.15167269439421338,0.07753164556962025,0.15054249547920434,0.12590415913200725,0.11776672694394215,0.09516274864376131,0.17156419529837252
mountain,0.030508474576271188,0.3898305084745763,0.01694915254237288,0.03898305084745762,0.18305084745762712,0.04406779661016949,0.03389830508474576,0.2627118644067797
use,0.14682539682539683,0.19312169312169314,0.08862433862433863,0.10582010582010583,0.1388888888888889,0.0701058201058201,0.05026455026455027,0.20634920634920637
anyone,0.11935483870967742,0.17419354838709677,0.06451612903225806,0.0967741935483871,0.11612903225806452,0.10967741935483871,0.06451612903225806,0.25483870967741934
almost,0.10661268556005399,0.17341430499325236,0.07017543859649124,0.1396761133603239,0.13022941970310392,0.12348178137651823,0.10661268556005399,0.14979757085020243
may,0.13776223776223775,0.15594405594405594,0.0979020979020979,0.1055944055944056,0.11188811188811189,0.11608391608391609,0.06433566433566433,0.2104895104895105
copy,0.18491921005385997,0.11310592459605026,0.0807899461400359,0.07360861759425492,0.04129263913824057,0.06463195691202872,0.026929982046678635,0.414721723518851
give,0.0975206611570248,0.18264462809917356,0.05537190082644628,0.12148760330578512,0.11983471074380166,0.10909090909090909,0.10165289256198348,0.21239669421487603
away,0.101930848675348,0.15761113605747645,0.07364167040862146,0.13740458015267176,0.13336326897171083,0.1086663673102829,0.11180960933991917,0.17557251908396948
terms,0.12364760432766615,0.1391035548686244,0.04327666151468315,0.080370942812983,0.11746522411128284,0.0401854714064915,0.04791344667697063,0.40803709428129825
project,0.12317880794701988,0.16688741721854305,0.050331125827814564,0.05364238410596026,0.10331125827814569,0.07086092715231787,0.018543046357615892,0.41324503311258276
gutenberg,0.08333333333333333,0.22380952380952382,0.0488095238095238,0.07261904761904761,0.07380952380952381,0.1,0.01904761904761905,0.37857142857142856
license,0.10229645093945722,0.21920668058455114,0.05845511482254697,0.09394572025052192,0.13778705636743216,0.07306889352818371,0.03966597077244259,0.2755741127348643
http,0.013698630136986302,0.273972602739726,0.0,0.04794520547945205,0.13013698630136986,0.0,0.006849315068493151,0.5273972602739726
english,0.060344827586206885,0.3017241379310344,0.025862068965517238,0.060344827586206885,0.14655172413793102,0.060344827586206885,0.043103448275862065,0.3017241379310344
set,0.1319371727748691,0.15287958115183245,0.058638743455497376,0.10366492146596859,0.1256544502617801,0.10575916230366492,0.06910994764397906,0.2523560209424084
start,0.07399103139013452,0.4237668161434977,0.03587443946188341,0.09641255605381165,0.08071748878923767,0.07623318385650224,0.05605381165919282,0.1569506726457399
illustration,0.1565217391304348,0.11304347826086956,0.09565217391304348,0.1565217391304348,0.06956521739130435,0.09565217391304348,0.0782608695652174,0.23478260869565218
cried,0.07860262008733623,0.1353711790393013,0.048034934497816595,0.11353711790393012,0.148471615720524,0.10917030567685589,0.20524017467248906,0.1615720524017467
hands,0.09716599190283401,0.13866396761133604,0.06477732793522267,0.14473684210526316,0.1396761133603239,0.14271255060728744,0.12044534412955467,0.15182186234817815
see,0.11355633802816903,0.15757042253521125,0.0779049295774648,0.136443661971831,0.12852112676056338,0.1289612676056338,0.10607394366197184,0.15096830985915494
first,0.11676082862523542,0.17890772128060264,0.0645009416195857,0.1492467043314501,0.11393596986817327,0.12052730696798496,0.09981167608286252,0.15630885122410548
great,0.09753160746538228,0.16556291390728475,0.04756170981336544,0.14328717639975916,0.15231788079470196,0.1167971101745936,0.0909090909090909,0.18603251053582176
contents,0.13414634146341467,0.10975609756097562,0.07317073170731708,0.20731707317073172,0.07317073170731708,0.13414634146341467,0.09756097560975611,0.17073170731707318
chapter,0.096,0.14959999999999998,0.072,0.1792,0.09759999999999999,0.11120000000000001,0.1024,0.192
night,0.10900473933649288,0.16291469194312796,0.06990521327014218,0.12855450236966823,0.13151658767772512,0.1409952606635071,0.0995260663507109,0.15758293838862558
war,0.10406091370558375,0.11675126903553298,0.03807106598984772,0.44416243654822335,0.050761421319796954,0.08629441624365482,0.03553299492385787,0.12436548223350255
mystery,0.05454545454545454,0.2727272727272727,0.02727272727272727,0.16363636363636364,0.08181818181818182,0.045454545454545456,0.21818181818181817,0.13636363636363635
eye,0.11499272197962157,0.12954876273653568,0.06695778748180496,0.1877729257641922,0.09315866084425038,0.11935953420669579,0.09898107714701602,0.18922852983988359
iron,0.10276679841897234,0.11067193675889327,0.05533596837944663,0.11857707509881422,0.07509881422924901,0.11857707509881422,0.05928853754940711,0.35968379446640314
shutter,0.14473684210526316,0.18421052631578946,0.039473684210526314,0.15789473684210525,0.052631578947368425,0.10526315789473685,0.052631578947368425,0.2631578947368421
law,0.0846153846153846,0.09230769230769231,0.0641025641025641,0.11794871794871795,0.05128205128205128,0.08974358974358974,0.04358974358974359,0.45641025641025645
monster,0.1111111111111111,0.09259259259259259,0.05555555555555555,0.34259259259259256,0.046296296296296294,0.16666666666666666,0.07407407407407407,0.1111111111111111
wall,0.12748344370860926,0.1390728476821192,0.06456953642384106,0.17880794701986755,0.1009933774834437,0.12748344370860926,0.08774834437086092,0.17384105960264898
dry,0.0909090909090909,0.1515151515151515,0.030303030303030304,0.24242424242424243,0.030303030303030304,0.1515151515151515,0.06060606060606061,0.24242424242424243
bone,0.09836065573770492,0.13114754098360656,0.06557377049180328,0.19672131147540983,0.11475409836065574,0.0819672131147541,0.09836065573770492,0.21311475409836067
head,0.10932944606413995,0.14431486880466474,0.0706997084548105,0.14431486880466474,0.12463556851311955,0.13411078717201166,0.10349854227405249,0.16909620991253646
cook,0.07975460122699386,0.16564417177914112,0.05521472392638037,0.12269938650306748,0.15337423312883436,0.08588957055214723,0.1165644171779141,0.22085889570552147
hole,0.1487603305785124,0.15702479338842976,0.024793388429752067,0.2066115702479339,0.06611570247933884,0.12396694214876033,0.06611570247933884,0.2066115702479339
fight,0.29113924050632906,0.07594936708860758,0.056962025316455694,0.29430379746835444,0.04746835443037974,0.06645569620253164,0.05063291139240506,0.11708860759493671
pagoda,0.1276595744680851,0.0851063829787234,0.02127659574468085,0.2127659574468085,0.1276595744680851,0.1702127659574468,0.02127659574468085,0.23404255319148937
bursting,0.0909090909090909,0.0909090909090909,0.06060606060606061,0.2727272727272727,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.2121212121212121
doom,0.09374999999999999,0.15625,0.03125,0.3125,0.125,0.0625,0.0625,0.15625
eyes,0.09909629167965099,0.11966344655655968,0.076347771891555,0.13306325958242446,0.14054222499220942,0.1533187909005921,0.1243377999376753,0.15363041445933312
back,0.11316785864535128,0.16533445519562473,0.0715187210769878,0.13967185527976442,0.12284392090870846,0.12789230122002523,0.10222970130416492,0.15734118636937316
said,0.10510805500982319,0.15946299934512118,0.08284217419777343,0.1299934512115259,0.12737393582187295,0.11493123772102162,0.10838244924688933,0.1719056974459725
tried,0.11005692599620492,0.14800759013282733,0.07590132827324478,0.14231499051233396,0.12523719165085387,0.13282732447817835,0.11195445920303605,0.15370018975332067
uttered,0.136986301369863,0.13013698630136986,0.05479452054794521,0.136986301369863,0.08904109589041097,0.17808219178082194,0.13013698630136986,0.14383561643835618
faint,0.07870370370370369,0.17129629629629628,0.06481481481481481,0.13425925925925924,0.14814814814814814,0.17129629629629628,0.09722222222222222,0.13425925925925924
cry,0.10721649484536083,0.10515463917525772,0.05567010309278351,0.1402061855670103,0.07010309278350516,0.32783505154639175,0.1134020618556701,0.08041237113402061
fell,0.1156289707750953,0.09783989834815758,0.057179161372299885,0.13595933926302414,0.07623888182973318,0.34688691232528596,0.07115628970775095,0.09911054637865313
forward,0.13034188034188035,0.1452991452991453,0.07264957264957266,0.20726495726495725,0.07264957264957266,0.1517094017094017,0.0876068376068376,0.13247863247863248
chinaman,0.0787878787878788,0.15151515151515152,0.04242424242424242,0.15151515151515152,0.13333333333333333,0.1272727272727273,0.13939393939393938,0.17575757575757575
hill,0.16216216216216214,0.13513513513513511,0.10810810810810811,0.24324324324324323,0.02702702702702703,0.16216216216216214,0.02702702702702703,0.13513513513513511
elephant,0.14285714285714285,0.17142857142857143,0.07142857142857142,0.17142857142857143,0.09999999999999999,0.1142857142857143,0.14285714285714285,0.08571428571428572
close,0.1296875,0.1375,0.084375,0.1609375,0.0859375,0.1421875,0.0953125,0.1640625
behind,0.13011542497376705,0.13431269674711438,0.09338929695697795,0.1804826862539349,0.10178384050367259,0.14900314795383,0.06820566631689401,0.142707240293809
forrester,0.11096938775510203,0.1568877551020408,0.0625,0.16964285714285715,0.10076530612244898,0.12755102040816327,0.10459183673469385,0.16709183673469385
threw,0.1262135922330097,0.14563106796116504,0.04854368932038835,0.16504854368932037,0.14563106796116504,0.14563106796116504,0.10679611650485438,0.11650485436893203
rifle,0.2967032967032967,0.06593406593406594,0.05860805860805861,0.315018315018315,0.03296703296703297,0.08424908424908424,0.06593406593406594,0.08058608058608059
effect,0.135,0.125,0.06999999999999999,0.205,0.11000000000000001,0.09,0.1,0.16499999999999998
led,0.1174496644295302,0.17785234899328858,0.06040268456375839,0.13087248322147652,0.12751677852348992,0.12416107382550336,0.09395973154362415,0.16778523489932887
nagas,0.05263157894736842,0.17543859649122806,0.017543859649122806,0.14035087719298245,0.14035087719298245,0.10526315789473684,0.17543859649122806,0.1929824561403509
pointed,0.0707070707070707,0.1717171717171717,0.010101010101010102,0.09090909090909091,0.18181818181818182,0.10101010101010101,0.18181818181818182,0.1919191919191919
wild,0.1007751937984496,0.10335917312661498,0.05943152454780361,0.11369509043927649,0.11369509043927649,0.08785529715762273,0.29198966408268734,0.12919896640826872
excitement,0.04028436018957346,0.25118483412322273,0.02843601895734597,0.061611374407582936,0.23696682464454974,0.05213270142180095,0.21090047393364927,0.11848341232227487
moment,0.11438679245283019,0.1403301886792453,0.06957547169811322,0.1768867924528302,0.10023584905660378,0.14858490566037735,0.0955188679245283,0.1544811320754717
dark,0.08829787234042553,0.11063829787234043,0.06489361702127659,0.10957446808510639,0.09893617021276596,0.34787234042553195,0.07127659574468086,0.10851063829787233
face,0.11386696730552423,0.13303269447576097,0.08342728297632468,0.1518226230740323,0.1307779030439684,0.14017286734310408,0.10672679443818112,0.14017286734310408
peering,0.19999999999999998,0.14285714285714285,0.028571428571428574,0.1142857142857143,0.05714285714285715,0.14285714285714285,0.05714285714285715,0.2571428571428572
upon,0.11385135135135135,0.14628378378378376,0.06689189189189189,0.13614864864864865,0.12804054054054054,0.12094594594594593,0.10641891891891891,0.18141891891891893
top,0.08548707753479125,0.2882703777335984,0.04771371769383698,0.09542743538767395,0.04771371769383698,0.09542743538767395,0.039761431411530816,0.30019880715705766
yards,0.17777777777777778,0.1111111111111111,0.12222222222222223,0.13333333333333333,0.07777777777777778,0.1111111111111111,0.06666666666666667,0.2
came,0.11087420042643924,0.14285714285714285,0.07505330490405118,0.15394456289978678,0.12878464818763327,0.12068230277185502,0.10319829424307037,0.16460554371002134
hamid,0.12875536480686695,0.16738197424892703,0.055793991416309016,0.15450643776824033,0.1072961373390558,0.07296137339055793,0.08583690987124463,0.22746781115879827
gul,0.14893617021276595,0.1702127659574468,0.06382978723404255,0.11702127659574468,0.09574468085106383,0.11702127659574468,0.07446808510638298,0.2127659574468085
ground,0.08806262230919765,0.1095890410958904,0.052837573385518595,0.1232876712328767,0.08023483365949119,0.09393346379647749,0.07045009784735812,0.3816046966731898
lips,0.11328125,0.12890625,0.0546875,0.099609375,0.1796875,0.11523437500000001,0.16210937500000003,0.146484375
moved,0.14864864864864866,0.13963963963963966,0.0900900900900901,0.16216216216216217,0.10810810810810811,0.11261261261261261,0.08558558558558559,0.15315315315315314
started,0.12393162393162394,0.1623931623931624,0.07264957264957266,0.10683760683760685,0.11111111111111112,0.14102564102564102,0.0811965811965812,0.20085470085470086
heard,0.12528132033008252,0.14403600900225055,0.08177044261065265,0.15003750937734434,0.10577644411102774,0.1215303825956489,0.13203300825206302,0.13953488372093023
words,0.3143631436314363,0.11201445347786812,0.05420054200542006,0.12195121951219513,0.08672086720867209,0.10840108401084012,0.08310749774164408,0.11924119241192413
sahib,0.13986013986013987,0.1258741258741259,0.06293706293706294,0.16783216783216784,0.11888111888111888,0.11888111888111888,0.09090909090909093,0.17482517482517484
figure,0.09322033898305085,0.1497175141242938,0.03954802259887005,0.13559322033898305,0.1497175141242938,0.12146892655367232,0.11016949152542373,0.20056497175141244
merely,0.10416666666666667,0.1875,0.020833333333333336,0.1875,0.08333333333333334,0.10416666666666667,0.10416666666666667,0.20833333333333334
raised,0.11742424242424243,0.16287878787878787,0.06818181818181819,0.13257575757575757,0.14393939393939395,0.08712121212121211,0.11363636363636365,0.17424242424242423
arm,0.10925925925925926,0.1259259259259259,0.06666666666666667,0.15555555555555556,0.12962962962962962,0.13148148148148148,0.11851851851851852,0.16296296296296298
stairway,0.0625,0.15625,0.0,0.125,0.18749999999999997,0.0625,0.15625,0.25
shaft,0.19047619047619047,0.11904761904761904,0.0,0.19047619047619047,0.11904761904761904,0.09523809523809523,0.11904761904761904,0.16666666666666666
pale,0.08730158730158731,0.1111111111111111,0.07142857142857144,0.1349206349206349,0.1349206349206349,0.15873015873015872,0.17063492063492064,0.13095238095238096
green,0.056680161943319825,0.09919028340080971,0.0242914979757085,0.10323886639676111,0.28340080971659914,0.08704453441295545,0.07692307692307691,0.2692307692307692
light,0.1070154577883472,0.13436385255648037,0.07847800237812128,0.1426872770511296,0.15457788347205706,0.13198573127229488,0.09750297265160521,0.15338882282996433
blinding,0.1923076923076923,0.1346153846153846,0.0,0.1923076923076923,0.1346153846153846,0.07692307692307693,0.09615384615384615,0.17307692307692307
brilliance,0.1794871794871795,0.12820512820512822,0.0,0.1794871794871795,0.12820512820512822,0.10256410256410257,0.12820512820512822,0.15384615384615385
shot,0.19796954314720813,0.0685279187817259,0.030456852791878174,0.23604060913705585,0.050761421319796954,0.17258883248730963,0.17258883248730963,0.07106598984771574
roof,0.12883435582822086,0.1165644171779141,0.08588957055214723,0.1411042944785276,0.07975460122699386,0.17791411042944785,0.10429447852760736,0.16564417177914112
met,0.09018567639257294,0.17241379310344826,0.055702917771883284,0.14058355437665782,0.11671087533156499,0.11671087533156499,0.09814323607427056,0.20954907161803712
entrance,0.10091743119266054,0.16513761467889906,0.03669724770642201,0.16513761467889906,0.09174311926605502,0.10091743119266054,0.09174311926605502,0.24770642201834858
cave,0.08196721311475409,0.1721311475409836,0.07377049180327869,0.15573770491803277,0.12295081967213113,0.07377049180327869,0.0983606557377049,0.22131147540983606
shook,0.136,0.16,0.048,0.16,0.136,0.08800000000000001,0.16,0.11199999999999999
floor,0.12692307692307692,0.13653846153846153,0.05961538461538462,0.15576923076923077,0.10384615384615385,0.17115384615384616,0.08076923076923077,0.16538461538461538
mackenzie,0.10217391304347827,0.16956521739130434,0.05434782608695652,0.16956521739130434,0.10652173913043479,0.11304347826086956,0.09782608695652174,0.18695652173913044
lifting,0.20588235294117643,0.11764705882352941,0.029411764705882353,0.23529411764705882,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.1764705882352941
saw,0.12,0.14356164383561643,0.07835616438356165,0.16219178082191782,0.11945205479452055,0.12493150684931507,0.08712328767123288,0.1643835616438356
beneath,0.12612612612612614,0.14114114114114115,0.07807807807807808,0.1621621621621622,0.12612612612612614,0.15315315315315314,0.07807807807807808,0.13513513513513514
shelter,0.19736842105263158,0.07894736842105263,0.06578947368421052,0.17105263157894737,0.06578947368421052,0.11842105263157895,0.09210526315789473,0.2105263157894737
embankment,0.11864406779661016,0.11864406779661016,0.03389830508474576,0.23728813559322032,0.05084745762711864,0.15254237288135591,0.11864406779661016,0.1694915254237288
priest,0.08361204013377926,0.12374581939799331,0.06688963210702341,0.13712374581939799,0.06688963210702341,0.06688963210702341,0.06688963210702341,0.38795986622073575
towards,0.12000000000000001,0.13714285714285715,0.06571428571428571,0.18,0.10857142857142857,0.11714285714285713,0.11142857142857143,0.16
ladder,0.0847457627118644,0.20338983050847456,0.0,0.15254237288135591,0.15254237288135591,0.06779661016949153,0.0847457627118644,0.2542372881355932
