,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
0,8.0,36.0,1.0,1.0,11.0,9.0,6.0,34.0
1,3.0,26.0,1.0,0.0,9.0,2.0,5.0,18.0
2,20.0,39.0,5.0,8.0,6.0,26.0,5.0,60.0
3,6.0,18.0,8.0,8.0,6.0,10.0,3.0,12.0
4,15.0,10.0,12.0,9.0,8.0,7.0,1.0,16.0
5,4.0,14.0,9.0,6.0,5.0,7.0,0.0,9.0
6,5.0,7.0,3.0,3.0,5.0,4.0,3.0,9.0
7,4.0,7.0,3.0,9.0,7.0,7.0,2.0,11.0
8,4.0,3.0,1.0,2.0,0.0,10.0,0.0,9.0
9,16.0,25.0,7.0,12.0,10.0,25.0,6.0,51.0
10,2.0,13.0,2.0,3.0,3.0,3.0,1.0,20.0
11,8.0,8.0,3.0,5.0,5.0,8.0,3.0,7.0
12,2.0,7.0,0.0,2.0,0.0,2.0,0.0,16.0
13,0.0,19.0,0.0,1.0,3.0,0.0,1.0,14.0
14,2.0,8.0,0.0,2.0,1.0,2.0,0.0,18.0
15,4.0,15.0,3.0,4.0,0.0,4.0,0.0,22.0
16,3.0,8.0,2.0,3.0,3.0,3.0,3.0,10.0
17,6.0,15.0,5.0,8.0,3.0,7.0,5.0,15.0
18,6.0,13.0,4.0,7.0,3.0,7.0,5.0,13.0
19,3.0,8.0,2.0,1.0,0.0,8.0,1.0,6.0
20,4.0,15.0,3.0,8.0,8.0,8.0,3.0,15.0
21,2.0,13.0,3.0,1.0,3.0,0.0,1.0,10.0
22,6.0,14.0,4.0,10.0,9.0,10.0,4.0,17.0
23,4.0,10.0,4.0,2.0,6.0,1.0,3.0,12.0
24,4.0,7.0,3.0,3.0,4.0,2.0,2.0,10.0
25,2.0,13.0,2.0,1.0,3.0,2.0,1.0,9.0
26,11.0,25.0,11.0,19.0,14.0,17.0,7.0,27.0
27,4.0,2.0,3.0,5.0,3.0,6.0,1.0,6.0
28,3.0,5.0,1.0,6.0,2.0,7.0,1.0,13.0
29,6.0,7.0,7.0,6.0,4.0,9.0,0.0,5.0
30,7.0,12.0,7.0,5.0,5.0,9.0,1.0,11.0
31,15.0,29.0,12.0,11.0,13.0,12.0,7.0,14.0
32,6.0,16.0,4.0,9.0,6.0,12.0,5.0,19.0
33,14.0,18.0,10.0,6.0,9.0,7.0,2.0,13.0
34,10.0,8.0,9.0,12.0,12.0,11.0,3.0,13.0
35,2.0,6.0,2.0,3.0,8.0,7.0,2.0,9.0
36,2.0,7.0,2.0,5.0,4.0,4.0,1.0,6.0
37,4.0,5.0,2.0,4.0,3.0,4.0,3.0,6.0
38,3.0,7.0,2.0,5.0,6.0,5.0,3.0,7.0
39,3.0,10.0,1.0,1.0,8.0,2.0,5.0,6.0
