,negative,positive
0,20.0,74.0
1,6.0,46.0
2,63.0,117.0
3,14.0,38.0
4,13.0,16.0
5,10.0,13.0
6,15.0,16.0
7,23.0,19.0
8,18.0,15.0
9,49.0,92.0
10,10.0,36.0
11,17.0,12.0
12,6.0,27.0
13,1.0,29.0
14,6.0,29.0
15,13.0,39.0
16,9.0,19.0
17,15.0,28.0
18,14.0,25.0
19,14.0,13.0
20,21.0,29.0
21,8.0,18.0
22,22.0,34.0
23,15.0,18.0
24,8.0,16.0
25,6.0,15.0
26,24.0,44.0
27,6.0,15.0
28,10.0,17.0
29,9.0,12.0
30,13.0,16.0
31,24.0,30.0
32,16.0,19.0
33,15.0,27.0
34,14.0,20.0
35,10.0,18.0
36,7.0,17.0
37,9.0,14.0
38,11.0,11.0
39,5.0,18.0
40,29.0,21.0
41,22.0,9.0
42,9.0,5.0
43,11.0,31.0
44,15.0,35.0
45,9.0,18.0
46,10.0,30.0
47,28.0,17.0
48,8.0,19.0
49,9.0,29.0
50,4.0,15.0
51,9.0,13.0
52,6.0,12.0
53,25.0,21.0
54,8.0,25.0
55,9.0,15.0
56,23.0,34.0
57,6.0,11.0
58,12.0,12.0
59,7.0,33.0
60,8.0,19.0
61,9.0,16.0
62,11.0,14.0
63,13.0,25.0
64,9.0,11.0
65,6.0,10.0
66,6.0,10.0
67,9.0,15.0
68,6.0,10.0
69,8.0,18.0
70,17.0,12.0
71,8.0,13.0
72,5.0,20.0
73,23.0,42.0
74,8.0,11.0
75,11.0,11.0
76,7.0,18.0
77,10.0,11.0
78,12.0,39.0
79,11.0,15.0
80,4.0,20.0
81,3.0,22.0
82,5.0,16.0
83,2.0,12.0
84,11.0,6.0
85,11.0,6.0
86,13.0,8.0
87,9.0,14.0
88,12.0,4.0
89,10.0,13.0
90,22.0,15.0
91,6.0,22.0
92,12.0,10.0
93,11.0,11.0
94,12.0,11.0
95,14.0,15.0
96,17.0,17.0
97,10.0,12.0
98,6.0,11.0
99,6.0,11.0
100,34.0,78.0
101,11.0,10.0
102,7.0,9.0
103,9.0,5.0
104,12.0,10.0
105,9.0,5.0
106,9.0,5.0
107,9.0,5.0
108,9.0,5.0
109,9.0,5.0
110,9.0,5.0
111,9.0,5.0
112,9.0,5.0
113,9.0,5.0
114,9.0,5.0
115,9.0,5.0
116,9.0,5.0
117,9.0,5.0
118,9.0,5.0
119,9.0,5.0
120,9.0,5.0
121,9.0,5.0
122,9.0,5.0
123,9.0,5.0
124,9.0,5.0
125,9.0,5.0
126,9.0,5.0
127,9.0,5.0
128,9.0,5.0
129,9.0,5.0
130,26.0,35.0
131,16.0,28.0
132,6.0,26.0
133,3.0,21.0
134,12.0,18.0
135,12.0,26.0
136,22.0,18.0
137,14.0,19.0
138,12.0,12.0
139,20.0,12.0
140,42.0,25.0
141,8.0,31.0
142,6.0,26.0
143,6.0,26.0
144,6.0,26.0
145,6.0,26.0
146,6.0,26.0
147,7.0,29.0
148,6.0,26.0
