,negative,positive
project,0.2381570408825438,0.7618429591174561
gutenberg,0.19387755102040816,0.8061224489795918
ebook,0.40298507462686567,0.5970149253731343
swiss,0.029411764705882353,0.9705882352941176
family,0.3065442020665901,0.6934557979334098
robinson,0.03125,0.96875
johann,0.05555555555555555,0.9444444444444444
david,0.0,1.0
wyss,0.05,0.95
use,0.3791374122367101,0.6208625877632898
anyone,0.3333333333333333,0.6666666666666666
almost,0.40540540540540543,0.5945945945945946
may,0.37796424662531924,0.6220357533746808
copy,0.5451977401129944,0.4548022598870056
give,0.3341815097540288,0.6658184902459712
away,0.4365234375,0.5634765625
terms,0.2914691943127962,0.7085308056872038
license,0.19642857142857142,0.8035714285714286
please,0.2753623188405797,0.7246376811594203
follow,0.3317307692307692,0.6682692307692307
copyright,0.26540284360189575,0.7345971563981043
march,0.2550335570469799,0.7449664429530202
first,0.38586703858670385,0.6141329614132961
language,0.3726027397260274,0.6273972602739726
english,0.3418918918918919,0.6581081081081082
start,0.31724137931034485,0.6827586206896552
produced,0.39090909090909093,0.6090909090909091
edition,0.31274900398406374,0.6872509960159362
c,0.11428571428571428,0.8857142857142857
pink,0.0,1.0
tree,0.29411764705882354,0.7058823529411765
press,0.33472803347280333,0.6652719665271967
box,0.2597402597402597,0.7402597402597403
salt,0.2976190476190476,0.7023809523809523
lake,0.4166666666666667,0.5833333333333334
portions,0.19047619047619047,0.8095238095238095
free,0.3018181818181818,0.6981818181818182
fees,0.25806451612903225,0.7419354838709677
trademark,0.3149171270718232,0.6850828729281768
used,0.41688654353562005,0.58311345646438
without,0.38143338143338146,0.6185666185666185
express,0.4594594594594595,0.5405405405405406
permission,0.20253164556962025,0.7974683544303798
's,0.3645347902940704,0.6354652097059296
cut,0.42686567164179107,0.573134328358209
editions,0.3660130718954248,0.6339869281045751
except,0.377431906614786,0.622568093385214
necessary,0.3348623853211009,0.6651376146788991
provide,0.3442622950819672,0.6557377049180327
never,0.3766781741465286,0.6233218258534714
read,0.38563049853372433,0.6143695014662757
one,0.39121655729429583,0.6087834427057042
always,0.3521400778210117,0.6478599221789884
best,0.32094175960346966,0.6790582403965304
suitable,0.29069767441860467,0.7093023255813954
reading,0.29927007299270075,0.7007299270072993
indeed,0.3746928746928747,0.6253071253071253
many,0.3738262910798122,0.6261737089201878
times,0.37237237237237236,0.6276276276276276
said,0.36462093862815886,0.6353790613718412
complete,0.4166666666666667,0.5833333333333334
four,0.3933333333333333,0.6066666666666667
sons,0.3422459893048128,0.6577540106951871
years,0.3477777777777778,0.6522222222222223
son,0.379746835443038,0.620253164556962
professor,0.30357142857142855,0.6964285714285714
father,0.361247947454844,0.638752052545156
allow,0.345679012345679,0.654320987654321
two,0.3721727210418095,0.6278272789581906
obtained,0.3322784810126582,0.6677215189873418
greatly,0.36947791164658633,0.6305220883534136
followed,0.4311377245508982,0.5688622754491018
several,0.3587140439932318,0.6412859560067682
quality,0.32142857142857145,0.6785714285714286
vast,0.33170731707317075,0.6682926829268293
number,0.296195652173913,0.7038043478260869
hearts,0.3181818181818182,0.6818181818181818
however,0.41875,0.58125
even,0.3989387361312108,0.6010612638687892
making,0.40236686390532544,0.5976331360946746
small,0.5214180206794683,0.47858197932053176
previous,0.38333333333333336,0.6166666666666667
though,0.3710691823899371,0.6289308176100629
little,0.36770921386306,0.63229078613694
interest,0.2849162011173184,0.7150837988826816
order,0.3070652173913043,0.6929347826086957
part,0.3815217391304348,0.6184782608695653
changed,0.46568627450980393,0.5343137254901961
chapter,0.375,0.625
information,0.12912087912087913,0.8708791208791209
provided,0.3485714285714286,0.6514285714285715
often,0.3983050847457627,0.6016949152542372
words,0.5412234042553191,0.4587765957446808
longer,0.386046511627907,0.6139534883720931
found,0.29457797652319734,0.7054220234768027
days,0.36447166921898927,0.6355283307810107
six,0.3709677419354839,0.6290322580645161
darkness,0.5803571428571429,0.41964285714285715
closed,0.38405797101449274,0.6159420289855072
wild,0.5616113744075829,0.43838862559241704
terrific,0.6666666666666666,0.3333333333333333
scene,0.4109090909090909,0.5890909090909091
returning,0.3595505617977528,0.6404494382022472
light,0.4,0.6
brought,0.3931034482758621,0.6068965517241379
renewed,0.5084745762711864,0.4915254237288136
distress,0.5070422535211268,0.49295774647887325
raging,0.75,0.25
storm,0.6193181818181818,0.3806818181818182
increased,0.5247524752475248,0.4752475247524752
fury,0.7454545454545455,0.2545454545454545
day,0.3445101906640368,0.6554898093359632
hope,0.26673326673326675,0.7332667332667333
lost,0.5276461295418642,0.47235387045813587
driven,0.49382716049382713,0.5061728395061729
completely,0.3121951219512195,0.6878048780487804
course,0.36312849162011174,0.6368715083798883
could,0.3807973962571196,0.6192026037428804
formed,0.27794561933534745,0.7220543806646526
crew,0.5789473684210527,0.42105263157894735
heart,0.3514644351464435,0.6485355648535565
exhausted,0.5585585585585585,0.44144144144144143
incessant,0.5555555555555556,0.4444444444444444
labour,0.375,0.625
gone,0.36466165413533835,0.6353383458646616
board,0.45394736842105265,0.5460526315789473
every,0.3906005221932115,0.6093994778067885
direction,0.474025974025974,0.525974025974026
water,0.375,0.625
rushed,0.6145833333333334,0.3854166666666667
