,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
0,32.4,48.6,14.0,12.8,27.2,22.0,7.8,108.4
1,7.4,21.0,5.2,4.4,6.8,10.0,4.2,30.0
2,7.2,14.8,4.8,4.8,4.2,10.0,5.2,25.2
3,3.0,3.4,4.4,2.8,0.8,2.2,2.6,5.2
4,4.8,5.2,6.0,4.8,1.6,4.6,4.8,5.0
5,1.8,1.8,2.4,1.6,0.6,1.4,1.6,2.8
6,5.0,8.8,3.8,4.8,6.8,5.2,4.0,12.0
7,2.0,2.0,2.8,1.8,0.6,1.6,1.8,3.2
8,2.0,2.0,2.8,1.8,0.6,1.6,1.8,3.2
9,2.0,2.0,2.8,1.8,0.6,1.6,1.8,3.2
10,1.6,4.2,1.0,2.2,4.2,0.8,1.8,5.0
11,0.8,1.2,0.4,0.6,0.6,0.8,0.6,1.4
12,4.0,11.6,3.4,6.4,7.2,3.8,7.0,14.6
13,1.6,5.2,1.8,4.6,5.4,3.8,3.0,12.4
14,1.8,2.4,0.8,2.4,2.8,3.2,1.0,3.6
15,1.2,1.2,1.6,1.2,0.0,1.0,0.8,2.0
16,5.6,9.0,3.8,8.6,4.0,5.8,2.6,15.4
17,0.8,0.6,0.2,0.4,0.0,2.0,0.0,1.8
18,2.2,4.8,1.8,3.4,2.6,4.0,2.0,5.2
19,12.0,14.8,9.0,5.6,6.0,10.2,3.4,23.8
20,1.6,2.2,0.2,1.2,0.8,0.8,0.2,6.0
21,1.8,4.0,1.4,3.2,2.0,2.8,1.6,5.6
22,1.2,2.6,0.8,1.0,2.8,1.6,1.6,4.0
23,1.4,3.8,1.2,1.8,2.8,2.4,1.0,6.4
24,3.6,9.0,2.8,5.2,4.0,3.4,3.8,6.8
25,2.2,5.2,0.8,2.8,3.0,1.8,2.8,6.2
26,0.6,2.4,0.0,0.6,0.8,0.6,0.2,3.8
27,0.0,3.2,0.0,0.2,0.6,0.0,0.2,2.6
28,0.4,1.6,0.0,0.4,0.2,0.4,0.0,3.6
29,0.8,4.0,0.8,1.4,2.0,0.6,1.2,5.0
30,1.0,2.0,0.8,1.0,0.0,0.8,0.4,3.8
31,0.6,2.0,0.8,1.0,0.4,0.4,0.8,1.6
32,0.6,1.0,0.8,1.0,0.4,0.4,0.4,2.0
33,15.8,32.6,10.6,22.2,21.6,19.0,15.6,44.6
34,0.8,3.0,1.0,1.0,1.6,0.6,1.0,2.4
35,0.6,1.4,0.8,1.2,0.2,0.6,0.8,1.4
36,1.2,1.8,1.0,2.2,0.8,2.0,1.4,4.4
37,0.6,2.6,0.8,1.4,0.0,0.8,1.0,1.8
38,1.2,3.2,1.8,1.6,1.2,0.8,1.2,4.4
39,1.2,1.2,1.6,1.2,0.0,0.8,0.8,1.6
40,1.2,1.2,1.6,1.2,0.0,0.8,0.8,1.6
41,1.2,1.2,1.6,1.2,0.0,0.8,0.8,1.6
42,1.6,1.2,1.6,1.6,0.0,1.0,1.0,1.6
43,1.2,1.2,1.6,1.2,0.0,0.8,0.8,1.6
44,1.2,1.2,1.6,1.2,0.0,0.8,0.8,1.6
45,1.2,4.8,1.6,1.2,1.6,2.0,2.0,6.8
46,1.8,7.4,2.6,2.4,2.8,2.6,1.6,9.0
47,1.2,1.2,1.6,1.2,0.0,0.8,0.8,1.6
48,1.2,1.2,1.6,1.2,0.0,0.8,0.8,1.6
49,3.4,4.6,1.6,4.6,2.6,3.6,1.4,5.6
50,0.6,2.8,0.4,0.6,2.0,0.4,1.6,2.0
51,1.0,4.0,2.4,2.4,3.6,2.6,2.8,13.4
52,3.0,7.2,1.6,5.0,5.2,4.8,4.4,40.8
53,1.8,6.2,2.2,4.2,4.0,4.4,3.4,7.8
54,6.2,8.4,3.8,8.6,4.8,5.0,5.0,13.0
55,5.0,5.4,2.8,5.8,4.2,5.6,4.6,8.2
56,1.0,1.2,0.6,0.4,1.0,0.4,0.8,1.8
57,2.6,3.0,1.0,1.2,2.0,1.6,1.2,3.4
58,4.6,6.0,3.0,6.2,3.6,5.4,4.4,7.2
59,3.8,9.2,0.4,2.8,4.2,4.2,4.4,5.2
60,0.4,1.2,0.0,0.6,1.0,1.0,0.6,2.0
61,3.8,10.4,1.4,7.2,5.0,6.0,5.4,12.6
62,6.4,8.6,3.4,11.0,8.2,7.6,7.2,12.6
63,9.2,15.2,6.2,16.0,9.2,9.6,8.4,27.2
64,2.4,5.8,3.0,4.6,4.8,4.6,3.6,7.6
