,negative,positive
project,0.23170731707317072,0.7682926829268293
gutenberg,0.1717557251908397,0.8282442748091603
ebook,0.3543859649122807,0.6456140350877192
lord,0.49090909090909096,0.509090909090909
death,0.5066666666666666,0.49333333333333335
queen,0.4516129032258065,0.5483870967741936
life,0.33333333333333337,0.6666666666666667
homer,0.47058823529411764,0.5294117647058824
eon,0.47058823529411764,0.5294117647058824
flint,0.47058823529411764,0.5294117647058824
world,0.25,0.75
sure,0.26666666666666666,0.7333333333333334
first,0.3397435897435897,0.6602564102564102
thing,0.3157894736842105,0.6842105263157895
seen,0.42424242424242425,0.5757575757575758
file,0.48,0.52
without,0.33195020746887965,0.6680497925311204
legal,0.5454545454545455,0.4545454545454546
small,0.6823529411764706,0.31764705882352945
may,0.4360189573459715,0.5639810426540284
used,0.30487804878048785,0.6951219512195123
also,0.39361702127659576,0.6063829787234043
find,0.25,0.7499999999999999
make,0.35000000000000003,0.65
get,0.39795918367346933,0.6020408163265306
free,0.27083333333333337,0.7291666666666667
plain,0.21428571428571427,0.7857142857142856
ebooks,0.037037037037037035,0.9629629629629629
readable,0.17142857142857143,0.8285714285714285
since,0.2,0.8
author,0.25581395348837205,0.7441860465116278
release,0.35714285714285715,0.6428571428571429
yes,0.35,0.65
one,0.3805970149253731,0.6194029850746269
year,0.25925925925925924,0.7407407407407407
ahead,0.2962962962962963,0.7037037037037036
language,0.3921568627450981,0.607843137254902
start,0.5,0.5
produced,0.3076923076923077,0.6923076923076923
david,0.5555555555555556,0.4444444444444445
moynihan,0.5555555555555556,0.4444444444444445
aaron,0.5555555555555556,0.4444444444444445
cannon,0.6,0.4
charles,0.5555555555555556,0.4444444444444445
franks,0.5555555555555556,0.4444444444444445
online,0.24242424242424246,0.7575757575757576
distributed,0.1958762886597938,0.8041237113402062
proofreading,0.5555555555555556,0.4444444444444445
team,0.5555555555555556,0.4444444444444445
part,0.34782608695652173,0.6521739130434783
discovery,0.15254237288135591,0.847457627118644
cube,0.28813559322033894,0.711864406779661
doctor,0.17985611510791366,0.8201438848920863
four,0.36363636363636365,0.6363636363636364
men,0.4394904458598726,0.5605095541401274
went,0.4392523364485982,0.5607476635514019
sea,0.18749999999999997,0.8125
geologist,0.3846153846153846,0.6153846153846154
end,0.5052631578947369,0.4947368421052632
days,0.3564356435643565,0.6435643564356436
note,0.32,0.6799999999999999
two,0.4124293785310735,0.5875706214689266
came,0.43915343915343924,0.5608465608465608
could,0.40575079872204467,0.5942492012779553
much,0.3653846153846154,0.6346153846153847
hand,0.46511627906976744,0.5348837209302325
architect,0.22727272727272727,0.7727272727272726
n't,0.43448275862068964,0.5655172413793103
smith,0.4152542372881356,0.5847457627118644
car,0.2857142857142857,0.7142857142857143
us,0.3989071038251366,0.6010928961748634
glass,0.48,0.52
current,0.6666666666666666,0.3333333333333333
know,0.3134328358208956,0.6865671641791045
jackson,0.2553191489361702,0.7446808510638298
right,0.42857142857142855,0.5714285714285714
said,0.30620155038759694,0.6937984496124031
call,0.30434782608695654,0.6956521739130436
house,0.4411764705882353,0.5588235294117647
man,0.35807860262008734,0.6419213973799127
expression,0.1923076923076923,0.8076923076923077
would,0.43552311435523117,0.5644768856447689
ever,0.2888888888888889,0.7111111111111111
look,0.225,0.775
told,0.4666666666666666,0.5333333333333333
air,0.3833333333333333,0.6166666666666667
