,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
0,36.4,51.4,14.0,15.2,30.4,23.2,6.0,124.2
1,6.4,19.2,3.0,5.0,5.4,10.2,2.0,31.0
2,1.2,8.6,1.0,2.2,2.2,3.6,3.0,15.2
3,1.6,3.6,2.0,3.6,1.6,3.2,1.8,5.2
4,2.6,4.8,2.8,5.4,2.8,5.2,2.4,8.2
5,9.6,15.2,7.4,10.2,13.8,5.8,3.0,20.4
6,2.6,6.8,1.0,4.0,4.0,3.6,1.0,12.6
7,7.6,5.2,4.6,7.6,5.2,7.2,3.6,7.2
8,28.8,38.0,17.8,28.0,32.6,21.4,13.6,62.0
9,11.0,6.8,5.2,3.8,2.4,4.2,2.6,24.8
10,6.6,19.0,3.4,8.4,12.6,8.4,10.0,24.0
11,14.4,18.0,8.6,17.6,13.2,14.0,10.8,22.4
12,7.2,8.0,2.2,3.4,7.6,2.8,3.4,28.6
13,4.2,9.6,2.0,3.8,4.4,4.0,2.8,11.4
14,1.2,1.0,0.8,2.2,0.4,1.6,0.6,1.2
15,1.8,16.2,1.2,3.0,1.0,2.8,2.0,5.6
16,1.0,7.0,0.8,2.0,2.4,1.8,1.0,8.6
17,0.4,4.4,0.0,0.8,1.8,1.4,1.0,7.8
18,0.4,5.6,0.6,0.8,0.4,1.2,4.6,2.2
19,1.6,4.2,1.8,1.2,2.8,3.8,2.4,4.6
20,8.0,21.2,5.0,12.0,16.2,8.2,8.6,26.2
21,27.2,53.0,19.2,47.2,35.2,47.6,30.6,73.6
22,2.4,10.2,2.2,6.2,7.4,5.6,5.2,12.2
23,2.4,9.0,3.8,2.6,7.2,3.4,4.0,10.6
24,1.0,1.0,0.6,2.0,0.4,1.4,0.6,1.4
25,4.0,1.8,3.0,6.2,8.8,6.0,0.0,3.4
26,0.4,0.4,0.6,2.8,0.4,3.0,0.0,1.4
27,6.6,8.2,4.2,11.4,6.6,9.8,5.0,12.2
28,0.8,4.4,1.0,2.0,6.8,3.4,2.0,7.2
29,8.4,10.2,8.4,14.4,6.8,13.2,8.6,14.4
30,9.0,22.8,9.0,14.0,20.4,15.2,11.8,28.4
31,3.0,4.8,3.2,5.4,6.4,4.8,3.8,7.4
32,1.6,1.8,1.6,7.6,2.0,3.2,0.6,2.6
33,4.2,12.4,3.2,7.6,13.4,6.8,8.2,16.4
34,3.0,5.0,2.2,5.2,4.8,4.4,2.0,6.8
35,3.8,8.4,5.2,9.0,8.4,24.8,4.0,13.0
36,2.8,3.2,2.4,5.2,2.8,9.6,2.2,4.6
37,2.6,5.6,3.6,3.0,1.8,4.2,0.4,11.6
38,9.6,15.4,7.4,16.2,13.0,16.0,9.4,19.8
39,1.0,3.0,0.8,2.2,3.0,1.8,0.4,4.8
40,3.0,3.6,2.0,7.6,3.4,6.4,1.6,4.4
41,1.6,0.8,3.0,5.2,0.8,3.0,0.0,0.8
42,2.0,1.8,5.4,7.6,2.0,3.2,0.2,2.0
43,1.6,3.2,1.4,3.8,3.0,3.6,1.4,4.6
44,0.8,0.8,0.8,2.0,0.4,2.0,0.0,0.6
45,1.2,1.4,1.4,3.8,0.8,2.4,0.4,2.0
46,1.6,0.8,1.2,3.6,1.0,2.8,0.0,1.0
47,1.6,3.0,1.2,3.4,3.2,3.2,1.2,4.6
48,1.8,1.4,1.4,4.8,1.2,3.4,0.8,1.0
49,1.8,4.0,2.0,4.6,2.8,4.0,1.8,3.8
50,2.6,2.8,2.2,6.8,2.2,5.0,1.8,3.2
51,1.6,1.0,1.2,3.6,1.0,2.8,0.0,0.8
52,1.0,2.4,0.6,3.0,3.0,2.4,1.0,4.6
53,1.6,1.2,1.0,3.2,0.8,2.8,1.0,0.8
54,1.4,2.4,0.8,3.2,2.0,2.6,0.6,3.2
55,12.4,6.2,11.0,15.4,5.6,14.6,3.8,5.2
