,negative,positive
0,84.5,277.0
1,20.5,95.0
2,11.0,18.5
3,51.0,86.5
4,12.5,12.5
5,16.0,5.5
6,17.5,7.0
7,15.0,6.0
8,15.5,29.0
9,9.5,26.5
10,10.5,8.5
11,63.0,60.5
12,38.0,28.5
13,14.0,34.0
14,13.0,52.5
15,9.5,46.5
16,4.0,7.5
17,28.5,27.5
18,121.5,195.5
19,4.0,9.0
20,1.5,10.5
21,4.5,4.5
22,7.5,14.0
23,3.0,14.5
24,33.0,52.0
25,140.0,212.0
26,3.5,9.0
27,18.0,26.5
28,8.5,9.0
29,3.0,8.5
30,6.5,8.5
31,44.0,68.5
32,25.0,31.5
33,4.5,11.0
34,7.5,6.0
35,7.0,21.5
36,6.5,11.0
37,27.0,28.5
38,22.5,38.5
39,11.0,36.5
40,4.5,8.5
41,11.0,38.0
42,18.0,27.5
43,7.5,19.0
44,51.0,69.5
45,45.0,53.0
46,45.0,133.0
47,48.5,136.0
48,19.5,35.5
49,7.0,13.0
50,118.0,88.5
51,42.0,61.5
52,13.5,12.5
53,5.0,6.5
54,88.5,112.5
55,24.0,35.5
56,5.5,10.0
57,9.5,16.5
58,4.5,14.0
59,18.0,24.5
60,14.0,22.5
61,14.0,11.0
62,20.5,37.0
63,9.5,26.0
64,13.5,4.0
65,6.5,4.0
66,21.5,37.5
67,10.5,7.0
68,9.5,9.5
69,8.0,3.0
70,8.5,4.0
71,9.0,2.0
72,15.0,11.5
73,12.5,30.0
74,6.0,6.5
75,8.0,4.5
76,9.5,16.0
77,26.0,36.5
78,25.0,47.5
79,10.0,13.0
80,5.5,14.0
81,19.5,94.0
82,4.0,8.5
83,18.0,25.0
84,3.5,9.0
85,8.0,18.0
86,7.0,11.0
87,8.0,28.5
88,5.5,10.5
89,4.5,14.5
90,6.0,7.5
91,14.5,20.0
92,4.0,5.5
93,23.0,38.5
94,9.0,17.0
95,3.5,5.0
96,35.0,42.0
97,13.5,23.5
98,3.0,5.0
99,22.0,47.5
100,9.5,31.5
