,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
0,37.0,51.0,16.5,14.0,30.0,22.0,8.0,123.5
1,7.0,19.5,5.5,4.0,5.0,9.0,4.5,30.5
2,2.5,9.5,4.5,2.5,3.5,2.5,5.5,18.0
3,18.0,54.0,11.0,32.5,18.5,15.0,13.0,118.0
4,3.5,9.0,5.5,7.0,2.0,3.0,0.5,18.0
5,3.5,2.0,9.0,6.5,0.5,3.5,0.0,7.0
6,4.0,4.0,8.0,8.5,0.5,3.5,0.0,8.0
7,3.5,2.0,8.0,6.5,0.5,3.5,0.0,8.0
8,7.0,10.0,5.5,5.0,8.5,1.5,2.5,12.0
9,4.5,8.0,2.0,4.0,4.0,3.5,3.0,12.0
10,4.0,6.5,2.5,5.5,1.0,4.0,1.0,10.0
11,21.0,29.0,17.5,18.5,12.0,17.5,9.5,32.0
12,11.5,7.5,5.5,3.5,3.0,4.5,4.0,26.5
13,6.0,18.5,3.5,9.5,10.0,7.5,8.0,18.5
14,7.5,7.0,2.5,3.5,6.5,2.5,3.0,25.0
15,5.0,9.0,2.5,4.5,4.5,4.0,2.0,12.5
16,1.0,1.5,1.5,1.0,0.5,1.0,0.0,7.5
17,8.5,16.5,8.5,14.5,6.5,7.0,5.0,23.5
18,33.0,78.0,17.0,50.0,47.0,20.5,25.0,172.0
19,2.5,3.5,1.0,2.0,1.0,1.0,0.0,5.5
20,1.0,6.0,1.0,2.0,1.5,1.0,0.5,5.5
21,1.0,2.0,2.0,1.5,1.5,1.0,0.0,9.5
22,1.5,5.0,1.5,2.0,2.0,2.0,0.5,10.5
23,0.5,2.5,1.5,0.5,1.5,0.5,0.0,8.5
24,7.5,21.0,4.5,22.0,13.5,11.5,11.0,38.0
25,45.5,104.0,29.0,88.5,68.0,59.0,47.5,152.0
26,1.5,5.5,0.0,3.0,1.5,2.5,1.0,4.0
27,4.0,22.5,2.5,12.5,9.0,10.5,10.5,12.0
28,2.0,9.0,3.5,4.0,1.5,2.5,0.5,8.0
29,1.0,4.0,0.5,1.0,3.0,0.0,2.0,5.5
30,1.5,4.5,1.0,4.0,1.0,0.5,1.0,7.0
31,19.5,99.0,7.5,32.0,19.0,12.5,14.0,41.0
32,7.0,12.0,4.0,15.5,8.5,5.0,3.0,20.5
