,negative,positive
project,0.23374827109266944,0.7662517289073306
gutenberg,0.1774891774891775,0.8225108225108225
ebook,0.3728813559322034,0.6271186440677966
secret,0.3709090909090909,0.6290909090909091
armies,0.5,0.5
john,0.7441860465116279,0.2558139534883721
l.,0.7142857142857143,0.2857142857142857
spivak,0.7142857142857143,0.2857142857142857
use,0.34831460674157305,0.651685393258427
anyone,0.2638888888888889,0.7361111111111112
almost,0.5526315789473685,0.4473684210526316
may,0.5101214574898786,0.4898785425101215
copy,0.5714285714285714,0.42857142857142855
give,0.2916666666666667,0.7083333333333334
terms,0.1984732824427481,0.8015267175572519
license,0.16964285714285715,0.8303571428571429
online,0.34782608695652173,0.6521739130434783
new,0.5089285714285714,0.49107142857142855
nazi,0.3832807570977918,0.6167192429022083
date,0.3076923076923077,0.6923076923076923
start,0.125,0.875
produced,0.5,0.5
distributed,0.3488372093023256,0.6511627906976745
http,0.17142857142857143,0.8285714285714286
made,0.38823529411764707,0.611764705882353
's,0.3977272727272727,0.6022727272727273
please,0.28,0.72
see,0.4044943820224719,0.5955056179775281
book,0.4857142857142857,0.5142857142857142
comes,0.2608695652173913,0.7391304347826086
popular,0.43333333333333335,0.5666666666666667
time,0.39111111111111113,0.6088888888888889
world,0.4424778761061947,0.5575221238938053
story,0.2903225806451613,0.7096774193548387
despite,0.5555555555555556,0.4444444444444444
powerful,0.24561403508771928,0.7543859649122807
personal,0.37142857142857144,0.6285714285714286
might,0.4864864864864865,0.5135135135135135
well,0.36885245901639346,0.6311475409836066
important,0.23157894736842105,0.7684210526315789
press,0.34615384615384615,0.6538461538461539
several,0.22448979591836735,0.7755102040816326
years,0.3956043956043956,0.6043956043956044
evidence,0.2830188679245283,0.7169811320754716
fascist,0.42323651452282157,0.5767634854771784
activities,0.45918367346938777,0.5408163265306123
united,0.25280898876404495,0.7471910112359551
states,0.26287262872628725,0.7371273712737128
set,0.35454545454545455,0.6454545454545455
official,0.35,0.65
propaganda,0.5714285714285714,0.42857142857142855
hitler,0.4057971014492754,0.5942028985507246
campaign,0.5192307692307693,0.4807692307692308
americas,0.43478260869565216,0.5652173913043478
would,0.44029850746268656,0.5597014925373134
letters,0.40336134453781514,0.5966386554621849
records,0.3548387096774194,0.6451612903225806
chapter,0.36538461538461536,0.6346153846153846
names,0.24324324324324326,0.7567567567567568
go,0.4235294117647059,0.5764705882352941
far,0.3835616438356164,0.6164383561643836
toward,0.56,0.44
many,0.3565217391304348,0.6434782608695652
us,0.2676056338028169,0.7323943661971831
books,0.7714285714285715,0.22857142857142856
brigade,0.6190476190476191,0.38095238095238093
america,0.3644067796610169,0.635593220338983
europe,0.6,0.4
illustration,0.5,0.5
modern,0.7272727272727273,0.2727272727272727
inc.,0.68,0.32
avenue,0.8181818181818182,0.18181818181818182
york,0.5660377358490566,0.4339622641509434
copyright,0.29411764705882354,0.7058823529411765
1939,0.48,0.52
published,0.64,0.36
city,0.37254901960784315,0.6274509803921569
part,0.416,0.584
without,0.3448275862068966,0.6551724137931034
written,0.43478260869565216,0.5652173913043478
