,negative,positive
project,0.26136363636363635,0.7386363636363636
gutenberg,0.18253968253968253,0.8174603174603174
ebook,0.3372093023255814,0.6627906976744186
equinoctial,0.23684210526315788,0.7631578947368421
regions,0.37037037037037035,0.6296296296296297
america,0.2934472934472934,0.7065527065527065
volume,0.43478260869565216,0.5652173913043478
3,0.2608695652173913,0.7391304347826086
von,0.225,0.775
use,0.3346456692913386,0.6653543307086615
cost,0.4444444444444444,0.5555555555555556
almost,0.4090909090909091,0.5909090909090909
may,0.36714542190305205,0.6328545780969479
copy,0.5403726708074534,0.45962732919254656
give,0.35444743935309975,0.6455525606469003
away,0.42953020134228187,0.5704697986577181
terms,0.2423076923076923,0.7576923076923077
license,0.1810344827586207,0.8189655172413793
author,0.34375,0.65625
date,0.2222222222222222,0.7777777777777778
august,0.2692307692307692,0.7307692307692307
18,0.27450980392156865,0.7254901960784313
first,0.3704789833822092,0.6295210166177908
april,0.3235294117647059,0.6764705882352942
1,0.3484848484848485,0.6515151515151515
language,0.3247863247863248,0.6752136752136753
english,0.3938053097345133,0.6061946902654868
produced,0.3445378151260504,0.6554621848739496
's,0.36480066102045033,0.6351993389795497
library,0.17391304347826086,0.8260869565217391
personal,0.21052631578947367,0.7894736842105263
narrative,0.25,0.75
years,0.36906854130052724,0.6309314586994728
bonpland,0.4642857142857143,0.5357142857142857
french,0.38405797101449274,0.6159420289855072
three,0.32665330661322645,0.6733466933867736
new,0.2808988764044944,0.7191011235955056
mentioned,0.37037037037037035,0.6296296296296297
always,0.35638297872340424,0.6436170212765957
meridian,0.27102803738317754,0.7289719626168224
paris,0.4198473282442748,0.5801526717557252
real,0.3278236914600551,0.6721763085399449
6,0.2653061224489796,0.7346938775510204
1/2,0.2523364485981308,0.7476635514018691
measure,0.328125,0.671875
called,0.3635371179039301,0.6364628820960698
eighteen,0.3548387096774194,0.6451612903225806
twenty-four,0.42857142857142855,0.5714285714285714
square,0.18181818181818182,0.8181818181818182
consequently,0.3411764705882353,0.6588235294117647
according,0.37058823529411766,0.6294117647058823
20,0.25,0.75
leagues,0.28609625668449196,0.713903743315508
degree,0.23293172690763053,0.7670682730923695
toises,0.3003875968992248,0.6996124031007752
five,0.3964285714285714,0.6035714285714285
hundred,0.34560906515580736,0.6543909348441926
fifteen,0.4794520547945205,0.5205479452054794
half,0.3438914027149321,0.6561085972850679
thought,0.37203495630461925,0.6279650436953808
considerable,0.24358974358974358,0.7564102564102564
yield,0.3472222222222222,0.6527777777777778
cases,0.22448979591836735,0.7755102040816326
annually,0.37333333333333335,0.6266666666666667
arrobas,0.30952380952380953,0.6904761904761905
nearly,0.33884297520661155,0.6611570247933884
kilogrammes,0.24822695035460993,0.75177304964539
25,0.46153846153846156,0.5384615384615384
spanish,0.3542713567839196,0.6457286432160804
pounds,0.4225352112676056,0.5774647887323944
wood,0.38271604938271603,0.6172839506172839
one,0.3735725938009788,0.6264274061990212
sixty,0.3076923076923077,0.6923076923076923
feet,0.3611111111111111,0.6388888888888888
missions,0.44036697247706424,0.5596330275229358
laguna,0.40425531914893614,0.5957446808510638
el,0.2773722627737226,0.7226277372262774
early,0.2761904761904762,0.7238095238095238
llanos,0.3719298245614035,0.6280701754385964
del,0.375,0.625
pao,0.5,0.5
eastern,0.316622691292876,0.683377308707124
part,0.3346534653465347,0.6653465346534654
plains,0.38482384823848237,0.6151761517615176
last,0.407514450867052,0.5924855491329479
visit,0.22448979591836735,0.7755102040816326
coast,0.2323008849557522,0.7676991150442478
nueva,0.423728813559322,0.576271186440678
barcelona,0.35384615384615387,0.6461538461538462
cumana,0.3512396694214876,0.6487603305785123
araya,0.26605504587155965,0.7339449541284404
political,0.2962962962962963,0.7037037037037037
state,0.3391003460207612,0.6608996539792388
provinces,0.2553191489361702,0.7446808510638298
extent,0.2796610169491525,0.7203389830508474
natural,0.36046511627906974,0.6395348837209303
external,0.24324324324324326,0.7567567567567568
communications,0.36363636363636365,0.6363636363636364
different,0.3177570093457944,0.6822429906542056
republic,0.4520547945205479,0.547945205479452
columbia,0.3761467889908257,0.6238532110091743
passage,0.3765432098765432,0.6234567901234568
venezuela,0.2956521739130435,0.7043478260869566
general,0.22462562396006655,0.7753743760399334
view,0.2752808988764045,0.7247191011235955
population,0.2158273381294964,0.7841726618705036
west,0.33828382838283827,0.6617161716171617
india,0.3069306930693069,0.693069306930693
islands,0.35443037974683544,0.6455696202531646
compared,0.27848101265822783,0.7215189873417721
continent,0.3656716417910448,0.6343283582089553
respect,0.2488479262672811,0.7511520737327189
races,0.15625,0.84375
liberty,0.25,0.75
worship,0.1388888888888889,0.8611111111111112
island,0.3445287107258938,0.6554712892741061
hills,0.4880952380952381,0.5119047619047619
considered,0.20212765957446807,0.7978723404255319
geological,0.34146341463414637,0.6585365853658537
valley,0.33035714285714285,0.6696428571428571
los,0.391304347826087,0.6086956521739131
guines,0.2222222222222222,0.7777777777777778
batabano,0.4,0.6
port,0.3684210526315789,0.631578947368421
king,0.3310810810810811,0.668918918918919
queen,0.40707964601769914,0.5929203539823009
trinidad,0.2846715328467153,0.7153284671532847
de,0.3249839434810533,0.6750160565189467
cuba,0.3575949367088608,0.6424050632911392
rio,0.38267148014440433,0.6173285198555957
air,0.4048582995951417,0.5951417004048583
volcanoes,0.3829787234042553,0.6170212765957447
canal,0.2903225806451613,0.7096774193548387
slave,0.46365914786967416,0.5363408521303258
trade,0.40350877192982454,0.5964912280701754
description,0.1282051282051282,0.8717948717948718
south,0.32102728731942215,0.6789727126805778
north,0.3604887983706721,0.639511201629328
river,0.34065934065934067,0.6593406593406593
amazon,0.42323651452282157,0.5767634854771784
east,0.3383458646616541,0.6616541353383458
sierra,0.34394904458598724,0.6560509554140127
nevada,0.26229508196721313,0.7377049180327869
merida,0.27906976744186046,0.7209302325581395
journey,0.2879581151832461,0.7120418848167539
guiana,0.3333333333333333,0.6666666666666666
angostura,0.45454545454545453,0.5454545454545454
tribes,0.3902439024390244,0.6097560975609756
capuchins,0.3684210526315789,0.631578947368421
parime,0.4010989010989011,0.5989010989010989
dorado,0.27848101265822783,0.7215189873417721
shall,0.32905982905982906,0.6709401709401709
la,0.3488372093023256,0.6511627906976745
ancient,0.5331858407079646,0.4668141592920354
capitania,0.34615384615384615,0.6538461538461539
caracas,0.3003533568904594,0.6996466431095406
since,0.312807881773399,0.687192118226601
end,0.4173669467787115,0.5826330532212886
sixteenth,0.4125,0.5875
century,0.35668789808917195,0.643312101910828
towns,0.3560606060606061,0.6439393939393939
successively,0.35294117647058826,0.6470588235294118
borne,0.44339622641509435,0.5566037735849056
name,0.33122629582806573,0.6687737041719343
st.,0.3170731707317073,0.6829268292682927
situated,0.35384615384615387,0.6461538461538462
opposite,0.35294117647058826,0.6470588235294118
confluence,0.3442622950819672,0.6557377049180327
carony,0.43312101910828027,0.5668789808917197
orinoco,0.40224358974358976,0.5977564102564102
destroyed,0.5833333333333334,0.4166666666666667
dutch,0.5098039215686274,0.49019607843137253
captain,0.27626459143968873,0.7237354085603113
raleigh,0.3706896551724138,0.6293103448275862
expense,0.42857142857142855,0.5714285714285714
second,0.37222222222222223,0.6277777777777778
third,0.2755102040816326,0.7244897959183674
described,0.42592592592592593,0.5740740740740741
fourth,0.2962962962962963,0.7037037037037037
person,0.37222222222222223,0.6277777777777778
celebrated,0.20103092783505155,0.7989690721649485
man,0.3779385171790235,0.6220614828209765
october,0.18181818181818182,0.8181818181818182
therefore,0.36548223350253806,0.6345177664974619
town,0.40336134453781514,0.5966386554621849
santo,0.20689655172413793,0.7931034482758621
vieja,0.43333333333333335,0.5666666666666667
existed,0.25,0.75
time,0.37679180887372016,0.6232081911262799
founded,0.40425531914893614,0.5957446808510638
antonio,0.34459459459459457,0.6554054054054054
berrio,0.3333333333333333,0.6666666666666666
near,0.3977272727272727,0.6022727272727273
twelve,0.2647058823529412,0.7352941176470589
mouth,0.36492890995260663,0.6350710900473934
made,0.36552567237163813,0.6344743276283619
courageous,0.2916666666666667,0.7083333333333334
resistance,0.6176470588235294,0.38235294117647056
sir,0.26720647773279355,0.7327935222672065
writers,0.32653061224489793,0.673469387755102
conquest,0.5153374233128835,0.48466257668711654
know,0.3793706293706294,0.6206293706293706
capital,0.2857142857142857,0.7142857142857143
province,0.26842105263157895,0.7315789473684211
fifty,0.3829787234042553,0.6170212765957447
begun,0.37777777777777777,0.6222222222222222
governor,0.25,0.75
distinguished,0.23943661971830985,0.7605633802816901
public,0.22356495468277945,0.7764350453172205
fortress,0.42857142857142855,0.5714285714285714
castillo,0.36363636363636365,0.6363636363636364
las,0.30097087378640774,0.6990291262135923
old,0.3624113475177305,0.6375886524822695
guayana,0.2916666666666667,0.7083333333333334
long,0.3647619047619048,0.6352380952380953
strait,0.35,0.65
europe,0.3237410071942446,0.6762589928057554
existence,0.22962962962962963,0.7703703703703704
carried,0.3672316384180791,0.632768361581921
bark,0.6976744186046512,0.3023255813953488
cortex,0.21739130434782608,0.782608695652174
angosturae,0.21739130434782608,0.782608695652174
little,0.3464646464646465,0.6535353535353535
origin,0.45,0.55
geographical,0.37142857142857144,0.6285714285714286
denomination,0.25,0.75
longitude,0.30120481927710846,0.6987951807228916
latitude,0.3306288032454361,0.6693711967545639
already,0.3298429319371728,0.6701570680628273
indicated,0.5,0.5
astronomical,0.27906976744186046,0.7209302325581395
observations,0.2288135593220339,0.7711864406779662
foot,0.4387755102040816,0.5612244897959183
amphibolic,0.2692307692307692,0.7307692307692307
bare,0.34285714285714286,0.6571428571428571
vegetation,0.4528301886792453,0.5471698113207547
regular,0.2777777777777778,0.7222222222222222
parallel,0.296875,0.703125
course,0.332089552238806,0.667910447761194
several,0.3323615160349854,0.6676384839650146
houses,0.375,0.625
rock,0.2899022801302932,0.7100977198697068
many,0.34577387486278816,0.6542261251372119
parts,0.3135593220338983,0.6864406779661016
action,0.29856115107913667,0.7014388489208633
black,0.5421052631578948,0.45789473684210524
strong,0.43023255813953487,0.5697674418604651
strata,0.3347457627118644,0.6652542372881356
strongly,0.1935483870967742,0.8064516129032258
rays,0.45161290322580644,0.5483870967741935
sun,0.33482142857142855,0.6651785714285714
