,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
project,0.12013729977116704,0.17772692601067883,0.046910755148741407,0.04309687261632342,0.10335621662852783,0.07551487414187642,0.019641495041952707,0.41361556064073224
gutenberg,0.08315715292459479,0.2473572938689218,0.04298801973220578,0.035236081747709654,0.0824524312896406,0.1014799154334038,0.019027484143763214,0.3883016208597604
travel,0.07818181818181817,0.1781818181818182,0.06727272727272728,0.13818181818181818,0.14727272727272728,0.0890909090909091,0.06545454545454545,0.2363636363636364
greece,0.10904872389791183,0.148491879350348,0.074245939675174,0.12412993039443154,0.1531322505800464,0.11600928074245939,0.07076566125290022,0.20417633410672853
turkey,0.08527131782945736,0.14728682170542634,0.07751937984496123,0.17054263565891473,0.11627906976744186,0.11627906976744186,0.10852713178294572,0.17829457364341086
russia,0.1108359133126935,0.16346749226006194,0.06439628482972137,0.1498452012383901,0.12198142414860683,0.10464396284829722,0.05510835913312694,0.2297213622291022
poland,0.12435233160621761,0.14119170984455962,0.08937823834196891,0.15414507772020727,0.11269430051813473,0.14119170984455962,0.07253886010362695,0.1645077720207254
john,0.0829145728643216,0.13517587939698494,0.19648241206030154,0.08844221105527639,0.09949748743718594,0.06934673366834171,0.05075376884422111,0.27738693467336684
use,0.13331261653200743,0.15755127408328154,0.07955251709136109,0.12336855189558732,0.137041640770665,0.09664387818520821,0.056867619639527654,0.21566190180236172
cost,0.10263929618768328,0.15835777126099707,0.06158357771260996,0.09970674486803517,0.12316715542521992,0.10263929618768328,0.07917888563049853,0.2727272727272727
almost,0.09592445328031808,0.15979125248508946,0.0713220675944334,0.14165009940357853,0.13469184890656064,0.12972166998011928,0.0775347912524851,0.1893638170974155
may,0.09048117154811716,0.167494769874477,0.06511506276150629,0.11055177824267783,0.15147751046025107,0.10172594142259417,0.07296025104602512,0.2401935146443515
copy,0.16381638163816384,0.11071107110711072,0.07650765076507651,0.07470747074707472,0.06120612061206122,0.07560756075607562,0.03510351035103511,0.40234023402340235
give,0.09683833764167826,0.1662358321733943,0.060847086896003176,0.11473453966991448,0.15291310399681846,0.10896798568303838,0.07218134818055279,0.22728176575860012
away,0.09522983521248916,0.15941023417172592,0.06938421509106678,0.13651344319167388,0.1429314830875976,0.13148308759757155,0.09280138768430182,0.1722463139635733
terms,0.10929737402413058,0.13058907026259758,0.04258339247693399,0.08729595457771468,0.12987934705464865,0.051809794180269694,0.04968062455642299,0.39886444286728173
license,0.11279461279461281,0.21885521885521886,0.06060606060606061,0.08417508417508418,0.12121212121212122,0.08754208754208755,0.030303030303030304,0.2845117845117845
title,0.0712401055408971,0.1503957783641161,0.036939313984168866,0.06860158311345647,0.1503957783641161,0.08443271767810026,0.05804749340369394,0.37994722955145116
language,0.0892212480660134,0.1521402784940691,0.062403300670448685,0.10778751933986591,0.12790097988653948,0.09798865394533265,0.05724600309437855,0.30531201650335227
english,0.09985734664764623,0.15834522111269617,0.05801236329053733,0.11317165953399906,0.1364717070851165,0.09747979077508323,0.06514503090822635,0.2715168806466952
produced,0.08066429418742585,0.17912218268090152,0.046263345195729534,0.10320284697508897,0.14709371293001186,0.07829181494661921,0.066429418742586,0.298932384341637
distributed,0.03715170278637771,0.2662538699690402,0.06191950464396284,0.06811145510835913,0.13622291021671826,0.058823529411764705,0.009287925696594427,0.3622291021671826
http,0.009615384615384614,0.22115384615384617,0.0673076923076923,0.0,0.11538461538461538,0.0,0.009615384615384614,0.5769230769230769
book,0.06308851224105462,0.1657250470809793,0.07156308851224105,0.08851224105461394,0.16760828625235405,0.07250470809792843,0.0800376647834275,0.2909604519774011
public,0.07448680351906158,0.28651026392961876,0.054838709677419356,0.1087976539589443,0.11231671554252198,0.08035190615835777,0.05659824046920821,0.22609970674486804
domain,0.008849557522123894,0.4247787610619469,0.035398230088495575,0.04424778761061947,0.07964601769911504,0.008849557522123894,0.0,0.39823008849557523
material,0.08571428571428572,0.17619047619047618,0.06190476190476191,0.13333333333333333,0.14285714285714285,0.1,0.047619047619047616,0.2523809523809524
's,0.08920851682760292,0.1555896731445194,0.07007797664740818,0.12205567451820128,0.16098339461031877,0.11056118944689101,0.0764009534968284,0.21512262130822996
retained,0.10945273631840795,0.16915422885572137,0.054726368159203974,0.16417910447761191,0.13930348258706465,0.13930348258706465,0.07960199004975123,0.1442786069651741
