,negative,positive
0,85.6,276.2
1,20.6,93.8
2,7.2,32.2
3,21.8,36.4
4,43.8,47.6
5,33.4,24.4
6,13.2,52.6
7,9.8,47.0
8,2.0,11.8
9,1.4,5.0
10,3.0,31.6
11,8.0,42.4
12,12.8,22.8
13,8.0,27.6
14,27.2,94.8
15,4.4,51.6
16,8.2,27.6
17,20.4,110.6
18,33.4,54.6
19,19.2,41.0
20,12.0,27.0
21,9.0,21.0
22,64.0,179.0
23,37.2,86.4
24,14.0,30.2
25,15.0,17.0
26,21.6,79.6
27,54.6,143.6
28,15.6,40.8
29,19.0,60.2
30,26.8,39.2
31,13.6,21.8
32,21.0,17.0
33,18.2,19.0
34,23.0,28.0
35,20.0,20.0
36,11.0,61.0
37,10.0,58.0
38,26.2,35.0
39,8.0,21.0
40,13.0,46.6
41,13.4,24.4
42,4.2,59.8
43,6.0,52.8
44,13.0,15.0
45,18.2,13.2
46,15.0,14.0
47,8.4,9.6
48,56.2,75.2
49,4.8,5.0
50,1.4,4.2
51,20.6,21.0
52,13.0,18.0
53,25.8,27.0
54,1.8,3.6
55,34.4,41.4
56,5.4,15.4
57,2.0,8.0
58,2.0,12.2
59,151.2,233.2
60,31.8,49.4
61,10.8,29.0
62,21.4,44.6
63,6.8,21.8
64,105.4,137.4
65,24.4,35.6
66,9.2,6.6
67,1.8,2.8
68,4.8,7.0
69,5.2,11.0
70,3.2,10.0
71,0.2,4.6
72,24.4,73.4
73,2.2,2.6
74,35.6,35.4
75,11.2,12.2
76,12.4,13.0
77,4.2,7.6
78,8.8,9.6
79,6.8,17.8
80,45.6,69.6
81,30.2,38.8
82,5.6,7.8
83,5.6,11.0
84,3.0,5.0
85,59.4,94.6
86,81.6,86.8
87,63.4,86.8
88,24.6,34.2
89,14.2,23.4
90,2.4,2.8
91,11.4,16.0
92,19.2,26.6
93,10.8,10.8
94,14.4,19.4
95,9.6,15.2
96,7.8,10.2
97,0.2,4.0
98,9.6,13.2
99,18.0,23.0
100,12.2,16.6
101,3.2,4.0
102,5.6,17.6
103,2.4,2.4
104,9.0,7.0
105,13.0,21.4
106,20.8,34.6
