,negative,positive
project,0.23489630297565375,0.7651036970243463
gutenberg,0.1656891495601173,0.8343108504398827
ebook,0.32089552238805974,0.6791044776119403
stories,0.3655913978494624,0.6344086021505376
use,0.35800970873786403,0.6419902912621359
cost,0.38048780487804873,0.6195121951219512
almost,0.43309222423146476,0.5669077757685353
may,0.3912128387266509,0.6087871612733492
copy,0.5583482944344703,0.4416517055655296
give,0.3758116883116884,0.6241883116883117
away,0.45792736935341005,0.5420726306465898
terms,0.28037383177570097,0.719626168224299
license,0.1650485436893204,0.8349514563106796
author,0.2542248346803821,0.745775165319618
english,0.39814814814814814,0.6018518518518519
produced,0.33903133903133903,0.6609686609686609
https,0.10144927536231885,0.8985507246376813
book,0.31173184357541894,0.688268156424581
public,0.2525622254758419,0.7474377745241582
domain,0.03125,0.96875
john,0.5007032348804501,0.4992967651195499
wildgoose,0.38785046728971967,0.6121495327102804
poacher,0.6538461538461537,0.3461538461538461
smuggler,0.7857142857142858,0.2142857142857143
good-nature,0.48623853211009177,0.5137614678899083
parish,0.34959349593495936,0.6504065040650406
c.,0.42606516290726815,0.5739348370927317
church,0.31999999999999995,0.6799999999999999
place,0.40315315315315314,0.5968468468468469
following,0.39789964994165694,0.6021003500583431
time,0.3918231268643622,0.6081768731356378
wished,0.3972602739726027,0.6027397260273972
put,0.40143369175627236,0.5985663082437276
together,0.3812877263581489,0.6187122736418511
little,0.37180451127819547,0.6281954887218044
evil,0.47668393782383417,0.5233160621761658
danger,0.6032786885245902,0.39672131147540984
poaching,0.7285714285714286,0.2714285714285714
offence,0.5133689839572193,0.48663101604278075
often,0.41732283464566927,0.5826771653543307
leads,0.5416666666666666,0.4583333333333333
habits,0.3555555555555555,0.6444444444444444
crimes,0.5323741007194245,0.4676258992805755
seemed,0.44047619047619047,0.5595238095238095
object,0.3184257602862254,0.6815742397137745
might,0.39119318181818175,0.6088068181818181
answered,0.5172413793103449,0.4827586206896552
aid,0.3172690763052209,0.6827309236947791
regular,0.3636363636363637,0.6363636363636364
continued,0.4108858057630736,0.5891141942369262
thought,0.4069244604316547,0.5930755395683454
degree,0.32347328244274803,0.6765267175572519
's,0.3894696089818041,0.6105303910181958
cheap,0.4583333333333333,0.5416666666666666
honest,0.36068111455108365,0.6393188854489165
man,0.40739934711643094,0.5926006528835691
one,0.40425531914893614,0.5957446808510638
long,0.40691927512355847,0.5930807248764415
attached,0.2805755395683453,0.7194244604316546
susan,0.27999999999999997,0.72
young,0.30005068423720227,0.6999493157627977
woman,0.4099307159353348,0.5900692840646651
village,0.31496062992125984,0.6850393700787402
proper,0.2907949790794979,0.7092050209205021
mind,0.3801980198019802,0.6198019801980198
determined,0.32916666666666666,0.6708333333333333
take,0.39509536784741145,0.6049046321525885
wife,0.390117994100295,0.6098820058997051
house,0.37932405566600397,0.6206759443339961
bring,0.42722117202268434,0.5727788279773157
well,0.3506268914829226,0.6493731085170774
providing,0.2389937106918239,0.7610062893081762
family,0.3592293349906774,0.6407706650093226
without,0.39778188539741216,0.6022181146025878
farmers,0.30434782608695654,0.6956521739130435
already,0.39513108614232206,0.6048689138576779
consequence,0.42398884239888424,0.5760111576011158
good,0.25541724296911017,0.7445827570308898
character,0.3483245149911816,0.6516754850088183
never,0.41135063792344917,0.5886493620765507
work,0.3013100436681223,0.6986899563318777
though,0.3955169920462762,0.6044830079537238
wages,0.25423728813559326,0.7457627118644068
high,0.3542673107890499,0.6457326892109501
yet,0.4056399132321042,0.5943600867678959
every,0.3958076448828607,0.6041923551171393
week,0.18823529411764706,0.8117647058823529
contrived,0.3302752293577982,0.6697247706422019
something,0.3619281045751634,0.6380718954248366
bank,0.40101522842639586,0.5989847715736041
market,0.3636363636363637,0.6363636363636364
large,0.41995841995842,0.5800415800415801
many,0.38640429338103754,0.6135957066189625
makes,0.31288343558282206,0.6871165644171779
helped,0.41836734693877553,0.5816326530612246
pounds,0.377431906614786,0.622568093385214
years,0.39094650205761317,0.6090534979423868
enabled,0.3524590163934426,0.6475409836065574
small,0.5531135531135531,0.4468864468864469
garden,0.33653846153846156,0.6634615384615385
still,0.3996108949416342,0.6003891050583657
articles,0.36879432624113473,0.6312056737588653
gone,0.4025974025974026,0.5974025974025974
service,0.33145009416195853,0.6685499058380414
always,0.3517915309446254,0.6482084690553745
making,0.46142433234421365,0.5385756676557863
part,0.380188679245283,0.6198113207547169
rich,0.3714285714285714,0.6285714285714286
marriage,0.27715355805243447,0.7228464419475655
old,0.37990304098721905,0.6200969590127811
master,0.30724070450097846,0.6927592954990215
field,0.42231075697211157,0.5776892430278885
taking,0.41512345679012347,0.5848765432098765
times,0.3969658659924147,0.6030341340075853
year,0.3652275379229871,0.6347724620770129
able,0.39058524173027986,0.60941475826972
deal,0.32732732732732733,0.6726726726726727
towards,0.3759915388683237,0.6240084611316764
children,0.4285714285714285,0.5714285714285714
however,0.40439987059204147,0.5956001294079586
led,0.37557959814528596,0.624420401854714
consider,0.4,0.6000000000000001
means,0.3689839572192513,0.6310160427807486
horse,0.39294710327455923,0.6070528967254408
cart,0.4476987447698745,0.5523012552301256
business,0.37657430730478586,0.6234256926952141
liable,0.49090909090909085,0.509090909090909
takes,0.32456140350877194,0.6754385964912281
much,0.39655602695283254,0.6034439730471676
home,0.40220820189274453,0.5977917981072556
perhaps,0.37407407407407406,0.625925925925926
would,0.39138197833591243,0.6086180216640876
acted,0.40764331210191085,0.5923566878980893
blame,0.5396825396825398,0.4603174603174603
endeavouring,0.4166666666666667,0.5833333333333334
better,0.37583892617449666,0.6241610738255033
circumstances,0.3825597749648383,0.6174402250351618
way,0.3903208837453972,0.6096791162546028
met,0.3933333333333333,0.6066666666666667
bad,0.5723905723905723,0.4276094276094276
upon,0.4375,0.5625
whole,0.3987841945288753,0.6012158054711246
pretty,0.3125,0.6875
day,0.4080267558528428,0.5919732441471571
rather,0.40101522842639586,0.5989847715736041
late,0.5427872860635696,0.4572127139364303
side,0.3768913342503439,0.6231086657496562
noise,0.7164179104477613,0.2835820895522388
behind,0.4585741811175337,0.5414258188824663
round,0.4101508916323731,0.5898491083676269
saw,0.44227504244482174,0.5577249575551784
true,0.3380406001765225,0.6619593998234775
road,0.4161735700197238,0.5838264299802761
opposition,0.5454545454545454,0.45454545454545453
short,0.42528735632183906,0.5747126436781609
distance,0.40409207161125316,0.5959079283887468
immediately,0.4382384532760472,0.5617615467239527
went,0.35767918088737194,0.642320819112628
head,0.4275147928994083,0.5724852071005918
close,0.33798882681564246,0.6620111731843575
could,0.3943074003795067,0.6056925996204934
hedge,0.42857142857142855,0.5714285714285714
moment,0.44691780821917804,0.5530821917808219
got,0.4275256222547584,0.5724743777452416
poor,0.4458747805734347,0.5541252194265652
mischief,0.5925925925925926,0.4074074074074074
occasioned,0.43434343434343436,0.5656565656565657
left,0.41183879093199,0.5881612090680102
lying,0.5918367346938775,0.40816326530612246
two,0.39856695029108824,0.6014330497089118
found,0.3299604047514298,0.6700395952485702
brought,0.40795684423465944,0.5920431557653405
dead,0.4314214463840399,0.5685785536159601
first,0.374378585086042,0.625621414913958
soon,0.39914974019839394,0.600850259801606
serious,0.47179487179487184,0.5282051282051282
hope,0.31402763018065893,0.6859723698193412
mr.,0.37895981087470454,0.6210401891252955
hooker,0.4444444444444444,0.5555555555555556
clergyman,0.28205128205128205,0.717948717948718
came,0.4046675473359753,0.5953324526640247
visit,0.30341880341880345,0.6965811965811967
frequently,0.4390243902439024,0.5609756097560975
purpose,0.38002436053593186,0.6199756394640683
assisting,0.4603174603174603,0.5396825396825398
occasions,0.3310344827586207,0.6689655172413793
took,0.4029084687767323,0.5970915312232677
opportunity,0.3342391304347826,0.6657608695652174
kind,0.29380902413431265,0.7061909758656872
manner,0.3884992987377279,0.6115007012622721
possible,0.37784522003034904,0.622154779969651
whether,0.36712328767123287,0.6328767123287672
settled,0.3688524590163934,0.6311475409836065
certainly,0.3932926829268293,0.6067073170731707
go,0.3985130111524163,0.6014869888475837
eldest,0.4305555555555556,0.5694444444444444
son,0.38797468354430387,0.6120253164556962
subject,0.46332607116920843,0.5366739288307916
law,0.37133105802047783,0.6286689419795222
three,0.3856041131105398,0.6143958868894601
accordingly,0.3261183261183261,0.6738816738816739
sent,0.3565400843881857,0.6434599156118144
reason,0.3145374449339207,0.6854625550660792
full,0.24667774086378738,0.7533222591362126
confidence,0.3022222222222222,0.6977777777777778
sense,0.3428874734607219,0.6571125265392782
judgment,0.3807692307692308,0.6192307692307693
