,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
project,0.12391304347826089,0.16630434782608697,0.05706521739130435,0.051086956521739134,0.10380434782608697,0.07336956521739131,0.016847826086956525,0.40760869565217395
gutenberg,0.08333333333333333,0.23379629629629628,0.07175925925925926,0.04861111111111111,0.06712962962962962,0.10648148148148148,0.004629629629629629,0.3842592592592593
ebook,0.026666666666666665,0.20666666666666667,0.15333333333333335,0.07333333333333333,0.11333333333333334,0.026666666666666665,0.0,0.4
stories,0.10285714285714286,0.19999999999999998,0.05142857142857143,0.08571428571428572,0.16,0.09142857142857141,0.08571428571428572,0.22285714285714284
use,0.11463414634146342,0.1821138211382114,0.07560975609756097,0.10975609756097561,0.13089430894308943,0.0975609756097561,0.05609756097560976,0.23333333333333334
cost,0.10882352941176471,0.13823529411764704,0.07941176470588235,0.09999999999999999,0.1323529411764706,0.12058823529411763,0.06176470588235294,0.2588235294117647
almost,0.10945558739255012,0.1455587392550143,0.07793696275071632,0.13982808022922633,0.12893982808022922,0.14269340974212033,0.06361031518624641,0.19197707736389683
may,0.09412518008644148,0.1637586041299824,0.07331519129182007,0.11925724347686889,0.14054746278213542,0.10789178805826796,0.06787257883784216,0.23323195133664157
copy,0.16089613034623218,0.13441955193482688,0.09368635437881874,0.09368635437881874,0.054989816700611004,0.07739307535641549,0.028513238289205708,0.35641547861507133
give,0.09598108747044919,0.18392434988179668,0.062411347517730496,0.1210401891252955,0.13238770685579196,0.09929078014184398,0.06950354609929078,0.23546099290780143
away,0.10707070707070708,0.147979797979798,0.0691919191919192,0.14343434343434344,0.1191919191919192,0.13232323232323231,0.0707070707070707,0.2101010101010101
terms,0.1215909090909091,0.14204545454545456,0.05454545454545455,0.09659090909090909,0.12045454545454547,0.07840909090909091,0.048863636363636366,0.3375
license,0.1116279069767442,0.2186046511627907,0.06976744186046513,0.08837209302325583,0.12093023255813955,0.08372093023255815,0.02790697674418605,0.2790697674418605
author,0.08087005019520357,0.1528165086447295,0.06358059118795316,0.08700501952035695,0.10094813162297826,0.07863915225878416,0.04963747908533185,0.3865030674846626
english,0.12527964205816555,0.13870246085011187,0.07158836689038031,0.10961968680089484,0.1029082774049217,0.10961968680089484,0.049217002237136466,0.2930648769574944
produced,0.09010600706713781,0.19787985865724383,0.06713780918727916,0.11660777385159012,0.13427561837455831,0.09540636042402827,0.08127208480565372,0.21731448763250885
https,0.0,0.2826086956521739,0.06521739130434782,0.0,0.15217391304347827,0.0,0.0,0.5000000000000001
book,0.08839779005524863,0.17205998421468036,0.05130228887134965,0.11681136543014997,0.1483820047355959,0.09707971586424625,0.06945540647198106,0.2565114443567482
public,0.08291873963515754,0.2979546710889994,0.05804311774461028,0.09729132117191819,0.10005527915975677,0.08678828081813157,0.04477611940298507,0.23217247097844113
domain,0.0,0.43373493975903615,0.0,0.048192771084337345,0.07228915662650602,0.012048192771084336,0.012048192771084336,0.4216867469879518
john,0.0852858481724461,0.14058106841611995,0.19962511715089035,0.1105904404873477,0.10028116213683223,0.08716026241799438,0.04967197750702906,0.2268041237113402
wildgoose,0.1026252983293556,0.18854415274463004,0.0692124105011933,0.10501193317422433,0.14797136038186157,0.10739856801909306,0.09069212410501191,0.18854415274463004
poacher,0.14925373134328357,0.08955223880597014,0.19402985074626863,0.13432835820895522,0.059701492537313425,0.13432835820895522,0.1044776119402985,0.13432835820895522
smuggler,0.20512820512820512,0.10256410256410256,0.23076923076923078,0.25641025641025644,0.02564102564102564,0.05128205128205128,0.02564102564102564,0.10256410256410256
good-nature,0.15094339622641512,0.11792452830188682,0.0849056603773585,0.1745283018867925,0.11320754716981134,0.12264150943396228,0.03773584905660378,0.19811320754716985
parish,0.07682291666666667,0.140625,0.0546875,0.10416666666666667,0.13151041666666666,0.07421875,0.05859375,0.359375
c.,0.09280000000000001,0.16000000000000003,0.08960000000000001,0.1168,0.11840000000000002,0.1312,0.056,0.23520000000000002
church,0.06078147612156295,0.20549927641099855,0.05209840810419682,0.10419681620839363,0.18523878437047755,0.07670043415340087,0.0361794500723589,0.27930535455861066
place,0.08839103869653768,0.18411405295315683,0.06435845213849288,0.12830957230142567,0.12790224032586558,0.1254582484725051,0.07128309572301426,0.21018329938900204
following,0.09106678230702515,0.24197745013009542,0.055507372072853424,0.10320901994796183,0.09280138768430182,0.08586296617519515,0.12575888985255856,0.20381613183000868
time,0.08588731877408698,0.2657368324463204,0.06102037071022205,0.11102954670581756,0.11947146265369792,0.10451458983299687,0.06221325013763993,0.19012662873921818
