,negative,positive
0,22.0,99.25
1,403.25,566.625
2,1.625,9.375
3,0.25,3.5
4,37.375,105.25
5,1.375,4.875
6,1.375,4.875
7,1.375,4.875
8,10.75,18.5
9,28.25,48.0
10,6.375,16.25
11,4.875,7.875
12,41.625,47.25
13,84.875,116.875
14,35.25,27.25
15,33.25,54.875
16,59.375,68.5
17,18.875,60.625
18,86.75,282.0
19,9.625,45.375
20,1.125,2.75
21,4.125,10.125
22,18.375,33.625
23,5.625,16.125
24,6.0,22.875
25,1.375,5.25
26,4.875,8.375
27,0.75,2.5
28,0.75,3.0
29,20.75,30.375
30,7.125,17.25
31,3.5,6.5
32,1.5,4.125
33,2.875,3.5
34,6.125,14.375
35,23.0,55.0
36,2.5,6.0
37,14.875,24.375
38,27.25,25.75
39,0.625,2.0
40,107.5,137.625
41,11.875,19.625
42,0.625,1.75
43,18.75,30.5
44,1.25,3.0
45,24.875,37.5
46,8.0,7.625
47,36.125,105.375
48,22.125,62.0
49,5.875,7.375
50,9.25,6.5
51,7.5,17.625
52,11.125,10.0
53,1.75,6.5
54,7.0,7.25
55,7.75,19.25
56,25.125,58.5
57,0.625,1.875
58,0.625,1.75
59,3.625,3.625
60,3.75,9.125
61,12.625,14.75
62,12.25,31.5
63,2.75,3.375
64,11.625,17.625
65,64.25,192.875
66,16.75,25.875
67,8.625,20.875
68,2.0,2.125
69,5.25,2.125
70,16.125,43.75
71,26.875,17.5
72,112.625,150.625
73,2.125,1.375
74,0.75,1.375
75,81.875,103.25
76,1.5,1.25
77,2.0,3.625
78,19.0,16.75
79,8.5,23.75
80,3.25,7.25
81,94.0,116.875
82,2.0,2.875
83,2.625,2.625
84,2.125,1.5
85,15.625,25.875
86,0.75,1.125
87,1.25,2.5
88,1.5,0.75
89,13.5,7.0
90,2.875,4.625
91,19.375,31.25
92,57.0,89.5
93,54.5,73.5
94,0.75,1.5
95,6.875,21.25
96,11.375,18.125
97,2.5,0.75
98,2.25,0.75
99,5.625,8.25
100,0.625,2.625
101,109.125,175.0
102,2.625,1.25
103,6.0,10.375
104,15.875,18.75
105,2.375,3.375
106,1.0,0.875
107,10.5,17.0
