,negative,positive
project,0.23945578231292516,0.7605442176870748
gutenberg,0.19753086419753085,0.8024691358024691
woodworking,0.21428571428571427,0.7857142857142857
tools,0.21800947867298578,0.7819905213270142
c.,0.20588235294117646,0.7941176470588235
use,0.3063063063063063,0.6936936936936937
may,0.4632352941176471,0.5367647058823529
copy,0.5714285714285714,0.42857142857142855
terms,0.20454545454545456,0.7954545454545454
license,0.16981132075471697,0.8301886792452831
english,0.22580645161290322,0.7741935483870968
distributed,0.21818181818181817,0.7818181818181819
https,0.15384615384615385,0.8461538461538461
design,0.23232323232323232,0.7676767676767676
museum,0.16129032258064516,0.8387096774193549
technology,0.14705882352941177,0.8529411764705882
change,0.08823529411764706,0.9117647058823529
hand,0.14705882352941177,0.8529411764705882
century,0.2054794520547945,0.7945205479452054
one,0.24561403508771928,0.7543859649122807
craftsmen,0.22727272727272727,0.7727272727272727
result,0.2727272727272727,0.7272727272727273
object,0.2,0.8
tool,0.2879581151832461,0.7120418848167539
information,0.056074766355140186,0.9439252336448598
united,0.09411764705882353,0.9058823529411765
states,0.1415929203539823,0.8584070796460177
smithsonian,0.16129032258064516,0.8387096774193549
's,0.20816326530612245,0.7918367346938775
found,0.16129032258064516,0.8387096774193549
many,0.38235294117647056,0.6176470588235294
first,0.22857142857142856,0.7714285714285715
wear,0.4230769230769231,0.5769230769230769
ultimate,0.36363636363636365,0.6363636363636364
second,0.3333333333333333,0.6666666666666666
years,0.24,0.76
several,0.35135135135135137,0.6486486486486487
lost,0.4090909090909091,0.5909090909090909
implement,0.3684210526315789,0.631578947368421
shape,0.18181818181818182,0.8181818181818182
style,0.2413793103448276,0.7586206896551724
particularly,0.32,0.68
wooden,0.2777777777777778,0.7222222222222222
plane,0.24623115577889448,0.7537688442211056
american,0.24166666666666667,0.7583333333333333
form,0.24050632911392406,0.759493670886076
finally,0.2777777777777778,0.7222222222222222
1,0.7343283582089553,0.2656716417910448
illustration,0.20930232558139536,0.7906976744186046
figure,0.19767441860465115,0.8023255813953488
carpenter,0.171875,0.828125
axe,0.13793103448275862,0.8620689655172413
4,0.14705882352941177,0.8529411764705882
saw,0.4431818181818182,0.5568181818181818
planes,0.17333333333333334,0.8266666666666667
auger,0.19148936170212766,0.8085106382978723
new,0.2,0.8
upon,0.22,0.78
society,0.2692307692307692,0.7307692307692307
since,0.07407407407407407,0.9259259259259259
early,0.2545454545454545,0.7454545454545455
machine,0.5151515151515151,0.48484848484848486
work,0.2701298701298701,0.7298701298701299
moxon,0.13513513513513514,0.8648648648648649
plow,0.2631578947368421,0.7368421052631579
chisel,0.15492957746478872,0.8450704225352113
square,0.4375,0.5625
bevel,0.48484848484848486,0.5151515151515151
brace,0.3333333333333333,0.6666666666666666
bit,0.34146341463414637,0.6585365853658537
set,0.2727272727272727,0.7272727272727273
used,0.3404255319148936,0.6595744680851063
line,0.21739130434782608,0.782608695652174
hammer,0.3023255813953488,0.6976744186046512
jack,0.17391304347826086,0.8260869565217391
provide,0.3582089552238806,0.6417910447761194
modern,0.35714285714285715,0.6428571428571429
19th,0.23333333333333334,0.7666666666666667
without,0.23711340206185566,0.7628865979381443
fig,0.3188405797101449,0.6811594202898551
art,0.1875,0.8125
wood,0.39622641509433965,0.6037735849056604
including,0.205607476635514,0.794392523364486
example,0.3684210526315789,0.631578947368421
cutting,0.5238095238095238,0.47619047619047616
edge,0.15384615384615385,0.8461538461538461
made,0.20930232558139536,0.7906976744186046
part,0.1724137931034483,0.8275862068965517
bench,0.2807017543859649,0.7192982456140351
works,0.21862348178137653,0.7813765182186235
philadelphia,0.09090909090909091,0.9090909090909091
small,0.7017543859649122,0.2982456140350877
improvement,0.043478260869565216,0.9565217391304348
stock,0.2631578947368421,0.7368421052631579
iron,0.14705882352941177,0.8529411764705882
end,0.36,0.64
rule,0.42857142857142855,0.5714285714285714
associated,0.24705882352941178,0.7529411764705882
improved,0.13513513513513514,0.8648648648648649
versions,0.42105263157894735,0.5789473684210527
achieved,0.42857142857142855,0.5714285714285714
handle,0.2647058823529412,0.7352941176470589
brass,0.32142857142857145,0.6785714285714286
later,0.2916666666666667,0.7083333333333334
following,0.2903225806451613,0.7096774193548387
.50,0.5909090909090909,0.4090909090909091
screw,0.35714285714285715,0.6428571428571429
steel,0.43137254901960786,0.5686274509803921
beauty,0.1,0.9
quality,0.07142857142857142,0.9285714285714286
perfection,0.23809523809523808,0.7619047619047619
u.s.,0.12698412698412698,0.873015873015873
patent,0.014705882352941176,0.9852941176470589
office,0.10526315789473684,0.8947368421052632
centennial,0.0967741935483871,0.9032258064516129
plane-iron,0.13636363636363635,0.8636363636363636
cap,0.14285714285714285,0.8571428571428571
must,0.35384615384615387,0.6461538461538462
owner,0.33766233766233766,0.6623376623376623
paragraph,0.47619047619047616,0.5238095238095238
public,0.0,1.0
copyright,0.23529411764705882,0.7647058823529411
foundation,0.15384615384615385,0.8461538461538461
forth,0.3103448275862069,0.6896551724137931
distributing,0.3,0.7
gutenberg-tm,0.26337448559670784,0.7366255144032922
electronic,0.30327868852459017,0.6967213114754098
trademark,0.3181818181818182,0.6818181818181818
copies,0.46875,0.53125
full,0.16,0.84
distribution,0.1891891891891892,0.8108108108108109
agree,0.3113207547169811,0.6886792452830188
agreement,0.24358974358974358,0.7564102564102564
paid,0.41935483870967744,0.5806451612903226
fee,0.5526315789473685,0.4473684210526316
access,0.4864864864864865,0.5135135135135135
refund,0.45098039215686275,0.5490196078431373
literary,0.14705882352941177,0.8529411764705882
archive,0.14705882352941177,0.8529411764705882
right,0.4090909090909091,0.5909090909090909
fees,0.27586206896551724,0.7241379310344828
donations,0.1016949152542373,0.8983050847457628
replacement,0.4642857142857143,0.5357142857142857
limited,0.5806451612903226,0.41935483870967744
damages,0.5172413793103449,0.4827586206896552
ebook,0.45454545454545453,0.5454545454545454
systematic,0.4074074074074074,0.5925925925925926
status,0.3191489361702128,0.6808510638297872
south,0.42105263157894735,0.5789473684210527
frog,0.37777777777777777,0.6222222222222222
allophryne,0.3225806451612903,0.6774193548387096
ruthveni,0.40625,0.59375
gaige,0.5227272727272727,0.4772727272727273
john,0.4230769230769231,0.5769230769230769
d.,0.4642857142857143,0.5357142857142857
lynch,0.3870967741935484,0.6129032258064516
howard,0.4230769230769231,0.5769230769230769
l.,0.4230769230769231,0.5769230769230769
freeman,0.4230769230769231,0.5769230769230769
online,0.3103448275862069,0.6896551724137931
http,0.1951219512195122,0.8048780487804879
university,0.3103448275862069,0.6896551724137931
kansas,0.37142857142857144,0.6285714285714286
1966,0.38461538461538464,0.6153846153846154
state,0.1724137931034483,0.8275862068965517
male,0.4090909090909091,0.5909090909090909
follows,0.46153846153846156,0.5384615384615384
vocal,0.5,0.5
sac,0.5,0.5
dorsum,0.5,0.5
free,0.2857142857142857,0.7142857142857143
tubercles,0.9714285714285714,0.02857142857142857
elongate,0.5,0.5
anal,0.6086956521739131,0.391304347826087
opening,0.5555555555555556,0.4444444444444444
surface,0.5555555555555556,0.4444444444444444
upper,0.5,0.5
dorsal,0.52,0.48
concealed,0.5555555555555556,0.4444444444444444
present,0.3333333333333333,0.6666666666666666
region,0.4444444444444444,0.5555555555555556
slightly,0.9130434782608695,0.08695652173913043
large,0.4411764705882353,0.5588235294117647
two,0.631578947368421,0.3684210526315789
transverse,0.631578947368421,0.3684210526315789
flanks,0.375,0.625
throat,0.42857142857142855,0.5714285714285714
surfaces,0.42857142857142855,0.5714285714285714
color.,0.46153846153846156,0.5384615384615384
gray,0.47058823529411764,0.5294117647058824
irregular,0.46153846153846156,0.5384615384615384
network,0.42857142857142855,0.5714285714285714
black,0.47619047619047616,0.5238095238095238
lines,0.46153846153846156,0.5384615384615384
blotches,0.46153846153846156,0.5384615384615384
labial,0.46153846153846156,0.5384615384615384
white,0.4457831325301205,0.5542168674698795
ocelli,0.46153846153846156,0.5384615384615384
limbs,0.46153846153846156,0.5384615384615384
marked,0.2727272727272727,0.7272727272727273
spots,0.42857142857142855,0.5714285714285714
thigh,0.42857142857142855,0.5714285714285714
spot,0.46153846153846156,0.5384615384615384
base,0.46153846153846156,0.5384615384615384
arm,0.4,0.6
black-edged,0.46153846153846156,0.5384615384615384
bars,0.46153846153846156,0.5384615384615384
forearms,0.46153846153846156,0.5384615384615384
shanks,0.46153846153846156,0.5384615384615384
knee,0.46153846153846156,0.5384615384615384
elbow,0.46153846153846156,0.5384615384615384
ventral,0.4,0.6
pale,0.46153846153846156,0.5384615384615384
side,0.46153846153846156,0.5384615384615384
chin,0.46153846153846156,0.5384615384615384
dark,0.46153846153846156,0.5384615384615384
