,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
project,0.12769485903814262,0.15920398009950248,0.06301824212271974,0.05804311774461028,0.09618573797678276,0.0779436152570481,0.013266998341625208,0.4046434494195688
gutenberg,0.10179640718562874,0.19161676646706588,0.09580838323353294,0.08982035928143713,0.04790419161676647,0.12574850299401197,0.0,0.3473053892215569
woodworking,0.03636363636363636,0.12727272727272726,0.03636363636363636,0.18181818181818182,0.09090909090909091,0.01818181818181818,0.01818181818181818,0.4909090909090909
tools,0.04405286343612335,0.14977973568281938,0.022026431718061675,0.14096916299559473,0.11894273127753303,0.05726872246696035,0.05286343612334802,0.41409691629955947
c.,0.0,0.32432432432432434,0.0,0.08108108108108109,0.08108108108108109,0.0,0.02702702702702703,0.4864864864864865
use,0.12408759124087591,0.19708029197080293,0.0948905109489051,0.08029197080291971,0.15328467153284672,0.0948905109489051,0.029197080291970802,0.22627737226277372
may,0.15702479338842976,0.18181818181818182,0.1322314049586777,0.024793388429752067,0.09917355371900827,0.09090909090909091,0.01652892561983471,0.2975206611570248
copy,0.2079207920792079,0.0891089108910891,0.09900990099009901,0.06930693069306931,0.019801980198019802,0.06930693069306931,0.019801980198019802,0.42574257425742573
terms,0.13392857142857142,0.11607142857142858,0.05357142857142857,0.0625,0.10714285714285714,0.05357142857142857,0.03571428571428571,0.4375
license,0.11688311688311688,0.22077922077922077,0.07792207792207792,0.09090909090909091,0.1038961038961039,0.09090909090909091,0.025974025974025976,0.2727272727272727
english,0.0,0.19047619047619047,0.0,0.047619047619047616,0.14285714285714285,0.047619047619047616,0.09523809523809523,0.47619047619047616
distributed,0.06349206349206349,0.23809523809523808,0.09523809523809523,0.12698412698412698,0.09523809523809523,0.06349206349206349,0.0,0.31746031746031744
https,0.0,0.19230769230769232,0.0,0.15384615384615385,0.11538461538461539,0.0,0.0,0.5384615384615384
design,0.023809523809523808,0.1984126984126984,0.015873015873015872,0.07936507936507936,0.18253968253968253,0.06349206349206349,0.09523809523809523,0.3412698412698413
museum,0.0,0.047619047619047616,0.0,0.23809523809523808,0.09523809523809523,0.0,0.0,0.6190476190476191
technology,0.0,0.28,0.0,0.16,0.12,0.04,0.04,0.36
change,0.01818181818181818,0.07272727272727272,0.01818181818181818,0.41818181818181815,0.09090909090909091,0.03636363636363636,0.03636363636363636,0.3090909090909091
hand,0.05454545454545454,0.34545454545454546,0.01818181818181818,0.07272727272727272,0.14545454545454545,0.01818181818181818,0.05454545454545454,0.2909090909090909
century,0.03225806451612903,0.22580645161290322,0.03225806451612903,0.10752688172043011,0.12903225806451613,0.043010752688172046,0.043010752688172046,0.3870967741935484
one,0.046511627906976744,0.11627906976744186,0.03488372093023256,0.11627906976744186,0.1511627906976744,0.05813953488372093,0.09302325581395349,0.38372093023255816
craftsmen,0.034482758620689655,0.3448275862068966,0.0,0.06896551724137931,0.06896551724137931,0.13793103448275862,0.06896551724137931,0.27586206896551724
result,0.025,0.4,0.0,0.025,0.125,0.125,0.025,0.275
object,0.043478260869565216,0.2826086956521739,0.0,0.043478260869565216,0.17391304347826086,0.10869565217391304,0.06521739130434782,0.2826086956521739
tool,0.04285714285714286,0.19285714285714287,0.04285714285714286,0.10714285714285714,0.13214285714285715,0.09285714285714286,0.06428571428571428,0.325
information,0.0196078431372549,0.1568627450980392,0.0196078431372549,0.0784313725490196,0.13725490196078433,0.058823529411764705,0.0,0.5294117647058824
united,0.0,0.21428571428571427,0.0,0.11904761904761904,0.03571428571428571,0.03571428571428571,0.0,0.5952380952380952
states,0.0,0.18867924528301888,0.018867924528301886,0.11320754716981132,0.04716981132075472,0.0660377358490566,0.0,0.5660377358490566
smithsonian,0.0,0.10714285714285714,0.03571428571428571,0.14285714285714285,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.5357142857142857
's,0.03773584905660377,0.15849056603773584,0.04150943396226415,0.10943396226415095,0.1660377358490566,0.07169811320754717,0.08679245283018867,0.3283018867924528
found,0.027777777777777776,0.027777777777777776,0.0,0.1388888888888889,0.3055555555555556,0.08333333333333333,0.0,0.4166666666666667
many,0.057692307692307696,0.2692307692307692,0.019230769230769232,0.038461538461538464,0.09615384615384616,0.19230769230769232,0.057692307692307696,0.2692307692307692
first,0.05172413793103448,0.1724137931034483,0.017241379310344827,0.06896551724137931,0.15517241379310345,0.10344827586206896,0.1206896551724138,0.3103448275862069
wear,0.06976744186046512,0.2558139534883721,0.023255813953488372,0.046511627906976744,0.11627906976744186,0.06976744186046512,0.046511627906976744,0.37209302325581395
ultimate,0.0425531914893617,0.2765957446808511,0.0,0.0425531914893617,0.1276595744680851,0.2127659574468085,0.0425531914893617,0.2553191489361702
second,0.07692307692307693,0.2564102564102564,0.02564102564102564,0.02564102564102564,0.1282051282051282,0.1282051282051282,0.07692307692307693,0.28205128205128205
years,0.04878048780487805,0.3170731707317073,0.0,0.04878048780487805,0.12195121951219512,0.0975609756097561,0.07317073170731707,0.2926829268292683
several,0.0392156862745098,0.19607843137254902,0.0784313725490196,0.058823529411764705,0.09803921568627451,0.13725490196078433,0.09803921568627451,0.29411764705882354
lost,0.047619047619047616,0.2619047619047619,0.047619047619047616,0.07142857142857142,0.11904761904761904,0.16666666666666666,0.07142857142857142,0.21428571428571427
implement,0.05714285714285714,0.2857142857142857,0.0,0.08571428571428572,0.14285714285714285,0.14285714285714285,0.08571428571428572,0.2
shape,0.05555555555555555,0.25,0.0,0.027777777777777776,0.1388888888888889,0.1111111111111111,0.1111111111111111,0.3055555555555556
style,0.025,0.3,0.0,0.05,0.2,0.1,0.05,0.275
particularly,0.046511627906976744,0.20930232558139536,0.023255813953488372,0.023255813953488372,0.16279069767441862,0.13953488372093023,0.06976744186046512,0.32558139534883723
wooden,0.023809523809523808,0.23809523809523808,0.0,0.07142857142857142,0.07142857142857142,0.11904761904761904,0.07142857142857142,0.40476190476190477
plane,0.03125,0.1736111111111111,0.020833333333333332,0.1284722222222222,0.08333333333333333,0.059027777777777776,0.059027777777777776,0.4444444444444444
american,0.05517241379310345,0.12413793103448276,0.11724137931034483,0.1310344827586207,0.1310344827586207,0.07586206896551724,0.027586206896551724,0.33793103448275863
form,0.08235294117647059,0.1411764705882353,0.023529411764705882,0.15294117647058825,0.08235294117647059,0.058823529411764705,0.047058823529411764,0.4117647058823529
finally,0.022727272727272728,0.18181818181818182,0.13636363636363635,0.06818181818181818,0.18181818181818182,0.045454545454545456,0.13636363636363635,0.22727272727272727
1,0.10480349344978165,0.05895196506550218,0.024017467248908297,0.23799126637554585,0.004366812227074236,0.16812227074235808,0.0,0.4017467248908297
illustration,0.012195121951219513,0.17073170731707318,0.036585365853658534,0.13414634146341464,0.10975609756097561,0.036585365853658534,0.06097560975609756,0.43902439024390244
figure,0.013157894736842105,0.21052631578947367,0.039473684210526314,0.11842105263157894,0.07894736842105263,0.039473684210526314,0.06578947368421052,0.4342105263157895
carpenter,0.014285714285714285,0.1,0.02857142857142857,0.17142857142857143,0.14285714285714285,0.07142857142857142,0.1,0.37142857142857144
axe,0.03571428571428571,0.10714285714285714,0.07142857142857142,0.17857142857142858,0.10714285714285714,0.03571428571428571,0.07142857142857142,0.39285714285714285
4,0.045454545454545456,0.045454545454545456,0.0,0.13636363636363635,0.09090909090909091,0.045454545454545456,0.0,0.6363636363636364
saw,0.016,0.112,0.032,0.16,0.056,0.096,0.04,0.488
planes,0.026785714285714284,0.20535714285714285,0.03571428571428571,0.05357142857142857,0.1875,0.05357142857142857,0.09821428571428571,0.3392857142857143
auger,0.04081632653061224,0.16326530612244897,0.02040816326530612,0.14285714285714285,0.08163265306122448,0.04081632653061224,0.10204081632653061,0.40816326530612246
new,0.0,0.25,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.05555555555555555,0.08333333333333333,0.2222222222222222
